,Title,Date,Category
63,"폰타나 밀라노1915, 스카프 컬렉션 최초 출시",2019.09.09,3
64,"'밀레니얼의 호랭이 사랑'…에드하디, 타이거 그래픽T 재생산",2019.09.06,3
65,"니치 향수 딥티크, '몸에 붙이는 향수' 레디 투 퍼퓸 컬렉션 출시",2019.09.05,3
66,"지컷, 英화이트클리프 배경 FW컬렉션 공개…뉴트로·얼씨룩 콘셉트",2019.09.04,3
67,"""K뷰티 최선호 제품은 기초"" 비디비치, 中밀레니얼 타깃 새 수분라인 출시",2019.09.02,3
68,"'여배우 수분크림' 산타 마리아 노벨라, 클렌저·에센스 등 기초 3종 출시",2019.08.29,3
69,"신세계 맨온더분, 올 FW 시즌 뉴욕 감성 레터링 스웨터 출시",2019.08.28,3
70,"코모도, 올해 FW 슈트 컬렉션 공개…데일리 비즈룩부터 고급 슈트까지",2019.08.27,3
71,"'1세대 여성복' 스튜디오 톰보이, 남성복에 도전장…9월 공개",2019.08.22,3
72,"""남성복의 품격"" 조르지오 아르마니, 맞춤 슈트 주문제작 받는다",2019.08.21,3
73,'트랙 수트 대명사' 쥬시 꾸뛰르 한국 상륙…하반기 22개 매장 오픈,2019.08.20,3
74,"""벌써 브랜드 론칭 50주년""…갭 데님·로고컬렉션 대규모 할인 판매",2019.08.19,3
75,"신세계인터내셔날 맨온더분, '뉴욕' 주제로 19FW 컬렉션 출시",2019.08.14,3
76,"디자인유나이티드, 'SKY캐슬' 배우 김혜윤 전속모델로 발탁 “밝고 건강한 매력”",2019.08.13,3
77,돌아온 '트위드 재킷'의 계절…보브 FW 신상 '올 데이 트위드' 공개,2019.08.09,3
78,"아크네스튜디오, 남극 대탐험 주제로 2019FW 페이스 컬렉션 출시",2019.08.07,3
79,"비디비치, 피부 고민 맞춤형 세럼 '더 엘릭시르' 3종 출시",2019.08.06,3
80,"자주, 최대 80% 시즌오프 세일…선풍기·패션·키즈 등 700여종",2019.07.22,3
81,비틀즈가 콘셉트…스텔라 매카트니 '올 투게더 나우' 컬렉션 출시,2019.07.19,3
82,"'위기론' 닥친 이마트…정용진 ""평정심 유지하고 계속 정진하자""(종합)",2019.07.18,3
83,뷰티 디바이스 진출하는 화장품社…파운데이션 권하는 패션기업(종합),2019.07.18,3
84,"끌로에, 가을 신상 '애비백' 출시…우아하고 감각적 디자인 눈길",2019.07.18,3
85,"[유통 빅블러] 레드오션 된 뷰티·패션, 닥치는 대로 다 한다",2019.07.18,3
86,"제이린드버그, 노르웨이 출신 골프 아마추어 랭킹 1위와 협업",2019.07.16,3
87,"中서 쁘띠샤넬 칭송 '비디비치' 날개 단 신세계 화장품…""상반기 성적 A+""",2019.07.15,3
88,"디자인유나이티드, 스파이더맨 돌풍 입었다…협업 컬렉션 출시",2019.07.15,3
89,[유통핫피플] 나만의 향수 바이레도…북유럽 감성 '인싸템' 되기까지,2019.07.05,3
90,10만원의 행복…남성 수트의 변신은 무죄(종합),2019.07.03,3
91,불경기에 몸값 확 낮춘 男수트…홈쇼핑·온라인서 불티,2019.07.03,3
92,"니치향수 딥티크, 여름 한정판 인기 컬러 에디션 5종 출시",2019.07.03,3
93,"신세계免, 흥업은행 손잡고 中 VIP 노린다",2019.07.02,3
94,"""'지우링허우' 마음 알아야 中 시장 잡는다""…HS애드 마케팅 컨퍼런스",2019.06.27,3
95,"비디비치, '송지효 쿠션' 퍼펙트 브이핏 쿠션 패키지 리뉴얼 출시",2019.06.27,3
96,"보브, 'V레트로' 캡슐컬렉션…베이지·카멜 등 얼씨룩 선보여",2019.06.26,3
97,"신세계인터내셔날 자주, 꿀잠 위한 '접촉 냉감 시리즈' 출시",2019.06.24,3
98,"지컷, 여행 가이드북 '로스트인'과 이색 협업 진행",2019.06.20,3
99,해외 1호점 깃발 꽂는 정유경의 '자주'…베트남에 K리빙 전파(종합),2019.06.13,3
100,"정유경의 '자주' 첫 해외진출…""글로벌 전초기지로 베트남 선택""",2019.06.13,3
101,"디자인유나이티드, '라이언 킹' 입는다…성인 의류 최초 협업",2019.06.12,3
102,"""영화 주인공처럼"" 폴 스미스 '맨 인 블랙' 캡슐 컬렉션 출시",2019.06.11,3
103,"신세계인터내셔날, 여름 신상 립 출시…건강하게 빛나는 입술",2019.06.10,3
104,"자주, 스테인리스 인기 제품 기획전…온라인 단독 최대 20% 할인",2019.06.05,3
105,"크롬 하츠, 국내 론칭 10주년 한정판 출시…팬던트부터 모자·그래픽T",2019.06.04,3
106,"바이레도, 신상 향수 '선데이즈드 오드퍼퓸' 출시…여름날 추억을 향수로",2019.05.31,3
107,"신세계톰보이 코모도, 쿨비즈 제품 라인 '플라이' 컬렉션 출시",2019.05.29,3
108,매년 6%씩 성장한 향수시장…20대 맞춤전략 통했다,2019.05.18,3
109,"보브, 모터사이클 브랜드 베스파와 손잡다…메쉬·레터링 디테일 눈길",2019.05.17,3
110,"신세계인터내셔날, 폰타나밀라노 1915 신세계 본점 매장 오픈",2019.05.16,3
111,"'재고와의 전쟁' 패션업계, 업사이클링 대안에는 눈감다(종합)",2019.05.15,3
112,매년 8만톤 폐섬유 쓰레기에도…국내 의류업체 '재활용' 난색,2019.05.15,3
113,"필립플레인, 청담 갤러리아 백화점 명품관에 4번째 매장 오픈",2019.05.14,3
114,"신세계 자주, 빨라진 여름에 프리미엄 선풍기 2종 조기 출시",2019.05.13,3
115,비디비치 '라뮤끄 트리오 립 키트' 출시…누드베이지·MLBB·레드 한번에,2019.05.10,3
116,"""레저 활동에 적격"" 제이린드버그 19SS 스태드 컬렉션 선보여",2019.05.09,3
117,'향기 따라가는 여행길' 딥티크 가로수길 팝업스토어 오픈,2019.05.08,3
118,"메종 마르지엘라, 디지털 세대 맞춤 'NDN백' 출시",2019.05.07,3
119,"신세계인터내셔날, 스케일업 스페이스 오픈…공유오피스 사업 확대",2019.05.03,3
120,"디자인유나이티드, 고객이 만든 그래픽 티셔츠 판매 개시",2019.05.01,3
121,"신세계 맨온더분, 이탈리아 수제화 '제누이오' 판매 개시",2019.04.30,3
122,"""특별한 5월을 위해""…뷰티업계, 선물세트부터 한정판까지 여심공략(종합)",2019.04.29,3
123,"""마음을 나눠요"" 뷰티업계, 5월 특별기획 화장품 세트 출시",2019.04.29,3
124,"럭셔리 퍼퓸 브랜드 바이레도, 亞 첫 플래그십 스토어 강남 오픈",2019.04.25,3
125,"스튜디오 톰보이, 슈퍼마켓 콘셉트 '슈퍼마르쉐 캡슐 컬렉션' 출시",2019.04.22,3
126,애슬레저 룩의 일상화…봄 신상 스니커즈 '패션'을 입다,2019.04.19,3
127,"보브, '프로젝트 프로덕트'와 스타일 협업…여름 패션화보 공개",2019.04.18,3
128,"신세계인터 알렉산더왕, 봄 신상 '헤일로 백' 출시",2019.04.16,3
129,"비디비치, 뷰티 아티스트 컬래버레이션 색조라인 '톡식 컬렉션' 출시",2019.04.09,3
130,"산타 마리아 노벨라, 스타필드 코엑스몰에 플래그십 스토어 오픈",2019.04.05,3
131,외모 꾸미는 젊은 남성 증가…명품ㆍ프리미엄 브랜드 '전문 매장' 늘린다(종합),2019.04.03,3
132,"그루밍족 확대에 프리미엄ㆍ럭셔리 브랜드, '남성 전문 매장' 늘린다",2019.04.03,3
133,"연작, 말차 파우더 함유 전초 폼 클렌저 출시",2019.04.03,3
134,"비건 화장품 인기 뜨겁다…아워글래스, 3달 만에 면세점 매출 60억 달성",2019.04.02,3
135,신세계인터내셔날 뚝심으로 부활한 최장수 여성복 톰보이…중국서 날개짓(종합),2019.04.01,3
136,"국내 최장수 여성복 '스튜디오 톰보이', 중국 시장 본격 진출",2019.04.01,3
137,"에르노, 양면으로 입는 봄 신상 트렌치 코트 출시",2019.03.29,3
138,"아크네스튜디오, 봄 시즌 새로워진 '무수비'ㆍ'베이커' 백 출시",2019.03.26,3
139,"[유통 핫피플]""청담동 한복판서 대학생ㆍ유튜버 만나 패션 트렌드 이끌어내지요""",2019.03.22,3
140,"신세계 자주, 저주파 마사지기 추가 리필패드 증정",2019.03.20,3
141,"끌로에, '마르씨 백' 탄생 10주년 기념 시즌 신제품 출시",2019.03.19,3
142,"신세계인터내셔날, 샘 에델만 국내 판권 확보…패션 슈즈 사업 강화",2019.03.13,3
143,후·연작 등 K뷰티 중국서 훨훨 난다…中 프리미엄 화장품 시장 성장세 '↑'(종합),2019.03.12,3
144,중국 프리미엄 뷰티시장 더 커진다…K뷰티 '고급화 전략'으로 부활 나서,2019.03.12,3
145,"신세계인터내셔날, 독점판권 계약 美 패션 브랜드 ‘에드 하디’ 본격 론칭",2019.03.12,3
146,"신세계그룹, 주총 전자투표제 도입…""주주친화 정책 확대""",2019.03.05,3
147,"[신상 뜯어보기]이것은 팩인가 클렌저인가, 뽀얀 피부 선사하는 '연작 전초 데일리 폼'",2019.03.04,3
148,정유경 화장품 '연작'…면세점 입점 첫 달 월 매출 10억 '대박 조짐',2019.03.04,3
149,"신세계인터내셔날 '끌로에', 청담동에 플래그십스토어 오픈",2019.02.28,3
150,"신세계인터내셔날 자주, 한국인 체형에 꼭 맞는 가구 시리즈 출시",2019.02.27,3
151,"신세계톰보이 코모도, 봄 맞이 ‘러브 컬렉션’ 출시",2019.02.26,3
152,"폴스미스, 신세계百 강남점에 남성 단독매장 오픈",2019.02.01,3
153,없어서 못 파는 '에코퍼'…유명 브랜드부터 보세까지 품절 대란(종합),2019.01.11,3
154,"""값비싼 모피는 가라""…'환경보호+가성비' 다 잡는 '에코퍼' 강타",2019.01.11,3
155,"""매년 1월은 가격인상의 달""…샤넬·불가리 등 명품 향수가격 일제히 올렸다(종합)",2019.01.03,3
156,"[단독]불가리·샤넬, 화장품 가격 또 인상…향수 최대 8%'↑'",2019.01.03,3
157,"엠포리오 아르마니, 신세계百 강남점에 남성 단독 매장 오픈",2018.12.31,3
158,"비디비치, 최상위 라인 ‘뉴오더’ 출시…럭셔리 화장품 시장 본격 공략",2018.12.13,3
159,"신세계인터내셔날, 향기로운 연말 위한 실내용 방향 제품 출시",2018.12.10,3
160,"""내가 디자인한 그래픽 상품으로 출시된다""…신세계인터내셔날, 14일부터 공모전",2018.12.06,3
