,Title,Date,Category
64,광고계도 손세이셔널…손흥민이 먹고 마시는 모든 '열정'을 즐기다(종합),2019.06.10,3
65,"""손세이셔널, 辛세이셔널""…유통가 손흥민 러브콜",2019.06.10,3
66,"빙그레, 아이들도 함께 즐기는 '바나나맛우유 키즈' 출시",2019.06.05,3
67,"빙그레, 건강 지향 통합 브랜드 'TFT' 론칭…여성 건강 전문 '비바시티'로 시장 첫 발",2019.06.03,3
68,"유통업계, ""건강이 제일"" '셀프메디케이션족' 공략 건강 음료 인기",2019.05.31,3
69,오늘은 망고 밀크티·내일은 노니 스무디…열대과일 담은 식음료 쏟아진다,2019.05.20,3
70,"얇아진 지갑에 '미니어처 향수', '마라탕' 찾는 소비자들…불황이 만든 新소비트렌드(종합)",2019.05.16,3
71,"'출근룩·어글리슈즈 한 곳에' 슈펜, 6년새 신발 3300만족 팔았다",2019.05.15,3
72,"빙그레, 독립유공자 후손 장학사업 캠페인 진행",2019.05.15,3
73,[식탁 바꾼 간편식]'간편한 한 끼' 총출동…소비자도 구름처럼 몰렸다,2019.05.10,3
74,"빙그레, ""백종원과 바나나맛우유 새롭게 즐기는 법""…'마이 테이스트' 캠페인",2019.05.09,3
75,"레트로 식품, 더 매운 비빔면…유통업계, ""신제품에 소비자 요구 적극 반영""",2019.05.02,3
76,"빙그레, 신개념 액상 요구르트 '십장생' 2종 출시",2019.04.17,3
77,"빙그레, 강원 산불 피해 이재민에 구호물품 지원",2019.04.11,3
78,"""한류 더이상 안 통해…고품질·고급화 전략 구사해야""",2019.04.10,3
79,"중견기업 CEO ""두둑합니다""…최양하 한샘 회장 21억",2019.04.02,3
80,비비빅·메로나의 변신은 무죄…빙그레의 이유 있는 매출 성장,2019.04.02,3
81,"빙그레, 세상에 없던 우유 시리즈로 매출 확대",2019.02.28,3
82,"빙그레, 고소하고 진한 맛 담은 컵 커피 '아카페라 잇츠라떼' 선봬",2019.02.18,3
83,"삼성카드, 새해맞이 이벤트…'극한직업' 시사회 티켓 제공",2019.01.03,3
84,[인사]빙그레,2018.12.28,3
85,"빙그레, 전창원 대표이사 선임",2018.12.26,3
86,"내년에 가격 인상하는 식품…떡볶이·우유·콜라·라면·소주 ""죄다 오르네""",2018.12.23,3
87,내년에도 식품 물가 쓰나미…방판우유도 올라·콜라도 들썩(종합),2018.12.21,3
88,"빙그레, 고객이 가장 추천하는 아이스크림 11년 연속 1위",2018.12.21,3
89,내년부터 방판 우유·콜라 가격도 오른다,2018.12.21,3
90,연말까지 이어진 원유값 인상 쓰나미…빙그레 '바나나맛 우유'도 동참(종합),2018.12.07,3
91,빙그레 '바나나맛 우유' 내년 초부터 100원 오른다,2018.12.07,3
92,"빙그레, 새로운 끼리 시리즈 '끌레도르 크림치즈바' 신제품 출시",2018.12.05,3
93,'2018 한국에너지대상' 개최…박영준 빙그레 대표 동탑산업훈장 수상,2018.11.27,3
94,"한정판 컬래버 제품 조기품절 대란…식품업계 ""그래도 추가제작은 없다""",2018.11.26,3
95,"빙그레, ‘오디맛’에 이어 세상에 없던 우유 ‘귤맛우유’ 출시",2018.11.26,3
96,"'미국 홀린 메로나'…빙그레 ""떠먹는 메로나로 아이스크림 한류 주도""(종합)",2018.11.21,3
97,"빙그레 ""코코넛·떠먹는 메로나 美 생산…K아이스크림 열풍 이끈다""",2018.11.21,3
98,"빙그레, 새로운 매운맛 시리즈 ‘꽃게랑 청양고추’ 출시",2018.11.16,3
99,"빙그레, 요플레 신제품 '배'·'패션푸르트' 2종 출시",2018.10.30,3
100,"빙그레, 아침용 간편식 ‘첫끼니 타락죽’ 2종 출시",2018.10.22,3
101,"방탄소년단·워너원·세븐틴 ""아이돌 팬심 잡아라""…소장욕구 제품 출시 열풍",2018.10.20,3
102,"[르포]""매콤달콤 한국 식품 최고"" 말레이시아 곳곳에 부는 'K푸드' 열풍(종합)",2018.10.15,3
103,"[르포]""불닭볶음면·대박라면 별도 매대까지""…말레이시아 마트 가득 채운 K-푸드",2018.10.15,3
104,"빙그레 '바나나맛우유 캠페인', 세계 3대 광고제 클리오 광고제 수상",2018.10.04,3
105,"빙그레, 다크초코·오트로 만든 '요플레 토핑' 출시",2018.09.20,3
106,"[유통 핫피플]""바나나맛 우유에 '빙그레' 웃는얼굴 넣었더니 '대박'났죠""",2018.08.31,3
107,"[르포]""혼저 먹어봅서양""…특별한 맛·경험'으로 1500만명 사로잡은 제주 카페",2018.08.28,3
108,"빙그레, 토핑 본연의 맛 살린 '요플레 토핑' 출시",2018.08.13,3
109,'기록적 폭염'이 만든 '신기록'…꽁꽁 언 아이스크림 도착했습니다(종합),2018.08.08,3
110,"'펫푸드' 뛰어든 식품업계, 수입산에 고전(종합)",2018.08.08,3
111,"블루오션 '펫푸드 시장'서 초라한 성적…식품업계,  해법 찾기 '안간힘'",2018.08.08,3
112,폭염이 만든 신풍경…아이스크림 '배달 주문'·'만들어 먹는다',2018.08.08,3
113,"'미니언즈 우유', 누가 만들었는지 아시나요",2018.07.29,3
114,"빙그레, 아카페라 사이즈업 광고모델 SF9 로운 발탁… 캠페인 개시",2018.06.22,3
115,"들쑥날쑥한 투게더 값…빙그레, 카톤 아이스크림 가격 정찰제 추진",2017.12.22,3
116,[귀여워야 팔린다④]손잡고 섞고 붙이고…맛있고 깜찍하게 먹는다,2017.12.07,3
117,"빙그레, 2017 대한민국 광고대상 2관왕 쾌거",2017.11.24,3
118,"빙그레, 카카오프렌즈 캐릭터 활용 가공유 ‘밀크 타임’ 출시",2017.11.23,3
119,"빙그레, 간편식 '헬로 빙그레' 냉동 볶음밥 출시",2017.11.08,3
120,"""1100억 시장을 잡아라""…빙그레, ‘소프트 랩 생크림’ 출시",2017.10.17,3
121,"빙그레, 한글 글꼴 빙그레체II 무료 배포",2017.10.10,3
122,과식 부르는 명절음식과 어울리는 궁합 차(茶) 한잔 어때요?,2017.10.03,3
123,"'국민 아이스크림' 투게더, 42년만의 디저트 변신 통했다",2017.09.18,3
124,롯데칠성·제과 '통매각' 움직임에 식품업계 착잡…국경절 마케팅 포기,2017.09.18,3
125,"빙그레 바나나맛우유, 마이스트로우 캠페인 ‘SOS 스트로우’ 출시",2017.09.18,3
126,"""식후에 컵커피 한잔""…커피음료 시장 폭발적 성장 '1조원 훌쩍'",2017.09.14,3
127,"빙그레, 17년 째 해비타트 봉사 참가",2017.09.08,3
128,'용량' 찔끔·'가격' 대폭…리뉴얼 '가격인상 창구' 전락하나,2017.09.07,3
129,"마가렛트 옷입고 바나나맛우유 화장하고…""식품·패션 불황에 연횡 몸부림""",2017.09.06,3
130,"'컬래버레이션에 푹 빠진' 빙그레 ""올리브영과 두번째 작품 선보일 것""",2017.09.01,3
131,"빙그레, 프리미엄 디저트 아이스크림 ‘몽슈슈 도지마 아이스롤’ 출시",2017.09.01,3
132,"[유통街는 실험중②]신발 신은 메로나 대박났네 ""변신은 무죄…컬래버 열풍""",2017.08.31,3
133,"[유통街는 실험중①]""소비심리를 깨워라""…닫히는 지갑, R&D로 연다(종합)",2017.08.31,3
134,"""뭉치자"" 메로나 신고 새우깡 입고…탈경계 컬래버레이션 열풍",2017.08.30,3
135,1인가구가 바꾼 트렌드…소규격·소용량 제품 출시 봇물,2017.08.24,3
136,들킬까봐 한개씩 슬금슬금 오르는 아이스크림…'리뉴얼'로 명분 내세워,2017.08.14,3
137,미국 '코스트코' 들어가는 투게더·바나나맛우유…방그레 웃는 '빙그레',2017.08.04,3
138,빙그레 메로나의 변신은 어디까지…운동화 이어 이번엔 칫솔,2017.08.02,3
139,"[클릭 e종목]""빙그레, '캐시 카우' 성장속도 둔화…투자의견 '중립'""",2017.08.02,3
140,"빙그레, 소프트 아이스크림 브랜드 ‘소프트 랩’ 안테나 숍 개점",2017.07.31,3
141,"빙그레, 끼리 크림치즈 넣은 ‘투게더 시그니처 크림치즈’ 출시",2017.07.21,3
142,"빙그레 메로나, 탄산음료로도 즐기는 ‘메로나 제주 스파클링’ 출시",2017.07.20,3
143,미국서 만드는 메로나…글로벌 DNA 심는 '30년 빙그레맨' 박영준,2017.07.17,3
144,"빙그레 메로나, 국내기업 최초 미국 현지 생산",2017.07.12,3
145,'3조 간편식'의 총성없는 전쟁…몰려오는 '뉴페이스',2017.07.10,3
146,"G마켓, 빙그레의 HMR '헬로 빙그레' 첫 선",2017.07.10,3
147,"주방용품도 개성시대…세븐일레븐, '메로나수세미' 출시",2017.06.29,3
148,아이스크림 가격 다 오른다…빙과업체 '눈치보며 인상카드 만지작'(종합),2017.06.22,3
149,"[단독]빙그레, 엔초·더위사냥 등 아이스크림 가격 인상",2017.06.22,3
150,"'장수상품이 회사를 살린다' 바나나우유, 왜 오랫동안 사랑받을까",2017.06.22,3
151,"[2017 유통 하반기 전망④]영역확장 나선 식품업계 ""새 먹거리 발굴 최우선""",2017.06.22,3
152,"'곳간' 가득한 빙그레, 알짜 매물 눈독",2017.06.21,3
153,"야쿠르트 아줌마가 간편식까지 배달…HMR시장, 제품 출시에 배송 경쟁도 후끈(종합)",2017.06.20,3
154,[2017 유통 상반기 결산③]가정간편식 열풍…독립브랜드 잇달아 출시,2017.06.19,3
155,"빙그레 아이스크림, 2017 국제 우수 미각상 수상",2017.06.15,3
156,"빙그레 닥터캡슐, 차태현 효과로 매출 상승",2017.06.12,3
157,"아이스크림과 패션이 만났다…빙그레X휠라, '메로나' 컬래버",2017.05.25,3
158,"빙그레 요플레의 새얼굴, 배우 이세영 선정…마케팅 박차·1위 굳건히",2017.05.24,3
159,"[사드 장막 걷히나⑤]중국인이 좋아하는 韓 식품…""입맛은 안바뀐다""",2017.05.18,3
160,"빙그레, 제31회 빙그레 어린이 그림잔치 개최",2017.05.14,3
161,밥 짓는 편의점부터 다이어트食까지…'편도'의 진화,2017.05.13,3
162,"편의점 도시락의 진화…""밥은 내가 알아서…반찬만 산다""",2017.05.12,3
163,제주도에 들어선 빙그레 옐로우 카페…새로운 관광명소 부상 기대,2017.04.21,3
