,Title,Date,Category
88,SK텔레콤 ‘전술비행선 사업’… 5년째 제자리,2015.04.22,2
89,"갤럭시S6 2년간 쓰면 미국 255만원, 한국은?",2015.04.17,2
90,'창조경제혁신센터' 사우디에 진출한다,2015.03.03,2
91,[프로필]조신 청와대 미래전략수석,2015.01.23,2
92,서북도서방어 ‘해병대용 무인항공기’ 곧 뜬다,2014.11.21,2
93,"[2014국감]유은혜 ""서울대병원, 환자 개인정보 유출 우려""",2014.10.23,2
94,"朴대통령 ""농촌, 사람들이 다시 모이는 곳으로 바꿔가야""",2014.10.11,2
95,"환노위, 황창규 회장·이상철 부회장 국감 증인 요청",2014.10.07,2
96,이번 국감도 '기업인' 국감…증인 누가 나올까,2014.10.03,2
97,"""포문 열렸다""…금융사-기업 '데이터 주도권' 경쟁 가열",2020.08.22,3
98,"금융보안원, 금융분야 데이터 전문기관 업무 본격 실시",2020.08.21,3
99,"대구은행-SK텔레콤, 업계 최초 은행 앱에 양자보안 기술 적용",2020.08.20,3
100,[실전재테크]내년부터 '신용점수제' 도입…내 점수 관리 비법은?,2020.08.19,3
101,"오뚜기·LG유플 등 7개사에 과태료 부과…""대리점계약서 법 위반""",2020.08.18,3
102,"손보협회, ""어린이 보호구역 함께 지켜요"" 캠페인",2020.08.17,3
103,유튜브·e스포츠에 빠진 은행…MZ세대 공략 가속화(종합),2020.08.14,3
104,"젊어진 은행, 유튜브·e스포츠에 빠졌다",2020.08.14,3
105,"'마이데이터' 시장 잡아라…카드사, 관련 서비스 앞 다퉈 출시(종합)",2020.08.13,3
106,"수익성 악화에 새 먹거리 찾는 카드사들 ""마이데이터 시장 잡아라""",2020.08.13,3
107,"은행들 디지털화 위해 적과의 동침…""협업만이 살길""",2020.08.10,3
108,금융+통신+유통=소비분석 종합 정보…데이터 합종연횡 가속(종합),2020.08.07,3
109,카드정보·통신정보 합쳐 상권 입체분석…'데이터 합종연횡' 가속,2020.08.07,3
110,"금융당국, 신용정보원·금융보안원 '데이터 전문기관' 지정",2020.08.06,3
111,"캐롯손보, AI영상인식 SKT 휴대폰 보험 서비스 적용",2020.08.03,3
112,"하나은행, 세계적 e스포츠 기업 'T1'과 파트너십 체결",2020.07.24,3
113,"비대면으로 모든 뱅킹 한번에…신한은행, '쏠비즈' 출시",2020.07.20,3
114,"'패스로 간편하게' NH농협은행, 이통사-아톤과 업무협약 체결",2020.07.13,3
115,"㈜디케이디앤아이 서홍민 회장, 바이오 사업 본격 진출한다",2020.06.25,3
116,"신한은행, SKT와 손잡고 소상공인 특화 지원",2020.06.24,3
117,"GS25, 모바일 성인인증 시스템 도입",2020.06.23,3
118,"술·담배 살 때 신분증 없어도 된다…CU, 모바일 신분 인증 서비스 시행",2020.06.23,3
119,"JB금융, 마이데이터 실증 서비스 사업자 선정",2020.06.22,3
120,네이버·카카오 금융권 공습…은행권 '긴장'(종합),2020.06.10,3
121,금융판 흔드는 'IT공룡'…벌벌떠는 은행권,2020.06.10,3
122,"페이커가 입고,먹으면 뜬다…'언택트 최적화' 게임 마케팅 바람",2020.06.10,3
123,"KB?손해보험, 업계 최초 '모바일통지서비스' 도입?",2020.06.08,3
124,"""월 최대 1만3900원 캐시백""…하나카드, '웨이브' 전용 카드 출시",2020.06.03,3
125,"SK매직, 고객 체험 '브랜드존' 확대…""SK텔레콤과 전략적 제휴""",2020.06.01,3
126,"웨이브, 구독료 현금 적립 '웨이브 카드' 출시",2020.06.01,3
127,비대면 실명확인ㆍ신원증명 간소화 등 4건 혁신금융서비스 지정,2020.05.28,3
128,"KB손보, 커넥티드카 안전운전 보험료 10% 할인 특약",2020.05.21,3
129,"공정위, 올해 첫 기업결합 시정조치…보레알리스·디와이엠 건",2020.05.20,3
130,[SAFF 2020]“오픈뱅킹으로 경쟁 다원화…새로운 핀테크 다수 출현할 것”,2020.05.20,3
131,"농협은행 ""올원뱅크에서 음성뱅킹으로 송금하세요""",2020.05.18,3
132,코로나19 확산에 주말 인구이동 42%까지 줄어…최근 75% 수준으로 회복,2020.05.15,3
133,"공정위, 애플 동의의결 개시 결정 또 연기…""시정방안 구체성 미흡""",2020.05.14,3
134,"금영엔터테인먼트, 노래방 스피커 유리섬유 흡음재 논란 무관",2020.05.13,3
135,"""애플 '광고·무상수리비·특허권' 계약서 시정 집중점검""",2020.05.10,3
136,"11번가, 1분기 매출·영업이익 동반 하락",2020.05.07,3
137,"KB국민카드, 이지링 티타늄 카드 출시…""통신비 월 최대 2만5000원 할인""",2020.04.21,3
138,[금융에세이]“손품 팔고 5% 적금 챙기세요”,2020.04.15,3
139,"KB손보, 티맵 이용자 대상 월 5000원 운전자보험 출시",2020.04.14,3
140,"수협은행, 패스 앱 전용 적금 출시…금리 연 2.8%",2020.04.13,3
141,"IT기업 화상면접 현장 찾은 이재갑 장관 ""언택트 채용 확산돼야""",2020.04.02,3
142,"디지털 보험사 성적 시원찮네…""첫 술에 배부르랴""(종합)",2020.03.26,3
143,직원들에 꽃 선물한 김정태 하나금융 회장…화훼농가 돕기 캠페인,2020.03.23,3
144,"캐롯손보, 카카오페이 설립 주도한 박관수 상무 영입",2020.03.12,3
145,"한수원 ""에너지 4.0 로드맵 확정…4차 산업혁명기술 단계적 도입""",2020.03.12,3
146,"SK KT LG 인터넷티비(TV)결합상품, 인터넷가입 비교사이트 통해 꼼꼼하게 비교해야",2020.03.03,3
147,"인터넷가입, 오프라인 대리점 대신 온라인으로… 급부상 중인 ‘홈코노미’",2020.03.03,3
148,"갤럭시S20 사전예약 기간연장 이슈, 갤럭시S9, S10, S10e 무료판매 재고정리 실시",2020.02.27,3
149,"""해외여행·출장 뚝 끊겼다""…코로나19 쇼크에 銀 환전액 감소(종합)",2020.02.26,3
150,해외 바이어 못만날까…기업들 사업차질 우려,2020.02.26,3
151,"인터넷티비(TV)결합상품, 인터넷가입 비교사이트 통해 통신사별 장단점 비교해야 유리",2020.02.26,3
152,"'코로나19'에 해외여행·출장 취소…은행권, 환전액도 줄었다",2020.02.26,3
153,"농협은행, 국내 첫 분산ID 기술 적용 '모바일 사원증' 선봬",2020.02.25,3
154,2019년 국내 대기업 기업결합 '절반' 감소한 12.9兆…과태료 2.1억으로 35%↓,2020.02.20,3
155,"인터넷가입 비교사이트, 인터넷티비(TV)결합상품 가입 시 SK KT LG 핵심 비교포인트",2020.02.20,3
156,"인터넷티비(TV)결합상품, 인터넷가입 비교사이트 통해 꼼꼼히 혜택 비교해야",2020.02.14,3
157,"SKT, LG, KT 인터넷가입 비교사이트 ‘펭귄통신’ 설치 당일 현금지원 이벤트",2020.02.12,3
158,"11번가, 사업 효율화로 작년 영업흑자 전환…매출은 11.8%↓",2020.02.07,3
159,"인터넷가입 현금지원, 설치 당일 사은품 지급 SK KT LG ‘인터넷비교사이트’ 신규가입 문의 늘어",2020.02.05,3
160,"하나금융, 골프단 11명 라인업…함정우·타바타나킷 합류",2020.02.04,3
161,SK KT LG 인터넷가입·티비 결합상품 신규가입 및 설치시 현금 사은품 당일지급 비교사이트 문의 늘어,2020.01.29,3
162,"설 연휴 고향 가는 길, 언제 출발해야 덜 막힐까",2020.01.19,3
163,인터넷가입 KT·SK·LGU플러스 인터넷TV결합 설치 시 현금사은품 설치 당일지급 소비자 몰린다,2020.01.16,3
164,"SK스토아, VR 적용한 가상 스튜디오 선보여",2020.01.13,3
165,"'비상경영' CJ, 내실 위한 인사 단행…K푸드 주역 강신호, 제당 대표이사로",2019.12.30,3
166,"농협은행, 안심위치 서비스 공동개발 협약 체결",2019.12.30,3
167,"명동서도 '캐럴' 듣기 힘드네…안트나, 못트나",2019.12.25,3
168,"교보생명-SK텔링크, 알뜰폰 요금제 출시…문화 혜택 제공",2019.12.20,3
169,일반 보도에서 첫 자율주행 로봇·셔틀버스 허용,2019.12.18,3
170,"최대 90% 할인…11번가, 올 마지막 '월간 십일절'",2019.12.11,3
171,하나은행-11번가 '맞손'…SK페이 앱에 GLN 탑재,2019.11.27,3
172,"한난, 성남시·SK텔레콤과 '기술개발 생태계 조성을 위한 업무협약' 체결",2019.11.25,3
173,고객 맞춤형 '온디맨드 보험'이 뜬다,2019.11.22,3
174,"'SKB-티브로드·LG유플-CJ헬로' 기업결합 조건부 승인…공정위 ""가격인상 안돼""",2019.11.10,3
175,"[특이점이 온 금융]'공룡' 은행, 자존심은 버렸다…핀테크에 손 내밀어",2019.11.08,3
176,"[특이점이 온 금융]무너진 울타리, 은행도 다른 담을 넘는다",2019.11.08,3
177,"한전, 'BIXPO 2019' 개막…에너지신기술 한눈에",2019.11.06,3
178,"'운서 SK뷰 스카이시티' 견본주택, 개관 3일간 1만여명 방문",2019.11.04,3
179,"SK건설, 내달 '운서 SK뷰 스카이시티' 분양",2019.10.31,3
180,"11번가, 3분기 연속 영업이익 흑자 달성",2019.10.31,3
181,"카카오·삼성화재, 디지털 보험사 도전",2019.10.23,3
182,"기업은행, SKT와 '5G·빅데이터' 등 혁신 금융서비스 업무협약",2019.10.23,3
183,"삼성화재-카카오, 디지털 손보사 만든다",2019.10.23,3
184,"[2019여성리더스포럼]""지속가능한 일 위해 회복탄력성 갖춰라""",2019.10.22,3
185,"우리銀, 내년 소상공인 온라인마켓 매출채권 담보대출 출시",2019.10.07,3
186,"""카드 없이 얼굴만으로 결제할 수 있는 시대가 다가온다""",2019.10.03,3
187,"LH, 홀몸어르신 위한 '인공지능 노인돌봄 서비스' 제공",2019.10.01,3
188,"""핀크를 어이할꼬""…3년째 적자에 속타는 하나금융",2019.09.16,3
189,지루한 귀성·귀경길…휴게소서 만날 수 있는 커피전문점은 어디?,2019.09.13,3
190,[스마트산단 시대] '혁신데이터 얼라이언스' 출범,2019.09.06,3
191,내달 정기국회 열리지만…목빠지는 보험사들,2019.08.24,3
192,"공정위, '푹+옥수수' 합병 조건부 승인",2019.08.20,3
193,불황 속에서도 몸집 키우는 손보사,2019.07.25,3
194,"""실탄 마련 호기"" 기업들 금리 덕볼 때, 은행은 깊은 한숨",2019.07.23,3
195,11번가 '착한소비' 위해 '나눔의 시작' 프로모션,2019.07.15,3
196,"금융+통신+삼성, 내년에 모바일 전자증명 사업 출범",2019.07.14,3
197,동반성장지수 中企체감도 '하락'…펫산업 적합업종 '비권고'(종합),2019.06.27,3
198,삼성전자 등 동반성장 '최우수'…中企체감도 '하락',2019.06.27,3
199,"동반위, '이동통신판매업' 대·중소기업 상생협약식",2019.06.26,3
200,"에델만코리아, 19일 트렌드북 ‘EDK Trends Watch’ 제3호 펴내",2019.06.25,3
201,11번가-SK텔레콤 통합 'SK페이' 출범한다,2019.06.24,3
202,걸으면 건강 챙기고...금리우대에 보험료 할인은 덤,2019.06.15,3
203,車보험료 또...다음달부터 줄줄이 오른다,2019.05.29,3
204,"키움뱅크·토스뱅크, 모두 '탈락'…최종구 위원장 ""당혹스럽다""(종합)",2019.05.26,3
205,"키움뱅크·토스뱅크, 인터넷전문銀 인가 모두 '탈락'(상보)",2019.05.26,3
206,"토스뱅크, '케이뱅크 2탄' 가능성?…인터넷銀 티켓 쥐기 힘들듯",2019.05.22,3
207,車보험료 인상 코앞...보험료 줄이는 꿀팁 어디 없나요,2019.05.19,3
208,"""해피포인트도 간편하게 적립"" 파리바게뜨, '카카오페이' 도입",2019.05.14,3
209,"응 켕 후이 AIA회장, 최태원 SK회장과 '공유-사회적 가치' 협력 방안 논의",2019.05.10,3
210,미래산업 주역 키운다…'스마틴 앱 챌린지',2019.04.21,3
211,"11번가, 원스톱 휴대폰샵 새단장…""단말기 구입부터 가입, 개통까지 한번에""",2019.04.16,3
212,"""은행도 이젠 IT·핀테크 선수로…디지털은 생존""",2019.04.15,3
213,IT 업계 사외이사로 컴백한 '금융권 OB 군단',2019.04.05,3
214,"웰컴저축은행, 주주 참여 인터넷은행 합류 재도전",2019.03.29,3
215,"키움뱅크 vs 토스뱅크, 인터넷銀 새바람 주인공은?",2019.03.28,3
216,"세븐일레븐, 제3인터넷전문은행 컨소시엄 참여",2019.03.28,3
217,"키움·토스·애니밴드 3사, 인터넷전문銀 예비인가 신청(상보)",2019.03.27,3
218,"SPC삼립, 이석환 사장 대표이사 선임",2019.03.27,3
219,제3인터넷은행 경쟁 본격화…내일까지 예비인가 신청접수,2019.03.26,3
220,장경훈 하나카드 사장 취임…'디지털 정보회사' 3대 전략 제시,2019.03.25,3
221,1세대 인터넷銀 두돌…'새로운 메기' 토스·키움뱅크 등판,2019.03.20,3
222,"금융지주 새 인터넷은행 '험로'…""오래 걸리고, 자본 불확실""",2019.03.10,3
223,"김상조 ""LG유플 기업결합심사, 3년 전과 상황 달라""",2019.03.08,3
224,현대·기아차 신용카드로 못 산다…수수료율 갈등 소비자에 ‘불똥’,2019.03.04,3
225,"CU편의점 운영 BGF, 인터넷은행 참여할 듯",2019.03.04,3
226,"마감 임박 근로자휴가지원 사업, 신청 10만명 넘을 듯",2019.03.04,3
227,"하나금융+SKT, 인터넷전문銀 비밀병기는 '키움증권'",2019.02.19,3
228,"하나+SKT+키움證, 제3인터넷銀 도전",2019.02.19,3
229,"하나금융, SKT·키움증권과 손잡고 인터넷전문銀 진출(상보)",2019.02.19,3
230,"롯데카드,  ‘롯데카드 텔로(TELLO) SKT’ 카드 브랜드송 공개",2019.02.18,3
231,"제3 인터넷은행, '신한-토스' 참여로 흥행 불씨 되살렸다(종합)",2019.02.11,3
232,"공정위, '애플 갑질' 3차 심의 3월 말로 연기",2019.02.01,3
233,"하나금융, SKT와 인터넷전문銀 진출 추진",2019.01.31,3
234,"한화손보, 온라인손보사 예비 인가...업계 메기될까?",2019.01.31,3
235,"한화손보, SKT·현대차와 인슈어테크 보험사 설립...보험시장 메기되나",2019.01.30,3
236,"금융위, 온라인전문 인핏손해보험 예비허가",2019.01.30,3
237,"보험사 실적 쇼크…""이제 시작일뿐""",2019.01.28,3
238,"드론분야 첨단 기술·제품의 장, '2019 드론쇼코리아' 개막",2019.01.24,3
239,"자동차보험료, 오늘부터 3~4% 인상",2019.01.16,3
240,자동차보험료 내일부터 3%대 인상...보험료 절약 방법은,2019.01.15,3
241,자동차 보험료 3%대 인상...부담 줄이는 방법은?,2019.01.14,3
242,[막내린 CES2019]AI·5G·車·로봇…협업이 대세다,2019.01.14,3
243,"삼성카드, SK텔레콤과 T맵 주유할인 행사",2019.01.11,3
244,"도미노피자 ""프리미엄 피자를 반값에""…SK 텔레콤 회원 대상",2019.01.06,3
245,'지상 최대 가전쇼' 핫 키워드는 5G·로봇·TV·AI,2019.01.04,3
246,"이재용의 삼성, 올해가 승부처",2019.01.04,3
247,"이재용 부회장, 5G 생산라인 가동식 참석…소탈 행보(종합)",2019.01.03,3
248,"이재용 부회장 ""5G 시장 도전자 자세로 경쟁력 키워야""",2019.01.03,3
249,티맵택시만? 카톡택시도 '늘었다'… 카풀 갈등이 시장 크기 키워,2018.12.31,3
250,"김해 '연지공원 푸르지오', 1순위 마감…최고경쟁률 21.9대1",2018.12.28,3
251,"3호 인터넷전문은행 흥행, 네이버에 물어봐",2018.12.24,3
252,"금감원-SK텔레콤, 보이스피싱 피해예방 MOU 체결",2018.12.17,3
253,T맵VS카카오T '불꽃승부'…연말 '택시대란' 사라질까,2018.12.06,3
254,"[단독]NH농협銀, '제3의 무선망' 후보서 KT 뺀다",2018.12.05,3
255,"[알파고1000일上] 韓 AI, 여전히 인재·기술 목말라",2018.12.03,3
256,백업 통신사없이 KT만 믿었던 금융사 피해,2018.11.26,3
257,"김동연 ""소득주도 성장 토론, 정쟁화…현실적 길 찾아야""(종합)",2018.11.19,3
258,"김동연 ""혁신성장 본궤도 노력…이제 실질 성과에 주력""",2018.11.19,3
259,"오리온, ‘2018 농업과 기업 간 상생협력 경진대회’  농림부 장관상 대상 수상",2018.11.14,3
260,[정부 개입 역효과]기름값·전기요금·카드수수료…'알뜰주유소 전철' 돌아봐야,2018.11.13,3
261,"AIA생명, 걸으면 보험료 싸지는 종신보험 출시",2018.11.12,3
262,"이재용 부회장, 5G 생산라인 가동식 참석…소탈 행보(종합)",2019.01.03,3
263,"이재용 부회장 ""5G 시장 도전자 자세로 경쟁력 키워야""",2019.01.03,3
264,티맵택시만? 카톡택시도 '늘었다'… 카풀 갈등이 시장 크기 키워,2018.12.31,3
265,"김해 '연지공원 푸르지오', 1순위 마감…최고경쟁률 21.9대1",2018.12.28,3
266,"3호 인터넷전문은행 흥행, 네이버에 물어봐",2018.12.24,3
267,"금감원-SK텔레콤, 보이스피싱 피해예방 MOU 체결",2018.12.17,3
268,T맵VS카카오T '불꽃승부'…연말 '택시대란' 사라질까,2018.12.06,3
269,"[단독]NH농협銀, '제3의 무선망' 후보서 KT 뺀다",2018.12.05,3
270,"[알파고1000일上] 韓 AI, 여전히 인재·기술 목말라",2018.12.03,3
271,백업 통신사없이 KT만 믿었던 금융사 피해,2018.11.26,3
272,"김동연 ""소득주도 성장 토론, 정쟁화…현실적 길 찾아야""(종합)",2018.11.19,3
273,"김동연 ""혁신성장 본궤도 노력…이제 실질 성과에 주력""",2018.11.19,3
274,"오리온, ‘2018 농업과 기업 간 상생협력 경진대회’  농림부 장관상 대상 수상",2018.11.14,3
275,[정부 개입 역효과]기름값·전기요금·카드수수료…'알뜰주유소 전철' 돌아봐야,2018.11.13,3
276,"AIA생명, 걸으면 보험료 싸지는 종신보험 출시",2018.11.12,3
277,정부 ‘자율주행차 규제 미리 푼다’…규제혁파 로드맵 제시,2018.11.08,3
278,"국토부, 시흥서 자율주행 카셰어링 체험행사 개최",2018.11.06,3
279,"[히든히어로즈(27)] ""블록체인으로 유튜브에 도전장 내밀겠다""",2018.11.02,3
280,"AIA생명, 'AIA 바이탈리티 가입자' 20만명 돌파...40·50대 이용 활발",2018.11.01,3
281,최저임금 인상·근로시간 단축… 인사노무 해법 찾다,2018.10.31,3
282,"[B·플레이그라운드]""운동 콘텐츠 등 확보…블록체인 보상 활용""",2018.10.16,3
283,"재테크, 앱으로 쉽게 시작하세요",2018.10.13,3
284,"삼성카드, SK텔레콤과 T맵 주유할인 행사",2018.10.12,3
285,20대를 위한 재테크,2018.10.09,3
286,"""에너지 전환, 혁신성장 동력으로""…산업부, 에너지신산업 다이얼로그 개최",2018.10.05,3
287,"최태원 SK회장 ""경제적 가치만 추구하는 기업, 지속 가능하지 않다""",2018.10.04,3
288,"[통계로 본 추석]늘어나는 만혼·비혼족…""추석 집 가기 두려워요""",2018.09.22,3
289,"자율주행차 업계, 투자지원 카라반서 인재부족 호소",2018.09.17,3
290,"[단독] 정부, 블록체인 단체 첫 인가…민·관 협력 신호탄",2018.09.14,3
291,2018 DJSI 월드 지수 韓기업 20곳 편입…지난해 대비 3곳 줄어,2018.09.13,3
292,"넘치는 협회에 제동 건 정부…""블록체인 이름 장사 그만""",2018.09.11,3
293,"손보협회, SK텔레콤과 '교통사고 대응요령' 공익 캠페인",2018.09.11,3
294,SKT ‘0’브랜드 한정판 제품 ‘0굿즈’ 11번가에서 출시,2018.09.07,3
295,"AIA생명, 걸을수록 보험료 깎아주는 건강보험 출시",2018.09.03,3
296,[금주의 보험상품] 건강 챙기고 보험료 할인도 받고…건강증진형 보험상품,2018.08.25,3
297,"AIA생명 ""운동하고 보험료 할인 받으세요""",2018.08.23,3
298,"[아시아초대석] ""R&D투자 확대·글로벌시장 가속""…업계 1위 매직 꿈꾼다",2018.08.20,3
299,"삼성카드, 갤럭시노트9 ‘T 삼성카드2 V2’로 구매시 장기할부 서비스",2018.08.20,3
300,"블록체인과 콘텐츠산업이 만나면?…한콘진, 스타트업 모집",2018.08.09,3
301,"제3 인터넷銀, 엇갈린 반응",2018.08.08,3
302,"""美 기업 블록체인 프로젝트 90%는 수포로 돌아갈 것""",2018.08.01,3
303,"국민카드, 車 할부금융 상담사 채널 전용 'KB국민 오토 카드' 출시",2018.07.30,3
304,"KB국민카드, 삼성페이 전용카드 출시…""결제 시 최대 15% 할인""",2018.07.27,3
