,Title,Date,Category
74,"[특징주]대덕전자, 대덕GDS 흡수합병 결정…11% 상승",2018.08.09,5.0
75,"[클릭 e종목]대덕전자, 올해 매출 5년만에 증가세로 전환",2017.11.21,5.0
76,"김현석 삼성전자 CE부문장, 동반성장위원장과 면담",2017.11.06,5.0
77,[지배구조개선 시대]시장이 주목하는 지주사,2017.09.04,5.0
78,삼성전자 덕에 실적 좋은 형제,2017.07.14,5.0
79,"대덕전자, 삼성전자 대규모 반도체 투자 수혜 기대... 주가 전략은?",2017.07.10,5.0
80,"[특징주]대덕전자, 삼성전자 반도체 투자 수혜…↑",2017.07.05,5.0
81,"[클릭 e종목]대덕전자, 반도체 생산라인 증설 수혜",2017.07.05,5.0
82,"[클릭 e종목]대덕전자, 반도체 호황에 실적 개선…목표가↑",2017.06.07,5.0
83,"外人들, 주주행동주의 투자성향 커진다…관련 종목 매수",2017.05.31,5.0
84,"대덕전자, 290억원 규모 대덕지디에스 지분 취득 결정",2017.05.30,5.0
85,[e공시 눈에 띄네]코스피-17일,2017.03.20,5.0
86,"대덕전자, 김영재·장홍 각자대표 체제로 변경",2017.03.17,5.0
87,"[특징주]대덕전자, 실적 기대감에 연일 ‘52주 신고가’",2017.03.09,5.0
88,"[클릭 e종목]대덕전자, 5년만에 매출 증가 예상…목표가↑",2017.03.09,5.0
89,[e공시 눈에 띄네]코스피-27일,2017.02.28,5.0
90,[굿모닝증시]옥석가리기 필요한 코스피,2016.10.21,5.0
91,[굿모닝 증시]찬바람 불면 배당주?,2016.10.18,5.0
92,"[클릭 e종목]대덕전자, 배당수익률 4% 예상",2016.09.12,5.0
93,[삼성전자 GO]외인 끌고 IT 밀고…거침없는 질주,2016.07.19,5.0
94,[삼성전자 GO] IT 부품주에 낙수효과,2016.07.19,5.0
95,"[클릭 e종목]대덕전자, 이익개선+배당수익률에 투자",2016.07.01,5.0
96,"[굿모닝증시]지금은 ""배.당.주 시대~""",2016.04.19,5.0
97,"대덕전자, 정덕균 사외이사 신규선임",2016.03.18,5.0
98,"장 종료 후 ""이 공시 눈에 띄네""(코스피-2일)",2016.03.03,5.0
99,"대덕전자, 보통주 1주당 300원 현금배당",2016.03.02,5.0
100,"""대덕전자, 12월 배당투자 가능""",2015.12.08,5.0
101,"태성, 무역의 날 '1천만불 수출탑' 및 '산업포장'상 수상",2015.12.07,5.0
102,"""올 코스피200 결산법인 기말 배당금 역대 최대···15조2904억 추정""",2015.11.29,5.0
103,"[펀드와 함께 늙자]⑬키움증권, ""저성장 시대엔 가치주펀드가 효자""",2015.11.06,5.0
104,"KB證 ""하반기 IT회사들 배당, 실적·업황이 변수""",2015.09.28,5.0
105,"상장협·코스닥협 ""투기성 헤지펀드로 상장사 전체 위기""",2015.07.15,5.0
106,"대신證, 대덕전자 목표주가 1만원으로 낮춰",2015.06.22,5.0
107,펀드 매니저도 '식스센스'‥갤럭시S6 수혜주 쇼핑,2015.04.16,5.0
108,"""대덕전자, 올해 체질 변화…내년 도약의 해""",2015.03.05,5.0
109,[특징주]영업익 23배 오른 대덕전자…강세,2015.03.04,5.0
110,"장 종료 후 ""이 공시 눈에 띄네""(코스피-3일)",2015.03.04,5.0
111,삼성 실적 둔화에 강소기업 휘청,2015.02.17,5.0
112,4분기 실적 반등 전망…증시도 따라간다,2015.01.14,5.0
113,"新배당지수 편입종목, 뭘 담을까",2014.10.23,5.0
114,"대덕전자, 하반기·내년 호실적 전망…목표가↑",2014.09.18,5.0
115,,,6.0
116,,,7.0
117,'전자산업의 역사' 김정식 대덕전자 회장 별세,2019.04.11,8.0
118,"해동과학문화재단, GIST 해동학술정보실 신규 구축 5억 원 기탁",2018.09.19,8.0
119,,,9.0
120,,,10.0
121,,,11.0
