,Title,Date,Category
74,"한전, 에너지밸리기업개발원 준공식 개최",2019.05.28,3
75,UAE 바라카 원전 장기정비계약 쪼개지나…'비상'걸린 단독수주,2019.05.27,3
76,'원자력 60년 기념' 한국원자력연차대회 개최,2019.05.17,3
77,"한수원, '원자력 유관기관 소통·상생 간담회' 개최",2019.03.21,3
78,"윤한홍 의원 ""발전정비회사 직원 공기업 전환, 실업자 양산할 수 있어""",2019.03.12,3
79,텀블러 꺼내든 에너지 CEO들,2019.02.19,3
80,"원자력 유관기관, 에너지 취약계층 연탄지원 성금 2억원 전달",2019.01.31,3
81,"[경제전망]文정부 '혁신성장' 속도…""경제활성화 방안 나온다""",2019.01.13,3
82,UAE로 날아가는 성윤모…바라카 원전 세일즈 총력전,2019.01.11,3
83,2.3만명 뽑는다는 공공기관…어디서 얼마나 뽑나,2019.01.09,3
84,"성윤모 장관의 무서운 어깨…12일 UAE행, 원전 수주 의지 강력 표명",2019.01.09,3
85,"산업부 ""UAE원전 헐값 계약 요구는 사실무근""…성윤모 장관 12일 UAE행",2019.01.08,3
86,"산업부, UAE 바라카 원전사업의 성공적 마무리에 총력",2018.12.05,3
87,"정부, 공공기관 '친인척 특혜채용' 전수조사 검토…""쉽지 않은 문제""",2018.10.22,3
88,'논란의 핵' 고용세습·보은인사 이슈된 산자중기위 국감,2018.10.22,3
89,한전KPS도 고용세습?…직원자녀 11명 무더기 정규직 전환,2018.10.22,3
90,하루 출근해 한 달 월급 챙긴 공공기관 직원들,2018.10.18,3
91,"5개 발전사, 3년간 약 9만명 발전소 출입기록 없어…'부정수급' 의혹",2018.10.16,3
92,한전KPS '전사적 불법행위'…시간외 보상 부정수급 천억원에 달해,2018.10.11,3
93,전력공기업 8개사 대규모 채용…1591명 사상 최대,2018.10.05,3
94,"한전KPS, 124명의 새내기 첫발 내딛어…'입사식' 개최",2018.06.27,3
95,"지역난방公, 안전문화 정착을 위한 경영진 교육·가두 캠페인",2018.05.05,3
96,공공기관 합동채용 실시…코레일 17일·마사회 31일,2018.03.16,3
97,"한전KPS, 정보보안 국제표준 ISO27001 인증 취득",2018.02.01,3
98,"'열정 금메달' 평창 올림픽, 한전·발전사가 함께 달린다",2018.01.30,3
99,"한전KPS, 기간제 근로자 294명 정규직 전환",2017.12.29,3
100,"한수원, 원자력 협력기업 경주유치 총력",2017.11.06,3
101,"한전, 빅스포 2017에서 '에너지밸리 채용박람회' 개최",2017.10.27,3
102,"[2017국감]한전KPS 직원, 조직적으로 5억여원 편취",2017.10.23,3
103,"[2017국감]박재호 의원 ""국민 혈세로 친원전 관변단체 육성""",2017.10.12,3
104,"한전KPS, '발전설비 정비서비스 부문' 1위 수상",2017.09.14,3
105,하반기 46개 공공기관 합동채용한다…9월 30일부터 실시(종합),2017.09.07,3
106,[공직자 재산공개]임기 끝나는 공기업 사장도 공개…가스기술공사 15.4억 등,2017.08.25,3
107,제3회 빛가람 청렴문화제 개최,2017.06.19,3
108,"한전KPS, 740억 규모 송전선로 점검공사 계약 체결",2017.06.08,3
109,정수현 현대건설 사장의 틈새마케팅… 우루과이 축구 대표 지원나선 이유,2017.05.30,3
110,"한전KPS, 노사화합 공동선언문 선포",2017.03.20,3
111,"[님비에 몸살앓는 기업들]""시끄럽다…밥그릇뺏긴다"" 투자걸림돌 여전",2017.03.16,3
112,산은·수은 공기업 지정 내년으로…공공기업 11개↑,2017.01.25,3
113,"한국전력, 올해 15조 투자…3200명 고용효과 기대",2017.01.09,3
114,"정부, 스펙 아닌 능력 위주로 사람 뽑는 공공기관 10곳 시상",2016.11.29,3
115,"유일호 ""내년 공공기관 2만명 채용 구직부담 덜겠다""",2016.11.28,3
116,"한국전력, BIXPO 채용박람회 개최",2016.11.02,3
117,"한국전력, '사상최대' 54조 규모 UAE 원전 운영권도 확보",2016.10.21,3
118,"한국전력, '사상 최대' 54조규모 UAE원전 운영계약",2016.10.20,3
119,한수원·강원랜드 5년간 해킹 1000여건 육박,2016.09.22,3
120,"한전, UAE 대학생 인턴십 수료식",2016.08.21,3
121,"[공공기관기능조정]""전력시장 민간에 더 개방""..공공서비스 질 높인다",2016.06.14,3
122,"한전 등 11개 공기업, 에너지신산업분야서 1300명 채용",2016.06.08,3
123,대규모 정전·지진 시 어떻게?…산업부 재난대응훈련 실시,2016.05.17,3
124,"한전KPS, 1Q 영업익 265억…전년比 26.6% ↓",2016.04.29,3
125,"장 종료 후 ""이 공시 눈에 띄네""(코스피-15일)",2016.04.18,3
126,"한전KPS, 759억원 규모 정비공사 수주",2016.04.15,3
127,"에너지 공공기관, 선금 지급 활성화 나서",2016.03.23,3
128,에너지공공기관 선금지급 활성화…상반기 최대 11.3조 집행,2016.03.22,3
129,원전비리 막는 첫 운영계획 수립,2016.02.29,3
130,"한전KPS, 지상 3층 규모 연구개발 단지 착공",2015.11.30,3
131,"한전, 광주전남혁신도시 직원 미팅 주선",2015.10.06,3
132,발전사 한자리서 석탄화력 기술정보 교류,2015.09.10,3
133,"한전, LS산전 등 25개 기업과 에너지밸리 투자키로(상보)",2015.09.08,3
134,임금피크제 앞서 도입했지만…삭감률 달라 혼선,2015.08.17,3
135,강도높은 윤리규정 담은 '원전감독법' 7월1일 시행,2015.06.30,3
136,"한전KPS, 코스피100 편입…""기업가치 증가 기대""",2015.06.03,3
137,29일 광주·전남혁신도시 이전 기관 합동채용설명회 열려,2015.04.21,3
138,올해 공공기관 채용 1만8000명까지 늘린다…5%↑,2015.04.06,3
139,"장 종료 후 ""이 공시 눈에 띄네""(코스피-4일)",2015.03.05,3
140,"한전, 빛가람 에너지밸리 성공적 조성을 위한 MOU 체결",2015.01.21,3
141,[12월 5일]아시아경제 뉴스브리핑,2014.12.05,3
142,[혁신도시]지방의 '경제발전소'…불이 켜졌다,2014.12.04,3
143,내년 302개 공공기관 1만7천명 신규채용,2014.10.31,3
144,한전 등 공공기관들 잇단 신입채용…지방行 변수될까,2014.09.25,3
145,한전 전력그룹사 사장단회의 개최,2014.09.19,3
146,[공기업 With의 힘]11월 전남 나주로 가는 한국전력,2014.09.18,3
147,"""물들어올 때 노 젓는다"" 한전, 매각의 경제학",2014.09.17,3
148,원자력 전문가들 부산에 모인다,2020.07.16,4
149,"경총, 노사협력대상 시상식 개최…파리크라상·서울도시가스 수상",2020.04.13,4
150,"기보-한전KPS, '감사 전문화 및 청렴경영을 위한 업무협약' 체결",2020.03.18,4
151,"정재훈 한수원 사장 ""안전한 원전 운영으로 원자력과 신재생에너지 공존 필요""",2019.11.06,4
152,"산업부 산하 공공기관 직원수 5년간 33.5%↑…한전, 7624명 증가",2019.09.23,4
153,"한국KDN-한전KPS, 송전철탑 표준안전대 개발나서",2019.09.03,4
154,"두산重, UAE 원전 정비 사업 계약 체결…""5년간 총 4기""",2019.06.24,4
155,"한수원, '원자력 유관기관 소통·상생 간담회' 개최",2019.03.21,4
156,"윤한홍 의원 ""발전정비회사 직원 공기업 전환, 실업자 양산할 수 있어""",2019.03.12,4
157,"원자력 유관기관, 에너지 취약계층 연탄지원 성금 2억원 전달",2019.01.31,4
158,"[경제전망]文정부 '혁신성장' 속도…""경제활성화 방안 나온다""",2019.01.13,4
159,"성윤모 장관의 무서운 어깨…12일 UAE행, 원전 수주 의지 강력 표명",2019.01.09,4
160,"산업부 ""UAE원전 헐값 계약 요구는 사실무근""…성윤모 장관 12일 UAE행",2019.01.08,4
161,"한전KPS, 농어촌상생협력기금 1억원 출연",2018.12.26,4
162,"산업부, UAE 바라카 원전사업의 성공적 마무리에 총력",2018.12.05,4
163,"5개 발전사, 3년간 약 9만명 발전소 출입기록 없어…'부정수급' 의혹",2018.10.16,4
164,한전KPS '전사적 불법행위'…시간외 보상 부정수급 천억원에 달해,2018.10.11,4
165,전력공기업 8개사 대규모 채용…1591명 사상 최대,2018.10.05,4
166,"현대그린에너지, 한전KPS와 '수상태양광 사업' 협력 MOU",2018.07.31,4
167,"'신고리 위기' 두산重, '유지·보수'로 해외서 새 판 짠다",2017.08.02,4
168,"[님비에 몸살앓는 기업들]""시끄럽다…밥그릇뺏긴다"" 투자걸림돌 여전",2017.03.16,4
169,"한전 등 11개 공기업, 에너지신산업분야서 1300명 채용",2016.06.08,4
170,"한전KPS, 554억원 규모 인도 화력운전·정비 공사 수주",2016.06.03,4
171,"에너지 공공기관, 선금 지급 활성화 나서",2016.03.23,4
172,에너지공공기관 선금지급 활성화…상반기 최대 11.3조 집행,2016.03.22,4
173,원전비리 막는 첫 운영계획 수립,2016.02.29,4
174,"한전KPS, 799억원 규모 가공송전 순시점검 위탁공사 수주 계약",2020.08.19,5
175,[e 공시 눈에 띄네]코스피-10일,2020.06.11,5
176,"한전KPS, 제염 등 원전해체 유관 사업 목적 추가",2020.06.09,5
177,"[클릭 e종목]""한전KPS, 영업이익 개선 속 배당 매력도 확대""",2020.06.02,5
178,[e공시 눈에 띄네]코스피-27일,2020.05.28,5
179,[e공시 눈에 띄네]코스피-14일,2020.05.15,5
180,"한전KPS, 1분기 영업익 271억...작년 동기 대비 49%↑",2020.05.13,5
181,"[클릭 e종목]""한전KPS, 상승 여력 확대…투자의견 '매수' 상향""",2020.04.17,5
182,한전KPS 1주당 1920원 현금배당 결정,2020.03.10,5
183,"[클릭e종목] ""한전KPS, 올해 경영평가 등급이 실적 좌우""",2020.02.12,5
184,[e공시 눈에 띄네]코스피-18일,2019.10.21,5
185,"[2019 국감]野 ""국민연금 한전투자 9000억 손실…공기업 관대 민간기업 칼질""",2019.10.10,5
186,"한전KPS, UAE원전 정비공사 계약 체결",2019.09.04,5
187,"한전KPS, 한전과 가공송전 선로 순시점검 위탁정비 계약",2019.08.29,5
188,"한전KPS, 591억 규모 정비공사 수주 계약",2019.08.23,5
189,"한전KPS, 한국중부발전과 652억원 규모 경상정비공사 계약",2019.08.08,5
190,폭락장서 견딜만한 피난처…실적·배당 든든한 '방어주',2019.08.08,5
191,"[클릭 e종목]""한전KPS, 2Q 영업익 감소…그나마 배당""",2019.08.07,5
192,[e공시 눈에 띄네]코스피-6일,2019.08.07,5
193,"한전KPS, 2분기 영업익 551억… 전년比 14%↓",2019.08.06,5
194,"한전KPS, 544억원 규모 한국동서발전 2019년도 발전소 경상정비공사 수주",2019.07.18,5
195,"[클릭 e종목]""한전KPS, UAE 원전 정비계약 '완전수주' 불발…주가 영향은 제한적""",2019.06.25,5
196,[e공시 눈에 띄네]코스피-24일,2019.06.25,5
197,"한전KPS, UAE 원전 정비사업 계약 체결",2019.06.24,5
198,"[클릭 e종목]""한전KPS, 주요 해외 정비사업 매출액 기대 하회""",2019.06.20,5
199,"[클릭 e종목]""한전KPS, 해외매출 감소 전망…목표가↓""",2019.06.20,5
200,"한전KPS, 652억 규모 발전소 경상정비공사 계약",2019.06.11,5
201,"KRX고배당50지수, 하나금융·웅진코웨 등 11종목 편입",2019.06.10,5
202,"한전KPS, 3341억원 규모 원전 정비 공사 수주",2019.05.16,5
203,"한국전력·한전KPS, 실적감소에 주가 날벼락",2019.05.16,5
204,"한전KPS, 1Q 영업이익 181억원…21.3% 감소",2019.05.15,5
205,"[클릭 e종목]한전KPS, 실적 안전성 확보…목표가 상향",2019.04.18,5
206,[e공시 눈에 띄네]코스피-29일,2019.04.01,5
207,"상장 공기업, 영업이익 '반의 반토막'",2019.03.18,5
208,[e공시 눈에 띄네]코스피-14일,2019.02.15,5
209,"한전KPS, 지난해 4분기 영업이익 883억6000만원",2019.02.14,5
210,[e공시 눈에 띄네]코스피-19일,2018.12.20,5
211,"한전KPS, 1083억 규모 발전설비 정비공사 수주",2018.12.19,5
212,"한전KPS, 329억원 규모 공사 수주",2018.12.05,5
213,"""기관이 너무해""…포스코켐텍, MSCI 지수 편입 효과 못봐 울상",2018.11.14,5
214,MSCI 한국 지수 편출 종목 '우수수'…바이오 업체 0개,2018.11.14,5
215,"국내 공기업 임원 3명 중 1명 꼴, 관료·정계 출신 ‘낙하산 인사’",2018.11.07,5
216,"한전KPS, 3분기 영업익 162억원…전년비 50% 감소",2018.11.06,5
217,[e공시 눈에 띄네]코스피-1일,2018.11.02,5
218,"한전KPS, 한국남부발전과 517억 규모 정비 공사 수주",2018.11.01,5
219,"그들의 투자법, 해외·파생·비상장 등…1.5캐럿 다이아, 4천만원 경주마도",2018.09.03,5
220,"한전KPS, 해외수주 모멘텀 개선 기대",2018.08.07,5
221,"[클릭 e종목]한전KPS, 3분기 연속 매출 감소…목표가↓",2018.08.07,5
222,"한전KPS, 2Q 잠정 연결 영업익 640억원…전년比 8.2%↑",2018.08.06,5
