,Title,Date,Category
142,TPP에 제동걸린 자동차株 승차? 하차?,2015.10.06,5
143,"케이비티제약, 지에스엘 합병…합병비율 1대 0.2307795",2015.08.25,5
144,하반기 관심 가져야 할 자동차부품株는?,2015.08.22,5
145,[특징주]자동차 부품株 동반 약세,2015.07.28,5
146,"삼성정밀화학, 싱가포르 SSL 지분 전량 처분",2015.06.25,5
147,"유동성 장세 ""싼 주식이 최고""",2015.04.17,5
148,"CS, 11.7억 규모 교환사채 청구권 행사",2015.04.02,5
149,"CS, 씨에스엘쏠라 종속회사서 탈퇴",2015.03.23,5
150,"[특징주]에스엘, 올해 호실적 전망..↑",2015.03.03,5
151,땅값 상승으로 저PBR 매력↑…유망株는?,2015.03.03,5
152,"“에스엘, 4분기 실적 호조.. 올해도 지속”",2015.03.03,5
153,"에스엘, 지난해 영업이익 597억‥전년比 69.2% ↑",2015.03.02,5
154,"에스엘, 보통주 1주당 200원 현금배당",2015.03.02,5
155,"에스엘, 국내 자회사 지분법이익 하향…목표가↓",2015.02.04,5
156,"완성차 주춤…슈퍼개미, 부품株 탄다",2014.12.26,5
157,"장 종료 후 ""이 공시 눈에 띄네""(코스피-12일)",2014.12.15,5
158,"에스엘, 태국 신규법인 설립에 1억 출자",2014.12.12,5
159,"우리SL스팩, 코스닥 상장예심 통과",2014.11.04,5
160,"말많은 르네코 M&A, 투자사기극으로 번지나",2014.10.31,5
161,현대차 성장둔화 전망에 車부품주 '울상',2014.10.29,5
162,"SK제1호스팩 등 스팩 3곳, 코스닥 상장예심 청구",2014.10.27,5
163,"장 종료 후 ""이 공시 눈에 띄네""(코스피-15일)",2014.10.16,5
164,"에스엘, 미국서 헤드램프 제어장치 특허 취득",2014.10.15,5
165,"르네코 최대주주, 더슈퍼클래스젯으로 변경",2014.09.04,5
166,"르네코, 더슈퍼클래스젯 등에 지분 매각…최대주주 변경",2014.09.03,5
167,"[르포]'바닷가 흉물' 된 통영 폐조선소, 관광·문화 허브를 꿈꾸다",2018.09.26,6
168,수익형부동산 틈새시장으로 주목받는 ‘상가’ ‘춘천 L타워 1차 상업시설’ 투자자 주목,2018.08.14,6
169,,,7.0
170,"대구시, '이동식 협동로봇' 자유특구로 지정 … 글로벌 표준화 깃발",2020.07.06,8
171,대구지역 스타기업들의 저력 … 중기부 지원 '강소기업 육성사업' 장악,2020.06.09,8
172,"경북도, 스타기업 15개사 지정 … 이철우 ""진심갈력의 자세로 지원""",2020.05.19,8
173,"경산시, 신생아에 이어 30대 '코로나19' 확진 … 총 146명",2020.03.02,8
174,"경남은행 ""고객 선물에 일베 로고? 악의적 합성 강력 대응""",2019.10.28,8
175,"송파구, 취약계층 독거노인에게 보청기 지원",2019.05.06,8
176,"고용부, 2018 노사문화 유공 정부포상 시상…""상생협력의 힘 모아야""",2018.12.26,8
177,개성만점 ‘램프’가 車 경쟁력…광원램프의 스타일화·특허출원↑,2018.05.30,8
178,프로바이오틱스 개발자 드시모네 교수 방한…'드시모네' 론칭,2017.07.22,8
179,중국 시장 진출한 'IT·메디컬 분야 서울 중소기업',2017.07.07,8
180,"'46억 배임' 유섬나…檢, 5억원대 조세포탈 혐의도 수사",2017.06.20,8
181,"스마트한 운전매너, 스마트차량전조등 ‘특허출원’ 증가세",2016.06.20,8
182,"남부대학교 예비 백의천사들, 사랑의 연탄나눔 봉사활동 펼쳐",2015.12.13,8
183,구로공단이었던 G밸리 업체들 ‘실리콘밸리’ 뚫는다,2015.09.15,8
184,"인천시, 임창열 전 부총리 등 3명 경제고문 위촉",2014.10.20,8
185,용산구 장애인 취업 위해 팔 걷어,2014.10.08,8
186,"'박하선과 열애' 류수영, ""축하해주신 많은 분들 감사""",2015.03.25,9
187,"류수영 박하선 열애, 드라마 속 못다 이룬 사랑을 현실에서…",2015.03.24,9
188,"박하선 측 ""'진짜사나이' 어설프게 하기 싫었다, 여군다운 모습 보여주려 노력""",2015.02.16,9
189,,,10.0
190,"성유리, 오늘(22일) '두시탈출 컬투쇼' 출연…#신혼생활#집순이",2018.10.22,11
191,"박하선·류수영 부부 득녀…네티즌 ""건강하게 잘 키우세요""",2017.08.24,11
192,"성유리, 안성현과 결혼 ""경건히 보내고 싶은 마음에 미리 전하지 못해""",2017.05.16,11
193,"성유리 극비결혼, 남편 안성현도 관심집중",2017.05.16,11
194,"5월의 신부 성유리, 핑클 데뷔부터 핑클 빵 인기…배우 변신까지",2017.05.16,11
195,"성유리♥안성현, 15일 극비 결혼…“예식 비용은 전액 기부”",2017.05.16,11
196,"박하선, 플라잉 요가 국제 자격증에 도전…연습 장면 보니 '와우'",2016.01.29,11
197,"성유리, 박하선과 한솥밥 먹나…""전속계약 최종 구두협의""",2015.04.10,11
198,"류수영 박하선 열애, 드라마 속 못다 이룬 사랑을 현실에서…",2015.03.24,11
199,"박하선 측 ""'진짜사나이' 어설프게 하기 싫었다, 여군다운 모습 보여주려 노력""",2015.02.16,11
