,Title,Date,Category
72,"KB금융, 2030년까지 ESG 상품ㆍ투자ㆍ대출 50조원까지 확대",2020.08.05,3
73,"""팔면 손해""…시중은행 死모펀드",2020.08.04,3
74,'디지털 혁신+한국판 뉴딜'로 새 판 짜는 금융그룹,2020.07.31,3
75,'코로나 부실' 등 대응에 KB·신한·우리금융서만 상반기 순익 7500억↓,2020.07.28,3
76,[금융에세이]세계 1~4위 은행을 보유한 나라는?,2020.07.26,3
77,"은성수-5대 금융지주 회장, 4개월 만 회동…""빅테크와 역차별 해소해야""(종합)",2020.07.23,3
78,"은성수 만난 당일 9조원 화답한 윤종규…KB금융, 한국판 뉴딜 플랜 밝혀(종합)",2020.07.23,3
79,"KB금융, 2025년까지 '한국판 뉴딜' 사업 지원에 9조원 투자",2020.07.23,3
80,"""기울어진 운동장 바로잡아야""…은성수-5대 금융지주 회장, '빅테크 협의체' 구성",2020.07.23,3
81,"KB금융, 2분기 순익 9818억…전 분기比 34.6%↑ ""예상밖 선전""(종합)",2020.07.21,3
82,"KB금융, 2분기 순익 9818억…전년비 0.9% 감소 ""충당금 적립 영향""",2020.07.21,3
83,"인도네시아 공략하는 KB금융, 신남방 진출 가속화(종합)",2020.07.21,3
84,"신남방 진출 KB금융, 印尼 공략 속도낸다",2020.07.21,3
85,네이버에서 車보험 견적낸다고?…셈법 복잡해진 손보사들,2020.07.21,3
86,금융위원장-5대지주회장 내주 회동…코로나19 금융지원 등 논의,2020.07.19,3
87,"KB금융, KB이노베이션허브 확장…KB스타터스 첫 공개모집",2020.07.17,3
88,자산관리 중심 영업구조 개편 가속…뱅커들은 '열공'중(종합),2020.07.16,3
89,"은행들 ""이자수익 탈피""…자산관리 열공모드",2020.07.16,3
90,"KB국민은행, '세무ㆍ부동산ㆍ주식' 자산관리 랜선 세미나 개최",2020.07.15,3
91,"KB국민은행, 6~7개 지점 공동 영업 모델 '파트너십 그룹' 강화",2020.07.15,3
92,"KB금융, 73번째 WM복합점포 노원PB센터 오픈",2020.07.14,3
93,금융사 종합검사 빠르면 내달 둘째주 시작된다(종합),2020.07.13,3
94,"윤종규 KB금융 회장 ""'패러다임 시프트' 가속화"" 철저한 대응 강조",2020.07.12,3
95,"4대 금융지주, 2분기 실적 곤두박질 전망",2020.07.10,3
96,"KB금융, '고객 제안' 제도 도입 ""고객 중심 금융서비스 앞장""",2020.07.06,3
97,"KB금융, WM복합점포 확대 지속 ""종합자산관리서비스 편의성 강화""",2020.06.30,3
98,"5대 은행·금융지주, 시스템적 중요은행 선정…추가자본 적립 의무",2020.06.24,3
