,Title,Date,Category
0,"외교부, 이방카 초청 한·미 여성역량강화 회의 개최",2019.06.29,2
1,"스웨덴서 교류전 관람한 文 ""e스포츠, 사랑받는 이유 알겠다""",2019.06.15,2
2,"무상원조 프로그램, 문맹퇴치 경진대회 우승 '조연'",2019.05.17,2
3,"박양우 장관 ""게임=질병? 근거 부족…과도한 규제 개선해야""(종합)",2019.05.09,2
4,"文 만난 혁신세대 ""정부 지원이 오히려 시장 왜곡…韓기업 역차별""(종합)",2019.02.07,2
5,"이해진·김택진 ""정부 지원이 오히려 시장 왜곡…국내 기업 역차별""",2019.02.07,2
6,"文대통령 ""反기업 정서, 빠른 시간 내 해소될 것""",2019.02.07,2
7,포털·게임·스타트업·바이오…'젊은 기업' 목소리 듣는 靑,2019.02.07,2
8,"文대통령, '벤처신화' 주역들과 소수정예 만남…""육성안 심층 논의""",2019.02.07,2
9,"文대통령과 기업인, 양복 상의 벗고 '100분 토론'",2019.01.15,2
10,"기업인들 청와대 초청한 문 대통령 ""고용 창출에 앞장서 달라""",2019.01.15,2
11,"문 대통령 ""기업건의 반드시 답변""…오늘 기업인 초청 '타운홀미팅'",2019.01.15,2
12,"문 대통령, 오늘 5대그룹 총수와 ‘타운홀 미팅’…계급장 떼고 자유토론",2019.01.15,2
13,"문 대통령, 5대그룹 총수와 '타운홀 미팅'…15일 청와대에서 기업인과 대화(종합)",2019.01.14,2
14,"문 대통령, 5대그룹 총수와 '타운홀 미팅'…15일 청와대에서 기업인과 대화",2019.01.14,2
15,'한류가 외교' 케이팝·게임 배우는 대사들,2018.12.12,2
16,"김택진 엔씨 대표 ""청소년 모바일게임 결제한도 …구글·애플도 논의해야""",2018.10.29,2
17,[2018 국감]선동열·김택진·박인호 ..문체위 증인 살펴보니,2018.10.10,2
18,제51회 납세자의 날…현대차 국세 1조원 탑 수상,2017.03.03,2
19,"박영선 ""신기술·재무구조 개선시에만 제3자 자사주 매각 허용""",2015.08.03,2
20,미디어SR ‘2019 대한민국 공익법인 백서’ 발간..국내 최일선 기업 공익법인 활동 현황 담겨,2020.01.03,3
21,"소프트뱅크, '비전펀드 2' 청사진 공개 임박",2019.07.23,3
22,콘치즈와 라면의 만남…농심 ‘콘치즈면’ 출시,2019.05.27,3
23,"공정위, 게임 아이템 거래 약관 검토",2019.04.19,3
24,"文 만난 혁신세대 ""정부 지원이 오히려 시장 왜곡…韓기업 역차별""(종합)",2019.02.07,3
25,"이해진·김택진 ""정부 지원이 오히려 시장 왜곡…국내 기업 역차별""",2019.02.07,3
26,"[벤처천억 클럽 리포트]매출은 '네이버', 영업이익률은 '던파' 네오플",2018.11.01,3
27,"[B·플레이그라운드]""암호화폐 마이닝 비즈니스 진화 목표""",2018.10.16,3
28,"제이케이엘컴퍼니, 글로벌웨이와 파일럿 프로젝트 성공적 마무리",2018.04.09,3
29,"영화·드라마 저작권 무단사용…공정위, 웹툰작가 불공정 약관 시정",2018.03.27,3
