,Title,Date,Category
74,"LGU+, 알뜰폰 사업자에 손 세정제 등 판촉물 지원",2020.03.11,4
75,"삼성, '시민단체 기부금 후원내역 무단열람' 공식 사과",2020.02.28,4
76,"삼성그룹, 코로나19 극복 위해 의료·생필품 등 300억원 긴급지원",2020.02.26,4
77,"LGU+, '알뜰폰 5G 요금제' 9개 사업자 확대",2020.02.03,4
78,"에스원, 정기 임원인사…부사장 1명 등 6명 승진",2020.01.21,4
79,[인사]에스원,2020.01.21,4
80,"에스원, 교정시설 청소년에 희망장학금 전달",2019.11.14,4
81,"LS전선, 파산한 중소 전선업체 회생…""2024년 매출 5배 성장 기대""",2019.11.12,4
82,에스원 임직원 걷기 이벤트…두 달 간 1억보 걸었다,2019.11.07,4
83,"오염도 따라 청소도구 색 다르게…에스원, '컬러 코딩 시스템' 도입",2019.10.29,4
84,"삼성, 태풍 '미탁' 피해 복구에 20억원 지원",2019.10.08,4
85,"에스원, 적십자사에 재난구호세트 제작비 5억원 기부",2019.08.21,4
86,휴가철 빈집털이 7월 4주·심야시간대에 가장 많아,2019.07.18,4
87,"""통신-보안 결합상품 선보인다"" LG유플러스-에스원 '맞손'",2019.07.18,4
88,얼굴이 곧 신분증…'얼굴인식' 보안 도입 기업 늘어,2019.06.24,4
89,"휴넷 탤런트뱅크 출시 1년…""年100만개 일자리 매칭 목표""(종합)",2019.06.18,4
90,"조영탁 휴넷 대표 ""전문가 렌트 시대 연다""",2019.06.18,4
91,"에스원, 범죄 피해자·가족 돕는 캠페인 개최",2019.06.15,4
92,삼성 중저가폰 대대적 공세…프리미엄폰 공백기 메운다,2019.06.07,4
93,"에스원 안심모바일, '갤럭시 A10' 국내 단독 출시",2019.05.23,4
94,"삼성·LG, 6월 '트리플 캠 중가폰'으로 맞대결",2019.05.22,4
95,"근태관리·랜섬웨어 예방까지…에스원, 정보보안 플랫폼 출시",2019.05.09,4
96,"LGU+, 에스원과 '지능형 CCTV' 출시",2019.04.30,4
97,"LG유플러스-에스원 ""5G 보안 잡는다""",2019.04.24,4
98,"삼성물산 리조트부문, '문화재 지킴이' 봉사활동 펼쳐",2019.03.28,4
99,"에스원, 블루에셋 미화교육센터 개관 ""건물 위생관리로 교육 전문화""",2019.03.21,4
100,"삼성그룹, 대졸 신입공채 전형 시작…상반기 5천명 선발 예상",2019.03.11,4
101,무인편의점에 취객 난동·도둑 없는 이유,2019.03.07,4
102,"""하이 빅스비, 세콤 출동 요청해줘""…'보안 플랫폼' 키우는 에스원",2019.03.06,4
103,"에스원, 아이디어 공모전 시상식 개최",2019.02.14,4
104,"에스원, 설 맞이 농산물 직거래장터 운영",2019.02.01,4
105,설 연휴 '빈집털이' 평소 대비 2배 많다,2019.01.29,4
106,"삼성, 설맞이 협력사 물품 대금 1.3조 조기 지급…직거래 장터 운영도",2019.01.28,4
107,"에스원, 하니웰과 빌딩 자동제어 솔루션 업무협약",2018.12.27,4
108,"에스원 임원인사…권영기 부사장, 박채영 전무 승진",2018.12.10,4
109,"에스원, ISSA 미화서비스 국제인증 국내 첫 획득",2018.11.13,4
110,"에스원, 교정시설 청소년에 '희망장학금' 전달",2018.11.07,4
111,"에스원·성균관대, 산학 협약 체결…IoT·보안 공동 연구 추진",2018.10.25,4
112,"""한 시간 전 영상 보여줘""…CCTV 영상 말로 찾는다",2018.10.16,4
113,"에스원, 편의성ㆍ보안성 강화한 '얼굴인식리더' 출시",2018.10.11,4
114,"[안전ㆍ실속 추석쇠기]""침입범죄, 연휴 막바지에 특히 주의""",2018.09.22,4
115,"육현표 에스원 대표 ""협력사에 450개 특허 무상 개방""",2018.09.19,4
116,"에스원, 협력사에 특허 450개 무상개방…'산업 협력' 강화한 솔루션페어",2018.09.18,4
117,"에스원, '여름김치 담그기' 자원봉사…독거노인 가구 100곳에 전달",2018.08.01,4
118,"에스원, 보안·빌링관리 최고서비스 품질인정받아",2018.07.17,4
119,[파벌망한②] 대기업 회장사 내모는 체육계 '고질병',2018.07.10,4
120,"에스원, 내주 부서장 200여명 동시 휴가…'부서장 프리주' 시행",2018.07.03,4
121,"에스원, 안심모바일 고객 아니어도 사용 가능한 안심서비스 앱 출시",2018.05.04,4
122,"에스원, 경남FC와 '빅토리 앤드 세이프티' 업무협약",2018.05.03,4
123,"김영주 장관 ""삼성 작업환경보고서 논란, 확대해석됐다..법원결정 기다릴것""",2018.05.02,4
124,"에스원, 티몬 비즈몰 입점…""최대 30% 할인 혜택""",2018.03.30,4
125,"에스원, '2018 대한민국 인적자원개발 대상' 종합대상 수상",2018.03.21,4
126,"SK텔레콤, ADT캡스 인수 추진 본격화",2018.03.13,4
127,"귀환한 이재용, 첫 인사…삼성, 3TF 체제 본격 가동",2018.02.08,4
128,"에스원 ""설 연휴 시작~당일, 침입범죄 각별히 주의""",2018.02.01,4
129,"에스원, 9년째 이웃 돕는 '나눔 종무식' 개최",2017.12.29,4
130,"육현표 에스원 사장 ""4차 산업혁명 시대 새 도전 나서야""",2017.12.28,4
131,[인사]에스원,2017.12.21,4
132,"시각장애인 위한 점자 명세서…이통사, 이용자보호 최우수",2017.12.21,4
133,올해 100대 브랜드…삼성·롯데 11개씩 포진 최다 보유,2017.12.14,4
134,"에스원, 건물관리업 1호 안전동행 프로그램 인증",2017.12.11,4
135,"에스원, 교정시설 청소년에 13회째 '희망장학금' 전달",2017.10.24,4
136,"에스원, 2017 나눔국민대상 국무총리표창 수상",2017.10.23,4
137,"에스원, 범죄피해자 위한 '제4회 다링안심캠페인' 개최",2017.10.14,4
138,"""추석연휴에도 무휴"" 보안업계, 현장 근무자 격려",2017.10.07,4
139,"""관제 효율↑"" 보안업계, '지능형 영상 모니터링' 주목",2017.10.04,4
140,"""긴 연휴 빈집털이 증가…연휴시작~추석 당일 집중""",2017.09.21,4
141,"육현표 에스원 사장 ""보안·편의·경제성 세 마리 토끼 잡는다""(종합)",2017.09.20,4
142,에스원 '제5회 시큐리티 솔루션 페어'서 첨단 보안솔루션 소개,2017.09.20,4
143,"중기부, '2017 중소기업 기술보호 콘퍼런스' 개최",2017.09.15,4
144,"에스원, 임직원 가족자원봉사 '볼런투어 가자' 개최",2017.08.23,4
145,"에스원 ""광복절 태극기 증정 이어 인증샷 이벤트""",2017.08.14,4
146,"에스원 ""청주시 목조문화재 흰개미 탐지조사견 지원""",2017.08.14,4
147,"에스원, 에너지 소외계층에 '안심 여름나기 쿨키트' 지원",2017.08.13,4
148,"에스원, 그룹홈 청소년 위한 '여름안전캠프' 개최",2017.08.07,4
149,"[포토]에스원, '제2회 에너지 나눔 챌린지'",2017.07.27,4
150,"""에너지, 소외계층과 나눠요"" 에스원, '제2회 에너지 나눔 챌린지'",2017.07.26,4
151,"휴가철, 빈집노린 침입범죄 증가…예방법은?",2017.07.22,4
152,"에스원 ""광복절 앞두고 태극기 사랑 이벤트 개최""",2017.07.21,4
153,"""여름 휴가철 침입 범죄 3%↑"" 에스원, '특별 안심서비스' 제공",2017.07.12,4
154,"""현장 관리자 97명 올해도 특별휴가"" 에스원, '지사장 프리주' 실시",2017.07.07,4
155,"에스원, 청소년 직업체험 프로그램 '도시락' 진행",2017.07.05,4
156,"에스원, ""임원·사원 듀엣 가요제…소통 이벤트 다양하게""",2017.07.04,4
157,"에스원·삼성화재와 제휴, 화재 안심 서비스 제공",2017.06.29,4
158,"에스원, 임직원 가족자원봉사 '볼런투어 가자' 실시",2017.06.27,4
159,[미래를 밝히는 29人]CCTV 한계 뛰어넘은 솔루션,2017.06.19,4
160,해킹 걱정없는 지능형 CCTV 'T뷰',2017.06.18,4
161,"에스원, 후이즈홀딩스와 MOU…中企 조직관리 지원",2017.06.08,4
162,[인사]에스원,2017.05.29,4
163,"에스원, 오토바이 전용 교육장 '바이크 스쿨' 준공",2017.05.25,4
164,"에스원, ""4차 산업혁명 시대, 변화 방향 공유 세미나""",2017.05.23,4
165,"에스원, ""국방부 유해발굴감식단과 협력 협약""",2017.05.17,4
166,"""IoT·빅데이터 만난 보안, 실력발휘 기회 무궁무진합니다""",2017.04.26,4
167,"""장애인 고용 확대"" 에스원, '트루컴퍼니상' 대상 수상",2017.04.19,4
168,"에스원, ""벤처기업 상생 위한 업무협약 체결""",2017.04.18,4
169,"""카메라 하나면 집안 걱정 끝"" 에스원, '세콤이지' 출시",2017.03.30,4
170,"삼성물산 리조트부문, 전문성 살려 문화재 보수 활동",2017.03.29,4
171,"에스원, 대한민국 인적자원개발 종합 대상 수상",2017.03.24,4
172,"육현표 에스원 사장 ""'편한 보안'이 핵심…올매출 2조 달성""(종합)",2017.03.15,4
173,"""얼굴인식으로 카드없이"" 에스원, '세콘 2017' 참가",2017.03.15,4
174,"[삼성 쇄신, 이미 시작] 삼성-전경련 56년 인연 종지부",2017.02.12,4
