,Title,Date,Category
72,정몽구 회장 부인 故 이정화 여사 6주기 조용한 치뤄,2015.10.04,3
73,올해 IPO 주관사 1위 NH투자證…거래액 한투 2배,2015.10.01,3
74,"공 모양 타이어, 어떤 길이든 360도 아슬아슬 드라이빙",2015.09.24,3
75,"이노션 ‘메시지 투 스페이스’, 클리오 광고제 2개 부문 동상 수상",2015.09.21,3
76,"이노션, 환경부와 함께 친환경 광고 캠페인 전개",2015.09.03,3
77,"서울시 희망광고 참여 영세상공인 63%, 매출↑ 효과",2015.08.19,3
78,우리네 '집'의 가치를 새롭게 조명하다,2015.07.23,3
79,"이노션·문체부, '문화가 있는 날' 확산 협력 MOU",2015.07.22,3
80,"현대차 제네시스 '우주메시지', 칸 광고대상 3개부문 수상",2015.06.28,3
81,"이노션, 세계 광고전문가 제레미 크레이건 글로벌 CCO로 영입",2015.06.16,3
82,"이노션, 현대차 글로벌 캠페인으로 '뉴욕 페스티벌' 필름 부문 동상",2015.05.26,3
83,[머니VIEWS]잡았다하면 월척 '공모주',2015.05.13,3
84,"창립 10주년 이노션 ""2025년까지 매년 10% 성장""",2015.05.13,3
85,주술 외는 듯 반복적 가사…광고구걸이 먹혔다,2015.05.07,3
86,정의선의 마케팅 실험… 광고대행사 공모,2015.04.08,3
87,"퍼플프렌즈, 온라인 마케팅 대행사 도담커뮤니케이션 인수",2015.03.17,3
88,"[2014국감]""현대차-중소협력사 이익률 격차 점점 커져""",2014.10.20,3
89,"""외출 자제, 노래방·클럽 NO!"" 코로나 재확산에 대기업 대응 수위↑",2020.08.15,4
90,정의선의 쇄신인사…'글로벌 리더·미래 인재 선택',2020.07.30,4
91,"이노션, 강남본사 직원 1명 코로나 확진…사업장 폐쇄",2020.07.16,4
92,커피+α(알파)…카페의 새로운 변주는 이미 시작됐다,2020.06.20,4
93,"현대차 이사회 의장, 세대교체 여부 촉각",2020.02.19,4
94,"현대차그룹 12개 상장 전 계열사, 주총서 전자투표제 도입",2020.02.12,4
95,[부고]염철  이노션 상무 부친상,2020.01.31,4
96,"이노션, 美서 '테일러메이드' 홍보 나선다",2019.12.16,4
97,"이노션, '2019 대한민국광고대상'에서 최다 수상",2019.11.04,4
98,"이노션, 글로벌 캐릭터 '스위트몬스터' 라이선싱 계약",2019.10.17,4
99,"이노션, 스마트 선글라스 선보인다",2019.10.15,4
100,"이노션, '조용한 택시'로 아태 지역 최대 광고제서 금상 3개 수상",2019.09.29,4
101,영유아 양성평등·농촌 판로 지원…진화하는 유통업계 사회공헌,2019.09.19,4
102,[부고]이지숙(이노션 홍보팀장)씨 시부상,2019.09.05,4
103,"이노션, 1700만 유튜버 '원밀리언 댄스 스튜디오'과 마케팅 계약",2019.09.02,4
104,故 변중석 여사 12주기...범현대家 한자리에,2019.08.16,4
105,"이노션, 추석 맞아 센트럴시티 광고판에 '사연 있는 사진' 접수",2019.08.08,4
106,"이노션, '아동학대 예방 및 근절 캠페인' 대학생 광고인 최우수 아이디어 선정",2019.08.05,4
107,"이노션, '웰컴 그룹' 인수…글로벌 성장에 박차",2019.08.01,4
