,Title,Date,Category
73,"영진약품, 주가 6430원 (1.74%)… 게시판 '북적'",2020.08.04,5
74,"한화솔루션, 커뮤니티 활발... 주가 6.38%.",2020.08.04,5
75,"이랜텍, 커뮤니티 활발... 주가 -2.05%.",2020.08.04,5
76,"거래소, 13개 코스피 상장사 온라인 IR 개최",2020.07.26,5
77,"한화솔루션, 이시간 주가 -1.69%.... 최근 5일 기관 42만 1188주 순매수",2020.07.17,5
78,"NAVER, 주가 27만 7500원 (-3.14%)… 게시판 '북적'",2020.07.16,5
79,"한화솔루션, 커뮤니티 활발... 주가 -1.67%.",2020.07.16,5
80,"코스모신소재, 커뮤니티 활발... 주가 9.13%.",2020.07.16,5
81,"한화솔루션, 이시간 주가 +1.32%.... 최근 5일 기관 69만 4491주 순매수",2020.07.15,5
82,"7월 14일 코스피, 2.45p 내린 2183.61 마감(0.11%↓)",2020.07.14,5
83,"한화솔루션, 외국인 16만 1000주 순매도… 주가 -3.09%",2020.07.14,5
84,"쌍용차, 주가 3725원 (-4.61%)… 게시판 '북적'",2020.07.13,5
85,"엔지켐생명과학, 주가 9만 5000원 (-6.4%)… 게시판 '북적'",2020.07.13,5
86,"'한국판 뉴딜' 수혜 받을까, 기대감에 관련주 '들썩'",2020.07.13,5
87,"한화솔루션, 주가 2만 3250원.. 전일대비 2.88%",2020.07.13,5
88,"녹십자, 커뮤니티 활발... 주가 8.28%.",2020.07.10,5
89,"안랩, 커뮤니티 활발... 주가 10.57%.",2020.07.10,5
90,"써니전자, 주가 3935원 (15.23%)… 게시판 '북적'",2020.07.10,5
91,"진흥기업, 주가 2630원 (12.88%)… 게시판 '북적'",2020.07.10,5
92,"한화솔루션우, 주가 2만 9000원 (13.95%)… 게시판 '북적'",2020.07.10,5
93,"진양산업, 주가 4185원 (25.86%)… 게시판 '북적'",2020.07.10,5
94,"오늘 AI가 엄선한 우량 종목_ 삼양식품, 한국전력, SKC 등",2020.07.09,5
95,"7월 9일 코스피, 9.02p 오른 2167.90 마감(0.42%↑)",2020.07.09,5
96,"6월 22일 코스피, 14.59p 내린 2126.73 마감(0.68%↓)",2020.06.22,5
97,"이지홀딩스, 커뮤니티 활발... 주가 29.86%.",2020.06.22,5
98,"삼성중공업, 주가 6300원 (-2.17%)… 게시판 '북적'",2020.06.22,5
99,"엔지켐생명과학, 주가 9만 9700원 (-1.09%)… 게시판 '북적'",2020.06.22,5
100,"일양약품우, 커뮤니티 활발... 주가 -29.76%.",2020.06.22,5
101,"[특징주]우선주, 이틀째 급락…삼성중공우 이틀 연속 20%대 ↓",2020.06.22,5
102,"한화우, 커뮤니티 활발... 주가 29.9%.",2020.06.18,5
103,"퍼스텍, 주가 3495원 (17.68%)… 게시판 '북적'",2020.06.18,5
104,"KG동부제철우, 주가 18만 4000원 (12.54%)… 게시판 '북적'",2020.06.18,5
105,"한화솔루션우, 커뮤니티 활발... 주가 21.9%.",2020.06.18,5
106,"삼성SDI우, 주가 24만 1500원 (-0.41%)… 게시판 '북적'",2020.06.17,5
107,"한화솔루션우, 커뮤니티 활발... 주가 18.25%.",2020.06.17,5
108,"DSC인베스트먼트, 주가 3220원 (-8.52%)… 게시판 '북적'",2020.06.17,5
109,"한화에어로스페이스, 주가 2만 5650원 (-1.91%)… 게시판 '북적'",2020.06.16,5
110,"휴마시스, 주가 4160원 (30.0%)… 게시판 '북적'",2020.06.16,5
111,"한성기업, 커뮤니티 활발... 주가 -2.09%.",2020.06.16,5
112,"삼성SDI우, 주가 23만 8500원 (5.53%)… 게시판 '북적'",2020.06.16,5
113,"레고켐바이오, 주가 5만 9800원 (9.72%)… 게시판 '북적'",2020.06.16,5
114,"한화솔루션우, 커뮤니티 활발... 주가 9.56%.",2020.06.16,5
115,"SK디스커버리우, 커뮤니티 활발... 주가 27.98%.",2020.06.15,5
116,"한화솔루션우, 커뮤니티 활발... 주가 -6.53%.",2020.06.15,5
117,[주간HOT종목]수소사업 기대감에 '한화솔루션' 이목집중,2020.06.13,5
