,Title,Date,Category
67,"롯데제과, 미얀마 제과회사 메이슨 인수 완료…현지 제과사업 본격 개시",2019.01.31,3
68,"롯데, '화재 피해' 울산 농수산물시장 상인 지원에 2억원 기탁",2019.01.28,3
69,[프로필]정부옥 롯데지주 HR혁신실장,2018.12.19,3
70,"신동빈 회장, 인도네시아 유화단지 기공식 참석…""투자 확대할 것""",2018.12.07,3
71,신동빈의 광폭행보…오늘 동남아 사업 점검차 출국,2018.12.03,3
72,"석유화학업계, 2035년까지 14.5조 설비투자…1700명 규모 일자리 창출",2018.12.03,3
73,"롯데, 공유오피스 시장 진출 초읽기…'빅에이블' 론칭한다",2018.11.06,3
74,석유화학 수출 500억弗 눈앞…화학산업의 날 기념식 개최,2018.10.31,3
75,"롯데, 하반기 '스펙태클' 채용…16개 계열사서 100명 뽑는다",2018.10.18,3
76,"신동빈 회장, 롯데 임직원에 편지 ""저를 믿어줘 힘 내…경영 정상화 노력""(종합)",2018.10.12,3
77,"신동빈 롯데 회장 임직원에 편지 ""미안한 마음 뿐…이제 내가 힘이 되겠다""",2018.10.11,3
78,"신동빈 회장 경영복귀 신호탄…롯데지주, 롯데케미칼 지분 매입",2018.10.10,3
79,신동빈 회장 '투자·고용' 주문…정부 기조 발 맞추는 롯데,2018.10.09,3
80,238일만에 출근한 신동빈 회장…2년 전 버금가는 혁신안 시동(종합),2018.10.08,3
81,"""2년 전 데자뷔…신동빈 회장 직접 나서나"" 롯데 3대 과제 집중",2018.10.08,3
82,"신동빈 회장, 8일 롯데월드타워로 출근…곧 일본 출장 예정",2018.10.06,3
83,"""대규모 투자부터""…신동빈 회장 234일만에 석방 '롯데 경영 정상화'",2018.10.05,3
84,"롯데, '지진 피해' 인도네시아에 재난구호 성금 30억 루피아 지원",2018.10.03,3
85,2018 DJSI 월드 지수 韓기업 20곳 편입…지난해 대비 3곳 줄어,2018.09.13,3
86,"롯데, 국내 최초 전 계열사에 '상생결제' 전면 도입",2018.08.27,3
87,'대한민국 전기안전대상' 개최…손석우 SK하이닉스 상무 은탑훈장,2018.06.22,3
88,"아부다비공사, 원유정제·수송·판매에 450억弗 투자…韓 기업도 참여 '눈독'",2018.05.14,3
89,"산업부, 'UAE 다운스트림 투자포럼' 민관합동 사절단 파견",2018.05.11,3
90,"롯데건설 샤롯데봉사단, 다양한 사회공헌 전개",2018.04.30,3
91,"전경련, 美 3대 통상 공세 대응",2018.02.27,3
92,"화학 빅2 ""비수기가 뭐예요""",2017.12.24,3
93,[롯데 선고]'경영비리 의혹' 관련 수사· 일지,2017.12.22,3
94,속도내는 신동빈 '南方' 정책…인도네시아에 화력 집중(종합),2017.12.21,3
