Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2015-01-06,166500,167000,164000,164500,635059,10.72,0.65,6.63,168400.0,505272.8,-0.02315914489311164,0.2568636190192704,170400.0,516548.3,-0.034624413145539906,0.22942810962692164,174050.0,590885.45,-0.05486929043378339,0.07475822936577647,172400.0,829331.4333333333,-0.04582366589327146,-0.2342518630368245,195804.16666666666,735334.5916666667,-0.15987487498138017,-0.13636729837418343,-0.008928571428571428,0.015197568389057751,-0.00303951367781155,-0.020833333333333332,0.39858348767709156
2015-01-07,163000,171500,163000,170000,511006,10.72,0.65,6.63,168100.0,551101.2,0.011302795954788817,-0.07275469550783042,170400.0,504876.2,-0.002347417840375587,0.012141194217513102,173150.0,585360.55,-0.018192318798729425,-0.1270235071359012,172266.66666666666,823656.4666666667,-0.013157894736842049,-0.3795884319732976,195316.66666666666,736469.0666666667,-0.12961856813721304,-0.3061405792467771,-0.00911854103343465,0.008823529411764706,-0.041176470588235294,0.03343465045592705,-0.19534090533320525
2015-01-08,172500,178000,171000,178000,902742,10.72,0.65,6.63,169900.0,592178.8,0.047675103001765744,0.5244416044613551,171100.0,548075.8,0.04032729398012858,0.6471115856602315,172775.0,595299.15,0.030241643756330486,0.5164510145865318,172258.33333333334,827544.4333333333,0.03333172076822596,0.09086831309319823,194933.33333333334,739966.55,-0.08686730506155955,0.21997676786876372,0.014705882352941176,0.0,-0.03932584269662921,0.047058823529411764,0.7665976524737479
2015-01-09,180000,182500,177500,180000,717579,10.72,0.65,6.63,172100.0,644091.8,0.04590354445090064,0.11409429525418574,171950.0,582487.4,0.046815934864786274,0.23192192655154426,172700.0,603184.8,0.04226983207874928,0.18965033601642473,172325.0,828786.4166666666,0.04453793703757435,-0.134181031964709,194575.0,743129.5166666667,-0.07490684825902608,-0.03438231976207116,0.011235955056179775,0.013888888888888888,-0.013888888888888888,0.011235955056179775,-0.20511175950603827
2015-01-12,178000,179500,175500,177500,684147,10.72,0.65,6.63,174000.0,690106.6,0.020114942528735632,-0.008635767285807696,172200.0,579650.0,0.03077816492450639,0.18027602863797118,172575.0,615252.6,0.028538316673909894,0.11197742195644525,172366.66666666666,829592.0333333333,0.029781473602784818,-0.17532115484394115,194137.5,743671.3916666667,-0.08569956860472604,-0.08004125522868995,-0.011111111111111112,0.011267605633802818,-0.011267605633802818,-0.013888888888888888,-0.04658999218204546
2015-01-13,181500,181500,178000,179500,713861,10.72,0.65,6.63,177000.0,705867.0,0.014124293785310734,0.011325079653815804,172700.0,605569.9,0.03937463810075275,0.17882510342736646,172650.0,617948.85,0.03967564436721691,0.1552105000276318,172558.33333333334,819600.5833333334,0.04022794224175394,-0.1290135530446894,193675.0,743440.5583333333,-0.07318962178907965,-0.03978738851650179,0.022535211267605635,0.011142061281337047,-0.008356545961002786,0.011267605633802818,0.04343218635761028
2015-01-14,181000,182500,176500,177500,392613,10.72,0.65,6.63,178500.0,682188.4,-0.0056022408963585435,-0.424480099632301,173300.0,616644.8,0.024235429890363532,-0.36330769350524,172600.0,610580.2,0.028389339513325607,-0.3569837344872958,172816.66666666666,802364.0833333334,0.027100009644131604,-0.5106797423322683,193204.16666666666,743563.5666666667,-0.08128275356380335,-0.47198461893439553,0.008356545961002786,0.028169014084507043,-0.005633802816901409,-0.011142061281337047,-0.45001477878746704
2015-01-15,178000,178000,173500,174500,378944,10.72,0.65,6.63,177800.0,577428.8,-0.01856017997750281,-0.3437390029731805,173850.0,584803.8,0.003738855335058959,-0.3520151544842903,172600.0,593969.1,0.01100811123986095,-0.36201394988392493,172908.33333333334,791823.3333333334,0.009205262904236292,-0.5214286014978089,192720.83333333334,744532.45,-0.09454521868851755,-0.4910309147707396,0.0028169014084507044,0.02005730659025788,-0.0057306590257879654,-0.016901408450704224,-0.034815454404209745
2015-01-16,172000,174000,169000,171000,584513,10.72,0.65,6.63,176000.0,550815.6,-0.028409090909090908,0.06117727965584131,174050.0,597453.7,-0.01752370008618213,-0.02165975371815415,172425.0,597869.7,-0.008264462809917356,-0.02234048656421283,172975.0,790290.4333333333,-0.011417834947246712,-0.2603820376078617,192250.0,746249.8166666667,-0.11053315994798439,-0.21673280589750674,-0.014326647564469915,0.017543859649122806,-0.011695906432748537,-0.02005730659025788,0.5424785720317514
2015-01-19,172500,173500,171000,172500,317800,10.72,0.65,6.63,175000.0,477546.2,-0.014285714285714285,-0.33451465010086984,174500.0,583826.4,-0.011461318051575931,-0.45566010718254607,172600.0,565977.55,-0.0005793742757821553,-0.4384936292967805,173158.33333333334,769796.2,-0.0038019153953511315,-0.5871634596273663,191779.16666666666,746799.1416666667,-0.1005279509852912,-0.5744505017898778,0.008771929824561403,0.005797101449275362,-0.008695652173913044,0.008771929824561403,-0.4562995177181688
2015-01-20,173000,174500,172000,173500,230296,10.72,0.65,6.63,173800.0,380833.2,-0.0017261219792865361,-0.3952838145413793,175400.0,543350.1,-0.010832383124287344,-0.5761554106643212,172900.0,529949.2,0.003470213996529786,-0.5654375928862615,173200.0,746491.3,0.0017321016166281756,-0.6914953998794092,191345.83333333334,744366.25,-0.09326481283888252,-0.690614667174929,0.002898550724637681,0.005763688760806916,-0.008645533141210375,0.005797101449275362,-0.2753429830081812
2015-01-21,172500,176000,168500,171500,487848,10.72,0.65,6.63,172600.0,399880.2,-0.006373117033603708,0.21998538562299405,175550.0,541034.3,-0.02307035032754201,-0.09830485793599415,172975.0,522955.25,-0.008527243821361469,-0.06713241716188909,173183.33333333334,736396.55,-0.009719949956693348,-0.33751998159144014,190866.66666666666,744156.4,-0.10146699266503663,-0.3444281336557745,-0.005763688760806916,0.026239067055393587,-0.01749271137026239,-0.011527377521613832,1.1183520339041928
2015-01-22,171500,174000,164500,168000,934624,10.72,0.65,6.63,171300.0,511016.2,-0.01926444833625219,0.8289518023107681,174550.0,544222.5,-0.03752506445144658,0.7173564121292302,172825.0,546149.15,-0.02791841458122378,0.7112980950350284,173050.0,741078.3,-0.029182317249349898,0.26116767958257575,190370.83333333334,748304.4,-0.11751187375517087,0.24898904777253744,0.0,0.03571428571428571,-0.020833333333333332,-0.02040816326530612,0.9158098424099309
2015-01-23,170500,171000,167000,168000,808652,10.72,0.65,6.63,170700.0,555844.0,-0.015817223198594025,0.45481825836025935,173350.0,553329.8,-0.030862417075281222,0.46142860912244366,172650.0,567908.6,-0.02693310165073849,0.4239122281296674,172958.33333333334,744324.35,-0.028667790893760595,0.08642421815167006,189879.16666666666,751654.8583333333,-0.11522678896666735,0.07582887416313411,0.01488095238095238,0.017857142857142856,-0.005952380952380952,0.0,-0.1347836135173075
2015-01-26,165500,166500,163500,164500,1025813,10.72,0.65,6.63,169100.0,697446.6,-0.027202838557066823,0.47081224569737673,172050.0,587496.4,-0.04388259226968905,0.746075380206585,172125.0,583573.2,-0.04429920116194626,0.7578137584111129,172808.33333333334,745374.8333333334,-0.048078314124511794,0.376237772091849,189270.83333333334,753106.6416666667,-0.1308750687947166,0.36210855574161316,-0.01488095238095238,0.0121580547112462,-0.0060790273556231,-0.020833333333333332,0.26854691511305234
2015-01-27,166000,166000,161000,164000,807357,10.72,0.65,6.63,167200.0,812858.8,-0.019138755980861243,-0.006768457203145302,170500.0,596846.0,-0.03812316715542522,0.3527057230843467,171600.0,601207.95,-0.04428904428904429,0.3428914238409523,172675.0,747396.1,-0.0502388880845519,0.08022640203768795,188600.0,750056.35,-0.13043478260869565,0.07639512684613632,0.00911854103343465,0.012195121951219513,-0.018292682926829267,-0.00303951367781155,-0.21295889211776414
2015-01-28,164500,166000,163000,165500,575233,10.72,0.65,6.63,166000.0,830335.8,-0.0030120481927710845,-0.3072284731069045,169300.0,615108.0,-0.02244536326048435,-0.0648260142934249,171300.0,615876.4,-0.033858727378867484,-0.06599278686437737,172600.0,740492.5833333334,-0.041135573580533026,-0.2231752039830244,187933.33333333334,747379.775,-0.11936857041504084,-0.23033373494753723,0.003048780487804878,0.0030211480362537764,-0.015105740181268883,0.009146341463414634,-0.2875109771761439
2015-01-29,165500,168500,164500,167000,415472,10.72,0.65,6.63,165800.0,726505.4,0.007237635705669481,-0.42812262648013355,168550.0,618760.8,-0.009196084247997626,-0.3285418210074071,171200.0,601782.3,-0.02453271028037383,-0.3095975072713173,172716.66666666666,722779.9666666667,-0.03309852359355393,-0.42517499216797144,187295.83333333334,745452.5083333333,-0.10836243910035376,-0.44265798913346827,0.0,0.008982035928143712,-0.014970059880239521,0.00906344410876133,-0.2777326752811469
2015-01-30,168500,171000,167000,169500,708694,10.72,0.65,6.63,166100.0,706513.8,0.020469596628537028,0.0030858562139903754,168400.0,631178.9,0.006532066508313539,0.12281003056344243,171225.0,614316.3,-0.010074463425317565,0.15363046691093815,172958.33333333334,710033.8166666667,-0.019995181883883457,-0.0018869758527228614,186729.16666666666,746320.1166666667,-0.09226821376771166,-0.05041551986394046,0.008982035928143712,0.008849557522123894,-0.014749262536873156,0.014970059880239521,0.705756344591212
2015-02-02,170000,171000,168500,171000,434084,10.72,0.65,6.63,167400.0,588168.0,0.021505376344086023,-0.26197276968485195,168250.0,642807.3,0.01634472511144131,-0.3247058644169101,171375.0,613316.85,-0.002188183807439825,-0.2922353266504907,173291.66666666666,691942.8666666667,-0.013224332772300978,-0.372659187757602,186187.5,747112.0583333333,-0.08157099697885196,-0.418984079887079,0.0029498525073746312,0.0,-0.014619883040935672,0.008849557522123894,-0.3874874064123585
2015-02-03,169000,169500,165500,166000,704421,10.72,0.65,6.63,167800.0,567580.8,-0.010727056019070322,0.24109377907075072,167500.0,690219.8,-0.008955223880597015,0.020574895127610005,171450.0,616784.95,-0.03178769320501604,0.14208526002458402,173416.66666666666,676600.9833333333,-0.04276790004805377,0.04111731633851462,185629.16666666666,749614.4333333333,-0.10574397881080105,-0.06028890496727809,-0.011695906432748537,0.02108433734939759,-0.0030120481927710845,-0.029239766081871343,0.6227757761170649
2015-02-04,166500,168000,165500,166500,827022,10.72,0.65,6.63,168000.0,617938.6,-0.008928571428571428,0.33835627034789545,167000.0,724137.2,-0.0029940119760479044,0.14207915295609735,171275.0,632585.75,-0.027879141731134142,0.30736742014817753,173491.66666666666,671372.0166666667,-0.04029972621163355,0.2318386519982301,185083.33333333334,753270.7166666667,-0.10040522287257997,0.0979080716952513,0.0030120481927710845,0.009009009009009009,-0.006006006006006006,0.0030120481927710845,0.17404506679954176
2015-02-05,166000,167500,165500,166000,381546,10.72,0.65,6.63,167800.0,611153.4,-0.010727056019070322,-0.3756952018920291,166800.0,668829.4,-0.004796163069544364,-0.4295316563536232,170675.0,606525.95,-0.027391240662077047,-0.37093210933514054,173483.33333333334,650877.1,-0.04313574791046215,-0.41379716693059254,184562.5,752823.3666666667,-0.10057568574331188,-0.49317991856522697,-0.003003003003003003,0.009036144578313253,-0.0030120481927710845,-0.003003003003003003,-0.5386507251318586
2015-02-06,166000,167000,161000,163500,1051919,10.72,0.65,6.63,166600.0,679798.4,-0.018607442977190875,0.5473984640152139,166350.0,693156.1,-0.017132551848512173,0.5175787964644617,169850.0,623242.95,-0.03738592876067118,0.6878153214569055,173275.0,631720.7833333333,-0.056413215986149186,0.6651644646697419,184000.0,759685.55,-0.11141304347826086,0.38467685741817775,0.0,0.021406727828746176,-0.01529051987767584,-0.015060240963855422,1.7569912933171885
2015-02-09,162000,162500,156000,157500,865369,10.72,0.65,6.63,163900.0,766055.4,-0.039048200122025624,0.12964284306330845,165650.0,677111.7,-0.0492001207364926,0.27802990259952687,168850.0,632304.05,-0.06721942552561445,0.36859632640341294,172966.66666666666,629862.85,-0.08941992676816338,0.37390068329954695,183379.16666666666,764729.025,-0.1411238099566017,0.13160213841759175,-0.009174311926605505,0.031746031746031744,-0.009523809523809525,-0.03669724770642202,-0.1773425520406039
2015-02-10,157000,160000,156000,156500,543125,10.72,0.65,6.63,162000.0,733796.2,-0.033950617283950615,-0.25984217416225375,164900.0,650688.5,-0.050939963614311703,-0.16530720920993686,167700.0,623767.25,-0.06678592725104353,-0.12928259699431158,172600.0,630285.7333333333,-0.093279258400927,-0.1382876507014913,182737.5,766107.8583333333,-0.1435802722484438,-0.29105935399022304,-0.0031746031746031746,0.022364217252396165,-0.003194888178913738,-0.006349206349206349,-0.37237756379070663
2015-02-11,157500,158000,155000,157000,590973,10.72,0.65,6.63,160100.0,686586.4,-0.019362898188632106,-0.13925909397564534,164050.0,652262.5,-0.04297470283450168,-0.09396446982618194,166675.0,633685.25,-0.05804709764511774,-0.06740294176012461,172266.66666666666,631792.15,-0.08862229102167178,-0.06460851088447367,182129.16666666666,767226.425,-0.13797442291414055,-0.22972804280040282,0.006389776357827476,0.006369426751592357,-0.012738853503184714,0.003194888178913738,0.08809758342922899
2015-02-12,158000,158000,155000,155000,545256,10.72,0.65,6.63,157900.0,719328.4,-0.01836605446485117,-0.24199294786637093,162850.0,665240.9,-0.048203868590727665,-0.18036308350854557,165700.0,642000.85,-0.06457453228726615,-0.15069271325731107,171891.66666666666,634105.9666666667,-0.09826925873854651,-0.14011848387695874,181554.16666666666,767486.4666666667,-0.14626029880889538,-0.2895562023808107,0.006369426751592357,0.01935483870967742,0.0,-0.012738853503184714,-0.07735886411054312
2015-02-13,156000,160500,156000,158000,565464,10.72,0.65,6.63,156800.0,622037.4,0.007653061224489796,-0.09094855068200083,161700.0,650917.9,-0.022881880024737167,-0.13128214787149042,165050.0,641048.4,-0.04271432899121479,-0.11790747781290777,171566.66666666666,636738.5833333334,-0.0790751894307363,-0.11193696314146719,181000.0,765445.2583333333,-0.1270718232044199,-0.2612613458064511,0.0064516129032258064,0.015822784810126583,-0.012658227848101266,0.01935483870967742,0.03706149038249923
2015-02-16,159000,160000,157500,158000,305310,10.72,0.65,6.63,156900.0,510025.6,0.007010834926704908,-0.40138298940288486,160400.0,638040.5,-0.014962593516209476,-0.5214880560089837,164325.0,640423.9,-0.03849079567929408,-0.5232688848745339,171341.66666666666,625372.3666666667,-0.07786586255532313,-0.5117948661093703,180433.33333333334,762725.5333333333,-0.1243303159061519,-0.5997118404235058,0.006329113924050633,0.012658227848101266,-0.0031645569620253164,0.0,-0.4600717287042146
2015-02-17,158000,163500,158000,162500,616701,10.72,0.65,6.63,158100.0,524740.8,0.027830487033523088,0.17524880855462344,160050.0,629268.5,0.015307716338644174,-0.019971601947340444,163775.0,659744.15,-0.007785070981529537,-0.06524218517132743,171266.66666666666,617633.9666666667,-0.051187232386142416,-0.001510549479171036,179920.83333333334,763824.175,-0.09682499247354165,-0.19261392846069586,0.0,0.006153846153846154,-0.027692307692307693,0.028481012658227847,1.0199174609413384
2015-02-23,166000,167000,160500,162000,661014,10.72,0.65,6.63,159100.0,538749.0,0.018227529855436832,0.22694241659845307,159600.0,612667.7,0.015037593984962405,0.07891112914880294,163300.0,668402.45,-0.007960808328230252,-0.011053894251883658,171216.66666666666,616154.5833333334,-0.05383042928063851,0.07280545804590427,179400.0,766940.725,-0.09698996655518395,-0.1381159215400903,0.021538461538461538,0.030864197530864196,-0.009259259259259259,-0.003076923076923077,0.07185491834778929
2015-02-24,164000,164500,161500,162500,450646,10.72,0.65,6.63,160600.0,519827.0,0.011830635118306352,-0.13308466085832402,159250.0,619577.7,0.02040816326530612,-0.2726561979231983,163025.0,644203.55,-0.0032203649746971323,-0.30046023496765895,171066.66666666666,609090.6333333333,-0.05007794232268116,-0.2601330978712035,178879.16666666666,768458.25,-0.09156553539400428,-0.41357126428143626,0.012345679012345678,0.012307692307692308,-0.006153846153846154,0.0030864197530864196,-0.31825044552762877
2015-02-25,163500,164500,162500,164000,502056,10.72,0.65,6.63,161800.0,507145.4,0.013597033374536464,-0.01003538630144338,159300.0,564591.4,0.029504080351537978,-0.11076222556702071,162825.0,628873.75,0.007216336557653923,-0.20165852049000296,170900.0,607345.75,-0.0403744880046811,-0.17336047877177044,178362.5,769572.2166666667,-0.08052421332959563,-0.347616780950577,0.006153846153846154,0.003048780487804878,-0.009146341463414634,0.009230769230769232,0.11408067529723996
2015-02-26,164500,164500,162000,163500,472204,10.72,0.65,6.63,162900.0,540524.2,0.003683241252302026,-0.12639619095685256,159900.0,525274.9,0.0225140712945591,-0.10103452496968734,162775.0,601193.3,0.004454000921517432,-0.21455545163261142,170716.66666666666,609268.0,-0.042272771648930924,-0.2249650400152314,177825.0,770551.5166666667,-0.08055672711935892,-0.3871869825878612,0.003048780487804878,0.0061162079510703364,-0.009174311926605505,-0.003048780487804878,-0.059459502525614674
2015-02-27,163000,164000,160000,160500,668860,10.72,0.65,6.63,162500.0,550956.0,-0.012307692307692308,0.21399894002424877,160300.0,537848.4,0.0012476606363069245,0.2435846234738264,162600.0,594268.45,-0.012915129151291513,0.1255182737700446,170383.33333333334,603185.1166666667,-0.058006456030519474,0.10888014561146189,177237.5,770885.5416666666,-0.09443543268213556,-0.13234849553162692,-0.0030581039755351682,0.021806853582554516,-0.003115264797507788,-0.01834862385321101,0.4164640706135484
2015-03-02,162000,162500,160000,161500,478539,10.72,0.65,6.63,162400.0,514461.0,-0.005541871921182266,-0.06982453480438751,160750.0,526605.0,0.004665629860031105,-0.09127524425328282,162400.0,589433.75,-0.005541871921182266,-0.1881377678152973,170091.66666666666,602879.35,-0.050511978834941886,-0.20624416809101187,176641.66666666666,771027.6916666667,-0.08571967731282723,-0.3793491398920032,0.009345794392523364,0.006191950464396285,-0.009287925696594427,0.006230529595015576,-0.2845453458122776
2015-03-03,162500,168500,161500,166500,735321,10.72,0.65,6.63,163200.0,571396.0,0.02022058823529412,0.2868851024508397,161900.0,545611.5,0.028412600370599134,0.3477006991238271,162375.0,605426.2,0.025404157043879907,0.21455100555608603,169833.33333333334,604171.3833333333,-0.01962708537782145,0.21707353291559137,176095.83333333334,775505.3666666667,-0.05449210893689521,-0.051817006553275126,0.006191950464396285,0.012012012012012012,-0.03003003003003003,0.030959752321981424,0.5365957633547109
2015-03-04,167500,169000,163000,163500,635636,10.72,0.65,6.63,163100.0,598112.0,0.002452483139178418,0.06273741372853245,162450.0,552628.7,0.006463527239150508,0.15020446820803923,162075.0,601773.3,0.008792225821378992,0.05627152284755729,169616.66666666666,608389.35,-0.03606170777242797,0.04478488980781801,175579.16666666666,775685.7,-0.06879612710315854,-0.18054954474473356,0.006006006006006006,0.03363914373088685,-0.0030581039755351682,-0.018018018018018018,-0.13556664368350693
2015-03-05,163000,169000,163000,167500,481426,10.72,0.65,6.63,163900.0,599956.4,0.021964612568639415,-0.19756502305834228,163400.0,570240.3,0.025091799265605876,-0.15574890094579433,161900.0,604140.4,0.034589252625077206,-0.20312232057316482,169450.0,606928.3,-0.01150781941575686,-0.20678274517764295,175125.0,773488.4666666667,-0.04354032833690221,-0.37759123665450905,-0.0030581039755351682,0.008955223880597015,-0.026865671641791045,0.024464831804281346,-0.24260740423764546
2015-03-06,169000,173500,168000,173000,930838,10.72,0.65,6.63,166400.0,652352.0,0.039663461538461536,0.42689529579122926,164450.0,601654.0,0.05199148677409547,0.5471317401695991,162250.0,615461.25,0.0662557781201849,0.5124234060227187,169250.0,607710.55,0.022156573116691284,0.5317127537114502,174720.83333333334,775855.6833333333,-0.009849044904967503,0.19975662999697472,0.008955223880597015,0.002890173410404624,-0.028901734104046242,0.03283582089552239,0.9335017219676545
2015-03-09,172500,173000,169000,169000,616415,10.72,0.65,6.63,167900.0,679927.2,0.006551518761167362,-0.09341029451388319,165150.0,597194.1,0.023312140478353012,0.0321853481137875,162375.0,604930.9,0.04080061585835258,0.01898415174361233,168933.33333333334,607625.7333333333,0.00039463299131801673,0.014464934884258887,174316.66666666666,776589.475,-0.03050004780571751,-0.20625372884431634,-0.002890173410404624,0.023668639053254437,0.0,-0.023121387283236993,-0.33778487771234095
2015-03-10,171000,173500,170000,173000,657344,10.72,0.65,6.63,169200.0,664331.8,0.022458628841607566,-0.010518539079417915,166200.0,617863.9,0.04091456077015644,0.06389772893350781,162725.0,618720.8,0.06314333999078199,0.06242427925487546,168725.0,606848.6333333333,0.025337086975848275,0.08320916270224228,173979.16666666666,772016.7416666667,-0.005628068494790988,-0.14853659963267854,0.011834319526627219,0.002890173410404624,-0.017341040462427744,0.023668639053254437,0.06639844909679356
2015-03-11,171000,178500,170000,176500,1126499,10.72,0.65,6.63,171800.0,762504.4,0.027357392316647265,0.4773672125695274,167450.0,680308.2,0.05404598387578382,0.6558656797022292,163375.0,622449.8,0.08033664881407804,0.8097828933353339,168641.66666666666,616292.5166666667,0.046597815881800723,0.8278641546596743,173616.66666666666,777627.8,0.016607468561006103,0.4486351953981068,-0.011560693641618497,0.0113314447592068,-0.036827195467422094,0.02023121387283237,0.7137130634797001
2015-03-12,177500,177500,172000,172000,839816,10.72,0.65,6.63,172700.0,834182.4,-0.004053271569195136,0.00675343905601458,168300.0,717069.4,0.021984551396316103,0.17117813143330335,164100.0,621172.15,0.04814137720901889,0.35198591887933156,168508.33333333334,622909.6,0.020721032589881748,0.34821489346126633,173220.83333333334,782556.6083333333,-0.0070478435523056385,0.07316964812119617,0.0056657223796034,0.03197674418604651,0.0,-0.025495750708215296,-0.25449023922790875
2015-03-13,173500,174500,170000,172000,497175,10.72,0.65,6.63,172500.0,747449.8,-0.002898550724637681,-0.33483827275089245,169450.0,699900.9,0.015048686928297432,-0.2896494346556777,164875.0,618874.65,0.043214556482183475,-0.19664668766122512,168408.33333333334,620196.9166666666,0.021327131476074956,-0.19835944578355014,172833.33333333334,784692.25,-0.004821600771456179,-0.36640765854384316,0.00872093023255814,0.014534883720930232,-0.011627906976744186,0.0,-0.407995322784991
2015-03-16,172500,177000,172000,175500,794357,10.72,0.65,6.63,173800.0,783038.2,0.009781357882623706,0.014454978058541776,170850.0,731482.7,0.027216856892010536,0.08595459605538183,165800.0,629043.85,0.05850422195416164,0.2628006775680265,168358.33333333334,624436.4333333333,0.04241944265703108,0.27211827753163875,172479.16666666666,788171.1166666667,0.01751419253533041,0.007848401448018853,0.0029069767441860465,0.008547008547008548,-0.019943019943019943,0.020348837209302327,0.5977412379946699
2015-03-17,178000,182000,177000,182000,1193025,10.72,0.65,6.63,175600.0,890174.4,0.03644646924829157,0.3402149062026497,172400.0,777253.1,0.05568445475638051,0.5349247240056039,167150.0,661432.3,0.08884235716422376,0.8036993355177845,168483.33333333334,632467.4166666666,0.08022554159659703,0.8863027067665806,172345.83333333334,771802.3666666667,0.05601624640379077,0.545764889465874,0.014245014245014245,0.0,-0.027472527472527472,0.037037037037037035,0.5018751014971857
2015-03-18,183000,186000,182000,182000,868610,10.72,0.65,6.63,176700.0,838596.6,0.029994340690435765,0.03579003301468194,174250.0,800550.5,0.04447632711621234,0.08501587345208078,168350.0,676589.6,0.08108108108108109,0.2838063133101662,168608.33333333334,638502.5666666667,0.07942470221914688,0.36038607414629553,172237.5,760347.325,0.05668045576602076,0.14238581690282143,0.005494505494505495,0.02197802197802198,0.0,0.0,-0.27192640556568387
2015-03-19,186000,187000,180500,184000,772519,10.72,0.65,6.63,179100.0,825137.2,0.027359017308766054,-0.06376903138047825,175900.0,829659.8,0.04604889141557703,-0.06887256680388762,169650.0,699950.05,0.08458591217211907,0.10367732668924011,168858.33333333334,635450.5,0.08967082860385919,0.21570287536165286,172141.66666666666,759921.8333333334,0.06888706007648746,0.01657692424944578,0.02197802197802198,0.016304347826086956,-0.019021739130434784,0.01098901098901099,-0.11062617285087668
2015-03-20,185000,185500,179000,181000,798518,10.72,0.65,6.63,180900.0,885405.8,0.000552791597567717,-0.09813330791372729,176700.0,816427.8,0.024335031126202604,-0.02193678363230655,170575.0,709040.9,0.06111681078704382,0.12619455379795436,169083.33333333334,632911.4166666666,0.07047806801379984,0.2616583916364284,172054.16666666666,756936.1833333333,0.051994284745598585,0.05493437568746161,0.005434782608695652,0.024861878453038673,-0.011049723756906077,-0.016304347826086956,0.03365483567394459
2015-03-23,182000,182500,176500,179000,650348,10.72,0.65,6.63,181600.0,856604.0,-0.014317180616740088,-0.24078337248016587,177700.0,819821.1,0.007315700619020821,-0.2067196123642097,171425.0,708507.6,0.04418842059209567,-0.08208747513788134,169233.33333333334,633288.4333333333,0.057711246799290856,0.026938067661954748,171945.83333333334,756639.875,0.0410255167567305,-0.14047881761452236,0.0055248618784530384,0.019553072625698324,-0.013966480446927373,-0.011049723756906077,-0.18555624294004644
2015-03-24,178500,178500,173000,175000,868581,10.72,0.65,6.63,180200.0,791715.2,-0.02885682574916759,0.0970876901188711,177900.0,840944.8,-0.016301292861157952,0.03286327473574954,172050.0,729404.35,0.017146178436501017,0.19080863721199362,169300.0,639919.0166666667,0.03366804489072652,0.35732956417584183,171825.0,753592.625,0.018478102720791503,0.15258691657180165,-0.002793296089385475,0.02,-0.011428571428571429,-0.0223463687150838,0.3355634214297576
2015-03-25,173500,174500,170000,170000,894773,10.72,0.65,6.63,177800.0,796947.8,-0.043869516310461196,0.12274982125554515,177250.0,817772.2,-0.04090267983074753,0.09415922918387302,172350.0,749040.2,-0.013635044966637656,0.194559384129183,169275.0,648607.5166666667,0.00428297149608625,0.3795291867698829,171683.33333333334,755145.3583333333,-0.009804873313270613,0.18490167505609276,-0.008571428571428572,0.026470588235294117,0.0,-0.02857142857142857,0.030154930858492184
2015-03-26,168500,172000,167500,169000,630097,10.72,0.65,6.63,174800.0,768463.4,-0.03318077803203661,-0.18005594020482957,176950.0,796800.3,-0.04492794574738627,-0.2092159101847728,172625.0,756934.85,-0.020999275887038378,-0.16756772395933411,169175.0,647233.7833333333,-0.0010344318013890941,-0.026476960527426104,171512.5,754011.3166666667,-0.01464907805553531,-0.16434012849365057,-0.008823529411764706,0.01775147928994083,-0.008875739644970414,-0.0058823529411764705,-0.29580239904422684
2015-03-27,170000,171000,167000,167500,556195,10.72,0.65,6.63,172100.0,719998.8,-0.02672864613596746,-0.22750565695387276,176500.0,802702.3,-0.05099150141643059,-0.3070967904290296,172975.0,751301.6,-0.03165197282844342,-0.2596914474826088,169058.33333333334,648926.0,-0.009217725637107564,-0.14289919035452425,171320.83333333334,752365.1666666666,-0.022302210764404074,-0.2607379705466605,0.005917159763313609,0.020895522388059702,-0.0029850746268656717,-0.008875739644970414,-0.11728670347581405
2015-03-30,168500,170000,166500,167000,400470,10.72,0.65,6.63,169700.0,670023.2,-0.015910430170889805,-0.4023042784190159,175650.0,763313.6,-0.04924565898092798,-0.47535324930670697,173250.0,747398.15,-0.03607503607503607,-0.4641811730467891,168983.33333333334,650902.7666666667,-0.011736857678272076,-0.3847468154869829,171141.66666666666,751111.4833333333,-0.024200223985976474,-0.46683014587559335,0.005970149253731343,0.017964071856287425,-0.0029940119760479044,-0.0029850746268656717,-0.27998273986641375
2015-03-31,170000,172500,167500,168500,545852,10.72,0.65,6.63,168400.0,605477.4,0.0005938242280285036,-0.09847667311777454,174300.0,698596.3,-0.03327596098680436,-0.21864458772541456,173350.0,737924.7,-0.027978079030862416,-0.26028766891798033,168975.0,648377.7333333333,-0.002811066725847019,-0.1581265488656509,171045.83333333334,745414.5916666667,-0.014883924873937353,-0.2677202645315357,0.017964071856287425,0.02373887240356083,-0.005934718100890208,0.008982035928143712,0.36302844158114217
