Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-01-27,33050,33700,32900,32900,402182,19.1,0.9,5.0,33400.0,262192.4,-0.014970059880239521,0.5339193660838375,33320.0,264096.5,-0.012605042016806723,0.5228600151838437,,,,,,,,,,,,,-0.022189349112426034,0.0243161094224924,0.0,-0.026627218934911243,0.21381554127670618
2014-01-28,32900,33150,32700,32900,247634,19.1,0.9,5.0,33340.0,278557.0,-0.013197360527894421,-0.11101139084639769,33300.0,250338.4,-0.012012012012012012,-0.010802977090210667,,,,,,,,,,,,,0.0,0.007598784194528876,-0.0060790273556231,0.0,-0.3842737864946716
2014-01-29,32950,35350,32950,35350,1031953,19.1,0.9,5.0,33690.0,447415.0,0.04927278124072425,1.306478325491993,33485.0,328493.0,0.05569658055845901,2.1414763784920834,32757.5,355443.9,0.07914218117988248,1.9032795330008474,,,,,,,,,0.001519756838905775,0.0,-0.06789250353606789,0.07446808510638298,3.1672508621594773
2014-02-03,35250,35800,34900,35700,489922,19.1,0.9,5.0,34130.0,500605.6,0.04600058599472605,-0.02134135135523849,33705.0,356074.6,0.059190031152647975,0.3758970732537508,32982.5,365499.85,0.0823921776699765,0.3404164187755481,,,,,,,,,-0.002828854314002829,0.0028011204481792717,-0.022408963585434174,0.009900990099009901,-0.5252477583765928
2014-02-04,35150,35400,34400,34400,524270,19.1,0.9,5.0,34250.0,539192.2,0.004379562043795621,-0.027675103608694553,33870.0,383880.9,0.01564806613522291,0.3657100418384972,33162.5,380558.0,0.03731624575951753,0.3776349465784453,,,,,,,,,-0.015406162464985995,0.029069767441860465,0.0,-0.036414565826330535,0.070109119410845
2014-02-05,34600,35950,34350,35700,598422,19.1,0.9,5.0,34810.0,578440.2,0.025567365699511634,0.03454427959882465,34105.0,420316.3,0.04676733616771735,0.42374207233933114,33382.5,388803.65,0.06942260166254774,0.5391367853671126,,,,,,,,,0.005813953488372093,0.0070028011204481795,-0.037815126050420166,0.0377906976744186,0.14143857172830793
2014-02-06,35900,36500,34750,34750,492087,19.1,0.9,5.0,35180.0,627330.8,-0.0122228538942581,-0.21558609907245116,34260.0,452943.9,0.014302393461762989,0.0864193115306332,33560.0,396856.75,0.035458879618593564,0.23996127066000517,,,,,,,,,0.0056022408963585435,0.050359712230215826,0.0,-0.02661064425770308,-0.17769233083008312
2014-02-07,35050,35450,34050,34500,377201,19.1,0.9,5.0,35010.0,496380.4,-0.01456726649528706,-0.240096909547597,34350.0,471897.7,0.004366812227074236,-0.20067209482055118,33685.0,388650.6,0.024194745435653853,-0.029459879902411,,,,,,,,,0.008633093525179856,0.02753623188405797,-0.013043478260869565,-0.007194244604316547,-0.23346684630969727
2014-02-10,34500,35050,34450,34650,167781,19.1,0.9,5.0,34800.0,431952.2,-0.004310344827586207,-0.6115750770571373,34465.0,466278.9,0.005367764398665312,-0.6401702929298324,33827.5,381100.75,0.02431453698913606,-0.5597463400426266,,,,,,,,,0.0,0.011544011544011544,-0.005772005772005772,0.004347826086956522,-0.5551947105124324
2014-02-11,35000,35000,33750,33900,319325,19.1,0.9,5.0,34700.0,390963.2,-0.023054755043227664,-0.18323514847433214,34475.0,465077.7,-0.016678752719361856,-0.3133942994901712,33882.5,362595.35,0.0005164908138419538,-0.11933509351402322,,,,,,,,,0.010101010101010102,0.032448377581120944,-0.004424778761061947,-0.021645021645021644,0.903225037399944
2014-02-12,34000,34200,33250,33300,378578,19.1,0.9,5.0,34220.0,346994.4,-0.026884862653419054,0.09102048909146654,34515.0,462717.3,-0.035202086049543675,-0.18183737673088946,33917.5,363406.9,-0.01820594088597332,0.04174686831758003,,,,,,,,,0.0029498525073746312,0.02702702702702703,-0.0015015015015015015,-0.017699115044247787,0.1855570343693729
2014-02-13,33450,34150,33350,33550,235240,19.1,0.9,5.0,33980.0,295625.0,-0.012654502648616834,-0.20426215644820295,34580.0,461477.9,-0.029786003470213998,-0.4902464451710472,33940.0,355908.15,-0.011490866234531527,-0.3390429525145744,,,,,,,,,0.0045045045045045045,0.01788375558867362,-0.005961251862891207,0.0075075075075075074,-0.37862210693701165
2014-02-14,33600,34700,33600,34550,264586,19.1,0.9,5.0,33990.0,273102.0,0.016475433951162105,-0.03118248859400517,34500.0,384741.2,0.0014492753623188406,-0.31230135997912367,33992.5,356617.1,0.01640067661984261,-0.25806698557079844,,,,,,,,,0.0014903129657228018,0.004341534008683068,-0.027496382054992764,0.029806259314456036,0.12474919231423227
2014-02-17,34700,35000,34200,35000,152559,19.1,0.9,5.0,34060.0,270057.6,0.02759835584263065,-0.435087181401301,34430.0,351004.9,0.016555329654371186,-0.5653650419125203,34067.5,353539.75,0.02737212886181845,-0.5684813376713651,,,,,,,,,0.004341534008683068,0.0,-0.022857142857142857,0.013024602026049204,-0.42340486647063713
2014-02-18,35000,35100,34200,34500,175331,19.1,0.9,5.0,34180.0,241258.8,0.009362200117027502,-0.27326588708888544,34440.0,316111.0,0.0017421602787456446,-0.4453498929173613,34155.0,349995.95,0.010101010101010102,-0.4990484889896583,,,,,,,,,0.0,0.017391304347826087,-0.008695652173913044,-0.014285714285714285,0.14926684102543933
2014-02-19,34550,34600,33700,33950,222646,19.1,0.9,5.0,34310.0,210072.4,-0.010492567764500145,0.05985365045574767,34265.0,278533.4,-0.009193054136874362,-0.20064882703474707,34185.0,349424.85,-0.006874360099458827,-0.36282150511046934,,,,,,,,,0.0014492753623188406,0.01914580265095729,-0.007363770250368188,-0.015942028985507246,0.26986100575482946
2014-02-20,33800,33900,32900,32900,350509,19.1,0.9,5.0,34180.0,233126.2,-0.037448800468110006,0.5035161213111181,34080.0,264375.6,-0.034624413145539906,0.32579935515985603,34170.0,358659.75,-0.03716710564822944,-0.02272557765403004,,,,,,,,,-0.004418262150220913,0.030395136778115502,0.0,-0.030927835051546393,0.5742883321505888
2014-02-21,33150,34550,33100,34400,392674,19.1,0.9,5.0,34150.0,258743.8,0.007320644216691069,0.5176170404856079,34070.0,265922.9,0.00968594071030232,0.4766460504153646,34210.0,368910.3,0.005553931598947676,0.06441592983443405,,,,,,,,,0.007598784194528876,0.00436046511627907,-0.0377906976744186,0.04559270516717325,0.12029648311455626
2014-02-24,34400,34450,33750,33750,142479,19.1,0.9,5.0,33900.0,256727.8,-0.004424778761061947,-0.4450191993231742,33980.0,263392.7,-0.006768687463213655,-0.45906245693217773,34222.5,364835.8,-0.013806706114398421,-0.6094708907404371,,,,,,,,,0.0,0.02074074074074074,0.0,-0.0188953488372093,-0.6371570310231898
2014-02-25,33850,34800,33850,34650,184966,19.1,0.9,5.0,33930.0,258654.8,0.021220159151193633,-0.28489245125162954,34055.0,249956.8,0.017471736896197326,-0.2600081294047611,34265.0,357517.25,0.011235955056179775,-0.4826375510552288,,,,,,,,,0.002962962962962963,0.004329004329004329,-0.023088023088023088,0.02666666666666667,0.2981983309821096
2014-02-26,34400,34750,34100,34450,175352,19.1,0.9,5.0,34030.0,249196.0,0.012342051131354687,-0.29632899404484825,34170.0,229634.2,0.008194322505121452,-0.23638552097205037,34342.5,346175.75,0.003130232219553032,-0.49345960830589664,,,,,,,,,-0.007215007215007215,0.008708272859216255,-0.010159651669085631,-0.005772005772005772,-0.05197712011937329
2014-02-27,34300,35000,34200,35000,317572,19.1,0.9,5.0,34450.0,242608.6,0.015965166908563134,0.3089890465548212,34315.0,237867.4,0.019962115692845693,0.33507996471983975,34447.5,349672.65,0.016038899775019957,-0.0918020039599895,,,,,,,,,-0.0043541364296081275,0.0,-0.022857142857142857,0.015965166908563134,0.8110543364204571
2014-02-28,35100,35750,34400,34550,509260,19.1,0.9,5.0,34480.0,265925.8,0.0020301624129930394,0.9150454750911722,34315.0,262334.8,0.006848317062509107,0.9412597947355823,34407.5,323538.0,0.004141538908668169,0.5740345801729627,,,,,,,,,0.002857142857142857,0.03473227206946455,-0.004341534008683068,-0.012857142857142857,0.6036048518131322
2014-03-03,34250,34950,34150,34200,262982,19.1,0.9,5.0,34570.0,290026.4,-0.010702921608330923,-0.09324806293496048,34235.0,273377.1,-0.0010223455527968454,-0.0380247650589606,34332.5,312191.0,-0.0038593169737129542,-0.15762465926307934,,,,,,,,,-0.008683068017366137,0.021929824561403508,-0.0014619883040935672,-0.010130246020260492,-0.48359973294584296
2014-03-04,34000,34350,33500,33950,332078,19.1,0.9,5.0,34430.0,319448.8,-0.013941330235259947,0.03953434791428239,34180.0,289051.8,-0.006729081334113517,0.14885290456589445,34310.0,302581.4,-0.010492567764500145,0.0974831896474799,,,,,,,,,-0.005847953216374269,0.011782032400589101,-0.013254786450662739,-0.007309941520467836,0.26274041569384976
2014-03-05,34300,35900,34300,35900,657170,19.1,0.9,5.0,34720.0,415812.4,0.03398617511520737,0.5804482983191458,34375.0,332504.2,0.04436363636363636,0.9764261624364443,34320.0,305518.8,0.04603729603729604,1.150996927194006,,,,,,,,,0.010309278350515464,0.0,-0.04456824512534819,0.05743740795287187,0.9789627738061539
2014-03-06,36200,37800,35950,37600,1072861,19.1,0.9,5.0,35240.0,566870.2,0.06696935300794551,0.8926043387004645,34845.0,404739.4,0.07906442818194863,1.6507451461360074,34462.5,334557.5,0.09104098657961553,2.2068060049468325,,,,,,,,,0.008356545961002786,0.005319148936170213,-0.043882978723404256,0.04735376044568245,0.6325471339227293
2014-03-07,37600,38200,37350,37650,523291,19.1,0.9,5.0,35860.0,569676.4,0.049916341327384275,-0.0814241207815525,35170.0,417801.1,0.07051464316178561,0.2524883251863148,34620.0,341862.0,0.08752166377816291,0.5307082975001609,,,,,,,,,0.0,0.014608233731739707,-0.00796812749003984,0.0013297872340425532,-0.5122471596972954
2014-03-10,37800,38600,37500,38000,567958,19.1,0.9,5.0,36620.0,630671.6,0.037684325505188423,-0.09943939127748892,35595.0,460349.0,0.06756566933558084,0.23375525959652352,34787.5,361870.85,0.09234638878907654,0.569504700364785,,,,,,,,,0.00398406374501992,0.015789473684210527,-0.013157894736842105,0.009296148738379814,0.0853578601581147
2014-03-11,38000,38500,37550,38050,354796,19.1,0.9,5.0,37440.0,635215.2,0.016292735042735044,-0.4414554311672642,35935.0,477332.0,0.05885626826213997,-0.25671021427434154,34995.0,363644.4,0.08729818545506501,-0.02433256225037433,,,,,,,,,0.0,0.011826544021024968,-0.013140604467805518,0.0013157894736842105,-0.37531296328249625
2014-03-12,38000,38300,37400,37400,292937,19.1,0.9,5.0,37740.0,562368.6,-0.009009009009009009,-0.4791014292049734,36230.0,489090.5,0.03229367927132211,-0.40105767746460014,35200.0,359362.35,0.0625,-0.1848422629693956,,,,,,,,,-0.001314060446780552,0.02406417112299465,0.0,-0.017082785808147174,-0.17435089459858624
2014-03-13,38000,39100,37450,39000,877553,19.1,0.9,5.0,38020.0,523307.0,0.025775907417148868,0.6769372471608444,36630.0,545088.6,0.0647010647010647,0.6099272668700099,35472.5,391478.0,0.09944323067164705,1.2416406541363756,,,,,,,,,0.016042780748663103,0.002564102564102564,-0.03974358974358974,0.0427807486631016,1.995705561264026
2014-03-14,38450,38450,35600,35700,1184794,19.1,0.9,5.0,37630.0,655607.6,-0.051288865267074144,0.8071694104827339,36745.0,612642.0,-0.02843924343448088,0.933909199826326,35530.0,437488.4,0.004784688995215311,1.7081723766847303,,,,,,,,,-0.014102564102564103,0.07703081232492998,-0.0028011204481792717,-0.08461538461538462,0.3501110474239163
2014-03-17,35400,36400,34450,36300,733400,19.1,0.9,5.0,37290.0,688696.0,-0.02654867256637168,0.06491107832773822,36955.0,659683.8,-0.01772425923420376,0.11174474801412426,35595.0,466530.45,0.01980615254951538,0.5720302929851631,,,,,,,,,-0.008403361344537815,0.0027548209366391185,-0.05096418732782369,0.01680672268907563,-0.38098943782632255
2014-03-18,36900,37550,36450,36750,769265,19.1,0.9,5.0,37030.0,771589.8,-0.007561436672967864,-0.0030129999126479465,37235.0,703402.5,-0.01302537934738821,0.09363415683054865,35707.5,496227.15,0.029195547153959254,0.5502275520394239,,,,,,,,,0.01652892561983471,0.021768707482993196,-0.00816326530612245,0.012396694214876033,0.04890237251158985
2014-03-19,36900,37900,36900,37250,297025,19.1,0.9,5.0,37000.0,772407.4,0.006756756756756757,-0.6154555225649055,37370.0,667388.0,-0.003211131924003211,-0.5549440505373187,35872.5,499946.1,0.038399888493971704,-0.4058859545058957,,,,,,,,,0.004081632653061225,0.0174496644295302,-0.009395973154362415,0.013605442176870748,-0.6138846821316452
2014-03-20,37250,37450,37000,37000,212995,19.1,0.9,5.0,36600.0,639495.8,0.01092896174863388,-0.6669329180895325,37310.0,581401.4,-0.008308764406325383,-0.6336524129456861,36077.5,493070.4,0.025569953572171022,-0.5680231463904546,,,,,,,,,0.0,0.012162162162162163,0.0,-0.006711409395973154,-0.28290547933675614
2014-03-21,37550,38850,37350,38500,912795,19.1,0.9,5.0,37160.0,585096.0,0.03606027987082885,0.5600773206448173,37395.0,620351.8,0.02954940500066854,0.4714150905985925,36282.5,519076.45,0.061117618686694686,0.7584981942447976,,,,,,,,,0.014864864864864866,0.00909090909090909,-0.02987012987012987,0.04054054054054054,3.2855231343458766
2014-03-24,38250,38700,37500,38200,450217,19.1,0.9,5.0,37540.0,528459.4,0.017581246670218435,-0.1480575423580317,37415.0,608577.7,0.020980890017372713,-0.26021443112358533,36505.0,534463.35,0.046431995617038764,-0.15762792715347082,,,,,,,,,-0.006493506493506494,0.013089005235602094,-0.01832460732984293,-0.007792207792207792,-0.5067709617164862
2014-03-25,38200,38700,37450,37500,327522,19.1,0.9,5.0,37690.0,440110.8,-0.0050411249668347044,-0.2558192164336799,37360.0,605850.3,0.003747323340471092,-0.45940110948199586,36647.5,541591.15,0.02326215976533188,-0.3952596898970746,,,,,,,,,0.0,0.032,-0.0013333333333333333,-0.01832460732984293,-0.27252413835994643
2014-03-26,37950,38500,37050,37050,363044,19.1,0.9,5.0,37650.0,453314.6,-0.01593625498007968,-0.1991345524719477,37325.0,612861.0,-0.007367716008037508,-0.4076242410595551,36777.5,550975.75,0.007409421521310584,-0.3410889680716438,,,,,,,,,0.012,0.03913630229419703,0.0,-0.012,0.10845683648731994
2014-03-27,37200,37600,36800,37400,244682,19.1,0.9,5.0,37730.0,459652.0,-0.008746355685131196,-0.4676798969655304,37165.0,549573.9,0.006323153504641464,-0.5547787112888731,36897.5,547331.25,0.01361880886238905,-0.5529544494307607,,,,,,,,,0.004048582995951417,0.0053475935828877,-0.016042780748663103,0.009446693657219974,-0.32602659732704575
2014-03-28,37400,38550,37200,38400,334042,19.1,0.9,5.0,37710.0,343901.4,0.018297533810660304,-0.02866926392274071,37435.0,464498.7,0.025778015226392413,-0.28085482262921296,37090.0,538570.35,0.03531949312483149,-0.37976162259953594,34751.666666666664,405850.75,0.10498297443767693,-0.17693388517823364,,,,,0.0,0.00390625,-0.03125,0.026737967914438502,0.3652087198894892
2014-03-31,38350,39200,37450,38550,478251,19.1,0.9,5.0,37780.0,349508.2,0.02038115404976178,0.3683541616477095,37660.0,438983.8,0.023632501327668615,0.08945022572586964,37307.5,549333.8,0.03330429538296589,-0.12939819104522612,34874.166666666664,409008.2166666667,0.10540275753303552,0.16929435769688894,,,,,-0.0013020833333333333,0.016861219195849545,-0.028534370946822308,0.00390625,0.43170918626999
2014-04-01,38100,38500,37550,38300,376803,19.1,0.9,5.0,37940.0,359364.4,0.009488666315234581,0.04852623131284005,37815.0,399737.6,0.012825598307549915,-0.05737413743415675,37525.0,551570.05,0.020652898067954697,-0.3168537704322416,34999.166666666664,411569.81666666665,0.09431176932784122,-0.08447367921254668,,,,,-0.011673151750972763,0.005221932114882507,-0.0195822454308094,-0.00648508430609598,-0.21212292290031803
2014-04-02,38500,38750,38100,38600,277488,19.1,0.9,5.0,38250.0,342253.2,0.009150326797385621,-0.18923183187184228,37950.0,397783.9,0.017127799736495388,-0.30241520584417825,37660.0,532585.95,0.02496016994158258,-0.47897987169958195,35120.833333333336,408969.4666666667,0.09906275952070226,-0.3214945793834324,,,,,0.005221932114882507,0.0038860103626943004,-0.012953367875647668,0.007832898172323759,-0.2635727422552368
2014-04-03,38600,38800,37900,37950,383720,19.1,0.9,5.0,38360.0,370060.8,-0.010688216892596455,0.03691069143232683,38045.0,414856.4,-0.0024970429754238403,-0.07505344017833646,37677.5,498128.9,0.007232433149757813,-0.2296772983860202,35233.333333333336,409847.7166666667,0.07710501419110684,-0.06374981634438777,,,,,0.0,0.022397891963109356,-0.0013175230566534915,-0.01683937823834197,0.3828345730265813
2014-04-04,37800,38250,37500,37750,404434,19.1,0.9,5.0,38230.0,384139.2,-0.012555584619408842,0.05283189010650303,37970.0,364020.3,-0.0057940479325783514,0.11102045682617154,37682.5,492186.05,0.0017912824255290917,-0.17829040461427134,35329.166666666664,407566.2166666667,0.06852223139521177,-0.0076851724666580955,,,,,-0.003952569169960474,0.013245033112582781,-0.006622516556291391,-0.005270092226613966,0.053982070259564266
2014-04-07,37650,38000,37000,37050,278701,19.1,0.9,5.0,37930.0,344229.2,-0.023200632744529395,-0.19036211919267745,37855.0,346868.7,-0.021265354642715624,-0.19652306477926665,37635.0,477723.2,-0.015544041450777202,-0.41660568295615535,35416.666666666664,406898.26666666666,0.0461176470588236,-0.31505975121709373,,,,,-0.0026490066225165563,0.02564102564102564,-0.001349527665317139,-0.018543046357615896,-0.31088632508641706
2014-04-08,37000,37200,36250,36250,554996,19.1,0.9,5.0,37520.0,379867.8,-0.03384861407249467,0.4610240720587531,37730.0,369616.1,-0.039226080042406575,0.5015471458088542,37545.0,487733.2,-0.03449194300173126,0.13790900434909903,35474.166666666664,404657.65,0.021870375155629753,0.37151985141019817,,,,,-0.001349527665317139,0.02620689655172414,0.0,-0.021592442645074223,0.9913670923319257
2014-04-09,36650,37200,36450,36650,477681,19.1,0.9,5.0,37130.0,419906.4,-0.012927551844869378,0.13758923417218688,37690.0,381079.8,-0.02759352613425312,0.25349336280747503,37507.5,496970.4,-0.022862094247817103,-0.038813981677782064,35541.666666666664,406579.88333333336,0.031184056271981314,0.17487613032830399,,,,,0.011034482758620689,0.015006821282401092,-0.005457025920873124,0.011034482758620689,-0.1393073103229573
2014-04-10,37150,37500,36750,37350,393265,19.1,0.9,5.0,37010.0,421815.4,0.009186706295595785,-0.06768458429919823,37685.0,395938.1,-0.008889478572376278,-0.006751307843321916,37425.0,472756.0,-0.002004008016032064,-0.16814382049090862,35612.5,406714.05,0.048789048789048786,-0.03306758151089196,,,,,0.013642564802182811,0.004016064257028112,-0.01606425702811245,0.019099590723055934,-0.1767204473278192
2014-04-11,36700,36950,36550,36950,362818,19.1,0.9,5.0,36850.0,413492.2,0.0027137042062415195,-0.12255176760287137,37540.0,398815.7,-0.015716568993074054,-0.0902614917115851,37487.5,431657.2,-0.014338112704234745,-0.1594765475937851,35670.0,408587.56666666665,0.03588449677600224,-0.11201899029885634,,,,,-0.01740294511378849,0.0,-0.010825439783491205,-0.0107095046854083,-0.07742107739056361
2014-04-14,37200,37200,35950,36000,541160,19.1,0.9,5.0,36640.0,465984.0,-0.017467248908296942,0.16132742755116056,37285.0,405106.6,-0.03446426176746681,0.3358459230237178,37472.5,422045.2,-0.03929548335445994,0.2822323296177755,35711.666666666664,414038.4666666667,0.008073925421197623,0.3070283163706045,,,,,0.006765899864682003,0.03333333333333333,-0.001388888888888889,-0.02571041948579161,0.49154672590665294
2014-04-15,36200,36350,34750,35000,1082259,19.1,0.9,5.0,36390.0,571436.6,-0.038197306952459466,0.8939266403307035,36955.0,475652.2,-0.052902178324989856,1.2753158715548882,37385.0,437694.9,-0.06379563996255183,1.4726333343157527,35749.166666666664,427972.6666666667,-0.020956199445208448,1.528804020194436,,,,,0.005555555555555556,0.03857142857142857,-0.007142857142857143,-0.027777777777777776,0.999887279178062
2014-04-16,35300,35400,34850,35000,418138,19.1,0.9,5.0,36060.0,559528.0,-0.029395452024403773,-0.2526951287513762,36595.0,489717.2,-0.043585189233501846,-0.14616435771502412,37272.5,443750.55,-0.06096988396270709,-0.05771835099697339,35776.666666666664,431040.5,-0.02170874871890425,-0.029933382129985465,,,,,0.008571428571428572,0.011428571428571429,-0.004285714285714286,0.0,-0.6136433145855105
2014-04-17,34800,35100,34000,34150,854925,19.1,0.9,5.0,35420.0,651860.0,-0.03585544889892716,0.3115162765010892,36215.0,536837.7,-0.057020571586359245,0.5925204209763958,37130.0,475847.05,-0.08025855103689739,0.7966382265057649,35792.5,442525.73333333334,-0.0458895019906405,0.9319215485171032,,,,,-0.005714285714285714,0.027818448023426062,-0.004392386530014641,-0.024285714285714285,1.0446001080982834
2014-04-18,34300,34500,33750,34450,504896,19.1,0.9,5.0,34920.0,680275.6,-0.013459335624284079,-0.25780668893607234,35885.0,546883.9,-0.039988853281315316,-0.07677662480098614,36927.5,455452.1,-0.06709092140004062,0.10856004396510638,35806.666666666664,447812.95,-0.03788866132936132,0.12747074420246218,,,,,0.004392386530014641,0.001451378809869376,-0.020319303338171262,0.008784773060029283,-0.4094265578851946
2014-04-21,34400,34800,34350,34600,339393,19.1,0.9,5.0,34640.0,639922.2,-0.0011547344110854503,-0.46963396487885556,35640.0,552953.1,-0.029180695847362513,-0.38621738444001846,36747.5,449910.9,-0.05843934961562011,-0.2456439708395596,35825.0,449736.68333333335,-0.034193998604326585,-0.24535175230869355,,,,,-0.001451378809869376,0.005780346820809248,-0.0072254335260115606,0.0043541364296081275,-0.3277962194194448
2014-04-22,34750,34750,34050,34200,340268,19.1,0.9,5.0,34480.0,491524.0,-0.008120649651972157,-0.3077286154897828,35435.0,531480.3,-0.03485254691689008,-0.359773071551288,36582.5,450548.2,-0.06512676826351398,-0.2447689281635128,35831.666666666664,449885.5333333333,-0.04553700172101022,-0.24365649751203378,,,,,0.004335260115606936,0.01608187134502924,-0.0043859649122807015,-0.011560693641618497,0.0025781321359014476
2014-04-23,34350,34600,34050,34100,309643,19.1,0.9,5.0,34300.0,469825.0,-0.0058309037900874635,-0.34093971159474273,35180.0,514676.5,-0.030699260943718023,-0.3983735414381655,36435.0,447878.15,-0.06408672979278167,-0.3086445498625017,35851.666666666664,448343.2166666667,-0.04885872344381938,-0.3093616932533792,,,,,0.0043859649122807015,0.01466275659824047,-0.001466275659824047,-0.0029239766081871343,-0.09000258619676255
