Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-01-22,45200,45300,44450,44800,448362,10.1,3.4,37.4,45240.0,737443.6,-0.009725906277630416,-0.3920050292659669,45595.0,1068224.8,-0.017436122381840113,-0.5802737401340992,,,,,,,,,,,,,0.0011074197120708748,0.011160714285714286,-0.0078125,-0.007751937984496124,0.12280534805157729
2014-01-23,44500,45750,44100,45300,534401,10.1,3.4,37.4,45200.0,575099.2,0.0022123893805309734,-0.07076726936848453,45525.0,917173.1,-0.004942339373970346,-0.41733899522347523,,,,,,,,,,,,,-0.006696428571428571,0.009933774834437087,-0.026490066225165563,0.011160714285714286,0.19189628023784353
2014-01-24,46100,46750,45000,45000,1023015,10.1,3.4,37.4,45070.0,574008.6,-0.0015531395606833815,0.7822293951693408,45425.0,874403.5,-0.009356081452944413,0.16995757679377999,,,,,,,,,,,,,0.017660044150110375,0.03888888888888889,0.0,-0.006622516556291391,0.9143208938606028
2014-01-27,44200,44450,42700,42700,808163,10.1,3.4,37.4,44590.0,642652.8,-0.0423861852433281,0.2575421751838628,45050.0,896112.5,-0.05216426193118757,-0.09814560113824994,,,,,,,,,,,,,-0.017777777777777778,0.040983606557377046,0.0,-0.051111111111111114,-0.21001842592728356
2014-01-28,42900,44200,42100,43600,549313,10.1,3.4,37.4,44280.0,672650.8,-0.015356820234869015,-0.18336081663769677,44895.0,875349.8,-0.02884508297137766,-0.37246458501504204,,,,,,,,,,,,,0.00468384074941452,0.013761467889908258,-0.034403669724770644,0.02107728337236534,-0.32029429706630963
2014-01-29,44450,45500,44200,44750,612862,10.1,3.4,37.4,44270.0,705550.8,0.010842557036367743,-0.13137083821604348,44755.0,721497.2,-0.00011171936096525528,-0.15056912209777107,44397.5,1061757.95,0.007939636240779323,-0.4227855793309577,,,,,,,,,0.0194954128440367,0.01675977653631285,-0.012290502793296089,0.026376146788990827,0.1156881413693104
2014-02-03,44100,44600,43500,43800,426267,10.1,3.4,37.4,43970.0,683924.0,-0.003866272458494428,-0.37673337973225096,44585.0,629511.6,-0.017606818436693955,-0.3228607701589613,44660.0,1063093.9,-0.019256605463502014,-0.5990316565639215,,,,,,,,,-0.01452513966480447,0.0182648401826484,-0.00684931506849315,-0.021229050279329607,-0.3044649529584148
2014-02-04,42800,43500,42800,43150,340539,10.1,3.4,37.4,43600.0,547428.8,-0.010321100917431193,-0.3779300614070725,44335.0,560718.7,-0.02672831848426751,-0.3926740806040533,44772.5,1015954.75,-0.03623876263331286,-0.6648088903565833,,,,,,,,,-0.0228310502283105,0.008111239860950173,-0.008111239860950173,-0.014840182648401826,-0.20111338668017933
2014-02-05,42900,43350,40300,40500,1093822,10.1,3.4,37.4,43160.0,604560.6,-0.061631139944392954,0.809284296727243,43875.0,623606.7,-0.07692307692307693,0.7540254137744191,44772.5,1053306.55,-0.0954268803394941,0.03846501286828602,,,,,,,,,-0.005793742757821553,0.07037037037037037,-0.0049382716049382715,-0.06141367323290846,2.2120315147457412
2014-02-06,40300,41750,40250,41700,550549,10.1,3.4,37.4,42780.0,604807.8,-0.025245441795231416,-0.0897124673325973,43530.0,638729.3,-0.04203997243280496,-0.13805582427485327,44692.5,1011945.95,-0.06695754321194831,-0.4559501918061928,,,,,,,,,-0.0049382716049382715,0.001199040767386091,-0.03477218225419664,0.02962962962962963,-0.49667404751412936
2014-02-07,42200,42350,41600,41850,292067,10.1,3.4,37.4,42200.0,540648.8,-0.008293838862559242,-0.4597842444115293,43235.0,623099.8,-0.032034231525384524,-0.5312677038252942,44415.0,845662.3,-0.057750759878419454,-0.6546292769584265,,,,,,,,,0.011990407673860911,0.011947431302270013,-0.005973715651135006,0.0035971223021582736,-0.46949862773340795
2014-02-10,42200,43100,41850,42900,347918,10.1,3.4,37.4,42020.0,524979.0,0.020942408376963352,-0.3372725385205884,42995.0,604451.5,-0.0022095592510757065,-0.42440708642463454,44260.0,760812.3,-0.030727519204699502,-0.5427019252974749,,,,,,,,,0.008363201911589008,0.004662004662004662,-0.024475524475524476,0.025089605734767026,0.19122667059270645
2014-02-11,42750,42900,42050,42300,347465,10.1,3.4,37.4,41850.0,526364.2,0.010752688172043012,-0.3398772180934797,42725.0,536896.5,-0.00994733762434172,-0.3528268483776668,44075.0,705650.0,-0.04027226318774816,-0.5075958336285694,,,,,,,,,-0.0034965034965034965,0.014184397163120567,-0.00591016548463357,-0.013986013986013986,-0.0013020309383245476
2014-02-12,42800,42850,42300,42600,236741,10.1,3.4,37.4,42270.0,354948.0,0.007806955287437899,-0.33302624609802,42715.0,479754.3,-0.0026922626711927892,-0.5065369919560908,43882.5,687933.4,-0.02922577337207315,-0.6558663963691834,,,,,,,,,0.01182033096926714,0.005868544600938967,-0.007042253521126761,0.0070921985815602835,-0.3186623113119307
2014-02-13,42600,43350,42600,43000,301399,10.1,3.4,37.4,42530.0,305118.0,0.011051022807430049,-0.012188726984314266,42655.0,454962.9,0.008088149103270426,-0.33753059864881296,43775.0,665156.35,-0.01770416904625928,-0.5468749565421723,,,,,,,,,0.0,0.00813953488372093,-0.009302325581395349,0.009389671361502348,0.273117035072083
2014-02-14,43350,43350,42800,42900,203063,10.1,3.4,37.4,42740.0,287317.2,0.003743565746373421,-0.2932445394845836,42470.0,413983.0,0.010124793972215681,-0.509489520101067,43612.5,567740.1,-0.01633705932932072,-0.6423310595816643,,,,,,,,,0.00813953488372093,0.01048951048951049,-0.002331002331002331,-0.002325581395348837,-0.32626518336159044
2014-02-17,42750,43050,42300,42650,249237,10.1,3.4,37.4,42690.0,267581.0,-0.0009369875849144999,-0.06855494224178847,42355.0,396280.0,0.006964939204344233,-0.37105834258605025,43470.0,512895.8,-0.018863584080975385,-0.5140591909701736,,,,,,,,,-0.0034965034965034965,0.009378663540445486,-0.008206330597889801,-0.005827505827505828,0.22738755952586143
2014-02-18,43100,45500,43050,44700,1249382,10.1,3.4,37.4,43170.0,447964.4,0.035441278665740095,1.7890207346833809,42510.0,487164.3,0.051517290049400144,1.564600895426861,43422.5,523941.5,0.02942023144683056,1.3845830116530184,,,,,,,,,0.010550996483001172,0.017897091722595078,-0.03691275167785235,0.04806565064478312,4.012827148457091
2014-02-19,45200,48900,44600,47850,3029490,10.1,3.4,37.4,44220.0,1006514.2,0.08208955223880597,2.0098830200309146,43245.0,680731.1,0.10648629899410336,3.45034757483535,43560.0,652168.9,0.09848484848484848,3.645253706516824,,,,,,,,,0.011185682326621925,0.0219435736677116,-0.06792058516196448,0.07046979865771812,1.424790816579717
2014-02-20,48150,48300,46150,46500,1220562,10.1,3.4,37.4,44920.0,1190346.8,0.035173642030276044,0.02538352688477001,43725.0,747732.4,0.0634648370497427,0.6323513599250212,43627.5,693230.85,0.06584149905449545,0.7606862129693162,,,,,,,,,0.006269592476489028,0.03870967741935484,-0.007526881720430108,-0.02821316614420063,-0.5971064436588337
2014-02-21,46900,47800,46300,47050,685423,10.1,3.4,37.4,45750.0,1286818.8,0.02841530054644809,-0.4673508033920549,44245.0,787068.0,0.06339699401062267,-0.12914386050506438,43740.0,705083.9,0.07567443987197074,-0.02788448296720436,,,,,,,,,0.008602150537634409,0.015940488841657812,-0.015940488841657812,0.011827956989247311,-0.4384365562748963
2014-02-24,47400,48550,47050,47150,763224,10.1,3.4,37.4,46650.0,1389616.2,0.010718113612004287,-0.45076633389852533,44670.0,828598.6,0.05551824490709648,-0.07889779200688968,43832.5,716525.05,0.0756858495408658,0.06517420430730224,,,,,,,,,0.007438894792773645,0.029692470837751856,-0.0021208907741251328,0.0021253985122210413,0.11350800892295707
2014-02-25,47550,47800,46650,47400,432730,10.1,3.4,37.4,47190.0,1226285.8,0.004450095359186269,-0.6471214132953346,45180.0,837125.1,0.049136786188579015,-0.48307606593088653,43952.5,687010.8,0.07843694897901143,-0.37012635026989393,,,,,,,,,0.008483563096500531,0.008438818565400843,-0.015822784810126583,0.005302226935312832,-0.4330235946458707
2014-02-26,47200,47900,46150,47150,646804,10.1,3.4,37.4,47050.0,749748.6,0.0021253985122210413,-0.1373054914674065,45635.0,878131.4,0.03319820313355977,-0.2634314181226181,44175.0,678942.85,0.06734578381437464,-0.047336605724620236,,,,,,,,,-0.004219409282700422,0.015906680805938492,-0.021208907741251327,-0.005274261603375527,0.494705705636309
2014-02-27,47050,48250,47050,47300,589714,10.1,3.4,37.4,47210.0,623579.0,0.0019063757678457953,-0.05430747347168522,46065.0,906962.9,0.026809942472593076,-0.3497925879878879,44360.0,680962.9,0.06627592425608657,-0.13399981114977044,,,,,,,,,-0.0021208907741251328,0.0200845665961945,-0.005285412262156448,0.003181336161187699,-0.08826476026740712
2014-02-28,47450,48000,47250,47950,558339,10.1,3.4,37.4,47390.0,598162.2,0.011816838995568686,-0.06657592204923674,46570.0,942490.5,0.029632810822417865,-0.4075919067619249,44520.0,678236.75,0.0770440251572327,-0.1767786101239722,,,,,,,,,0.003171247357293869,0.0010427528675703858,-0.014598540145985401,0.013742071881606765,-0.053203756397168796
2014-03-03,48250,49650,48050,49550,1359682,10.1,3.4,37.4,47870.0,717453.8,0.03509504909128891,0.895149206820007,47260.0,1053535.0,0.04845535336436733,0.29059025091715035,44807.5,724907.5,0.10584165597277241,0.8756627569724413,,,,,,,,,0.006256517205422315,0.0020181634712411706,-0.030272452068617558,0.03336809176225235,1.4352266275506458
2014-03-04,49400,49600,46050,46250,1061410,10.1,3.4,37.4,47640.0,843189.8,-0.029177162048698572,0.25880317812193643,47415.0,1034737.8,-0.024570283665506697,0.025776771661381224,44962.5,760951.05,0.02863497358910203,0.394846619897561,,,,,,,,,-0.0030272452068617556,0.07243243243243243,-0.004324324324324324,-0.06659939455095863,-0.21936894067877635
2014-03-05,47150,47300,45500,46250,1496164,10.1,3.4,37.4,47460.0,1013061.8,-0.025495153813737886,0.4768733753459068,47255.0,881405.2,-0.02126759073113956,0.6974758034102818,45250.0,781068.15,0.022099447513812154,0.915535795436032,,,,,,,,,0.01945945945945946,0.022702702702702703,-0.016216216216216217,0.0,0.4096004371543513
2014-03-06,46250,46600,44950,45550,839211,10.1,3.4,37.4,47110.0,1062961.2,-0.03311398853746551,-0.21049705294981602,47160.0,843270.1,-0.03413910093299406,-0.004813522974430111,45442.5,795501.25,0.0023656268911261486,0.054946173874648216,,,,,,,,,0.0,0.02305159165751921,-0.013172338090010977,-0.015135135135135135,-0.4390915701754621
2014-03-07,46200,46400,45750,46150,457670,10.1,3.4,37.4,46750.0,1042827.4,-0.012834224598930482,-0.5611258392328395,47070.0,820494.8,-0.01954535797748035,-0.4422024368710198,45657.5,803781.4,0.01078683677380496,-0.43060389304853286,,,,,,,,,0.014270032930845226,0.005417118093174431,-0.00866738894907909,0.013172338090010977,-0.45464251541030803
2014-03-10,46000,46850,45250,46250,528073,10.1,3.4,37.4,46090.0,876505.6,0.003471468865263615,-0.39752467069234926,46980.0,796979.7,-0.015538527032779907,-0.3374072137596478,45825.0,812789.15,0.009274413529732678,-0.3502952149398156,,,,,,,,,-0.0032502708559046588,0.012972972972972972,-0.021621621621621623,0.0021668472372697724,0.15382917822885486
2014-03-11,46250,47100,46250,47000,477952,10.1,3.4,37.4,46240.0,759814.0,0.01643598615916955,-0.37096184066100385,46940.0,801501.9,0.0012782275244993609,-0.4036795171664596,46060.0,819313.5,0.02040816326530612,-0.4166433239535294,,,,,,,,,0.0,0.002127659574468085,-0.015957446808510637,0.016216216216216217,-0.09491301392042388
2014-03-12,45200,45650,42300,43100,2851882,10.1,3.4,37.4,45610.0,1030957.6,-0.05503179127384346,1.7662456729549303,46535.0,1022009.7,-0.0738154077576018,1.7904647088965986,46085.0,950070.55,-0.064771617663014,2.0017581325934164,,,,,,,,,-0.03829787234042553,0.05916473317865429,-0.018561484918793503,-0.08297872340425531,4.966879519282271
2014-03-13,43300,43850,41250,43200,1790990,10.1,3.4,37.4,45140.0,1221313.4,-0.042977403633141335,0.46644587703696705,46125.0,1142137.3,-0.06341463414634146,0.5681039398678249,46095.0,1024550.1,-0.06280507647250244,0.748074593912001,,,,,,,,,0.004640371229698376,0.015046296296296295,-0.04513888888888889,0.002320185614849188,-0.3719971583677025
2014-03-14,42600,42900,42000,42000,624776,10.1,3.4,37.4,44310.0,1254734.6,-0.052132701421800945,-0.5020652176165382,45530.0,1148781.0,-0.07753129804524489,-0.4561400301711118,46050.0,1045635.75,-0.08794788273615635,-0.40249173768207525,,,,,,,,,-0.013888888888888888,0.02142857142857143,0.0,-0.027777777777777776,-0.6511560645229734
2014-03-17,41600,42300,41250,41600,432192,10.1,3.4,37.4,43380.0,1235558.4,-0.04103273397879207,-0.6502051218299353,44735.0,1056032.0,-0.07007935620878507,-0.5907396745553165,45997.5,1054783.5,-0.09560302190336431,-0.590255251433114,,,,,,,,,-0.009523809523809525,0.016826923076923076,-0.008413461538461538,-0.009523809523809525,-0.3082448749631868
2014-03-18,42000,42450,41950,42000,316762,10.1,3.4,37.4,42380.0,1203320.4,-0.008966493629070316,-0.7367600516038787,44310.0,981567.2,-0.052132701421800945,-0.6772895426823553,45862.5,1008152.5,-0.08421913327882256,-0.6857995194179451,,,,,,,,,0.009615384615384616,0.010714285714285714,-0.0011904761904761906,0.009615384615384616,-0.26708037168665777
2014-03-19,42250,42350,41600,41600,320425,10.1,3.4,37.4,42080.0,697029.0,-0.011406844106463879,-0.5402988971764446,43845.0,863993.3,-0.05120310183601323,-0.6291348555596439,45550.0,872699.25,-0.0867178924259056,-0.632834564714018,,,,,,,,,0.005952380952380952,0.018028846153846152,0.0,-0.009523809523809525,0.01156388708241519
2014-03-20,41400,41750,40300,40900,600318,10.1,3.4,37.4,41620.0,458894.6,-0.017299375300336376,0.30818275046165294,43380.0,840104.0,-0.05716920239741816,-0.2854241855770238,45270.0,841687.05,-0.09653191959354981,-0.28676816401060234,,,,,,,,,-0.004807692307692308,0.02078239608801956,-0.014669926650366748,-0.016826923076923076,0.8735055005071389
2014-03-21,40850,41700,40850,41550,318393,10.1,3.4,37.4,41530.0,397618.0,0.0004815795810257645,-0.1992490279615108,42920.0,826176.3,-0.031919850885368126,-0.6146185747521443,44995.0,823335.55,-0.0765640626736304,-0.6132888953962938,,,,,,,,,-0.0012224938875305623,0.0036101083032490976,-0.01684717208182912,0.01589242053789731,-0.46962609816797096
2014-03-24,42100,42100,41350,41350,277185,10.1,3.4,37.4,41480.0,366616.6,-0.00313404050144648,-0.24393767221669718,42430.0,801087.5,-0.02545368842799906,-0.6539891085555573,44705.0,799033.6,-0.07504753383290459,-0.6530996944308725,,,,,,,,,0.013237063778580024,0.018137847642079808,0.0,-0.0048134777376654635,-0.12942495595066475
2014-03-25,41500,41650,41000,41300,281022,10.1,3.4,37.4,41340.0,359468.6,-0.0009675858732462506,-0.2182293529949486,41860.0,781394.5,-0.013377926421404682,-0.6403583593178606,44400.0,791448.2,-0.06981981981981981,-0.6449268568682069,,,,,,,,,0.0036275695284159614,0.00847457627118644,-0.007263922518159807,-0.0012091898428053204,0.013842740408030737
2014-03-26,41300,47350,41300,46000,3239674,10.1,3.4,37.4,42220.0,943318.4,0.08953102794883941,2.434337759127777,42150.0,820173.7,0.09134045077105575,2.9499852287387416,44342.5,921091.7,0.037379489203360206,2.517211152809215,,,,,,,,,0.0,0.029347826086956522,-0.10217391304347827,0.11380145278450363,10.528186405334814
2014-03-27,46000,46300,43750,44550,1472886,10.1,3.4,37.4,42950.0,1117832.0,0.037252619324796274,0.317627335771386,42285.0,788363.3,0.0535650940049663,0.8682833155729089,44205.0,965250.3,0.007804546996946046,0.5259109476578251,,,,,,,,,0.0,0.03928170594837262,-0.017957351290684626,-0.03152173913043478,-0.545359810894553
2014-03-28,44400,45250,43750,43900,635627,10.1,3.4,37.4,43420.0,1181278.8,0.011054813450023031,-0.46191618777887156,42475.0,789448.4,0.033549146556798116,-0.19484668028968077,44002.5,969114.7,-0.0023294131015283224,-0.3441158203461365,44306.666666666664,903036.4666666667,-0.009178453204935245,-0.2961225559957084,,,,,-0.003367003367003367,0.030751708428246014,-0.003416856492027335,-0.014590347923681257,-0.5684479314760273
2014-03-31,43900,44350,43350,44000,417479,10.1,3.4,37.4,43950.0,1209337.6,0.0011376564277588168,-0.6547870503654232,42715.0,787977.1,0.030083108978110736,-0.4701889179266758,43725.0,922004.55,0.006289308176100629,-0.5472050544652952,44397.5,903335.3166666667,-0.008953206824708598,-0.5378471401511129,,,,,0.0,0.007954545454545454,-0.014772727272727272,0.002277904328018223,-0.3432012799959725
2014-04-01,44000,45100,43850,44400,743622,10.1,3.4,37.4,44570.0,1301857.6,-0.003814224814897913,-0.42879927881513313,42955.0,830663.1,0.03363985566290304,-0.10478508073850877,43632.5,906115.15,0.01759009912335988,-0.17932947043209688,44455.833333333336,894340.3166666667,-0.0012559281684069003,-0.16852456929193935,,,,,0.0,0.015765765765765764,-0.012387387387387387,0.00909090909090909,0.7812201332282582
2014-04-02,44950,46500,44800,45950,1186184,10.1,3.4,37.4,44560.0,891159.6,0.031193895870736087,0.33105674898188836,43390.0,917239.0,0.05899976953215026,0.2932114748718709,43617.5,890616.15,0.0534762423339256,0.3318689538697451,44546.666666666664,908330.2833333333,0.0315025441484586,0.3058950271337608,,,,,0.012387387387387387,0.011969532100108813,-0.025027203482045703,0.03490990990990991,0.5951437692806292
2014-04-03,46000,52800,46000,48850,5972697,10.1,3.4,37.4,45420.0,1791121.8,0.07551739321884632,2.334612419992878,44185.0,1454476.9,0.105578816340387,3.1064227283362147,43782.5,1147290.45,0.11574259121795238,4.205915380887203,44639.166666666664,984912.55,0.0943304646517446,5.064190165918792,,,,,0.001088139281828074,0.08085977482088025,-0.05834186284544524,0.06311207834602829,4.03521966237953
2014-04-04,50100,50900,48400,49000,2030413,10.1,3.4,37.4,46440.0,2070079.0,0.05512489233419466,-0.0191615875529388,44930.0,1625678.9,0.09058535499666147,0.24896312549790744,43925.0,1225927.6,0.11553784860557768,0.6562258652142262,44665.833333333336,958457.1,0.09703539245135165,1.118418236976908,,,,,0.0255885363357216,0.03877551020408163,-0.012244897959183673,0.0030706243602865915,-0.6600508949307156
2014-04-07,48400,52400,48250,51000,2446327,10.1,3.4,37.4,47840.0,2475848.6,0.06605351170568562,-0.011923830883681697,45895.0,1842593.1,0.11123216036605295,0.32765448866600005,44162.5,1321840.3,0.15482592697424286,0.8506978490518105,44749.166666666664,965147.25,0.13968602767276864,1.5346671194473176,,,,,-0.012244897959183673,0.027450980392156862,-0.05392156862745098,0.04081632653061224,0.2048420690765869
2014-04-08,50500,51600,49500,49500,1052917,10.1,3.4,37.4,48860.0,2537707.6,0.013098649201801064,-0.5850912847484872,46715.0,1919782.6,0.05961682543080381,-0.4515436279087018,44287.5,1350588.55,0.11769686706181202,-0.22040135761553734,44807.5,958517.35,0.10472577135524187,0.09848507176213349,,,,,-0.00980392156862745,0.04242424242424243,0.0,-0.029411764705882353,-0.5695926995859507
2014-04-09,50200,50800,49250,49600,741050,10.1,3.4,37.4,49590.0,2448680.8,0.00020165355918531962,-0.6973676601703251,47075.0,1669920.2,0.05363781200212427,-0.556236280033022,44612.5,1245046.95,0.11179602129448024,-0.40480156190093874,44860.0,961016.9666666667,0.10566205974141775,-0.22888978477625907,,,,,0.014141414141414142,0.024193548387096774,-0.007056451612903226,0.00202020202020202,-0.29619333717662455
2014-04-10,50600,51200,49500,49650,834905,10.1,3.4,37.4,49750.0,1421122.4,-0.0020100502512562816,-0.4125031031809786,47585.0,1606122.1,0.0433960281601345,-0.48017339404021653,44935.0,1197242.7,0.10492934238344274,-0.30264348239500644,44935.0,962316.3833333333,0.10492934238344274,-0.13240072136358894,,,,,0.020161290322580645,0.03121852970795569,-0.0030211480362537764,0.0010080645161290322,0.1266513730517509
2014-04-11,49300,50300,48700,50000,755858,10.1,3.4,37.4,49950.0,1166211.4,0.001001001001001001,-0.35186879497147766,48195.0,1618145.2,0.037452017844174706,-0.5328861711544798,45335.0,1203796.8,0.10290062865335833,-0.3721049931350541,44999.166666666664,939057.55,0.11113168762384494,-0.1950887355093413,,,,,-0.007049345417925478,0.006,-0.026,0.007049345417925478,-0.09467783759828963
2014-04-14,50600,52100,50600,51500,1395248,10.1,3.4,37.4,50050.0,955995.6,0.028971028971028972,0.4594711523776888,48945.0,1715922.1,0.05220145060782511,-0.1868815023712324,45830.0,1251949.6,0.12371808858826096,0.11446019871726458,45099.166666666664,939876.3,0.141927973539792,0.48450173709029576,,,,,0.012,0.011650485436893204,-0.017475728155339806,0.03,0.8459128566476772
2014-04-15,51800,52100,50700,50700,629886,10.1,3.4,37.4,50290.0,871389.4,0.008152714257307616,-0.27714750718794606,49575.0,1704548.5,0.0226928895612708,-0.6304675402313281,46265.0,1267605.8,0.0958608019020858,-0.5030899984837558,45183.333333333336,933233.2666666667,0.12209516783474726,-0.32504977855125755,,,,,0.005825242718446602,0.027613412228796843,0.0,-0.015533980582524271,-0.5485490751464972
2014-04-16,50600,50700,49200,49750,714390,10.1,3.4,37.4,50320.0,866057.4,-0.011327503974562798,-0.17512395829652863,49955.0,1657369.1,-0.0041036933239915925,-0.5689614341186885,46672.5,1287304.05,0.0659381862981413,-0.44504952035224316,45260.833333333336,937390.7333333333,0.09918435733618097,-0.2378951758359605,,,,,-0.0019723865877712033,0.019095477386934675,-0.011055276381909548,-0.01873767258382643,0.13415760947219021
2014-04-17,49600,50200,49400,49550,355141,10.1,3.4,37.4,50300.0,770104.6,-0.014910536779324055,-0.5388405678916864,50025.0,1095613.5,-0.009495252373813094,-0.6758519313608312,47105.0,1275045.2,0.05190531790680395,-0.7214679134512251,45334.166666666664,936654.3666666667,0.09299461406959436,-0.62084092848052,,,,,-0.003015075376884422,0.013118062563067608,-0.0030272452068617556,-0.004020100502512563,-0.5028751802236874
2014-04-18,49800,51700,49600,51400,1276016,10.1,3.4,37.4,50580.0,874136.2,0.016211941478845394,0.4597450603235515,50265.0,1020173.8,0.02258032428130906,0.25078295482593255,47597.5,1322926.35,0.07988864961395031,-0.03545953257337424,45444.166666666664,950448.6,0.1310582583023124,0.34254077495616286,,,,,0.005045408678102927,0.005836575875486381,-0.03501945525291829,0.03733602421796166,2.5929841950098695
2014-04-21,51300,51700,49950,50000,684528,10.1,3.4,37.4,50280.0,731992.2,-0.005568814638027049,-0.06484249422329905,50165.0,843993.9,-0.0032891458187979668,-0.18894200538653186,48030.0,1343293.5,0.041016031646887365,-0.49041069580102936,45522.5,952950.7166666667,0.09835795485748805,-0.28167533952394147,,,,,-0.0019455252918287938,0.034,-0.001,-0.027237354085603113,-0.4635427768930797
2014-04-22,49500,49800,47900,48500,1345925,10.1,3.4,37.4,49840.0,875200.0,-0.026886035313001606,0.537848491773309,50065.0,873294.7,-0.03125936282832318,0.5412036738571757,48390.0,1396538.65,0.0022731969415168423,-0.0362422121292525,45580.833333333336,958332.55,0.06404373183172746,0.4044446262416944,,,,,-0.01,0.026804123711340205,-0.012371134020618556,-0.03,0.9662088329476661
2014-04-23,48500,49400,47600,47600,774481,10.1,3.4,37.4,49410.0,887218.2,-0.036632260675976525,-0.1270681778169113,49865.0,876637.8,-0.04542264113105385,-0.11653250635553251,48470.0,1273279.0,-0.017949246956880546,-0.39174289374127746,45662.5,957771.1833333333,0.04243087872981111,-0.19137157864306178,,,,,0.0,0.037815126050420166,0.0,-0.018556701030927835,-0.4245734346267437
