Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-01-16,68800,69200,68400,69100,727929,3.4,24.7,1.0,67220.0,702476.6,0.0279678667063374,0.03623238126366063,66530.0,607795.0,0.0386291898391703,0.19765545948880792,,,,,,,,,,,,,0.001455604075691412,0.001447178002894356,-0.010130246020260492,0.005822416302765648,-0.5278973102438765
2014-01-17,68900,69000,67800,68400,467622,3.4,24.7,1.0,67800.0,709629.8,0.008849557522123894,-0.3410338742820553,66760.0,585041.4,0.02456560814859197,-0.2007027194998508,,,,,,,,,,,,,-0.002894356005788712,0.008771929824561403,-0.008771929824561403,-0.010130246020260492,-0.3575994362087511
2014-01-20,68400,69000,67800,68900,356932,3.4,24.7,1.0,68400.0,729709.6,0.007309941520467836,-0.5108574698756875,67110.0,567984.9,0.026672627030248846,-0.3715818853635018,,,,,,,,,,,,,0.0,0.001451378809869376,-0.015965166908563134,0.007309941520467836,-0.23670828147520862
2014-01-21,69000,70000,68800,69600,885420,3.4,24.7,1.0,68940.0,795958.0,0.009573542210617928,0.11239537764555416,67450.0,614098.5,0.03187546330615271,0.4418208153903649,,,,,,,,,,,,,0.001451378809869376,0.005747126436781609,-0.011494252873563218,0.010159651669085631,1.4806405701926417
2014-01-22,69500,69800,69200,69600,405598,3.4,24.7,1.0,69120.0,568700.2,0.006944444444444444,-0.28679821107852604,67850.0,612277.2,0.025792188651436992,-0.3375582170951327,,,,,,,,,,,,,-0.0014367816091954023,0.0028735632183908046,-0.005747126436781609,0.0,-0.5419145716157304
2014-01-23,70100,70700,69600,69600,810324,3.4,24.7,1.0,69220.0,585179.2,0.005489742848887605,0.38474504903797,68220.0,643827.9,0.020228671943711522,0.25860342492147353,,,,,,,,,,,,,0.007183908045977011,0.015804597701149427,0.0,0.0,0.9978500880181855
2014-01-24,69300,70000,68300,69800,576969,3.4,24.7,1.0,69500.0,607048.6,0.004316546762589928,-0.04955056316743005,68650.0,658339.2,0.016751638747268753,-0.12359920235647515,,,,,,,,,,,,,-0.004310344827586207,0.0028653295128939827,-0.02148997134670487,0.0028735632183908046,-0.2879774016319398
2014-01-27,68500,69300,68100,68900,784531,3.4,24.7,1.0,69500.0,692568.4,-0.008633093525179856,0.13278486283809654,68950.0,711139.0,-0.0007251631617113851,0.10320345248959767,,,,,,,,,,,,,-0.01862464183381089,0.005805515239477504,-0.011611030478955007,-0.012893982808022923,0.359745497591725
2014-01-28,68800,69000,66000,66200,1600612,3.4,24.7,1.0,68820.0,835606.8,-0.03807032839290904,0.9155085860957569,68880.0,815782.4,-0.038908246225319396,0.9620575290665746,,,,,,,,,,,,,-0.001451378809869376,0.04229607250755287,-0.0030211480362537764,-0.03918722786647315,1.040215109409316
2014-01-29,66500,67000,65500,66100,1326412,3.4,24.7,1.0,68120.0,1019769.6,-0.029653552554315912,0.3006977262314939,68620.0,794234.9,-0.03672398717575051,0.6700500066164304,67470.0,695909.0,-0.020305320883355564,0.9060135736137914,,,,,,,,,0.004531722054380665,0.01361573373676248,-0.009077155824508321,-0.0015105740181268882,-0.17130947412614675
2014-02-03,65000,65000,63400,63800,1905515,3.4,24.7,1.0,66960.0,1238807.8,-0.047192353643966546,0.5381845351635661,68090.0,911993.5,-0.0630048465266559,1.0893953739801874,67310.0,759894.25,-0.0521467835388501,1.5076054990546381,,,,,,,,,-0.01664145234493192,0.018808777429467086,-0.006269592476489028,-0.03479576399394856,0.436593607416097
2014-02-04,62600,62800,61700,62500,1321378,3.4,24.7,1.0,65500.0,1387689.6,-0.04580152671755725,-0.04778561430452465,67500.0,997369.1,-0.07407407407407407,0.32486358360209877,67130.0,791205.25,-0.06897065395501266,0.670082447000952,,,,,,,,,-0.018808777429467086,0.0048,-0.0128,-0.02037617554858934,-0.30655072250808835
2014-02-05,63000,63100,62200,62600,745837,3.4,24.7,1.0,64240.0,1379950.8,-0.025529265255292654,-0.45951913647935855,66870.0,1036259.6,-0.06385524151338418,-0.28026046755079514,66990.0,802122.25,-0.06553216898044484,-0.07017041354980491,,,,,,,,,0.008,0.007987220447284345,-0.006389776357827476,0.0016,-0.4355612095857506
2014-02-06,62500,63400,62100,62800,713902,3.4,24.7,1.0,63560.0,1202608.8,-0.01195720578980491,-0.406372213474573,66190.0,1019107.8,-0.051216195799969784,-0.2994833323815204,66820.0,816603.15,-0.06016162825501347,-0.12576629174158835,,,,,,,,,-0.001597444089456869,0.009554140127388535,-0.011146496815286623,0.003194888178913738,-0.042817666594711715
2014-02-07,62400,62800,61000,61200,1337053,3.4,24.7,1.0,62580.0,1204737.0,-0.02205177372962608,0.10982978027569502,65350.0,1112253.3,-0.06350420811017597,0.20211196496337655,66600.0,862265.25,-0.08108108108108109,0.5506284174156386,,,,,,,,,-0.006369426751592357,0.026143790849673203,-0.0032679738562091504,-0.025477707006369428,0.8728803113032321
2014-02-10,61700,61900,61300,61600,389449,3.4,24.7,1.0,62140.0,901523.8,-0.008690054715159318,-0.5680102954575353,64550.0,1070165.8,-0.045701006971340045,-0.6360853617261923,66385.0,856996.85,-0.07207953603976802,-0.545565424190299,,,,,,,,,0.008169934640522876,0.00487012987012987,-0.00487012987012987,0.006535947712418301,-0.7087258321098715
2014-02-11,61600,61700,60700,60800,767998,3.4,24.7,1.0,61800.0,790847.8,-0.016181229773462782,-0.028892790749370543,63650.0,1089268.7,-0.04477611940298507,-0.29494164295733455,66150.0,873803.95,-0.08087679516250945,-0.12108660071861653,,,,,,,,,0.0,0.014802631578947368,-0.001644736842105263,-0.012987012987012988,0.9720117396629597
2014-02-12,61300,62200,61200,61800,708767,3.4,24.7,1.0,61640.0,783433.8,0.0025957170668397143,-0.09530709550698482,62940.0,1081692.3,-0.01811248808388942,-0.3447609823976745,65945.0,896415.65,-0.06285540981120631,-0.20933218870063236,,,,,,,,,0.008223684210526315,0.006472491909385114,-0.009708737864077669,0.01644736842105263,-0.07712389876015302
2014-02-13,62100,62700,61500,61500,577548,3.4,24.7,1.0,61380.0,756163.0,0.0019550342130987292,-0.23621229814206726,62470.0,979385.9,-0.015527453177525212,-0.41029577820142193,65675.0,897584.15,-0.06357061286638752,-0.356552809004036,,,,,,,,,0.0048543689320388345,0.01951219512195122,0.0,-0.0048543689320388345,-0.18513700553214243
2014-02-14,62000,62900,61800,62500,435640,3.4,24.7,1.0,61640.0,575880.4,0.013951979234263466,-0.24352348161180692,62110.0,890308.7,0.006279182096280792,-0.5106865742185828,65365.0,842271.8,-0.043830796297712846,-0.48277978676242045,,,,,,,,,0.008130081300813009,0.0064,-0.0112,0.016260162601626018,-0.24570771606862113
2014-02-17,63000,63100,62500,62700,276545,3.4,24.7,1.0,61860.0,553299.6,0.013579049466537343,-0.5001894091374727,62000.0,727411.7,0.01129032258064516,-0.6198232720205078,65045.0,819702.6,-0.03605196402490583,-0.662627640805336,,,,,,,,,0.008,0.006379585326953748,-0.003189792663476874,0.0032,-0.36519832889541826
2014-02-18,62600,62700,61500,62200,589778,3.4,24.7,1.0,62140.0,517655.6,0.0009655616350177019,0.13932506477279494,61970.0,654251.7,0.003711473293529127,-0.09854571260571422,64735.0,825810.4,-0.03915965088437476,-0.28581911780234304,,,,,,,,,-0.001594896331738437,0.008038585209003215,-0.011254019292604502,-0.007974481658692184,1.1326655697987669
2014-02-19,62000,62200,61200,61700,497599,3.4,24.7,1.0,62120.0,475422.0,-0.006761107533805538,0.04664697889454001,61880.0,629427.9,-0.0029088558500323207,-0.20944241588274054,64375.0,832843.75,-0.04155339805825243,-0.4025301864845597,,,,,,,,,-0.003215434083601286,0.008103727714748784,-0.008103727714748784,-0.008038585209003215,-0.15629440230052663
2014-02-20,61200,61500,60700,60700,641193,3.4,24.7,1.0,61960.0,488151.0,-0.020335700451904453,0.3135136463922024,61670.0,622157.0,-0.015728879520025944,0.030596778626616753,63930.0,820632.4,-0.050524010636633816,-0.21865990180256106,,,,,,,,,-0.008103727714748784,0.013179571663920923,0.0,-0.01620745542949757,0.2885737310565335
2014-02-21,60700,61400,60700,61100,509500,3.4,24.7,1.0,61680.0,502923.0,-0.00940337224383917,0.013077548650588659,61660.0,539401.7,-0.009082062925721699,-0.055434938377094393,63505.0,825827.5,-0.037871033776867964,-0.3830430689217785,,,,,,,,,0.0,0.004909983633387889,-0.006546644844517185,0.006589785831960461,-0.2053874574426109
2014-02-24,61300,61700,61100,61400,463188,3.4,24.7,1.0,61420.0,540251.6,-0.00032562683165092806,-0.14264390887505005,61640.0,546775.6,-0.003893575600259572,-0.15287368346356345,63095.0,808470.7,-0.026864252317933275,-0.42708127827019576,,,,,,,,,0.0032733224222585926,0.004885993485342019,-0.004885993485342019,0.004909983633387889,-0.09089695780176643
2014-02-25,61800,61900,61400,61500,341529,3.4,24.7,1.0,61280.0,490601.8,0.0035900783289817234,-0.30385701805415305,61710.0,504128.7,-0.003403014098201264,-0.32253609048641746,62680.0,796698.7,-0.018825781748564134,-0.5713197473524182,,,,,,,,,0.006514657980456026,0.0065040650406504065,-0.0016260162601626016,0.0016286644951140066,-0.26265576828415244
2014-02-26,61600,61900,60800,61100,697040,3.4,24.7,1.0,61160.0,530490.0,-0.0009810333551340746,0.31395502271484854,61640.0,502956.0,-0.008760545100584036,0.3858866381949912,62290.0,792324.15,-0.01910419007866431,-0.12025905054137252,,,,,,,,,0.0016260162601626016,0.01309328968903437,-0.004909983633387889,-0.0065040650406504065,1.0409394224209365
2014-02-27,61300,61300,60700,60900,589845,3.4,24.7,1.0,61200.0,520220.4,-0.004901960784313725,0.13383673535293883,61580.0,504185.7,-0.01104254628126015,0.16989632986417502,62025.0,741785.8,-0.018137847642079808,-0.20483109814180864,,,,,,,,,0.0032733224222585926,0.006568144499178982,-0.003284072249589491,-0.0032733224222585926,-0.1537860094112246
2014-02-28,60900,61500,60800,60900,614449,3.4,24.7,1.0,61160.0,541210.2,-0.004251144538914323,0.13532413099383578,61420.0,522066.6,-0.008466297622924128,0.17695520073492543,61765.0,706187.65,-0.014004695215737068,-0.1299069022235096,,,,,,,,,0.0,0.009852216748768473,-0.0016420361247947454,0.0,0.04171265332417839
2014-03-03,61000,61500,60600,61200,507588,3.4,24.7,1.0,61120.0,550090.2,0.0013089005235602095,-0.07726405596754851,61270.0,545170.9,-0.0011424840868287905,-0.06893783215501785,61635.0,636291.3,-0.007057678267218302,-0.2022710352946835,,,,,,,,,0.0016420361247947454,0.004901960784313725,-0.00980392156862745,0.0049261083743842365,-0.1739135387965478
2014-03-04,61000,61800,60700,60800,579080,3.4,24.7,1.0,60980.0,597600.4,-0.0029517874713020664,-0.03099127778361598,61130.0,544101.1,-0.005398331424832325,0.06428750098097583,61550.0,599176.4,-0.012185215272136474,-0.033540039293937514,,,,,,,,,-0.0032679738562091504,0.01644736842105263,-0.001644736842105263,-0.006535947712418301,0.14084651331394754
2014-03-05,61300,61500,60900,61100,472122,3.4,24.7,1.0,60980.0,552616.8,0.0019678583142013774,-0.14566115253825082,61070.0,541553.4,0.0004912395611593254,-0.12820785540262516,61475.0,585490.65,-0.0061000406669377795,-0.19363016300943495,,,,,,,,,0.008223684210526315,0.006546644844517185,-0.0032733224222585926,0.004934210526315789,-0.18470332251157007
2014-03-06,61400,61500,60900,61300,427214,3.4,24.7,1.0,61060.0,520090.6,0.003930560104814936,-0.1785777324181594,61130.0,520155.5,0.0027809586127924097,-0.17868022158758295,61400.0,571156.25,-0.0016286644951140066,-0.2520190403239044,,,,,,,,,0.004909983633387889,0.0032626427406199023,-0.0065252854812398045,0.0032733224222585926,-0.09511948182884933
2014-03-07,61600,61700,61100,61100,370183,3.4,24.7,1.0,61100.0,471237.4,0.0,-0.21444477878878038,61130.0,506223.8,-0.000490757402257484,-0.268736475843293,61395.0,522812.75,-0.004804951543285284,-0.29193960935344443,,,,,,,,,0.004893964110929853,0.009819967266775777,0.0,-0.0032626427406199023,-0.13349515699391873
2014-03-10,61000,61100,59900,60000,893557,3.4,24.7,1.0,60860.0,548431.2,-0.014130791981597108,0.6292964368183285,60990.0,549260.7,-0.016232169208066895,0.6268358540853188,61315.0,548018.15,-0.021446628068172553,0.6305244634689562,,,,,,,,,-0.0016366612111292963,0.018333333333333333,-0.0016666666666666668,-0.01800327332242226,1.4138250540948667
2014-03-11,60100,60300,59300,59800,629982,3.4,24.7,1.0,60660.0,558611.6,-0.014177382129904385,0.12776390608429905,60820.0,578106.0,-0.016770799079250248,0.08973440856867079,61265.0,541117.35,-0.023912511221741616,0.1642243590969686,,,,,,,,,0.0016666666666666668,0.008361204013377926,-0.008361204013377926,-0.0033333333333333335,-0.2949727885294391
2014-03-12,59900,60800,59500,59600,570532,3.4,24.7,1.0,60360.0,578293.6,-0.012591119946984758,-0.013421556109215072,60670.0,565455.2,-0.017636393604746992,0.008978253272761569,61155.0,534205.6,-0.025427193197612625,0.06800078471659605,,,,,,,,,0.0016722408026755853,0.020134228187919462,-0.0016778523489932886,-0.0033444816053511705,-0.094367775587239
2014-03-13,59900,60000,59400,59400,699704,3.4,24.7,1.0,59980.0,632791.6,-0.009669889963321108,0.10574160592523672,60520.0,576441.1,-0.018506278916060808,0.2138343362400773,61050.0,540313.4,-0.02702702702702703,0.2949965705088935,,,,,,,,,0.0050335570469798654,0.010101010101010102,0.0,-0.003355704697986577,0.22640623137703056
2014-03-14,58900,59500,58800,59400,523440,3.4,24.7,1.0,59640.0,663443.0,-0.004024144869215292,-0.21102491095693224,60370.0,567340.2,-0.016067583236706973,-0.07737896944373052,60895.0,544703.4,-0.024550455702438623,-0.03903665738087925,,,,,,,,,-0.008417508417508417,0.0016835016835016834,-0.010101010101010102,0.0,-0.25191223717457667
2014-03-17,59500,60400,59400,59900,562278,3.4,24.7,1.0,59620.0,597187.2,0.004696410600469641,-0.05845604192454218,60240.0,572809.2,-0.005644090305444887,-0.01838517956764653,60755.0,558990.05,-0.014072915809398404,0.005881947272585538,,,,,,,,,0.0016835016835016834,0.008347245409015025,-0.008347245409015025,0.008417508417508417,0.07419761577258138
2014-03-18,60500,62600,60500,62400,2033303,3.4,24.7,1.0,60140.0,877851.4,0.03757898237445959,1.3162268693767534,60400.0,718231.5,0.033112582781456956,1.8309855527082841,60765.0,631166.3,0.026906936558874352,2.2215012113289316,,,,,,,,,0.01001669449081803,0.003205128205128205,-0.030448717948717948,0.041736227045075125,2.6161880777835873
2014-03-19,63200,63200,62200,62400,817468,3.4,24.7,1.0,60700.0,927238.6,0.02800658978583196,-0.1183844158342847,60530.0,752766.1,0.030893771683462745,0.08595219683776943,60800.0,647159.75,0.02631578947368421,0.26316261170445165,,,,,,,,,0.01282051282051282,0.01282051282051282,-0.003205128205128205,0.0,-0.5979605597394978
2014-03-20,62400,63500,62400,62700,983430,3.4,24.7,1.0,61360.0,983983.8,0.021838331160365057,-0.0005628141438914407,60670.0,808387.7,0.03345970001648261,0.2165326117653696,60900.0,664271.6,0.029556650246305417,0.4804637139386962,,,,,,,,,0.0,0.012759170653907496,-0.004784688995215311,0.004807692307692308,0.20301956773843136
2014-03-21,63400,63900,63000,63200,790262,3.4,24.7,1.0,62120.0,1037348.2,0.017385705086928525,-0.23819022388046748,60880.0,850395.6,0.03810775295663601,-0.07071250133467293,61005.0,678309.7,0.03598065732317023,0.16504599595140693,,,,,,,,,0.011164274322169059,0.011075949367088608,-0.0031645569620253164,0.007974481658692184,-0.19642272454572263
2014-03-24,64000,64300,63300,63500,569123,3.4,24.7,1.0,62840.0,1038717.2,0.010502864417568428,-0.452090520884799,61230.0,817952.2,0.03707333006696064,-0.3042099526109227,61110.0,683606.45,0.039109801996399934,-0.16746982126924045,,,,,,,,,0.012658227848101266,0.012598425196850394,-0.0031496062992125984,0.004746835443037975,-0.2798299804368678
2014-03-25,63500,64200,63000,63800,639435,3.4,24.7,1.0,63120.0,759943.6,0.010773130544993664,-0.1585757153557185,61630.0,818897.5,0.03521012493915301,-0.2191513589918152,61225.0,698501.75,0.042057982850142915,-0.08456206444722579,,,,,,,,,0.0,0.006269592476489028,-0.012539184952978056,0.004724409448818898,0.12354447105458749
2014-03-26,64400,64700,63700,63900,610272,3.4,24.7,1.0,63420.0,718504.4,0.007568590350047304,-0.15063568156298002,62060.0,822871.5,0.029648727038349983,-0.2583629400216194,61365.0,694163.35,0.04131019310681985,-0.12085246217622982,,,,,,,,,0.009404388714733543,0.012519561815336464,-0.003129890453834116,0.001567398119122257,-0.04560745032724202
2014-03-27,63800,64500,63500,64000,571067,3.4,24.7,1.0,63680.0,636031.8,0.005025125628140704,-0.10214080490944012,62520.0,810007.8,0.023672424824056303,-0.2949858013712955,61520.0,693224.45,0.04031209362808843,-0.1762163033920687,,,,,,,,,-0.001564945226917058,0.0078125,-0.0078125,0.001564945226917058,-0.06424184625871743
2014-03-28,64000,64700,64000,64400,555739,3.4,24.7,1.0,63920.0,589127.2,0.007509386733416771,-0.05667400860119844,63020.0,813237.7,0.021897810218978103,-0.31663399274283516,61695.0,690288.95,0.043844719993516496,-0.19491830196615484,63643.333333333336,697461.8666666667,0.011889174042842888,-0.20319801474450985,,,,,0.0,0.004658385093167702,-0.006211180124223602,0.00625,-0.026840983632393397
2014-03-31,64500,65100,64500,64900,776563,3.4,24.7,1.0,64200.0,630615.2,0.010903426791277258,0.2314371743656037,63520.0,834666.2,0.02172544080604534,-0.06961249898462397,61880.0,703737.7,0.04880413703943116,0.10348358486407656,63608.333333333336,699974.4166666666,0.020306563605397576,0.10941626080857961,,,,,0.0015527950310559005,0.0030816640986132513,-0.0061633281972265025,0.007763975155279503,0.3973519943714585
2014-04-01,65200,65400,64700,65200,666888,3.4,24.7,1.0,64480.0,636105.8,0.011166253101736972,0.04839163547950663,63800.0,698024.7,0.0219435736677116,-0.04460687422665696,62100.0,708128.1,0.0499194847020934,-0.05823819164922276,63593.333333333336,699503.25,0.025264702799035497,-0.04662630230810221,,,,,0.004622496147919877,0.003067484662576687,-0.007668711656441718,0.004622496147919877,-0.14123129739634777
2014-04-02,65500,66000,65400,65800,757045,3.4,24.7,1.0,64860.0,665460.4,0.014492753623188406,0.13762592034026364,64140.0,691982.4,0.025880885562831305,0.09402348961476473,62335.0,722374.25,0.05558674901740595,0.047995550782714086,63600.0,703329.05,0.03459119496855346,0.07637385374598127,,,,,0.004601226993865031,0.00303951367781155,-0.0060790273556231,0.009202453987730062,0.13519061671525054
2014-04-03,65600,66000,65500,65600,620029,3.4,24.7,1.0,65180.0,675252.8,0.006443694384780607,-0.08178240801074804,64430.0,655642.3,0.018159242588856123,-0.054318185388587716,62550.0,732015.0,0.04876099120703437,-0.15298320389609502,63590.0,706591.4666666667,0.031608743513131,-0.12250709320765456,,,,,-0.00303951367781155,0.006097560975609756,-0.001524390243902439,-0.00303951367781155,-0.18098792013684786
2014-04-04,65300,67500,65200,66900,1416347,3.4,24.7,1.0,65680.0,847374.4,0.018574908647990256,0.6714536101161422,64800.0,718250.8,0.032407407407407406,0.9719393281566827,62840.0,784323.2,0.06460852959898154,0.805820610687023,63611.666666666664,723133.7333333333,0.0516938716692431,0.9586238820186881,,,,,-0.004573170731707317,0.008968609865470852,-0.025411061285500747,0.019817073170731708,1.2843237977578468
2014-04-07,67300,68900,67000,68800,1682153,3.4,24.7,1.0,66460.0,1028492.4,0.03520914835991574,0.6355521927045839,65330.0,829553.8,0.05311495484463493,1.0277804766851768,63280.0,823753.0,0.08723135271807839,1.0420599378697255,63660.0,742922.6666666666,0.08074143889412504,1.2642370134531724,,,,,0.005979073243647235,0.0014534883720930232,-0.02616279069767442,0.028400597907324365,0.18767011191466498
2014-04-08,68700,69600,68300,69200,1464965,3.4,24.7,1.0,67260.0,1188107.8,0.028843294677371394,0.2330236364074034,65870.0,912106.8,0.05055412175497191,0.6061331852804955,63750.0,865502.15,0.08549019607843138,0.6926185567534408,63721.666666666664,760141.15,0.08597285067873307,0.9272275945066255,,,,,-0.0014534883720930232,0.005780346820809248,-0.01300578034682081,0.005813953488372093,-0.12911310683392058
2014-04-09,69300,69700,67700,68300,1063969,3.4,24.7,1.0,67760.0,1249492.6,0.007969303423848878,-0.14847915065683467,66310.0,957476.5,0.030010556477152766,0.11122205088062213,64185.0,890174.0,0.06411155254342915,0.1952371109468486,63761.666666666664,773598.4166666666,0.07117651671589517,0.37535053986343697,,,,,0.001445086705202312,0.020497803806734993,-0.008784773060029283,-0.01300578034682081,-0.2737239456232743
2014-04-10,68600,69500,68000,68900,689026,3.4,24.7,1.0,68420.0,1263292.0,0.0070154925460391695,-0.4545789888640156,66800.0,969272.4,0.03143712574850299,-0.2891306922594722,64660.0,889640.1,0.06557377049180328,-0.22550028938668568,63795.0,775845.8833333333,0.0800219452935183,-0.11190351743611963,,,,,0.004392386530014641,0.008708272859216255,-0.013062409288824383,0.008784773060029283,-0.3524003048961013
2014-04-11,68200,69400,68000,69300,622012,3.4,24.7,1.0,68900.0,1104425.0,0.005805515239477504,-0.4368001448717658,67290.0,975899.7,0.029870708872046365,-0.36262712243891454,65155.0,894568.7,0.06361752743457907,-0.30467945055533463,63805.0,760514.6333333333,0.08612177729018101,-0.1821169866597789,,,,,-0.010159651669085631,0.001443001443001443,-0.01875901875901876,0.005805515239477504,-0.09725902941253306
2014-04-14,69300,69900,68900,69500,532406,3.4,24.7,1.0,69040.0,874475.6,0.006662804171494786,-0.3911711201547533,67750.0,951484.0,0.025830258302583026,-0.44044671271403407,65635.0,893075.1,0.058886264950102844,-0.4038508071717597,63811.666666666664,757255.9166666666,0.08914252879567482,-0.2969272497155574,,,,,0.0,0.0057553956834532375,-0.008633093525179856,0.002886002886002886,-0.14405831398751148
2014-04-15,69600,70200,69300,69300,806485,3.4,24.7,1.0,69060.0,742779.6,0.0034752389226759338,0.08576622190485579,68160.0,965443.7,0.016725352112676055,-0.16464833733960868,65980.0,831734.2,0.050318278266141256,-0.03035729443372649,63826.666666666664,762903.6333333333,0.08575308126175062,0.057125650950497986,,,,,0.0014388489208633094,0.012987012987012988,0.0,-0.0028776978417266188,0.5147932217142557
2014-04-16,69600,70400,69300,70100,721431,3.4,24.7,1.0,69420.0,674272.0,0.00979544799769519,0.06994061743628684,68590.0,961882.3,0.022014870972444964,-0.24997996116572685,66365.0,826932.35,0.056279665486325625,-0.1275815972128796,63846.666666666664,768978.6166666667,0.09794298840973169,-0.061832170148987925,,,,,0.004329004329004329,0.0042796005706134095,-0.011412268188302425,0.011544011544011544,-0.10546259384861467
2014-04-17,70500,71200,70400,70700,1055002,3.4,24.7,1.0,69780.0,747467.2,0.013184293493837776,0.4114358462819507,69100.0,1005379.6,0.023154848046309694,0.04935687972980556,66765.0,830510.95,0.05893806635213061,0.27030474432636925,63865.0,771804.9833333333,0.1070226258514053,0.36692820438081747,,,,,0.005706134094151213,0.007072135785007072,-0.004243281471004243,0.008559201141226819,0.4623740870575287
2014-04-18,70600,71300,70500,70900,501403,3.4,24.7,1.0,70100.0,723345.4,0.011412268188302425,-0.306827692551857,69500.0,913885.2,0.02014388489208633,-0.4513501258144896,67150.0,816068.0,0.05584512285927029,-0.38558674032065954,63886.666666666664,773401.7333333333,0.10977773139935307,-0.35169139350260914,,,,,-0.0014144271570014145,0.005641748942172073,-0.005641748942172073,0.002828854314002829,-0.5247373938627604
2014-04-21,70800,71100,69500,70700,675380,3.4,24.7,1.0,70340.0,751940.2,0.005117998294000569,-0.10181687320348075,69690.0,813207.9,0.014492753623188406,-0.16948667124360206,67510.0,821380.85,0.04725225892460376,-0.17775049174813362,63905.0,771152.6666666666,0.10632970816055082,-0.12419417166855845,,,,,-0.0014104372355430183,0.005657708628005658,-0.016973125884016973,-0.0028208744710860366,0.3469803730731567
2014-04-22,70800,70800,69900,70300,373836,3.4,24.7,1.0,70540.0,665410.4,-0.003402324922030054,-0.4381873201861588,69800.0,704095.0,0.0071633237822349575,-0.46905460200683147,67835.0,808100.9,0.036338173509250386,-0.537389452233007,63913.333333333336,767767.1166666667,0.09992698445812033,-0.5130867265805232,,,,,0.0014144271570014145,0.007112375533428165,-0.005689900426742532,-0.005657708628005658,-0.4464804998667417
2014-04-23,70400,70900,70000,70100,436873,3.4,24.7,1.0,70540.0,608498.8,-0.0062375956903884325,-0.28204788571481165,69980.0,641385.4,0.0017147756501857674,-0.3188603918954189,68145.0,799430.95,0.028688825298994792,-0.45352003196773905,63933.333333333336,761972.8166666667,0.09645464025026064,-0.4266553997147186,,,,,0.001422475106685633,0.011412268188302425,-0.0014265335235378032,-0.002844950213371266,0.16862206957061385
