Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-01-21,34550,34700,33800,33950,2321989,5.8,10.6,0.6,34810.0,1325447.0,-0.02470554438379776,0.7518535256407838,35250.0,1439552.3,-0.03687943262411347,0.6129938453781776,,,,,,,,,,,,,-0.007183908045977011,0.022091310751104567,-0.004418262150220913,-0.02442528735632184,0.9801531769158414
2014-01-22,33900,34950,33900,34800,1481663,5.8,10.6,0.6,34750.0,1382636.0,0.0014388489208633094,0.07162188746712801,35190.0,1479920.2,-0.011082693947144074,0.001177631064161464,,,,,,,,,,,,,-0.0014727540500736377,0.004310344827586207,-0.02586206896551724,0.025036818851251842,-0.3618992165768227
2014-01-23,35050,35100,34300,34300,768218,5.8,10.6,0.6,34520.0,1361163.4,-0.006373117033603708,-0.4356166203117127,35010.0,1345562.7,-0.020279920022850614,-0.42907305620169167,,,,,,,,,,,,,0.007183908045977011,0.023323615160349854,0.0,-0.014367816091954023,-0.48151637720588286
2014-01-24,34250,34400,33750,33950,1056878,5.8,10.6,0.6,34360.0,1360275.8,-0.011932479627473807,-0.22304138616595254,34765.0,1277476.4,-0.023443118078527253,-0.1726829552389382,,,,,,,,,,,,,-0.0014577259475218659,0.013254786450662739,-0.005891016200294551,-0.01020408163265306,0.37575271602591975
2014-01-27,33500,34450,33250,33400,2282712,5.8,10.6,0.6,34080.0,1582292.0,-0.01995305164319249,0.4426616578987949,34575.0,1363242.5,-0.03398409255242227,0.6744724434574186,,,,,,,,,,,,,-0.013254786450662739,0.03143712574850299,-0.004491017964071856,-0.016200294550810016,1.1598632954797052
2014-01-28,33600,34400,33600,34000,1194962,5.8,10.6,0.6,34090.0,1356886.6,-0.0026400704018773834,-0.11933539619302017,34450.0,1341166.8,-0.013062409288824383,-0.10901313691928553,,,,,,,,,,,,,0.005988023952095809,0.011764705882352941,-0.011764705882352941,0.017964071856287425,-0.4765165294614476
2014-01-29,34350,35400,34000,35300,1884564,5.8,10.6,0.6,34190.0,1437466.8,0.0324656332260895,0.31103132260167676,34470.0,1410051.4,0.024078909196402667,0.33652149134421633,34895.0,1480509.7,0.011606247313368678,0.27291567221748025,,,,,,,,,0.010294117647058823,0.0028328611898017,-0.036827195467422094,0.03823529411764706,0.5770911543630676
2014-02-03,35100,35700,34800,35550,1795170,5.8,10.6,0.6,34440.0,1642857.2,0.032229965156794424,0.09271213590566486,34480.0,1502010.3,0.03103248259860789,0.195178222146679,34945.0,1509356.6,0.017312920303333812,0.1893610827288925,,,,,,,,,-0.0056657223796034,0.004219409282700422,-0.02109704641350211,0.007082152974504249,-0.047434844345960125
2014-02-04,35100,35500,34900,34900,1696404,5.8,10.6,0.6,34630.0,1770762.4,0.007796708056598325,-0.04199230794600106,34495.0,1565519.1,0.011740832004638354,0.083604792812812,34977.5,1501426.4,-0.002215710099349582,0.12986157696441206,,,,,,,,,-0.012658227848101266,0.017191977077363897,0.0,-0.01828410689170183,-0.0550176306422233
2014-02-05,35300,35300,34800,35000,746855,5.8,10.6,0.6,34950.0,1463591.0,0.001430615164520744,-0.48971058171306053,34515.0,1522941.5,0.014051861509488629,-0.5095970528086601,34965.0,1456598.15,0.001001001001001001,-0.4872607795087478,,,,,,,,,0.011461318051575931,0.008571428571428572,-0.005714285714285714,0.0028653295128939827,-0.5597422547930799
2014-02-06,34750,35800,34700,35350,1325257,5.8,10.6,0.6,35220.0,1489650.0,0.0036910846110164677,-0.11035679522035377,34655.0,1423268.3,0.02005482614341365,-0.06886354456148573,34952.5,1431410.3,0.011372577068879194,-0.07415993862835837,,,,,,,,,-0.007142857142857143,0.01272984441301273,-0.018387553041018388,0.01,0.7744501944821953
2014-02-07,35500,36850,35400,36850,2328890,5.8,10.6,0.6,35530.0,1578515.2,0.03715170278637771,0.4753674845829803,34860.0,1507991.0,0.05708548479632817,0.5443659809640774,35025.0,1493955.6,0.052105638829407566,0.5588749759363664,,,,,,,,,0.004243281471004243,0.0,-0.03934871099050204,0.042432814710042434,0.7573119779786109
2014-02-10,37000,37050,36250,36550,930753,5.8,10.6,0.6,35730.0,1405631.8,0.022949902043101034,-0.33784010862588626,35085.0,1524244.5,0.04175573606954539,-0.3893676506623445,35047.5,1434903.6,0.042870390184749266,-0.3513480626851867,,,,,,,,,0.004070556309362279,0.013679890560875513,-0.008207934336525308,-0.008141112618724558,-0.600344799453817
2014-02-11,36650,37100,36300,36500,1160796,5.8,10.6,0.6,36050.0,1298510.2,0.012482662968099861,-0.10605553964843707,35340.0,1534636.3,0.032823995472552346,-0.24360188795221385,35052.5,1406056.35,0.04129520005705727,-0.17443138036395203,,,,,,,,,0.0027359781121751026,0.01643835616438356,-0.005479452054794521,-0.0013679890560875513,0.24715794630798935
2014-02-12,36550,36700,36050,36200,1111871,5.8,10.6,0.6,36290.0,1371513.4,-0.002480022044640397,-0.18931087366700167,35620.0,1417552.2,0.016282987085906794,-0.21564017183988002,35097.5,1390397.35,0.03141249376736235,-0.20032140452511657,,,,,,,,,0.0013698630136986301,0.013812154696132596,-0.004143646408839779,-0.00821917808219178,-0.04214780202550664
2014-02-13,36500,37000,36000,36000,960254,5.8,10.6,0.6,36420.0,1298512.8,-0.011532125205930808,-0.26049708558899076,35820.0,1394081.4,0.005025125628140704,-0.31119230197031533,35135.0,1367624.1,0.02461932545894407,-0.2978670089244552,,,,,,,,,0.008287292817679558,0.027777777777777776,0.0,-0.0055248618784530384,-0.13636204199947655
2014-02-14,36050,37200,36050,36850,1126382,5.8,10.6,0.6,36420.0,1058011.2,0.011806699615595826,0.06462200022079166,35975.0,1318263.2,0.024322446143154968,-0.145556061945748,35222.5,1364157.3,0.046206260202995245,-0.17430196649609253,,,,,,,,,0.001388888888888889,0.009497964721845319,-0.021709633649932156,0.02361111111111111,0.17300422596521337
2014-02-17,37300,37300,36600,36900,904204,5.8,10.6,0.6,36490.0,1052701.4,0.011235955056179775,-0.1410631732797163,36110.0,1229166.6,0.021877596233730267,-0.2643763668814301,35295.0,1365588.45,0.04547386315342117,-0.3378649328793019,,,,,,,,,0.012211668928086838,0.01084010840108401,-0.008130081300813009,0.0013568521031207597,-0.19724924581536282
2014-02-18,36800,37450,36350,37450,1370855,5.8,10.6,0.6,36680.0,1094713.2,0.02099236641221374,0.25225036109914456,36365.0,1196611.7,0.029836381135707413,0.14561390298958304,35430.0,1381065.4,0.05701383008749647,-0.007393132866843169,,,,,,,,,-0.0027100271002710027,0.0,-0.029372496662216287,0.014905149051490514,0.5160903955302122
2014-02-19,37350,37950,37050,37450,1393391,5.8,10.6,0.6,36930.0,1151017.2,0.014080693203357704,0.2105735691873241,36610.0,1261265.3,0.022944550669216062,0.10475646955481924,35562.5,1392103.4,0.053075571177504395,0.0009249312946151077,,,,,,,,,-0.0026702269692923898,0.01335113484646195,-0.010680907877169559,0.0,0.016439375426285055
2014-02-20,37200,37700,37050,37200,871652,5.8,10.6,0.6,37170.0,1133296.8,0.0008071025020177562,-0.23087050100203232,36795.0,1215904.8,0.0110069302894415,-0.28312479727031264,35725.0,1319586.55,0.041287613715885234,-0.33945067869932444,,,,,,,,,-0.006675567423230975,0.013440860215053764,-0.004032258064516129,-0.006675567423230975,-0.37443833066239124
2014-02-21,37450,37600,36600,37200,1088130,5.8,10.6,0.6,37240.0,1125646.4,-0.0010741138560687433,-0.03332876114559591,36830.0,1091828.8,0.01004615802335053,-0.0033877106007828756,35845.0,1299909.9,0.03780164597572883,-0.1629189069180871,,,,,,,,,0.006720430107526882,0.010752688172043012,-0.016129032258064516,0.0,0.24835370078884692
2014-02-24,37250,37350,36250,36700,788139,5.8,10.6,0.6,37200.0,1102433.4,-0.013440860215053764,-0.2850915075686204,36845.0,1077567.4,-0.003935405075315511,-0.2685942429216028,35965.0,1300905.95,0.02043653552064507,-0.39416143034782797,,,,,,,,,0.0013440860215053765,0.017711171662125342,-0.01226158038147139,-0.013440860215053764,-0.2756940806705081
2014-02-25,36800,37400,36700,37000,1111287,5.8,10.6,0.6,37110.0,1050519.8,-0.0029641606036108865,0.05784488783552671,36895.0,1072616.5,0.0028459140804987125,0.03605249406474728,36117.5,1303626.4,0.024434138575482798,-0.14754181105875114,,,,,,,,,0.0027247956403269754,0.010810810810810811,-0.008108108108108109,0.008174386920980926,0.41001396961703457
2014-02-26,36800,37400,36550,37400,1134467,5.8,10.6,0.6,37100.0,998735.0,0.008086253369272238,0.1359039184568479,37015.0,1074876.1,0.010401188707280832,0.05543978510639496,36317.5,1246214.15,0.02980656708198527,-0.08966929961435594,,,,,,,,,-0.005405405405405406,0.0,-0.022727272727272728,0.010810810810810811,0.02085869806809582
2014-02-27,37200,37750,36950,37600,1048265,5.8,10.6,0.6,37180.0,1034057.6,0.011296395911780527,0.013739466737636302,37175.0,1083677.2,0.011432414256893073,-0.03267781217506464,36497.5,1238879.3,0.03020754846222344,-0.1538602670978521,,,,,,,,,-0.0053475935828877,0.003989361702127659,-0.017287234042553192,0.0053475935828877,-0.07598458130558226
2014-02-28,37450,37550,36600,37000,1465622,5.8,10.6,0.6,37140.0,1109556.0,-0.003769520732364028,0.3209085435976192,37190.0,1117601.2,-0.005108900242000538,0.31139980880478657,36582.5,1217932.2,0.011412560650584295,0.2033691202186789,,,,,,,,,-0.003989361702127659,0.014864864864864866,-0.010810810810810811,-0.015957446808510637,0.398140737313561
2014-03-03,36600,37550,36600,37550,956811,5.8,10.6,0.6,37310.0,1143290.4,0.006432591798445457,-0.16310764089333726,37255.0,1122861.9,0.007918400214736276,-0.14788185439367024,36682.5,1176014.25,0.023648878893205206,-0.18639506281492763,,,,,,,,,-0.010810810810810811,0.0,-0.02529960053262317,0.014864864864864866,-0.34716386626292456
2014-03-04,37300,37800,37150,37650,635793,5.8,10.6,0.6,37440.0,1048191.6,0.005608974358974359,-0.393438184393006,37275.0,1049355.7,0.01006036217303823,-0.39411107215599056,36820.0,1122983.7,0.022542096686583378,-0.4338359497114695,,,,,,,,,-0.006657789613848202,0.00398406374501992,-0.013280212483399735,0.002663115845539281,-0.3355082665228556
2014-03-05,37800,37850,37300,37550,906061,5.8,10.6,0.6,37470.0,1002510.4,0.0021350413664264745,-0.09620787973870398,37285.0,1000622.7,0.007107415850878369,-0.09450285307339115,36947.5,1130944.0,0.016306921983896067,-0.19884538933846416,,,,,,,,,0.00398406374501992,0.007989347536617843,-0.006657789613848202,-0.0026560424966799467,0.4250880396607072
2014-03-06,37500,38300,37150,37500,1141403,5.8,10.6,0.6,37450.0,1021138.0,0.0013351134846461949,0.11777546227836003,37315.0,1027597.8,0.004957791772745545,0.11074877739131005,37055.0,1121751.3,0.012009175549858319,0.01751876730608643,,,,,,,,,-0.0013315579227696406,0.021333333333333333,-0.009333333333333334,-0.0013315579227696406,0.25974189375770507
2014-03-07,37500,38050,37300,37350,606724,5.8,10.6,0.6,37520.0,849358.4,-0.00453091684434968,-0.2856678641195519,37330.0,979457.2,0.0005357621216180017,-0.38055077853325286,37080.0,1035643.0,0.007281553398058253,-0.41415719509522103,,,,,,,,,0.0,0.018741633199464525,-0.0013386880856760374,-0.004,-0.4684401565441829
2014-03-10,37250,37300,36450,36500,900825,5.8,10.6,0.6,37310.0,838161.2,-0.021709997319753416,0.07476342259698976,37310.0,990725.8,-0.021709997319753416,-0.09074236282127714,37077.5,1034146.6,-0.015575483783966016,-0.12891943946825332,,,,,,,,,-0.002677376171352075,0.021917808219178082,-0.0013698630136986301,-0.022757697456492636,0.4847360579110106
2014-03-11,36650,36900,36100,36400,822132,5.8,10.6,0.6,37060.0,875429.0,-0.017808958445763627,-0.060881008054336785,37250.0,961810.3,-0.022818791946308724,-0.14522437532640275,37072.5,1017213.4,-0.018140130824735316,-0.19178021052416339,,,,,,,,,0.00410958904109589,0.013736263736263736,-0.008241758241758242,-0.0027397260273972603,-0.08735658979269004
2014-03-12,36300,36700,36250,36350,660127,5.8,10.6,0.6,36820.0,826242.2,-0.012764801738185769,-0.20104903864750548,37145.0,914376.3,-0.02140261138780455,-0.278057622447126,37080.0,994626.2,-0.019687162891046387,-0.3363064435664373,,,,,,,,,-0.0027472527472527475,0.009628610729023384,-0.002751031636863824,-0.0013736263736263737,-0.1970547308704685
2014-03-13,36650,36700,36200,36250,1017329,5.8,10.6,0.6,36570.0,801427.4,-0.008750341810226962,0.2693963295989131,37010.0,911282.7,-0.02053499054309646,0.11637036454219975,37092.5,997479.95,-0.022713486553885557,0.01989919697132764,,,,,,,,,0.008253094910591471,0.012413793103448275,-0.001379310344827586,-0.002751031636863824,0.541111028635399
2014-03-14,36500,37400,36100,36750,1449967,5.8,10.6,0.6,36450.0,970076.0,0.00823045267489712,0.49469423014279296,36985.0,909717.2,-0.0063539272678112746,0.5938656540735957,37087.5,1013659.2,-0.00910010111223458,0.43042849115363435,,,,,,,,,0.006896551724137931,0.017687074829931974,-0.017687074829931974,0.013793103448275862,0.4252685217859709
2014-03-17,36900,36900,36550,36800,733829,5.8,10.6,0.6,36510.0,936676.8,0.007943029307039167,-0.21656114467658433,36910.0,887419.0,-0.002980222162015714,-0.17307495106595644,37082.5,1005140.45,-0.007618148722443201,-0.2699239195875561,,,,,,,,,0.004081632653061225,0.002717391304347826,-0.006793478260869565,0.0013605442176870747,-0.49389951633382
2014-03-18,37150,37800,36800,37550,1482058,5.8,10.6,0.6,36740.0,1068662.0,0.022046815459989114,0.38683512654141344,36900.0,972045.5,0.017615176151761516,0.5246796574851692,37087.5,1010700.6,0.01247050893158072,0.4663669933509489,,,,,,,,,0.009510869565217392,0.006657789613848202,-0.019973368841544607,0.020380434782608696,1.0196231002045435
2014-03-19,37750,38200,37600,37800,1283984,5.8,10.6,0.6,37030.0,1193433.4,0.020793950850661626,0.07587402866385347,36925.0,1009837.8,0.023696682464454975,0.27147547853724624,37105.0,1005230.25,0.018730629295243228,0.2773033839759597,,,,,,,,,0.005326231691078562,0.010582010582010581,-0.005291005291005291,0.006657789613848202,-0.13364794090379728
2014-03-20,38050,38400,37600,37700,1414469,5.8,10.6,0.6,37320.0,1272861.4,0.010182207931404072,0.1112513899785162,36945.0,1037144.4,0.020435782920557585,0.36381105658961277,37130.0,1032371.1,0.015351467815782387,0.3701168116775063,,,,,,,,,0.006613756613756613,0.01856763925729443,-0.002652519893899204,-0.0026455026455026454,0.10162509813206395
2014-03-21,37900,38000,37450,37500,952283,5.8,10.6,0.6,37470.0,1173324.6,0.0008006405124099279,-0.18838912948727068,36960.0,1071700.3,0.01461038961038961,-0.1114278870688009,37145.0,1025578.75,0.009557140934176875,-0.07146769567914701,,,,,,,,,0.005305039787798408,0.013333333333333334,-0.0013333333333333333,-0.005305039787798408,-0.32675583558211596
2014-03-24,37700,38000,36950,37300,864133,5.8,10.6,0.6,37570.0,1199385.4,-0.007186585041256322,-0.2795201609090789,37040.0,1068031.1,0.007019438444924406,-0.1909102646917305,37175.0,1029378.45,0.0033624747814391394,-0.1605293466168832,,,,,,,,,0.005333333333333333,0.01876675603217158,-0.00938337801608579,-0.005333333333333333,-0.09256702051806029
2014-03-25,37150,37700,36750,37700,1140966,5.8,10.6,0.6,37600.0,1131167.0,0.0026595744680851063,0.008662735033819056,37170.0,1099914.5,0.01425881086898036,0.0373224464265177,37210.0,1030862.4,0.013168503090567052,0.10680727127112209,,,,,,,,,-0.004021447721179625,0.0,-0.025198938992042442,0.010723860589812333,0.3203592502543011
2014-03-26,37800,38050,37300,37650,931183,5.8,10.6,0.6,37570.0,1060606.8,0.002129358530742614,-0.1220280692147175,37300.0,1127020.1,0.00938337801608579,-0.1737654013446611,37222.5,1020698.2,0.01148498891799315,-0.08769996851175005,,,,,,,,,0.002652519893899204,0.010624169986719787,-0.009296148738379814,-0.001326259946949602,-0.18386437457382604
2014-03-27,37600,37900,37200,37250,1026371,5.8,10.6,0.6,37480.0,982987.2,-0.0061366061899679825,0.044134654042290736,37400.0,1127924.3,-0.004010695187165776,-0.09003556355688058,37205.0,1019603.5,0.001209514850154549,0.006637384041933948,,,,,,,,,-0.0013280212483399733,0.0174496644295302,-0.0013422818791946308,-0.010624169986719787,0.10222265655623008
2014-03-28,37500,37500,36650,36900,922085,5.8,10.6,0.6,37360.0,976947.6,-0.012312633832976445,-0.05615715725183211,37415.0,1075136.1,-0.01376453294133369,-0.14235509346212083,37200.0,992426.65,-0.008064516129032258,-0.07087843721246302,36225.833333333336,1230289.5166666666,0.01861010788801723,-0.2505138119860703,,,,,0.006711409395973154,0.016260162601626018,-0.006775067750677507,-0.009395973154362415,-0.10160653408952514
2014-03-31,36900,37300,36250,36450,1293325,5.8,10.6,0.6,37190.0,1062786.0,-0.01989782199515999,0.21691949272948646,37380.0,1131085.7,-0.024879614767255216,0.14343678821153874,37145.0,1009252.35,-0.01871045901198008,0.28146840579563676,36257.5,1231541.0666666667,0.005309246362821486,0.05016798465402373,,,,,0.0,0.023319615912208505,-0.0054869684499314125,-0.012195121951219513,0.4026093039144981
2014-04-01,36500,37150,36500,37150,1008421,5.8,10.6,0.6,37080.0,1036277.0,0.0018878101402373248,-0.026880843635437243,37340.0,1083722.0,-0.005088377075522228,-0.06948368677575983,37120.0,1027883.75,0.0008081896551724138,-0.0189347774006545,36305.833333333336,1217431.2833333334,0.023251543599513324,-0.17168138045628512,,,,,0.0013717421124828531,0.0,-0.017496635262449527,0.019204389574759947,-0.22028801731969921
2014-04-02,37250,37650,37200,37650,849450,5.8,10.6,0.6,37080.0,1019930.4,0.015372168284789644,-0.16714905252358397,37325.0,1040268.6,0.008707300736771601,-0.1834320482229301,37125.0,1025053.2,0.014141414141414142,-0.17131130364745942,36345.833333333336,1204198.45,0.03588215063624893,-0.2945930133027492,,,,,0.0026917900403768506,0.0,-0.01195219123505976,0.013458950201884253,-0.15764348421938854
2014-04-03,37850,38200,37650,37850,1536422,5.8,10.6,0.6,37200.0,1121940.6,0.01747311827956989,0.3694325706726362,37340.0,1052463.9,0.013658275307980718,0.4598334441684889,37142.5,1044804.15,0.01904826007942384,0.4705358894296122,36383.333333333336,1199321.9166666667,0.04031149793861651,0.2810755633235252,,,,,0.005312084993359893,0.009247027741083224,-0.005284015852047556,0.005312084993359893,0.8087256460062393
2014-04-04,37950,38000,37050,37100,1686342,5.8,10.6,0.6,37240.0,1274792.0,-0.0037593984962406013,0.32283698046426396,37300.0,1125869.8,-0.005361930294906166,0.4978126245148417,37130.0,1098785.05,-0.0008079719903043361,0.5347332947422245,36411.666666666664,1209461.2166666666,0.018904197372637044,0.3942919183863042,,,,,0.002642007926023778,0.02425876010781671,-0.0013477088948787063,-0.019815059445178335,0.09757735830390349
2014-04-07,37100,37900,37000,37500,893553,5.8,10.6,0.6,37450.0,1194837.6,0.0013351134846461949,-0.25215527198005827,37320.0,1128811.8,0.00482315112540193,-0.2084127752739651,37180.0,1098421.45,0.008606777837547068,-0.18651169821929459,36435.0,1189157.2166666666,0.029230135858377932,-0.2485829565036627,,,,,0.0,0.010666666666666666,-0.013333333333333334,0.01078167115902965,-0.47012349808046056
2014-04-08,37450,37800,37150,37350,765719,5.8,10.6,0.6,37490.0,1146297.2,-0.0037343291544411844,-0.33200656862810096,37285.0,1091287.1,0.0017433284162531849,-0.2983340497656392,37227.5,1095600.8,0.0032905782015982808,-0.30109671332843135,36450.833333333336,1172956.85,0.024667931688804486,-0.34718911441627204,,,,,-0.0013333333333333333,0.012048192771084338,-0.00535475234270415,-0.004,-0.14306258274551145
2014-04-09,37500,38900,37450,38850,2216442,5.8,10.6,0.6,37730.0,1419695.6,0.029684601113172542,0.5612093183919143,37405.0,1219813.0,0.03863119903756183,0.8170342503318132,37352.5,1173416.55,0.04009102469714209,0.8888791026511429,36510.0,1186146.7,0.06409202958093672,0.8686069775349037,,,,,0.004016064257028112,0.001287001287001287,-0.036036036036036036,0.040160642570281124,1.894589268386967
2014-04-10,38950,39250,38300,38700,1036055,5.8,10.6,0.6,37900.0,1319622.2,0.021108179419525065,-0.2148851390951137,37550.0,1220781.4,0.03062583222370173,-0.15131816392353284,37475.0,1174352.85,0.03268845897264843,-0.117765158912843,36567.5,1179818.9666666666,0.05831681137622206,-0.12185256444286685,,,,,0.002574002574002574,0.014211886304909561,-0.0103359173126615,-0.003861003861003861,-0.532559390229927
2014-04-11,38650,39800,38500,39700,2271501,5.8,10.6,0.6,38420.0,1436654.0,0.03331598125976054,0.5811051234326428,37830.0,1355723.0,0.04943166798836902,0.6754904947397071,37622.5,1215429.55,0.05521961592132368,0.868887423380483,36644.166666666664,1197748.6833333333,0.08339208150455969,0.8964754723657179,,,,,-0.0012919896640826874,0.0025188916876574307,-0.030226700251889168,0.025839793281653745,1.1924521381586886
2014-04-14,39450,39700,39050,39250,791555,5.8,10.6,0.6,38770.0,1416254.4,0.012380706732009285,-0.44109264550210747,38110.0,1305546.0,0.029913408554185252,-0.393698115577697,37745.0,1218315.85,0.03987283083852166,-0.3502875301179083,36707.5,1196348.25,0.06926377443301777,-0.33835737211133965,,,,,-0.006297229219143577,0.011464968152866241,-0.005095541401273885,-0.011335012594458438,-0.6515277783280747
2014-04-15,39250,39800,38800,39500,1390118,5.8,10.6,0.6,39200.0,1541134.2,0.007653061224489796,-0.09799029831405984,38345.0,1343715.7,0.030121267440344244,0.03453282565649866,37842.5,1213718.85,0.043799960362026824,0.14533773616517523,36786.666666666664,1201828.2833333334,0.07375860819137375,0.15666940051072456,,,,,0.0,0.007594936708860759,-0.017721518987341773,0.006369426751592357,0.7561862410066262
2014-04-16,39300,39500,38800,39150,1186102,5.8,10.6,0.6,39260.0,1335066.2,-0.0028018339276617422,-0.11157813747363236,38495.0,1377380.9,0.017015196778802442,-0.1388714624981368,37910.0,1208824.75,0.0327090477446584,-0.01879738977879134,36859.166666666664,1202052.8,0.062150980081843124,-0.013269633413773543,,,,,-0.005063291139240506,0.008939974457215836,-0.008939974457215836,-0.008860759493670886,-0.1467616418174572
2014-04-17,39100,39350,38850,39150,1218818,5.8,10.6,0.6,39350.0,1371618.8,-0.005082592121982211,-0.11140179764231872,38625.0,1345620.5,0.013592233009708738,-0.09423347816119032,37982.5,1199042.2,0.030737839794642268,0.016492997494166634,36945.833333333336,1183666.6166666667,0.05965941130032699,0.029697030260364528,,,,,-0.001277139208173691,0.005108556832694764,-0.007662835249042145,0.0,0.027582787989565823
2014-04-18,39400,39600,38900,39000,794188,5.8,10.6,0.6,39210.0,1076156.2,-0.005355776587605203,-0.2620141945936844,38815.0,1256405.1,0.004766198634548499,-0.36788858943663955,38057.5,1191137.45,0.024765157984628524,-0.3332524302715862,37015.833333333336,1172208.7,0.05360318782502976,-0.32248583379393103,,,,,0.006385696040868455,0.015384615384615385,-0.002564102564102564,-0.0038314176245210726,-0.34839492032444547
2014-04-21,39150,39250,38900,39000,385946,5.8,10.6,0.6,39160.0,995034.4,-0.0040858018386108275,-0.6121279827109495,38965.0,1205644.4,0.000898242012062107,-0.6798840520471874,38142.5,1167228.1,0.022481483909025365,-0.6693482619206992,37094.166666666664,1165837.5,0.051378249050839146,-0.6689538636388004,,,,,0.0038461538461538464,0.00641025641025641,-0.002564102564102564,0.0,-0.5140369786498915
2014-04-22,39350,40000,38950,39950,1041555,5.8,10.6,0.6,39250.0,925321.8,0.017834394904458598,0.12561381348629194,39225.0,1233228.0,0.018483110261312937,-0.15542381457443394,38255.0,1162257.55,0.044307933603450526,-0.10385180978174764,37194.166666666664,1165582.1166666667,0.07409315976967722,-0.1064078754239638,,,,,0.008974358974358974,0.0012515644555694619,-0.025031289111389236,0.02435897435897436,1.6987065548030036
