Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-01-22,39250,39550,38200,38700,1604220,5.3,10.5,0.54,39120.0,952861.2,-0.010736196319018405,0.6835820369220618,39495.0,838173.4,-0.020129130269654388,0.9139476389968949,,,,,,,,,,,,,0.0,0.021963824289405683,-0.012919896640826873,-0.014012738853503185,0.5103701311601045
2014-01-23,38450,38800,37750,37800,1971872,5.3,10.5,0.54,38780.0,1202768.6,-0.02527075812274368,0.6394441956665645,39215.0,950519.4,-0.03608313145480046,1.0745205200440937,,,,,,,,,,,,,-0.006459948320413436,0.026455026455026454,-0.0013227513227513227,-0.023255813953488372,0.22917804291182006
2014-01-24,37600,38250,37250,37800,2496616,5.3,10.5,0.54,38520.0,1584030.2,-0.018691588785046728,0.5761164149521897,39035.0,1119570.2,-0.03163827334443448,1.2299771823151422,,,,,,,,,,,,,-0.005291005291005291,0.011904761904761904,-0.01455026455026455,0.0,0.26611463624413756
2014-01-27,37200,37300,36400,36850,2547082,5.3,10.5,0.54,38080.0,1936385.4,-0.03230042016806723,0.31537967596739785,38735.0,1321530.7,-0.0486639989673422,0.9273725536606907,,,,,,,,,,,,,-0.015873015873015872,0.012211668928086838,-0.012211668928086838,-0.02513227513227513,0.020213761347359787
2014-01-28,36900,36900,35900,35900,2823625,5.3,10.5,0.54,37410.0,2288683.0,-0.04036353916065223,0.23373354894496093,38395.0,1530786.5,-0.06498241958588358,0.8445583365152488,,,,,,,,,,,,,0.0013568521031207597,0.027855153203342618,0.0,-0.025780189959294438,0.10857247626892264
2014-01-29,36050,37350,36050,37200,2578858,5.3,10.5,0.54,37110.0,2483610.6,0.002425222312045271,0.03835037586004823,38115.0,1718235.9,-0.024006296733569462,0.5008754036625589,39230.0,1257407.3,-0.05174611266887586,1.0509328997851373,,,,,,,,,0.004178272980501393,0.004032258064516129,-0.030913978494623656,0.036211699164345405,-0.08668537783877109
2014-02-03,36200,36850,35750,36150,1884828,5.3,10.5,0.54,36780.0,2466201.8,-0.017128874388254486,-0.23573650785592642,37780.0,1834485.2,-0.043144520910534674,0.027442467238220317,38932.5,1295468.55,-0.0714698516663456,0.45493921870970927,,,,,,,,,-0.026881720430107527,0.019363762102351315,-0.011065006915629323,-0.028225806451612902,-0.26912299940516304
2014-02-04,35550,36050,35350,36050,1405339,5.3,10.5,0.54,36430.0,2247946.4,-0.01043096349162778,-0.37483429320200873,37475.0,1915988.3,-0.03802535023348899,-0.2665200512967642,38700.0,1314091.6,-0.06847545219638243,0.06943762520055671,,,,,,,,,-0.016597510373443983,0.0,-0.019417475728155338,-0.0027662517289073307,-0.2543940348933696
2014-02-05,36450,36650,36100,36300,1150997,5.3,10.5,0.54,36320.0,1968729.4,-0.0005506607929515419,-0.41536048580368634,37200.0,1952557.4,-0.024193548387096774,-0.41051822599427806,38502.5,1330777.0,-0.05720407765729498,-0.13509400898873364,,,,,,,,,0.011095700416088766,0.009641873278236915,-0.005509641873278237,0.006934812760055479,-0.18098266681562242
2014-02-06,36350,36850,36350,36850,780233,5.3,10.5,0.54,36510.0,1560051.0,0.009312517118597645,-0.4998669915278411,36960.0,1924367.0,-0.002976190476190476,-0.594550831520183,38330.0,1338690.65,-0.038612053222019306,-0.41716706544562776,,,,,,,,,0.0013774104683195593,0.0,-0.013568521031207599,0.015151515151515152,-0.3221242105757009
2014-02-07,37000,37100,36600,37100,919777,5.3,10.5,0.54,36490.0,1228234.8,0.016716908742121128,-0.2511391144429388,36800.0,1855922.7,0.008152173913043478,-0.5044098550009652,38147.5,1347048.05,-0.02745920440395832,-0.31719065255318846,,,,,,,,,0.004070556309362279,0.0,-0.013477088948787063,0.0067842605156037995,0.1788491386547352
2014-02-10,37100,37150,36000,36300,1244572,5.3,10.5,0.54,36520.0,1100183.6,-0.006024096385542169,0.13124027662291993,36650.0,1783192.7,-0.009549795361527967,-0.3020541189967859,37932.5,1366856.05,-0.04303697357147565,-0.08946373687265755,,,,,,,,,0.0,0.023415977961432508,-0.008264462809917356,-0.0215633423180593,0.3531236375773693
2014-02-11,36100,36450,35800,36250,1015417,5.3,10.5,0.54,36560.0,1022199.2,-0.008479212253829322,-0.006634910299284086,36495.0,1635072.8,-0.006713248390190437,-0.3789774987388941,37765.0,1377321.5,-0.04011650999602807,-0.2627596389078367,,,,,,,,,-0.005509641873278237,0.005517241379310344,-0.012413793103448275,-0.0013774104683195593,-0.18412353805163542
2014-02-12,36450,37300,36350,36850,1122339,5.3,10.5,0.54,36670.0,1016467.6,0.004908644668666485,0.10415619740363591,36495.0,1492598.5,0.009727359912316757,-0.2480636956287977,37615.0,1407064.6,-0.020337631264123354,-0.20235431976612878,,,,,,,,,0.005517241379310344,0.012211668928086838,-0.013568521031207599,0.016551724137931035,0.10529861130944233
2014-02-13,36800,37100,36200,36300,724893,5.3,10.5,0.54,36560.0,1005399.6,-0.007111597374179431,-0.2790001110006409,36535.0,1282725.3,-0.006432188312576981,-0.4348805625023534,37465.0,1406755.9,-0.031095689310022687,-0.48470591095441645,,,,,,,,,-0.0013568521031207597,0.02203856749311295,-0.0027548209366391185,-0.014925373134328358,-0.35412295215616674
2014-02-14,36250,36900,36250,36450,902107,5.3,10.5,0.54,36430.0,1001865.6,0.0005489980785067252,-0.09957283691545052,36460.0,1115050.2,-0.00027427317608337906,-0.1909718504153445,37287.5,1416643.05,-0.022460610124036204,-0.3632079725376128,,,,,,,,,-0.0013774104683195593,0.012345679012345678,-0.0054869684499314125,0.004132231404958678,0.24446918372780535
2014-02-17,36950,38550,36700,38450,2660233,5.3,10.5,0.54,36860.0,1284997.8,0.043136190992946286,1.070223777815028,36690.0,1192590.7,0.047969473971109296,1.2306336951981933,37235.0,1513537.95,0.032630589499127165,0.757625568622181,,,,,,,,,0.013717421124828532,0.002600780234070221,-0.045513654096228866,0.05486968449931413,1.9489107167996702
2014-02-18,38300,38800,37700,38700,1227189,5.3,10.5,0.54,37350.0,1327352.2,0.03614457831325301,-0.07546090630655523,36955.0,1174775.7,0.047219591394939794,0.04461558065935484,37215.0,1545382.0,0.03990326481257558,-0.20589925338848258,,,,,,,,,-0.0039011703511053317,0.002583979328165375,-0.025839793281653745,0.006501950585175552,-0.5386911597593144
2014-02-19,38350,38800,38000,38250,777652,5.3,10.5,0.54,37630.0,1258414.8,0.016476215785277703,-0.3820384184928531,37150.0,1137441.2,0.029609690444145357,-0.3163145488311835,37175.0,1544999.3,0.028917283120376596,-0.49666514412013,,,,,,,,,-0.00904392764857881,0.01437908496732026,-0.006535947712418301,-0.011627906976744186,-0.3663143981896839
2014-02-20,37800,38050,37300,37300,1227120,5.3,10.5,0.54,37830.0,1358860.2,-0.01401004493787999,-0.09694904597249956,37195.0,1182129.9,0.0028229600752789352,0.038058507783281764,37077.5,1553248.45,0.00600094396871418,-0.20996541152189785,,,,,,,,,-0.011764705882352941,0.020107238605898123,0.0,-0.02483660130718954,0.5779808963392365
2014-02-21,37550,38650,37550,38600,1244563,5.3,10.5,0.54,38260.0,1427351.4,0.008886565603763722,-0.12806124686604847,37345.0,1214608.5,0.033605569688043915,0.02466185606308535,37072.5,1535265.6,0.041203048081462,-0.18935003819534554,,,,,,,,,0.006702412868632708,0.0012953367875647669,-0.027202072538860103,0.03485254691689008,0.014214583740791447
2014-02-24,38700,39200,38350,38900,1132399,5.3,10.5,0.54,38350.0,1121784.6,0.014341590612777053,0.009462066068655165,37605.0,1203391.2,0.034436909985374284,-0.058993451173649895,37127.5,1493291.95,0.04774089286916706,-0.2416760835012872,,,,,,,,,0.0025906735751295338,0.007712082262210797,-0.014138817480719794,0.007772020725388601,-0.09012319987015523
2014-02-25,39200,39650,39050,39200,1204992,5.3,10.5,0.54,38450.0,1117345.2,0.01950585175552666,0.07844200700016436,37900.0,1222348.7,0.03430079155672823,-0.014199466976976336,37197.5,1428710.75,0.05383426305531286,-0.15658785376956114,,,,,,,,,0.007712082262210797,0.011479591836734694,-0.003826530612244898,0.007712082262210797,0.064105496384225
2014-02-26,38700,39900,38700,39900,1449927,5.3,10.5,0.54,38780.0,1251800.2,0.02888086642599278,0.15827350083503747,38205.0,1255107.5,0.04436592069100903,0.1552213655005647,37350.0,1373853.0,0.06827309236947791,0.055372736384460344,,,,,,,,,-0.012755102040816327,0.0,-0.03007518796992481,0.017857142857142856,0.20326690965583175
2014-02-27,39450,39850,38850,39500,922639,5.3,10.5,0.54,39220.0,1190904.0,0.0071392146863844975,-0.22526164997346554,38525.0,1274882.1,0.025308241401687217,-0.2762946471677656,37530.0,1278803.7,0.05249134026112443,-0.27851397364583785,,,,,,,,,-0.011278195488721804,0.008860759493670886,-0.016455696202531647,-0.010025062656641603,-0.3636652052137797
2014-02-28,39100,40600,39000,39900,1777610,5.3,10.5,0.54,39480.0,1297513.4,0.010638297872340425,0.3700128260717771,38870.0,1362432.4,0.02649858502701312,0.3047326237984359,37665.0,1238741.3,0.05933890880127439,0.43501310564199314,,,,,,,,,-0.010126582278481013,0.017543859649122806,-0.022556390977443608,0.010126582278481013,0.9266582054302929
2014-03-03,39350,39650,38950,39250,1024499,5.3,10.5,0.54,39550.0,1275933.4,-0.007585335018963337,-0.19705918819900783,38950.0,1198859.0,0.007702182284980745,-0.14543828757176616,37820.0,1195724.85,0.03781068217874141,-0.14319837042777867,,,,,,,,,-0.013784461152882205,0.01019108280254777,-0.007643312101910828,-0.016290726817042606,-0.42366492087690777
2014-03-04,39200,39550,39000,39300,420709,5.3,10.5,0.54,39570.0,1119076.8,-0.006823351023502654,-0.624057079907295,39010.0,1118211.0,0.007433991284286081,-0.623765997651606,37982.5,1146493.35,0.03468702692029224,-0.633047151996128,,,,,,,,,-0.0012738853503184713,0.006361323155216285,-0.007633587786259542,0.0012738853503184713,-0.5893514781371187
2014-03-05,39850,39850,39400,39550,702944,5.3,10.5,0.54,39500.0,969680.2,0.0012658227848101266,-0.2750764633535881,39140.0,1110740.2,0.010475217169136432,-0.3671391383871764,38145.0,1124090.7,0.03683313671516582,-0.37465544372887344,,,,,,,,,0.013994910941475827,0.007585335018963337,-0.0037926675094816687,0.006361323155216285,0.6708556270486251
2014-03-06,39650,40350,39300,40350,1295085,5.3,10.5,0.54,39670.0,1044169.4,0.017141416687673303,0.24030162155680868,39445.0,1117536.7,0.022943338826213716,0.15887469288480643,38320.0,1149833.3,0.052974947807933194,0.12632413759455388,,,,,,,,,0.0025284450063211127,0.0,-0.026022304832713755,0.020227560050568902,0.8423729344016024
2014-03-07,40100,40400,39050,39150,1072687,5.3,10.5,0.54,39520.0,903184.8,-0.009362348178137652,0.18767167029383128,39500.0,1100349.1,-0.008860759493670886,-0.02513938530962591,38422.5,1157478.8,0.018934218231504978,-0.07325559656038629,,,,,,,,,-0.006195786864931847,0.031928480204342274,-0.002554278416347382,-0.02973977695167286,-0.17172463583471356
2014-03-10,38850,38950,37850,38000,1271043,5.3,10.5,0.54,39270.0,952493.6,-0.03234020881079704,0.3344373127546474,39410.0,1114213.5,-0.035777721390510026,0.14075354498935796,38507.5,1158802.35,-0.013179250795299618,0.09685918396696373,,,,,,,,,-0.007662835249042145,0.025,-0.003947368421052632,-0.02937420178799489,0.18491507774402038
2014-03-11,38300,38550,37750,38250,967931,5.3,10.5,0.54,39060.0,1061938.0,-0.020737327188940093,-0.08852400045953719,39315.0,1090507.4,-0.027088897367417018,-0.11240308869064063,38607.5,1156428.05,-0.009259858835718449,-0.16299937553399887,,,,,,,,,0.007894736842105263,0.00784313725490196,-0.013071895424836602,0.006578947368421052,-0.23847501618749326
2014-03-12,38000,38000,36800,36850,1946141,5.3,10.5,0.54,38520.0,1310577.4,-0.04335410176531672,0.48494930555036286,39010.0,1140128.8,-0.05537041784157908,0.7069483728505059,38607.5,1197618.15,-0.045522243087483004,0.6250096076115749,,,,,,,,,-0.006535947712418301,0.031207598371777476,-0.0013568521031207597,-0.036601307189542485,1.0106195586255633
2014-03-13,37250,37450,36900,37000,1503274,5.3,10.5,0.54,37850.0,1352215.2,-0.022457067371202115,0.11171210026333091,38760.0,1198192.3,-0.04540763673890609,0.2546183112677322,38642.5,1236537.2,-0.04250501390955554,0.21571271774112422,,,,,,,,,0.010854816824966078,0.012162162162162163,-0.002702702702702703,0.004070556309362279,-0.2275616206636621
2014-03-14,36600,37200,36400,36800,902750,5.3,10.5,0.54,37380.0,1318227.8,-0.015516318887105404,-0.3151790608573116,38450.0,1110706.3,-0.04291287386215865,-0.18722888309897948,38660.0,1236569.35,-0.04811174340403518,-0.2699560279413363,,,,,,,,,-0.010810810810810811,0.010869565217391304,-0.010869565217391304,-0.005405405405405406,-0.39947740731230635
2014-03-17,36650,37100,36500,36800,988369,5.3,10.5,0.54,37140.0,1261693.0,-0.009154550350026925,-0.216632730783162,38205.0,1107093.3,-0.03677529119225232,-0.10723965179809149,38577.5,1152976.15,-0.04607608061693993,-0.1427671769272937,,,,,,,,,-0.004076086956521739,0.008152173913043478,-0.008152173913043478,0.0,0.09484242592079756
2014-03-18,37200,37250,36600,36700,1203098,5.3,10.5,0.54,36830.0,1308726.4,-0.0035297311973934292,-0.08071083459461038,37945.0,1185332.2,-0.032810646989063115,0.014988034577985856,38477.5,1151771.6,-0.0461958287310766,0.04456300190072398,,,,,,,,,0.010869565217391304,0.014986376021798364,-0.0027247956403269754,-0.002717391304347826,0.21725590341259185
2014-03-19,37000,37300,36850,36850,751904,5.3,10.5,0.54,36830.0,1069879.0,0.0005430355688297583,-0.2972065065301777,37675.0,1190228.2,-0.021897810218978103,-0.36826904286085643,38407.5,1150484.2,-0.04055197552561349,-0.3464456095963769,,,,,,,,,0.008174386920980926,0.012211668928086838,0.0,0.004087193460490463,-0.37502680579636904
2014-03-20,36750,36750,35850,36000,1239723,5.3,10.5,0.54,36630.0,1017168.8,-0.0171990171990172,0.21879770594615167,37240.0,1184692.0,-0.03329752953813104,0.04645173597863411,38342.5,1151114.35,-0.06109408619677903,0.07697640985884668,,,,,,,,,-0.0027137042062415195,0.020833333333333332,-0.004166666666666667,-0.023066485753052916,0.648778301485296
2014-03-21,36200,36450,35900,36150,1385701,5.3,10.5,0.54,36500.0,1113759.0,-0.009589041095890411,0.24416592817656244,36940.0,1215993.4,-0.021386031402273957,0.1395629285487899,38220.0,1158171.25,-0.05416012558869702,0.19645605086467136,,,,,,,,,0.005555555555555556,0.008298755186721992,-0.006915629322268326,0.004166666666666667,0.11775049749016514
2014-03-24,36150,36550,35850,36250,1400057,5.3,10.5,0.54,36390.0,1196096.6,-0.0038472107721901623,0.17052167860020662,36765.0,1228894.8,-0.014007887936896505,0.13928140960479282,38087.5,1171554.15,-0.04824417459796521,0.19504249974275634,,,,,,,,,0.0,0.008275862068965517,-0.011034482758620689,0.0027662517289073307,0.010360099328787379
2014-03-25,36150,36300,35850,36100,1350767,5.3,10.5,0.54,36270.0,1225630.4,-0.0046870692031982355,0.10209978473118822,36550.0,1267178.4,-0.012311901504787962,0.06596435040243749,37932.5,1178842.9,-0.048309497133065316,0.14584140091949496,,,,,,,,,-0.002758620689655172,0.00554016620498615,-0.006925207756232687,-0.004137931034482759,-0.03520570948182824
2014-03-26,36500,37300,36400,37250,1699849,5.3,10.5,0.54,36350.0,1415219.4,0.024759284731774415,0.20112047644344058,36590.0,1242549.2,0.018037715222738452,0.368033555532449,37800.0,1191339.0,-0.01455026455026455,0.4268390441343732,,,,,,,,,0.0110803324099723,0.0013422818791946308,-0.022818791946308724,0.03185595567867036,0.2584324313519652
2014-03-27,37250,37400,36950,37100,800235,5.3,10.5,0.54,36570.0,1327321.8,0.014492753623188406,-0.39710550975656395,36600.0,1172245.3,0.01366120218579235,-0.317348510589038,37680.0,1185218.8,-0.015392781316348195,-0.3248208685181167,,,,,,,,,0.0,0.008086253369272238,-0.004043126684636119,-0.004026845637583893,-0.529231714111077
2014-03-28,37100,37550,36700,37300,1127015,5.3,10.5,0.54,36800.0,1275584.6,0.01358695652173913,-0.11647177302077814,36650.0,1194671.8,0.017735334242837655,-0.05663212273027625,37550.0,1152689.05,-0.006657789613848202,-0.022273179397340546,38148.333333333336,1216279.2166666666,-0.022237756127397503,-0.07339122090016795,,,,,0.0,0.006702412868632708,-0.0160857908847185,0.005390835579514825,0.40835504570532405
2014-03-31,37300,37500,36850,37250,1162083,5.3,10.5,0.54,37000.0,1227989.8,0.006756756756756757,-0.053670478370422985,36695.0,1212043.2,0.015124676386428669,-0.041219817907480485,37450.0,1159568.25,-0.0053404539385847796,0.002168695115617386,38067.5,1216920.55,-0.021475011492743154,-0.045062555645066595,,,,,0.0,0.006711409395973154,-0.010738255033557046,-0.0013404825737265416,0.031115823658070214
2014-04-01,37300,37600,37200,37550,1427056,5.3,10.5,0.54,37290.0,1243247.6,0.006972378653794583,0.14784536885492472,36780.0,1234439.0,0.020935290918977705,0.15603606172520473,37362.5,1209885.6,0.005018400802944129,0.1794966400129069,38015.0,1223490.1833333333,-0.012232013678810995,0.1663812423178276,,,,,0.0013422818791946308,0.0013315579227696406,-0.009320905459387484,0.008053691275167786,0.2280155548269788
2014-04-02,37450,37650,37400,37550,1001504,5.3,10.5,0.54,37350.0,1103578.6,0.00535475234270415,-0.09249418210900437,36850.0,1259399.0,0.018995929443690638,-0.20477624644771036,37262.5,1224813.6,0.007715531700771553,-0.18232129362378086,37970.0,1226560.4333333333,-0.011061364234922308,-0.18348580894763902,,,,,-0.002663115845539281,0.002663115845539281,-0.0039946737683089215,0.0,-0.298202733459654
2014-04-03,37350,37500,36550,36900,1672305,5.3,10.5,0.54,37310.0,1277992.6,-0.01098901098901099,0.30854044068799763,36940.0,1302657.2,-0.0010828370330265296,0.2837644470087756,37090.0,1243674.6,-0.005122674575357239,0.34464835094324503,37913.333333333336,1244066.1833333333,-0.026727624406541296,0.3442251082810157,,,,,-0.005326231691078562,0.016260162601626018,-0.009485094850948509,-0.017310252996005325,0.6697936303799086
2014-04-04,36750,37200,36750,37050,1088094,5.3,10.5,0.54,37260.0,1270208.4,-0.005636070853462158,-0.1433736385304962,37030.0,1272896.5,0.0005401026194977045,-0.14518266017700576,36985.0,1244444.95,0.0017574692442882249,-0.12563910520911348,37851.666666666664,1249657.2666666666,-0.02117916428162558,-0.12928606184767777,,,,,-0.0040650406504065045,0.004048582995951417,-0.008097165991902834,0.0040650406504065045,-0.3493447666544081
2014-04-07,36650,36850,36600,36700,768068,5.3,10.5,0.54,37150.0,1191405.4,-0.012113055181695828,-0.35532607120968224,37075.0,1209697.6,-0.010114632501685773,-0.36507437891916134,36920.0,1219296.2,-0.005958829902491874,-0.3700726697909827,37786.666666666664,1248318.2,-0.028757939308397963,-0.3847177746827692,,,,,-0.010796221322537112,0.004087193460490463,-0.0027247956403269754,-0.009446693657219974,-0.2941161333487732
2014-04-08,36550,37050,36550,37000,596395,5.3,10.5,0.54,37040.0,1025273.2,-0.0010799136069114472,-0.4183062621748037,37165.0,1134260.4,-0.004439660971344007,-0.47419922268290415,36857.5,1200719.4,0.0038662416061859867,-0.503301937155342,37743.333333333336,1244822.9833333334,-0.019694427271924466,-0.5208997520249834,,,,,-0.004087193460490463,0.0013513513513513514,-0.012162162162162163,0.008174386920980926,-0.22351276189087424
2014-04-09,36850,37700,36800,37450,1377148,5.3,10.5,0.54,37020.0,1100402.0,0.011615343057806591,0.2514953626038484,37185.0,1101990.3,0.007126529514589216,0.24969158076981254,36887.5,1172269.75,0.015249068112504236,0.17477056795161694,37703.333333333336,1258984.1666666667,-0.006719122977632457,0.0938564887961921,,,,,-0.004054054054054054,0.006675567423230975,-0.017356475300400534,0.012162162162162163,1.309120633137434
2014-04-10,37700,37850,37450,37800,990033,5.3,10.5,0.54,37200.0,963947.6,0.016129032258064516,0.027061014519876418,37255.0,1120970.1,0.014628908871292444,-0.11680695140753539,36927.5,1146607.7,0.0236273779703473,-0.13655472573575073,37678.333333333336,1263300.2666666666,0.0032290883354712495,-0.21631220532210232,,,,,0.006675567423230975,0.0013227513227513227,-0.009259259259259259,0.009345794392523364,-0.2810990539869353
2014-04-11,37300,37550,37200,37350,834574,5.3,10.5,0.54,37260.0,913243.6,0.0024154589371980675,-0.08614306193878608,37260.0,1091726.0,0.0024154589371980675,-0.23554628175934256,36955.0,1143198.9,0.010688675416046543,-0.2699660575250728,37634.166666666664,1265470.4333333333,-0.007550762826332391,-0.34050296394386986,,,,,-0.013227513227513227,0.00535475234270415,-0.004016064257028112,-0.011904761904761904,-0.1570240587939998
2014-04-14,37300,37550,37150,37450,515905,5.3,10.5,0.54,37410.0,862811.0,0.0010692328254477412,-0.40206487863506607,37280.0,1027108.2,0.0045600858369098714,-0.4977111466932111,36987.5,1119575.7,0.012504224400135181,-0.5391959650428283,37600.0,1262029.9333333333,-0.003989361702127659,-0.5912101715072897,,,,,-0.0013386880856760374,0.0026702269692923898,-0.00801068090787717,0.002677376171352075,-0.38183432505685533
2014-04-15,37550,37650,37000,37000,798766,5.3,10.5,0.54,37410.0,903285.2,-0.010959636460839348,-0.11571007695022564,37225.0,964279.2,-0.006044325050369375,-0.1716444780723259,37002.5,1099359.1,-6.756300249983109e-05,-0.27342576233734733,37565.0,1265504.2333333334,-0.015040596299747105,-0.36881601897446575,,,,,0.0026702269692923898,0.01756756756756757,0.0,-0.012016021361815754,0.5482811757978697
2014-04-16,36900,37150,36750,37000,519331,5.3,10.5,0.54,37320.0,731721.8,-0.00857449088960343,-0.29026168142045244,37170.0,916061.9,-0.0045735808447672855,-0.4330830700414459,37010.0,1087730.45,-0.0002701972439881113,-0.5225554272200433,37530.833333333336,1261071.3166666667,-0.014143926105202452,-0.5881826878968872,,,,,-0.002702702702702703,0.004054054054054054,-0.006756756756756757,0.0,-0.34983336797009384
2014-04-17,37200,37350,36500,36950,878323,5.3,10.5,0.54,37150.0,709379.8,-0.005383580080753701,0.23815620348930142,37175.0,836663.7,-0.00605245460659045,0.04979216858577712,37057.5,1069660.45,-0.0029008972542670175,-0.17887681086086707,37492.5,1258007.75,-0.014469560578782422,-0.30181431712165524,,,,,0.005405405405405406,0.010825439783491205,-0.012178619756427604,-0.0013513513513513514,0.6912585614954624
2014-04-18,36950,37150,36900,37000,537896,5.3,10.5,0.54,37080.0,650044.2,-0.002157497303128371,-0.17252396067836612,37170.0,781643.9,-0.0045735808447672855,-0.3118400847240029,37100.0,1027270.2,-0.0026954177897574125,-0.4763831365886015,37464.166666666664,1240235.6833333333,-0.012389616744889496,-0.5662953362587361,,,,,0.0,0.004054054054054054,-0.002702702702702703,0.0013531799729364006,-0.38758748205386856
2014-04-21,36900,37000,36700,36900,310430,5.3,10.5,0.54,36970.0,608949.2,-0.0018934271030565323,-0.49022020227631463,37190.0,735880.1,-0.007797795106211347,-0.5781513863467703,37132.5,972788.85,-0.006261361341143203,-0.680886556214126,37449.166666666664,1212544.9833333334,-0.014664322748614724,-0.7439847558095405,,,,,-0.002702702702702703,0.0027100271002710027,-0.005420054200542005,-0.002702702702702703,-0.422881003019171
