Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2014-01-16,36100,36500,35750,36000,564424,5.4,15.6,0.8,35370.0,908193.4,0.017811704834605598,-0.3785200376924122,32990.0,857790.1,0.09123976962715974,-0.34200219843992136,,,,,,,,,,,,,-0.0013831258644536654,0.013888888888888888,-0.006944444444444444,-0.004149377593360996,-0.21863566076053806
2014-01-17,35700,36700,34500,34750,885096,5.4,15.6,0.8,35620.0,846715.4,-0.02442448062886019,0.045328808239462726,33500.0,895421.1,0.03731343283582089,-0.011530999213666036,,,,,,,,,,,,,-0.008333333333333333,0.05611510791366906,-0.007194244604316547,-0.034722222222222224,0.5681402633481213
2014-01-20,34700,35600,34100,35500,598874,5.4,15.6,0.8,35580.0,740234.4,-0.0022484541877459247,-0.19096707745546548,34140.0,894272.4,0.03983596953719976,-0.330322617582741,,,,,,,,,,,,,-0.0014388489208633094,0.0028169014084507044,-0.03943661971830986,0.02158273381294964,-0.3233796107992805
2014-01-21,35800,37250,35500,37100,962631,5.4,15.6,0.8,35900.0,746676.4,0.033426183844011144,0.2892211405101326,34850.0,929836.3,0.06456241032998565,0.03526932643950333,,,,,,,,,,,,,0.008450704225352112,0.004043126684636119,-0.0431266846361186,0.04507042253521127,0.6074015569218233
2014-01-22,37100,37100,35350,36650,669787,5.4,15.6,0.8,36000.0,736162.4,0.018055555555555554,-0.0901640724927,35395.0,904651.7,0.035456985449922304,-0.2596189229512308,,,,,,,,,,,,,0.0,0.01227830832196453,-0.03547066848567531,-0.012129380053908356,-0.3042121020411767
2014-01-23,36250,37350,36050,36300,512637,5.4,15.6,0.8,36060.0,725805.0,0.0066555740432612314,-0.2936987207307748,35715.0,816999.2,0.01637967240655187,-0.37253671729421517,,,,,,,,,,,,,-0.010914051841746248,0.028925619834710745,-0.006887052341597796,-0.009549795361527967,-0.23462682912627447
2014-01-24,35250,35350,33100,33300,2603522,5.4,15.6,0.8,35770.0,1069490.2,-0.06905227844562482,1.4343579772867485,35695.0,958102.8,-0.06709623196526124,1.7173722903220823,,,,,,,,,,,,,-0.028925619834710745,0.06156156156156156,-0.006006006006006006,-0.08264462809917356,4.078685307537302
2014-01-27,32350,33050,31850,32250,979333,5.4,15.6,0.8,35120.0,1145582.0,-0.08171981776765376,-0.14512186818577805,35350.0,942908.2,-0.0876944837340877,0.03863027174861779,,,,,,,,,,,,,-0.028528528528528527,0.024806201550387597,-0.012403100775193798,-0.03153153153153153,-0.6238430095847087
2014-01-28,32100,33000,31500,32150,719044,5.4,15.6,0.8,34130.0,1096864.6,-0.05801347787869909,-0.3444550950044336,35015.0,921770.5,-0.08182207625303442,-0.21993164242075441,,,,,,,,,,,,,-0.004651162790697674,0.026438569206842923,-0.02021772939346812,-0.0031007751937984496,-0.26578191483387165
2014-01-29,32400,33750,32400,33650,955507,5.4,15.6,0.8,33530.0,1154008.6,0.003578884580972264,-0.17201050321462083,34765.0,945085.5,-0.03207248669639005,0.011027044643050814,33597.5,911078.0,0.001562616266091227,0.048765308788051076,,,,,,,,,0.007776049766718507,0.0029717682020802376,-0.03714710252600297,0.04665629860031104,0.32885748299130513
2014-02-03,33200,34050,32400,32400,801264,5.4,15.6,0.8,32750.0,1211734.0,-0.010687022900763359,-0.33874596239768795,34405.0,968769.5,-0.058276413312018605,-0.17290542280697319,33697.5,913279.8,-0.038504340084576004,-0.12265222552825546,,,,,,,,,-0.01337295690936107,0.05092592592592592,0.0,-0.03714710252600297,-0.1614252956807224
2014-02-04,31500,32050,30900,32000,767285,5.4,15.6,0.8,32490.0,844486.6,-0.015081563558017852,-0.09141838366647852,34130.0,956988.4,-0.062408438324055085,-0.1982295710167438,33815.0,926204.75,-0.05367440484991867,-0.1715816616142381,,,,,,,,,-0.027777777777777776,0.0015625,-0.034375,-0.012345679012345678,-0.042406747339204055
2014-02-05,32250,33650,32000,33200,897772,5.4,15.6,0.8,32680.0,828174.4,0.01591187270501836,0.08403737183858856,33900.0,986878.2,-0.02064896755162242,-0.09029098018377542,34020.0,940575.3,-0.024103468547912992,-0.04550757392842449,,,,,,,,,0.0078125,0.01355421686746988,-0.03614457831325301,0.0375,0.17006327505424973
2014-02-06,33250,35150,33250,34550,1103809,5.4,15.6,0.8,33160.0,905127.4,0.04191797346200241,0.21950677882472674,33645.0,1000996.0,0.0268984990340318,0.10271070014265792,34247.5,965416.15,0.008832761515439084,0.14335046083494665,,,,,,,,,0.0015060240963855422,0.017366136034732273,-0.03762662807525326,0.04066265060240964,0.2294981353840396
2014-02-07,31500,31850,29400,29400,5447019,5.4,15.6,0.8,32310.0,1803429.8,-0.09006499535747446,2.0203665260494197,32920.0,1478719.2,-0.10692588092345079,2.683606055835347,34157.5,1191685.45,-0.13928127058479103,3.5708529880934603,,,,,,,,,-0.08827785817655572,0.08333333333333333,0.0,-0.14905933429811866,3.9347477688621852
2014-02-10,29000,29900,27850,29700,3823393,5.4,15.6,0.8,31770.0,2407855.6,-0.06515580736543909,0.5878830109247415,32260.0,1809794.8,-0.07935523868567886,1.1126113303010927,33987.5,1313397.0,-0.12614931960279516,1.9110718236755528,,,,,,,,,-0.013605442176870748,0.006734006734006734,-0.06228956228956229,0.01020408163265306,-0.29807606692761673
2014-02-11,30150,30750,29300,29450,1635169,5.4,15.6,0.8,31260.0,2581432.4,-0.05790147152911068,-0.36656524493920506,31875.0,1712959.5,-0.07607843137254902,-0.04541292424018198,33785.0,1335531.15,-0.12831138079029156,0.2243585632577721,,,,,,,,,0.015151515151515152,0.044142614601018676,-0.0050933786078098476,-0.008417508417508417,-0.572325157262149
2014-02-12,29750,30400,28800,30350,1273459,5.4,15.6,0.8,30690.0,2656569.8,-0.011078527207559466,-0.5206378541230123,31685.0,1742372.1,-0.04213350165693546,-0.2691233979240141,33517.5,1342640.15,-0.09450287163422093,-0.051526203800772614,,,,,,,,,0.010186757215619695,0.0016474464579901153,-0.051070840197693576,0.030560271646859084,-0.2212064930291609
2014-02-13,30500,30700,30050,30100,610573,5.4,15.6,0.8,29800.0,2557922.6,0.010067114093959731,-0.7613012215459529,31480.0,1731525.0,-0.04383735705209657,-0.6473784669583171,33247.5,1326647.75,-0.09466877208812692,-0.5397625330461684,,,,,,,,,0.004942339373970346,0.019933554817275746,-0.0016611295681063123,-0.008237232289950576,-0.5205397268384769
2014-02-14,30300,30700,30150,30250,547448,5.4,15.6,0.8,29970.0,1578008.4,0.009342676009342675,-0.653076624940653,31140.0,1690719.1,-0.028580603725112397,-0.6762040483247631,32952.5,1317902.3,-0.08201198695091419,-0.5846065372220688,,,,,,,,,0.006644518272425249,0.01487603305785124,-0.003305785123966942,0.0049833887043189366,-0.10338649105021021
2014-02-17,30600,34500,30550,33700,2831234,5.4,15.6,0.8,30770.0,1379576.6,0.09522261943451414,1.0522484942119197,31270.0,1893716.1,0.07771026543012471,0.4950678192998411,32837.5,1431242.8,0.02626570232204035,0.9781647111167999,,,,,,,,,0.011570247933884297,0.02373887240356083,-0.09347181008902077,0.1140495867768595,4.171694845903173
2014-02-18,34200,34650,31300,33000,2306333,5.4,15.6,0.8,31480.0,1513809.4,0.048284625158831,0.5235293161741499,31370.0,2047620.9,0.0519604717883328,0.12634765546688848,32750.0,1502304.65,0.007633587786259542,0.5351966060945096,,,,,,,,,0.01483679525222552,0.05,-0.051515151515151514,-0.020771513353115726,-0.18539654440431275
2014-02-19,32800,35300,32600,34700,2575487,5.4,15.6,0.8,32350.0,1774215.0,0.07264296754250386,0.45162057586031007,31520.0,2215392.4,0.10088832487309644,0.16254213023390354,32710.0,1601135.3,0.060837664322837055,0.6085380167434944,,,,,,,,,-0.006060606060606061,0.01729106628242075,-0.06051873198847262,0.051515151515151514,0.11670214145138624
2014-02-20,35200,37350,35050,36050,2468111,5.4,15.6,0.8,33540.0,2145722.6,0.07483601669648181,0.15024700769801272,31670.0,2351822.6,0.13830123144932113,0.04944607641749846,32657.5,1676409.3,0.10388119115057796,0.47226038414365745,,,,,,,,,0.01440922190201729,0.036061026352288486,-0.027739251040221916,0.03890489913544669,-0.041691532514044914
2014-02-21,36600,37500,35700,36800,1266901,5.4,15.6,0.8,34850.0,2289613.2,0.05595408895265423,-0.44667466103008147,32410.0,1933810.8,0.13545202098117864,-0.34486817428054495,32665.0,1706265.0,0.12658809122914436,-0.2575004468825183,,,,,,,,,0.015256588072122053,0.019021739130434784,-0.029891304347826088,0.020804438280166437,-0.48669204910151936
2014-02-24,36400,37750,36250,37250,997477,5.4,15.6,0.8,35560.0,1922861.8,0.047525309336332956,-0.48125393098973623,33165.0,1651219.2,0.12317201869440675,-0.3959148488583466,32712.5,1730507.0,0.13870844478410393,-0.4235926234334793,,,,,,,,,-0.010869565217391304,0.013422818791946308,-0.026845637583892617,0.012228260869565218,-0.21266381508894538
2014-02-25,37650,37650,35850,36850,1321813,5.4,15.6,0.8,36330.0,1725957.8,0.014313239746765759,-0.23415682585055095,33905.0,1619883.6,0.08686034508184634,-0.18400741880465984,32890.0,1666421.55,0.12040133779264214,-0.20679554342057088,,,,,,,,,0.010738255033557046,0.021709633649932156,-0.027137042062415198,-0.010738255033557046,0.3251563695202997
2014-02-26,36850,37500,36400,37050,593798,5.4,15.6,0.8,36800.0,1329620.0,0.006793478260869565,-0.5534077405574525,34575.0,1551917.5,0.07158351409978309,-0.6173778567481841,33130.0,1647144.8,0.11832176275279203,-0.6394986038871628,,,,,,,,,0.0,0.012145748987854251,-0.017543859649122806,0.005427408412483039,-0.5507700408454146
2014-02-27,37050,37900,36550,37600,845199,5.4,15.6,0.8,37110.0,1005037.6,0.013203988143357586,-0.15903743302738124,35325.0,1575380.1,0.06440198159943383,-0.4634951907796728,33402.5,1653452.55,0.12566424668812215,-0.4888277864399556,,,,,,,,,0.0,0.007978723404255319,-0.027925531914893616,0.014844804318488529,0.42337798375878666
2014-02-28,37000,37150,35950,36050,1202856,5.4,15.6,0.8,36960.0,992228.6,-0.02462121212121212,0.2122770901786141,35905.0,1640920.9,0.004038434758390197,-0.26696283775774926,33522.5,1665820.0,0.07539712133641584,-0.2779195831482393,,,,,,,,,-0.015957446808510637,0.030513176144244106,-0.0027739251040221915,-0.041223404255319146,0.4231630657395477
2014-03-03,36050,37100,35350,36900,708347,5.4,15.6,0.8,36890.0,934402.6,0.0002710761724044456,-0.24192526861547686,36225.0,1428632.2,0.018633540372670808,-0.5041781922597013,33747.5,1661174.15,0.09341432698718423,-0.5735865502120894,,,,,,,,,0.0,0.005420054200542005,-0.04200542005420054,0.023578363384188627,-0.41111238585499843
2014-03-04,36700,37250,36550,36850,533706,5.4,15.6,0.8,36890.0,776781.2,-0.0010843046896177825,-0.31292621397119286,36610.0,1251369.5,0.0065555859054903035,-0.5735024706931087,33990.0,1649495.2,0.08414239482200647,-0.6764428292971086,,,,,,,,,-0.005420054200542005,0.010854816824966078,-0.008141112618724558,-0.0013550135501355014,-0.2465472430884863
2014-03-05,37300,38900,37000,38700,1172640,5.4,15.6,0.8,37220.0,892549.6,0.039763567974207416,0.3138093389991996,37010.0,1111084.8,0.04566333423399081,0.05540099189548804,34265.0,1663238.6,0.12943236538742156,-0.29496585757449356,,,,,,,,,0.012211668928086838,0.00516795865633075,-0.04392764857881137,0.050203527815468114,1.1971647311441131
2014-03-06,38850,39300,38300,38850,760312,5.4,15.6,0.8,37470.0,875572.2,0.03682946357085669,-0.13163985791234573,37290.0,940304.9,0.0418342719227675,-0.19141971928467033,34480.0,1646063.75,0.1267401392111369,-0.5381029440688431,,,,,,,,,0.003875968992248062,0.011583011583011582,-0.014157014157014158,0.003875968992248062,-0.35162368672397326
2014-03-07,39100,39950,38450,38750,772629,5.4,15.6,0.8,38010.0,789526.8,0.019468560905024992,-0.021402440043833907,37485.0,890877.7,0.0337468320661598,-0.13273280945296975,34947.5,1412344.25,0.10880606624222047,-0.45294569649007316,,,,,,,,,0.006435006435006435,0.03096774193548387,-0.007741935483870968,-0.002574002574002574,0.016199928450425616
2014-03-10,38650,38650,37050,37100,825268,5.4,15.6,0.8,38050.0,812911.0,-0.024967148488830485,0.015200926054635747,37470.0,873656.8,-0.009874566319722444,-0.0553865087526361,35317.5,1262438.0,0.05047072980816875,-0.3462902732649049,,,,,,,,,-0.0025806451612903226,0.04177897574123989,-0.0013477088948787063,-0.04258064516129032,0.06812972332128357
2014-03-11,37750,37900,36500,37400,641279,5.4,15.6,0.8,38160.0,834425.6,-0.019916142557651992,-0.23147252433290635,37525.0,805603.4,-0.0033311125916055963,-0.20397679552990966,35715.0,1212743.5,0.04717905641887162,-0.4712162959438661,,,,,,,,,0.01752021563342318,0.013368983957219251,-0.02406417112299465,0.008086253369272238,-0.22294454649883433
2014-03-12,36750,36950,34550,35600,1665652,5.4,15.6,0.8,37540.0,933028.0,-0.051678209909429944,0.7852111619372624,37380.0,912788.8,-0.047619047619047616,0.8247945198275877,35977.5,1232353.15,-0.010492669029254395,0.3516028258620511,,,,,,,,,-0.017379679144385027,0.037921348314606744,-0.02949438202247191,-0.0481283422459893,1.5973905273679632
2014-03-13,35850,37150,35650,36750,970685,5.4,15.6,0.8,37120.0,975102.6,-0.009967672413793104,-0.004530395057914908,37295.0,925337.4,-0.014613218930151495,0.049006556959655986,36310.0,1250358.75,0.012117873863949325,-0.22367480533087003,,,,,,,,,0.007022471910112359,0.010884353741496598,-0.029931972789115645,0.032303370786516857,-0.4172342121883803
2014-03-14,36000,36700,35700,36400,431640,5.4,15.6,0.8,36650.0,906904.8,-0.0068212824010914054,-0.5240514770679349,37330.0,848215.8,-0.024912938655237075,-0.49112006637933414,36617.5,1244568.35,-0.0059397828906943406,-0.653180960290369,,,,,,,,,-0.02040816326530612,0.008241758241758242,-0.019230769230769232,-0.009523809523809525,-0.5553243328165162
2014-03-17,36200,36900,35550,36200,474181,5.4,15.6,0.8,36470.0,836687.4,-0.007403345215245407,-0.43326384501547416,37260.0,824799.2,-0.02844873859366613,-0.4250952231767441,36742.5,1126715.7,-0.014764918010478328,-0.5791476057358569,,,,,,,,,-0.005494505494505495,0.019337016574585635,-0.017955801104972375,-0.005494505494505495,0.09855666759336484
2014-03-18,36850,37300,35350,35500,787254,5.4,15.6,0.8,36090.0,865882.4,-0.01634801884178443,-0.09080725049960597,37125.0,850154.0,-0.04377104377104377,-0.07398659536978007,36867.5,1050761.75,-0.037092289957279444,-0.2507778285610415,,,,,,,,,0.017955801104972375,0.05070422535211268,-0.004225352112676056,-0.019337016574585635,0.6602394444315567
2014-03-19,35750,36400,35250,35950,502946,5.4,15.6,0.8,36160.0,633341.2,-0.005807522123893806,-0.2058846005912768,36850.0,783184.6,-0.024423337856173677,-0.35781934425166173,36930.0,947134.7,-0.026536691037097212,-0.46898155035392536,,,,,,,,,0.007042253521126761,0.012517385257301807,-0.019471488178025034,0.01267605633802817,-0.36113884464226287
2014-03-20,35900,36500,35350,35350,295569,5.4,15.6,0.8,35880.0,498318.0,-0.014771460423634336,-0.4068666995773783,36500.0,736710.3,-0.031506849315068496,-0.5987988765733288,36895.0,838507.6,-0.04187559289876677,-0.6475058783009242,,,,,,,,,-0.0013908205841446453,0.03253182461103253,0.0,-0.016689847009735744,-0.4123245835537016
2014-03-21,35400,35700,34550,35050,493718,5.4,15.6,0.8,35610.0,510733.6,-0.015725919685481607,-0.03331599879075897,36130.0,708819.2,-0.02989205646277332,-0.3034641273825539,36807.5,799848.45,-0.0477484208381444,-0.38273556696896766,,,,,,,,,0.0014144271570014145,0.018544935805991442,-0.014265335235378032,-0.008486562942008486,0.670398451799749
2014-03-24,35050,35600,34600,34750,383056,5.4,15.6,0.8,35320.0,492508.6,-0.016138165345413364,-0.22223490107583904,35895.0,664598.0,-0.03189859311881878,-0.423627516182715,36682.5,769127.4,-0.05268179649696722,-0.5019602734215424,,,,,,,,,0.0,0.02446043165467626,-0.004316546762589928,-0.008559201141226819,-0.224140096168258
2014-03-25,34750,36200,34450,36200,596432,5.4,15.6,0.8,35460.0,454344.2,0.02086858432036097,0.312731625054309,35775.0,660113.3,0.011879804332634521,-0.0964702574542886,36650.0,732858.35,-0.01227830832196453,-0.18615650623343513,,,,,,,,,0.0,0.0,-0.04834254143646409,0.041726618705035974,0.557036046948749
2014-03-26,36200,36500,35450,35750,385016,5.4,15.6,0.8,35420.0,430758.2,0.009316770186335404,-0.10618996922171188,35790.0,532049.7,-0.0011176306230790724,-0.27635331812046876,36585.0,722419.25,-0.022823561568949022,-0.4670463169413052,,,,,,,,,0.0,0.02097902097902098,-0.008391608391608392,-0.012430939226519336,-0.3544679024599619
2014-03-27,35600,36050,34700,35750,366723,5.4,15.6,0.8,35500.0,444989.0,0.007042253521126761,-0.17588299935504023,35690.0,471653.5,0.0016811431773606051,-0.2224737015626938,36492.5,698495.45,-0.020346646571213264,-0.47498154783971747,,,,,,,,,-0.004195804195804196,0.008391608391608392,-0.02937062937062937,0.0,-0.047512311176678375
2014-03-28,34950,36150,34950,35800,371593,5.4,15.6,0.8,35650.0,420564.0,0.004207573632538569,-0.1164412550765163,35630.0,465648.8,0.0047712601740106655,-0.20198870908719188,36480.0,656932.3,-0.01864035087719298,-0.4343511500347905,34533.333333333336,1077943.4333333333,0.036679536679536606,-0.6552759741288836,,,,,-0.022377622377622378,0.009776536312849162,-0.023743016759776536,0.0013986013986013986,0.013279777925027882
2014-03-31,35950,36300,35550,36300,342368,5.4,15.6,0.8,35960.0,412426.4,0.009454949944382647,-0.16986885417616335,35640.0,452467.5,0.018518518518518517,-0.24333128898760684,36450.0,638633.35,-0.00411522633744856,-0.4639052282502941,34631.666666666664,1071029.1,0.04817363684489155,-0.6803373503110233,,,,,0.004189944134078212,0.0,-0.02066115702479339,0.013966480446927373,-0.07864787549819291
2014-04-01,36250,36400,35600,36300,280859,5.4,15.6,0.8,35980.0,349311.8,0.008893829905503057,-0.19596475126233923,35720.0,401828.0,0.016237402015677492,-0.3010467165055695,36422.5,625991.0,-0.0033633056489807125,-0.5513370000527165,34742.5,1067230.3166666667,0.04482981938547888,-0.7368337503031015,,,,,-0.0013774104683195593,0.0027548209366391185,-0.01928374655647383,0.0,-0.17965756145434153
2014-04-02,36250,36950,36000,36600,372043,5.4,15.6,0.8,36150.0,346717.2,0.012448132780082987,0.07304454466060521,35785.0,388737.7,0.022774905686740253,-0.04294592471993329,36317.5,585961.15,0.007778619123012322,-0.36507224071083894,34867.5,1063258.35,0.049688104968810494,-0.6500916263671948,,,,,-0.0013774104683195593,0.009562841530054645,-0.01639344262295082,0.008264462809917356,0.3246611288938578
2014-04-03,36800,37500,36600,37000,559028,5.4,15.6,0.8,36400.0,385178.2,0.016483516483516484,0.45134901196381305,35950.0,415083.6,0.02920723226703755,0.3467841177054454,36225.0,575896.95,0.02139406487232574,-0.02929161198023354,34984.166666666664,1062458.95,0.05762130487601541,-0.47383567148641365,,,,,0.00546448087431694,0.013513513513513514,-0.010810810810810811,0.01092896174863388,0.5025897544101086
2014-04-04,37200,37250,36450,36750,398754,5.4,15.6,0.8,36590.0,390610.4,0.004372779447936594,0.02084839522962004,36120.0,405587.2,0.01744186046511628,-0.016847671721395577,36125.0,557203.2,0.01730103806228374,-0.28436520106130037,35076.666666666664,1053744.3,0.04770502708353139,-0.6215837181752727,,,,,0.005405405405405406,0.013605442176870748,-0.00816326530612245,-0.006756756756756757,-0.28670120280200634
2014-04-07,36550,36650,35450,35950,484102,5.4,15.6,0.8,36520.0,418957.2,-0.0156078860898138,0.1554927329092327,36240.0,415691.8,-0.008002207505518763,0.16456952001458777,36067.5,540144.9,-0.0032577805503569697,-0.10375530714073208,35124.166666666664,1038659.9666666667,0.023511827089610738,-0.5339167624284098,,,,,-0.005442176870748299,0.019471488178025034,-0.013908205841446454,-0.021768707482993196,0.21403672439649507
2014-04-08,35400,36150,35400,36050,323375,5.4,15.6,0.8,36470.0,427460.4,-0.011516314779270634,-0.24349717541086852,36225.0,388386.1,-0.004830917874396135,-0.1673878133125773,36000.0,524249.7,0.001388888888888889,-0.3831660752500192,35166.666666666664,1024174.7833333333,0.025118483412322347,-0.6842579945704905,,,,,-0.015299026425591099,0.0027739251040221915,-0.018030513176144243,0.0027816411682892906,-0.33201060933439647
2014-04-09,36200,36400,35750,36000,298839,5.4,15.6,0.8,36350.0,412819.6,-0.009628610729023384,-0.27610268504693086,36250.0,379768.4,-0.006896551724137931,-0.21310198531526062,36020.0,455909.05,-0.000555247084952804,-0.344520579269045,35171.666666666664,1010300.7833333333,0.023551153864379542,-0.7042078904323658,,,,,0.004160887656033287,0.011111111111111112,-0.006944444444444444,-0.0013869625520110957,-0.07587475840742172
2014-04-10,36400,37400,36150,37250,719163,5.4,15.6,0.8,36400.0,444846.6,0.023351648351648352,0.6166539206998548,36400.0,415012.4,0.023351648351648352,0.7328711142124908,36045.0,443332.95,0.03343043417949785,0.6221735830824214,35200.833333333336,1006779.8166666667,0.058213583958713025,-0.2856799589198492,,,,,0.011111111111111112,0.004026845637583893,-0.02953020134228188,0.034722222222222224,1.4065232449579874
2014-04-11,36850,37950,36700,37900,562824,5.4,15.6,0.8,36630.0,477660.6,0.03467103467103467,0.17829270406644387,36610.0,434135.5,0.03523627424201038,0.2964247337524805,36120.0,449892.15,0.04928017718715393,0.2510198277520512,35230.0,1004120.9333333333,0.07578768095373262,-0.4394858414796518,,,,,-0.010738255033557046,0.0013192612137203166,-0.0316622691292876,0.0174496644295302,-0.21739021612624676
2014-04-14,37600,38250,37450,38000,304692,5.4,15.6,0.8,37040.0,441778.6,0.02591792656587473,-0.3103061126093477,36780.0,430367.9,0.03317020119630234,-0.29201968827136043,36210.0,441417.7,0.04943385805026236,-0.30974222374861726,35263.333333333336,999792.0666666667,0.07760657907174584,-0.6952446312003142,,,,,-0.0079155672823219,0.006578947368421052,-0.014473684210526316,0.002638522427440633,-0.4586371583301352
2014-04-15,38200,38750,37250,37250,329308,5.4,15.6,0.8,37280.0,442965.2,-0.0008047210300429185,-0.2565826841476486,36875.0,435212.8,0.010169491525423728,-0.24334026940384104,36297.5,418520.4,0.026241476685722156,-0.21316141339824776,35305.0,990528.9333333333,0.05509134683472596,-0.6675432802434039,,,,,0.005263157894736842,0.040268456375838924,0.0,-0.019736842105263157,0.08078978115605268
2014-04-16,37300,37600,36650,37350,266892,5.4,15.6,0.8,37550.0,436575.8,-0.005326231691078562,-0.38866973386981135,36950.0,424697.7,0.010825439783491205,-0.37157182626607116,36367.5,406717.7,0.02701587956279645,-0.343790545629069,35335.833333333336,984995.9,0.057000683913873945,-0.7290425269790464,,,,,0.0013422818791946308,0.006693440428380187,-0.018741633199464525,0.0026845637583892616,-0.1895368469639365
2014-04-17,37600,38250,37500,38000,570466,5.4,15.6,0.8,37700.0,406836.4,0.007957559681697613,0.4021999998033607,37050.0,425841.5,0.02564102564102564,0.33962049260112037,36500.0,420462.55,0.0410958904109589,0.3567581702579695,35350.833333333336,978459.8166666667,0.0749392989321326,-0.4169755463812353,,,,,0.006693440428380187,0.006578947368421052,-0.013157894736842105,0.01740294511378849,1.1374413620490684
2014-04-18,38500,39150,37900,38050,597613,5.4,15.6,0.8,37730.0,413794.2,0.008481314603763583,0.44422758946355456,37180.0,445727.4,0.023399677245831092,0.3407589481822297,36650.0,425657.3,0.03819918144611187,0.4039768611979638,35374.166666666664,977256.9166666666,0.07564371363283005,-0.3884791298910394,,,,,0.013157894736842105,0.02890932982917214,-0.003942181340341655,0.0013157894736842105,0.047587410993819086
2014-04-21,38050,38100,36950,37200,673981,5.4,15.6,0.8,37570.0,487652.0,-0.009848283204684588,0.38209419832175406,37305.0,464715.3,-0.0028146361077603537,0.4503094690448109,36772.5,440203.55,0.011625535386498062,0.5310667076628528,35389.166666666664,979945.9833333333,0.0511691430993478,-0.31222637628716915,,,,,0.0,0.024193548387096774,-0.006720430107526882,-0.022339027595269383,0.12778838479082616
2014-04-22,36550,37850,35950,37850,1516118,5.4,15.6,0.8,37690.0,725014.0,0.0042451578668081715,1.091156860419247,37485.0,583989.6,0.009737228224623183,1.5961386983603818,36855.0,486187.85,0.02699769366436033,2.1183790380611116,35465.0,961822.5833333334,0.0672494008177076,0.5762969452699652,,,,,-0.01747311827956989,0.0,-0.05019815059445178,0.01747311827956989,1.249496647531607
