Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2015-06-18,1259000,1279000,1251000,1265000,164952,11.47,1.06,11.16,1264200.0,201107.2,0.0006328112640404999,-0.17978073385736568,1277700.0,223549.8,-0.009939735462158567,-0.2621241441504309,1298750.0,237770.65,-0.02598652550529355,-0.30625583939817635,1376000.0,225960.85,-0.0806686046511628,-0.2699974353964415,1378233.3333333333,227310.275,-0.08215831862045608,-0.27433108776099097,0.003987240829346092,0.011067193675889328,-0.011067193675889328,0.008771929824561403,-0.127450461792368
2015-06-19,1266000,1278000,1260000,1266000,141895,11.47,1.06,11.16,1262000.0,182520.2,0.003169572107765452,-0.2225791994529921,1270200.0,218083.0,-0.0033065658951346244,-0.3493532278994695,1294450.0,237654.8,-0.021978446444435862,-0.4029365281071537,1372500.0,225288.05,-0.07759562841530054,-0.3701618883025531,1377575.0,225502.09166666667,-0.08099377529354118,-0.3707597168998913,0.0007905138339920949,0.009478672985781991,-0.004739336492890996,0.0007905138339920949,-0.13978005722876957
2015-06-22,1291000,1296000,1276000,1281000,127418,11.47,1.06,11.16,1264200.0,175732.6,0.013289036544850499,-0.27493248264693065,1266900.0,210586.9,0.011129528771015865,-0.3949386215381868,1291000.0,235829.9,-0.0077459333849728895,-0.4597037949810435,1369100.0,224288.66666666666,-0.06434884230516398,-0.43190174566704215,1377091.6666666667,224734.51666666666,-0.0697787002801799,-0.4330287937522726,0.019747235387045814,0.0117096018735363,-0.0039032006245121,0.011848341232227487,-0.1020261460939427
2015-06-23,1309000,1328000,1291000,1321000,203180,11.47,1.06,11.16,1277400.0,165298.2,0.03413183028025677,0.22917248947659433,1270800.0,203434.4,0.03950267548001259,-0.001250525968076167,1288950.0,235954.75,0.02486520035687963,-0.138902692147541,1367433.3333333333,220673.01666666666,-0.03395656095361133,-0.07927120828320573,1376908.3333333333,225384.85,-0.04060425228016868,-0.0985197097320428,0.02185792349726776,0.005299015897047691,-0.022710068130204392,0.0312256049960968,0.5945941703683938
2015-06-24,1300000,1311000,1291000,1302000,203960,11.47,1.06,11.16,1287000.0,168281.0,0.011655011655011656,0.2120203706895015,1274800.0,198827.0,0.021336680263570756,0.02581641326379214,1288350.0,228887.3,0.010594947025264874,-0.10890643561263552,1365450.0,218717.08333333334,-0.0464681972975942,-0.0674711051758265,1376491.6666666667,225169.83333333334,-0.05411704877738701,-0.09419482627557425,-0.015897047691143074,0.0069124423963133645,-0.008448540706605223,-0.014383043149129448,0.0038389605276109855
2015-06-25,1290000,1303000,1269000,1269000,213916,11.47,1.06,11.16,1287800.0,178073.8,-0.014598540145985401,0.20127722326361325,1276000.0,189590.5,-0.0054858934169279,0.12830547944121673,1286350.0,224534.95,-0.0134877754887861,-0.047293082880861134,1362800.0,219297.18333333332,-0.068828881714118,-0.02453831486359714,1375991.6666666667,225346.225,-0.07775604261169222,-0.050722948653788215,-0.009216589861751152,0.026792750197005517,0.0,-0.02534562211981567,0.048813492841733676
2015-06-26,1252000,1290000,1252000,1278000,206950,11.47,1.06,11.16,1290200.0,191084.8,-0.009455898310339482,0.08302701209096701,1276100.0,186802.5,0.001488911527309772,0.10785455226776944,1284900.0,217501.7,-0.005370067709549381,-0.04851318403488346,1360083.3333333333,219465.46666666667,-0.06035169413638865,-0.057027043282739734,1375583.3333333333,225295.95833333334,-0.07093960138123215,-0.0814304813501796,-0.013396375098502758,0.009389671361502348,-0.02034428794992175,0.0070921985815602835,-0.03256418407225266
2015-06-29,1269000,1285000,1256000,1281000,230399,11.47,1.06,11.16,1290200.0,211681.0,-0.0071306774143543635,0.08842550819393333,1277200.0,193706.8,0.0029752583777012216,0.1894213316207795,1284400.0,218099.7,-0.0026471504204297726,0.05639301658828503,1357716.6666666667,220883.43333333332,-0.05650417981169371,0.043079585114501634,1375175.0,225753.45833333334,-0.06848219317541404,0.020577942419855836,-0.007042253521126761,0.00312256049960968,-0.0195160031225605,0.002347417840375587,0.11330756221309495
2015-06-30,1276000,1285000,1266000,1268000,197407,11.47,1.06,11.16,1279600.0,210526.4,-0.009065332916536417,-0.062317125073149945,1278500.0,187912.3,-0.008212749315604223,0.050527293849311684,1282650.0,219212.5,-0.011421666081939735,-0.09947197354165478,1354950.0,221872.41666666666,-0.06417210967194362,-0.11026795053764002,1374633.3333333333,225708.6,-0.07757220107180092,-0.12538999400111472,-0.0039032006245121,0.013406940063091483,-0.0015772870662460567,-0.01014832162373146,-0.14319506595080708
2015-07-01,1268000,1302000,1259000,1295000,166498,11.47,1.06,11.16,1278200.0,203034.0,0.013143483023001095,-0.17995015613148538,1282600.0,185657.5,0.009667862154997662,-0.10319809326313238,1283750.0,215768.0,0.008763388510223954,-0.2283471135664232,1352633.3333333333,222557.33333333334,-0.04260824564429872,-0.2518871541715094,1374633.3333333333,224556.83333333334,-0.057930599675064816,-0.2585485040535396,0.0,0.005405405405405406,-0.027799227799227798,0.021293375394321766,-0.15657499480768158
2015-07-02,1286000,1304000,1285000,1299000,164460,11.47,1.06,11.16,1284200.0,193142.8,0.011524684628562529,-0.14850566523836245,1286000.0,185608.3,0.01010886469673406,-0.11394048649764041,1281850.0,204579.05,0.013379100518781448,-0.19610536856046595,1349783.3333333333,221770.8,-0.03762332226159749,-0.2584235616230811,1374566.6666666667,223540.20833333334,-0.0549749011809783,-0.2642934296868666,-0.0069498069498069494,0.003849114703618168,-0.01077752117013087,0.003088803088803089,-0.012240387271919182
2015-07-03,1287000,1294000,1267000,1268000,142604,11.47,1.06,11.16,1282200.0,180273.6,-0.01107471533302137,-0.20895793948753452,1286200.0,185679.2,-0.014150209920696625,-0.23198721235334926,1278200.0,201881.1,-0.007979971835393522,-0.2936238211501721,1346550.0,220972.18333333332,-0.05833426163157699,-0.35465180345851977,1374183.3333333333,222315.64166666666,-0.07727013620210786,-0.3585516568653495,-0.009237875288683603,0.02050473186119874,-0.0007886435331230284,-0.02386451116243264,-0.1328955369086708
2015-07-06,1253000,1260000,1223000,1230000,201999,11.47,1.06,11.16,1272000.0,174593.6,-0.0330188679245283,0.15696680748893427,1281100.0,193137.3,-0.039887596596674735,0.04588290299180952,1274000.0,201862.1,-0.03453689167974882,0.0006781857515600709,1342400.0,221747.7,-0.08373063170441002,-0.0890593228249944,1373483.3333333333,222446.9,-0.10446674513706022,-0.09192261164349781,-0.011829652996845425,0.024390243902439025,-0.005691056910569106,-0.02996845425867508,0.4165030433928922
2015-07-07,1220000,1259000,1220000,1240000,249565,11.47,1.06,11.16,1266400.0,185025.2,-0.020846493998736577,0.348816269351418,1273000.0,197775.8,-0.025923016496465043,0.2618581241992196,1271900.0,200605.1,-0.02508058809654847,0.2440610931626364,1338350.0,222871.26666666666,-0.07348600889154557,0.11977198197225365,1372850.0,223139.04166666666,-0.09676949411807553,0.11842821469498563,-0.008130081300813009,0.01532258064516129,-0.016129032258064516,0.008130081300813009,0.23547641324957055
2015-07-08,1240000,1251000,1232000,1239000,235619,11.47,1.06,11.16,1255200.0,198849.4,-0.012906309751434034,0.18491179757142845,1266700.0,200941.7,-0.021867845583010973,0.1725739356241138,1270750.0,199884.35,-0.02498524493409404,0.17877662758490093,1334166.6666666667,223478.21666666667,-0.07133041848844478,0.05432647313201962,1372016.6666666667,223053.63333333333,-0.09694974550843653,0.05633338708223987,0.0,0.009685230024213076,-0.005649717514124294,-0.0008064516129032258,-0.05588123334602208
2015-07-09,1230000,1265000,1226000,1265000,280610,11.47,1.06,11.16,1248400.0,222079.4,0.013297020185837873,0.26355708814054796,1266300.0,207611.1,-0.0010266129669114744,0.3516136661286414,1271150.0,198600.8,-0.004838138693309208,0.41293489250798593,1330600.0,224723.95,-0.04930106718773486,0.24868755644425075,1371350.0,223003.34166666667,-0.07755131804426295,0.2583219511546183,-0.007263922518159807,0.0,-0.0308300395256917,0.020984665052461663,0.19094809841311608
2015-07-10,1257000,1266000,1248000,1259000,191468,11.47,1.06,11.16,1246600.0,231852.2,0.009947055992299053,-0.17418079276366585,1264400.0,206062.9,-0.004270800379626701,-0.07082740270082578,1270250.0,196432.7,-0.00885652430623893,-0.025274305143695584,1327016.6666666667,224771.83333333334,-0.05125532208839382,-0.14816728964409098,1370725.0,222248.25833333333,-0.0815079611154681,-0.13849493608705069,-0.006324110671936759,0.005559968228752979,-0.008737092930897538,-0.0047430830039525695,-0.3176722141049856
2015-07-13,1250000,1272000,1245000,1266000,153441,11.47,1.06,11.16,1253800.0,222140.6,0.00973041952464508,-0.30926179185614877,1262900.0,198367.1,0.0024546678280148865,-0.2264795926340608,1270050.0,196036.95,-0.003188850832644384,-0.21728531279434826,1324016.6666666667,222812.16666666666,-0.043818683047796535,-0.31134371028512053,1370308.3333333333,221265.51666666666,-0.07612033788016073,-0.3065299902507779,-0.007148530579825258,0.004739336492890996,-0.016587677725118485,0.005559968228752979,-0.19860760022562518
2015-07-14,1265000,1270000,1221000,1225000,399794,11.47,1.06,11.16,1250800.0,252186.4,-0.02062679884873681,0.5853114997478056,1258600.0,218605.8,-0.026696329254727477,0.828835282503941,1268550.0,203259.05,-0.03433053486263844,0.9669185701694465,1319816.6666666667,225887.95,-0.0718407859677481,0.7698774989989505,1369325.0,223484.975,-0.10539864531794862,0.7889077330590121,-0.0007898894154818325,0.036734693877551024,-0.0032653061224489797,-0.03238546603475513,1.605522643882665
2015-07-15,1225000,1238000,1224000,1235000,167413,11.47,1.06,11.16,1250000.0,238545.2,-0.012,-0.2981917053874905,1252600.0,218697.3,-0.014050774389270318,-0.2344990084468349,1267600.0,202177.4,-0.025717892079520355,-0.17194998056162555,1316233.3333333333,225287.4,-0.06171651429584415,-0.2568914195822758,1368183.3333333333,222667.075,-0.09734319231097192,-0.24814658835393608,0.0,0.0024291497975708503,-0.008906882591093117,0.00816326530612245,-0.5812518447000206
2015-07-16,1223000,1287000,1223000,1282000,223469,11.47,1.06,11.16,1253400.0,227117.0,0.022817935216211904,-0.016062205823430216,1250900.0,224598.2,0.02486209928851227,-0.005027644923245206,1268450.0,205103.25,0.010682328826520556,0.08954392482810487,1313766.6666666667,224880.25,-0.024179839139370315,-0.006275562215890458,1367241.6666666667,221760.54166666666,-0.062345720398125234,0.00770406818315481,-0.009716599190283401,0.0039001560062402497,-0.046021840873634944,0.03805668016194332,0.33483660169759816
2015-07-17,1300000,1311000,1278000,1305000,297233,11.47,1.06,11.16,1262600.0,248270.0,0.0335814984951687,0.19721673983969065,1254600.0,240061.1,0.040172166427546625,0.23815561954852324,1270400.0,212870.15,0.02723551637279597,0.39631131936535025,1311450.0,225883.25,-0.004918220290518129,0.31587003463072183,1366633.3333333333,221244.53333333333,-0.04509866094294977,0.343459183021622,0.014040561622464899,0.004597701149425287,-0.020689655172413793,0.01794071762870515,0.33008605220410886
2015-07-20,1291000,1304000,1273000,1275000,128928,11.47,1.06,11.16,1264400.0,243367.4,0.008383422967415375,-0.4702330714795819,1259100.0,232754.0,0.012628067667381462,-0.44607611469620284,1270100.0,212945.65,0.0038579639398472563,-0.39454973604767224,1308350.0,223813.53333333333,-0.025490121144953568,-0.42394904329586264,1365708.3333333333,220175.80833333332,-0.06641852518534333,-0.41443158094457616,-0.010727969348659003,0.022745098039215685,-0.001568627450980392,-0.022988505747126436,-0.5662392802952566
2015-07-21,1275000,1277000,1247000,1263000,194055,11.47,1.06,11.16,1272000.0,202219.6,-0.007075471698113208,-0.040374919147303255,1261400.0,227203.0,0.0012684319010623118,-0.14589596088079823,1267200.0,212489.4,-0.0033143939393939395,-0.08675444516291163,1305216.6666666667,223966.06666666668,-0.03234456603629033,-0.13355177912368277,1364658.3333333333,220100.68333333332,-0.07449361561807284,-0.11833531336151382,0.0,0.011084718923198733,-0.012668250197941409,-0.009411764705882352,0.5051424050632911
2015-07-22,1244000,1260000,1235000,1253000,268323,11.47,1.06,11.16,1275600.0,222401.6,-0.017717152712449044,0.2064796296429522,1262800.0,230473.4,-0.007760532150776054,0.1642254594239509,1264750.0,215707.55,-0.009290373591618897,0.2439202985709124,1302600.0,222074.81666666668,-0.03807769077230155,0.20825496572513955,1363433.3333333333,220677.175,-0.08099650392391751,0.21590735426081115,-0.015043547110055424,0.00558659217877095,-0.014365522745411013,-0.00791765637371338,0.38271624024116874
2015-07-23,1244000,1253000,1234000,1234000,208965,11.47,1.06,11.16,1266000.0,219500.8,-0.02527646129541864,-0.0479989138991748,1259700.0,223308.9,-0.02040168294038263,-0.06423344524109874,1263000.0,215460.0,-0.022961203483768806,-0.030144806460595933,1299916.6666666667,220051.85,-0.050708378742227125,-0.050382898394173946,1362233.3333333333,220613.3,-0.09413463185455252,-0.05279962722102425,-0.007182761372705506,0.01539708265802269,0.0,-0.015163607342378291,-0.22121845685982938
2015-07-24,1227000,1238000,1224000,1229000,196584,11.47,1.06,11.16,1250800.0,199371.0,-0.017428845538855132,-0.013978963841280828,1256700.0,223820.5,-0.02204185565369619,-0.12168903205917242,1260550.0,214941.7,-0.025028757288485186,-0.08540781058305583,1297633.3333333333,218095.81666666668,-0.05289116083125685,-0.09863470558697104,1361141.6666666667,219967.79166666666,-0.09708149408890826,-0.10630552541120127,-0.005672609400324149,0.007323026851098454,-0.0040683482506102524,-0.004051863857374392,-0.05924915655731821
2015-07-27,1229000,1247000,1228000,1230000,243040,11.47,1.06,11.16,1241800.0,222193.4,-0.009502335319697214,0.09382186869636995,1253100.0,232780.4,-0.01843428297821403,0.0440741574462455,1258000.0,215573.75,-0.022257551669316374,0.12740999309980924,1295050.0,218514.6,-0.050229720860198446,0.11223689401074342,1360016.6666666667,219308.125,-0.09559931863580108,0.108212475028,0.0,0.013821138211382113,-0.0016260162601626016,0.0008136696501220504,0.2363162820982379
2015-07-28,1224000,1251000,1219000,1230000,267627,11.47,1.06,11.16,1235200.0,236907.8,-0.0042098445595854924,0.12966732205524686,1253600.0,219563.7,-0.018825781748564134,0.21890367123527243,1256100.0,219084.75,-0.020778600429902077,0.22156836566671118,1292050.0,216857.43333333332,-0.04802445725784606,0.2341149477160341,1358866.6666666667,219784.85,-0.09483393023598101,0.2176771965856609,-0.004878048780487805,0.01707317073170732,-0.00894308943089431,0.0,0.10116441737985517
2015-07-29,1250000,1275000,1231000,1263000,274689,11.47,1.06,11.16,1237200.0,238181.0,0.020853540252182348,0.15327838912423744,1256400.0,230291.3,0.0052531041069723014,0.1927893064132254,1254500.0,224494.3,0.006775607811877242,0.22359008669707878,1289766.6666666667,218674.35,-0.02075310779727605,0.25615555733902945,1358008.3333333333,221131.525,-0.0699615245365455,0.2421973755211972,0.016260162601626018,0.009501187648456057,-0.025336500395882817,0.026829268292682926,0.026387472116042105
2015-07-30,1258000,1260000,1215000,1215000,308392,11.47,1.06,11.16,1233400.0,258066.4,-0.014918112534457597,0.19501027642498212,1249700.0,238783.6,-0.027766663999359845,0.2915124824317918,1250300.0,231690.9,-0.028233224026233704,0.3310492557109494,1287316.6666666667,219390.71666666667,-0.056176284001605466,0.40567479192183986,1356808.3333333333,222146.64166666666,-0.10451611318228435,0.38823615646976734,-0.00395882818685669,0.037037037037037035,0.0,-0.03800475059382423,0.12269512066373243
2015-07-31,1220000,1222000,1175000,1185000,391589,11.47,1.06,11.16,1224600.0,297067.4,-0.03233708966193043,0.3181823384188234,1237700.0,248219.2,-0.04257897713500848,0.5775935141197779,1246150.0,244140.15,-0.04907113910845404,0.6039516646483588,1284233.3333333333,222498.06666666668,-0.0772704856334518,0.7599658543849519,1355366.6666666667,224281.48333333334,-0.12569784314207721,0.7459711527679243,0.00411522633744856,0.031223628691983123,-0.008438818565400843,-0.024691358024691357,0.26977677760772006
2015-08-03,1184000,1184000,1166000,1175000,196891,11.47,1.06,11.16,1213600.0,287837.6,-0.031806196440342785,-0.31596497469406354,1227700.0,255015.5,-0.04292579620428443,-0.2279253613996012,1243400.0,243884.75,-0.05501045520347434,-0.19268834972256363,1281516.6666666667,222616.88333333333,-0.08311766006424684,-0.11556124112479339,1353725.0,224588.06666666668,-0.13202459879222148,-0.12332385721889058,-0.0008438818565400844,0.007659574468085106,-0.007659574468085106,-0.008438818565400843,-0.49719987027214757
2015-08-04,1175000,1187000,1170000,1182000,256887,11.47,1.06,11.16,1204000.0,285689.6,-0.018272425249169437,-0.10081781065884085,1219600.0,261298.7,-0.03082978025582158,-0.016883742628646874,1240500.0,244250.85,-0.0471584038694075,0.05173431330945212,1278950.0,223684.85,-0.07580437077289964,0.14843271683352713,1351950.0,225279.875,-0.1257073116609342,0.14030159152032556,0.0,0.004230118443316413,-0.01015228426395939,0.005957446808510639,0.30471682301374875
2015-08-05,1182000,1182000,1158000,1159000,256050,11.47,1.06,11.16,1183200.0,281961.8,-0.020453008789722785,-0.09189826423295634,1210200.0,260071.4,-0.04230705668484548,-0.015462676787989738,1236500.0,245272.4,-0.06267691063485645,0.04394134847622483,1276083.3333333333,224407.95,-0.09175210605367982,0.14100235753679843,1350125.0,226327.06666666668,-0.14156096657716877,0.13132734750240502,0.0,0.01984469370146678,-0.0008628127696289905,-0.0194585448392555,-0.003258241950740987
2015-08-06,1155000,1156000,1115000,1115000,403981,11.47,1.06,11.16,1163200.0,301079.6,-0.04143741403026135,0.3417747333263364,1198300.0,279573.0,-0.06951514645748143,0.4449928998866128,1229000.0,251440.95,-0.09275834011391375,0.6066635128446658,1272450.0,227848.55,-0.12373767142127393,0.773024230349502,1348125.0,228031.275,-0.17292535929531758,0.7716034785140766,-0.003451251078515962,0.036771300448430494,0.0,-0.03796376186367558,0.577742628392892
2015-08-07,1120000,1137000,1115000,1136000,275742,11.47,1.06,11.16,1153400.0,277910.2,-0.015085833188833015,-0.007801800725558154,1189000.0,287488.8,-0.044575273338940284,-0.0408600265471211,1222850.0,255654.65,-0.07102261111338268,0.07857220668585534,1269050.0,229614.75,-0.10484220479886529,0.20088975120282995,1346391.6666666667,228537.75833333333,-0.15626334585651777,0.20654898346301712,0.004484304932735426,0.0008802816901408451,-0.018485915492957746,0.01883408071748879,-0.3174381963508185
2015-08-10,1140000,1142000,1130000,1141000,114450,11.47,1.06,11.16,1146600.0,261422.0,-0.004884004884004884,-0.5622021099983934,1180100.0,274629.8,-0.03313278535717312,-0.5832571701978445,1216600.0,253705.1,-0.06214039125431531,-0.5488856944539152,1265966.6666666667,228548.13333333333,-0.09871244635193138,-0.4992302132125632,1344558.3333333333,228404.35833333334,-0.1513942000780925,-0.49891499078589535,0.0035211267605633804,0.0008764241893076249,-0.009640666082383873,0.0044014084507042256,-0.5849380943055464
2015-08-11,1151000,1179000,1148000,1157000,233286,11.47,1.06,11.16,1141600.0,256701.8,0.013489838822704976,-0.09121790341945397,1172800.0,271195.7,-0.013472032742155525,-0.1397872458892232,1213200.0,245379.7,-0.04632377184305968,-0.04928565810456208,1263250.0,229227.28333333333,-0.08410845042548981,0.017706080217181862,1342750.0,229310.65833333333,-0.13833550549245952,0.01733605273980763,0.008764241893076249,0.01901469317199654,-0.007778738115816767,0.014022787028921999,1.0383224115334206
2015-08-12,1150000,1164000,1140000,1154000,223080,11.47,1.06,11.16,1140600.0,250107.8,0.011748202700333159,-0.10806460254338325,1161900.0,266034.8,-0.006799208193476203,-0.16146308678413498,1209150.0,248163.05,-0.045610552867716994,-0.10107487798848373,1260183.3333333333,230051.65,-0.08426022668659316,-0.03030471635391441,1340891.6666666667,230212.15833333333,-0.13937864729315697,-0.030980806508952453,-0.006050129645635264,0.008665511265164644,-0.012131715771230503,-0.0025929127052722557,-0.04374887477173941
2015-08-13,1153000,1153000,1138000,1140000,150411,11.47,1.06,11.16,1145600.0,199393.8,-0.004888268156424581,-0.24565859118989652,1154400.0,250236.7,-0.012474012474012475,-0.39892509771748114,1202050.0,244510.15,-0.051620148912274864,-0.38484762289009267,1256416.6666666667,229128.01666666666,-0.09265769052198719,-0.3435503776964275,1339000.0,228915.28333333333,-0.1486183719193428,-0.3429403322932348,-0.0008665511265164644,0.011403508771929825,-0.0017543859649122807,-0.012131715771230503,-0.32575309306078537
2015-08-17,1140000,1141000,1104000,1104000,227217,11.47,1.06,11.16,1139200.0,189688.8,-0.03089887640449438,0.19784088464896196,1146300.0,233799.5,-0.0369013347291285,-0.0281544656853415,1192000.0,241009.35,-0.0738255033557047,-0.05722744781478397,1252283.3333333333,230511.43333333332,-0.11841037039008738,-0.014291843513763468,1336808.3333333333,228998.21666666667,-0.17415236539768225,-0.00777829929243266,0.0,0.03351449275362319,0.0,-0.031578947368421054,0.5106408440872011
2015-08-18,1118000,1141000,1117000,1131000,231672,11.47,1.06,11.16,1137200.0,213133.2,-0.005451987337319733,0.08698222520001571,1141900.0,237277.6,-0.009545494351519397,-0.023624648934412712,1184800.0,246146.55,-0.045408507765023635,-0.05880460238016738,1248633.3333333333,231640.7,-0.09420966923836722,0.00013512305911693564,1334741.6666666667,229533.10833333334,-0.15264501869899924,0.009318445091417986,0.012681159420289856,0.008841732979664015,-0.01237842617152962,0.024456521739130436,0.019606807589220877
2015-08-19,1169000,1176000,1141000,1154000,401415,11.47,1.06,11.16,1136600.0,246759.0,0.015308815766320606,0.6267491763218362,1139100.0,251730.4,0.013080502150820824,0.5946226597979426,1179350.0,256514.55,-0.021494891253656674,0.5648819920741339,1245166.6666666667,234986.23333333334,-0.07321643688930538,0.708249008062458,1332900.0,231515.04166666666,-0.13421862105184185,0.7338614247706369,0.03359858532272325,0.019064124783362217,-0.011265164644714038,0.020335985853227233,0.7326867295141407
2015-08-20,1163000,1171000,1130000,1139000,216119,11.47,1.06,11.16,1133600.0,245366.8,0.004763585038814397,-0.11920031560912067,1137100.0,247737.3,0.0016709172456248352,-0.12762833856669945,1173650.0,253904.35,-0.029523282068759853,-0.1488172613033215,1242250.0,232833.06666666668,-0.08311531495270678,-0.07178562266069888,1331083.3333333333,231147.8,-0.14430601640267948,-0.06501813990875098,0.00779896013864818,0.028094820017559263,-0.007901668129938543,-0.012998266897746967,-0.46160706500753584
2015-08-21,1099000,1128000,1096000,1101000,408851,11.47,1.06,11.16,1125800.0,297054.8,-0.022028779534553206,0.37634874104037375,1135700.0,248224.3,-0.03055384344457163,0.647103043497353,1167000.0,263898.65,-0.056555269922879174,0.5492727984777488,1238783.3333333333,234631.2,-0.11122472318269264,0.7425261431557268,1328400.0,230920.625,-0.17118337850045168,0.7705261277549375,-0.03511852502194908,0.02452316076294278,-0.004541326067211626,-0.033362598770851626,0.891786469491345
2015-08-24,1088000,1115000,1033000,1079000,448592,11.47,1.06,11.16,1120800.0,341329.8,-0.03729478943611706,0.31424797952010053,1130000.0,265509.3,-0.04513274336283186,0.6895528706527418,1159500.0,276499.05,-0.06942647692971109,0.6223997876303735,1234983.3333333333,236314.15,-0.1263039987044359,0.8982866662872283,1325575.0,232367.425,-0.18601361673236141,0.9305287735576535,-0.011807447774750226,0.033364226135310475,-0.042632066728452274,-0.019981834695731154,0.0972016700460559
2015-08-25,1079000,1107000,1067000,1079000,392519,11.47,1.06,11.16,1110400.0,373499.2,-0.028278097982708934,0.05092326837647842,1123800.0,293316.2,-0.0398647446164798,0.33821111824031536,1151950.0,283973.0,-0.06332740136290638,0.3822405651241491,1231450.0,239215.48333333334,-0.12379714970157132,0.6408595067947455,1322591.6666666667,233704.56666666668,-0.18417753022789857,0.6795521182940797,0.0,0.025949953660797033,-0.011121408711770158,0.0,-0.12499777080286764
2015-08-26,1068000,1074000,1050000,1067000,558952,11.47,1.06,11.16,1093000.0,405006.6,-0.023787740164684355,0.38010590444698933,1114800.0,325882.8,-0.04287764621456763,0.7151933148972576,1143800.0,298539.25,-0.06714460570029726,0.8722898245373096,1227516.6666666667,245612.16666666666,-0.13076536639013733,1.2757504548159602,1319633.3333333333,236759.9,-0.1914420672409002,1.3608389765327658,-0.010194624652455977,0.006560449859418931,-0.015932521087160263,-0.011121408711770158,0.42401259556862214
2015-08-27,1082000,1086000,1063000,1067000,495388,11.47,1.06,11.16,1078600.0,460860.4,-0.010754681995178936,0.07491986727434159,1106100.0,353113.6,-0.03534942591085797,0.40291396309856103,1134000.0,309574.2,-0.059082892416225746,0.6002237912590906,1224083.3333333333,249945.5,-0.12832731976308798,0.9819840725278111,1316508.3333333333,238932.55,-0.18952279071533915,1.0733382705705021,0.014058106841611996,0.01780693533270853,-0.0037488284910965324,0.0,-0.11371996164250239
2015-08-28,1086000,1086000,1073000,1081000,462223,11.47,1.06,11.16,1074600.0,471534.8,0.00595570444816676,-0.019747853180719616,1100200.0,384294.8,-0.017451372477731323,0.20278234313865295,1127300.0,317265.75,-0.04107158697773441,0.45689536295676414,1219816.6666666667,251178.56666666668,-0.11380125428684644,0.8402167276215313,1313683.3333333333,241481.975,-0.1771228479719871,0.9141097384183643,0.01780693533270853,0.004625346901017576,-0.0074005550416281225,0.013120899718837863,-0.06694752396101641
2015-08-31,1071000,1089000,1052000,1089000,408309,11.47,1.06,11.16,1076600.0,463478.2,0.011517741036596692,-0.11903299874729817,1098700.0,402404.0,-0.00882861563666151,0.014674307412451168,1122500.0,318101.75,-0.029844097995545656,0.28357986084641157,1215616.6666666667,254707.66666666666,-0.10415838326226749,0.6030495090450099,1310916.6666666667,243147.90833333333,-0.16928358019197767,0.6792618237959344,-0.009250693802035153,0.0,-0.03397612488521579,0.0074005550416281225,-0.1166406691142587
2015-09-01,1089000,1098000,1081000,1085000,240372,11.47,1.06,11.16,1077800.0,433048.8,0.006680274633512711,-0.4449309177164329,1094100.0,403274.0,-0.008317338451695458,-0.40394868005376,1118000.0,320275.8,-0.029516994633273702,-0.24948435067526173,1211800.0,255340.88333333333,-0.10463772899818452,-0.05862313601301475,1307675.0,241632.9,-0.17028313610033075,-0.0052182463563529395,0.0,0.011981566820276499,-0.003686635944700461,-0.0036730945821854912,-0.41129879576497214
2015-09-02,1069000,1095000,1065000,1090000,312683,11.47,1.06,11.16,1082400.0,383795.0,0.007021433850702144,-0.1852864159251684,1087700.0,394400.8,0.00211455364530661,-0.20719481299226572,1113400.0,323065.6,-0.021016705586491827,-0.032137745399076774,1208600.0,255973.85,-0.09813006784709581,0.2215427474329897,1304700.0,241046.39166666666,-0.16455890242967733,0.29719012941042783,-0.014746543778801843,0.0045871559633027525,-0.022935779816513763,0.004608294930875576,0.30082954753465463
2015-09-03,1102000,1123000,1093000,1122000,305142,11.47,1.06,11.16,1093400.0,345745.8,0.026156941649899398,-0.11743830293817015,1086000.0,403303.1,0.03314917127071823,-0.24339287250705482,1111550.0,325520.2,0.009401286491835725,-0.06260195219835823,1206266.6666666667,256892.31666666668,-0.06985741129656245,0.1878206555937607,1301908.3333333333,242020.39166666666,-0.13818817249038265,0.26081111553719977,0.011009174311926606,0.00089126559714795,-0.025846702317290554,0.029357798165137616,-0.02411707703968556
2015-09-04,1144000,1144000,1118000,1129000,251734,11.47,1.06,11.16,1103000.0,303648.0,0.02357207615593835,-0.17096769944145854,1088800.0,387591.4,0.03692138133725202,-0.3505170651361202,1112250.0,317907.85,0.015059563946954372,-0.20815418681860162,1204133.3333333333,255983.2,-0.06239619089801788,-0.016599526843949178,1299066.6666666667,242622.41666666666,-0.13091450271990152,0.03755458155316101,0.0196078431372549,0.013286093888396812,-0.00974313551815766,0.006238859180035651,-0.17502670887652305
