,Title,Date,Category
0,"긴급재난지원금 신청, 카드사 홈페이지서 '11일 오전7시'",2020.05.10,2
1,"""통계 모임"" ""먹고 사는 문제 모임"" 與 총선 앞두고 경제 열공",2019.05.02,2
2,"쿠팡, 즉시할인·쿠폰할인 등 '2018 가정의 달 빅이벤트'",2018.04.30,2
3,[경제 되살릴 百年路] 상법·공정거래법 개정안…올 기업경영 암울,2018.01.02,2
4,[2016 국감]국내 카드사 한해 로열티로 천억원 지불,2016.09.26,2
5,"민병두 ""카드회사, 최근 5년 연체이자로만 3774억원 벌어""",2016.09.21,2
6,삼성생명의 금융지주사 전환…걸림돌은 또 '국회',2016.01.29,2
7,에너지바우처 사업 안착에 민관 손잡아,2015.10.27,2
8,공정위 '소비자중심경영' 14개사에 인증서 수여,2015.06.19,2
9,'불공정 리스약관' 현대카드 등 9개사 시정조치,2015.05.11,2
10,"성균관, 정치·금융 ‘쌍끌이 태평성대’",2015.03.24,2
11,"삼성카드, 삼성전자와 '삼성페이카드' 출시…""해외서도 결제 가능""",2020.08.31,3
12,"카드론 표준등급 공시 한 달…고신용자, IBK기은 카드론 유리",2020.08.21,3
13,"카드업계 채용, 디지털 인재 모시기",2020.08.19,3
14,"이베이코리아, '스마일' 서비스 통해 도서 최대 15% 할인",2020.08.19,3
15,"카드사, 코로나에도 호실적…""불황형 흑자, 하반기 우려""(종합)",2020.08.18,3
16,카드업계 불황형 흑자…상반기 깜짝 실적,2020.08.18,3
17,상반기 금융권 연봉 1위는…정태영 현대카드 부회장 26억원,2020.08.17,3
18,"'마이데이터' 시장 잡아라…카드사, 관련 서비스 앞 다퉈 출시(종합)",2020.08.13,3
19,"수익성 악화에 새 먹거리 찾는 카드사들 ""마이데이터 시장 잡아라""",2020.08.13,3
20,"홈플러스, 창립행사 수준 '홈플 5일장' 개최",2020.08.12,3
21,"홈플러스, '창고대개방' 기획전 진행…의류·잡화 최대 80% 할인",2020.08.05,3
22,"상반기 순익 370% 뛴 카카오뱅크 ""하반기부터 IPO 실무 준비""",2020.08.05,3
23,"CU, 다가올 늦더위 겨냥…아이스크림 반값 할인",2020.07.29,3
24,"삼성카드, 상반기 순익 2226억, 전년比 16%↑…""불황형 흑자""",2020.07.28,3
25,[기하영의 생활 속 카드]여름 휴가 시작…카드할인 받고 제주도 가세요,2020.07.26,3
26,"코로나로 연체율 상승 우려되는데…카드사, 대출 금리 내릴까(종합)",2020.07.23,3
27,카드론 상품 비교 쉬워졌는데…대출 금리 내릴까,2020.07.23,3
28,"삼성카드, '지방세입 모바일 고지서' 서비스 오픈",2020.07.23,3
29,"카드사 2분기 실적…""재난지원금이 변수""",2020.07.15,3
30,"삼성카드 ""테슬라 모델3 장기 렌터카, 특가로 가져가세요""",2020.07.15,3
31,"올 상반기 카드사별 1위 카드는…""무조건 카드""",2020.07.11,3
32,"삼성카드, 신세계백화점과 지역 상생 캠페인",2020.07.09,3
33,"바캉스 대신 '백캉스'…신세계百, 집콕족 위한 일일 취미 강좌 선보여",2020.07.09,3
34,올 상반기 인기카드는…'항공마일리지' 지고 '온라인쇼핑' 뜨고,2020.07.04,3
35,"제주 항공권에 숙소까지…카드사, 국내 여행 이벤트 봇물(종합)",2020.07.03,3
36,"코로나에 해외여행 막힌 카드사, 국내 여행객 잡기 총력전",2020.07.03,3
37,"금감원 ""정보유출 카드 62만개 중 138개 부정사용…1000만원 피해 추정""",2020.07.03,3
