,Title,Date,Category
75,"은행들 디지털화 위해 적과의 동침…""협업만이 살길""",2020.08.10,3
76,반려동물 전용CCTV는? 유플러스펫케어 ‘맘카’로 알려져,2020.08.10,3
77,금융+통신+유통=소비분석 종합 정보…데이터 합종연횡 가속(종합),2020.08.07,3
78,카드정보·통신정보 합쳐 상권 입체분석…'데이터 합종연횡' 가속,2020.08.07,3
79,"금융당국, 신용정보원·금융보안원 '데이터 전문기관' 지정",2020.08.06,3
80,"토스페이먼츠 공식 출범…""가맹점 성장 돕겠다""",2020.08.03,3
81,"LG유플러스-LG CNS, 데이터 유통 활성화 위해 금융보안원과 맞손",2020.06.28,3
82,"토스, 'LG PG사업부' 4000억 인수금융 투자자 모집 추진",2020.06.23,3
83,"GS25, 모바일 성인인증 시스템 도입",2020.06.23,3
84,"술·담배 살 때 신분증 없어도 된다…CU, 모바일 신분 인증 서비스 시행",2020.06.23,3
85,"신한銀, LGU+·CJ올리브네트웍스와 빅데이터 사업 맞손",2020.06.21,3
86,"신한금융, 국내 최초 스타트업 액셀러레이트 '신한퓨처스랩' 6-2기 모집",2020.06.10,3
87,"KB?손해보험, 업계 최초 '모바일통지서비스' 도입?",2020.06.08,3
88,"KB국민카드, 모바일 전용 'KB 마이핏 카드' 출시",2020.06.02,3
89,밖에서도 24시간 돌본다! ‘개는 훌륭하다’서 한승연이 사용한 ‘유플러스 펫케어' 강아지 CCTV 등 인기,2020.05.29,3
90,"신한DS, 1500억 규모 신한그룹 메시징 통합 사업 수주",2020.05.25,3
91,"공정위, 올해 첫 기업결합 시정조치…보레알리스·디와이엠 건",2020.05.20,3
92,"공정위, 애플 동의의결 개시 결정 또 연기…""시정방안 구체성 미흡""",2020.05.14,3
93,"""애플 '광고·무상수리비·특허권' 계약서 시정 집중점검""",2020.05.10,3
94,"KB국민카드, 이지링 티타늄 카드 출시…""통신비 월 최대 2만5000원 할인""",2020.04.21,3
95,"허인 KB국민은행장, 화훼농가 돕기 릴레이 캠페인 참여",2020.04.09,3
96,상품 비교로 맞춤형 대출조건 선택…통신·금융정보 합쳐 보이스피싱 판별,2020.03.22,3
97,"SK KT LG 인터넷티비(TV)결합상품, 인터넷가입 비교사이트 통해 꼼꼼하게 비교해야",2020.03.03,3
98,"인터넷가입, 오프라인 대리점 대신 온라인으로… 급부상 중인 ‘홈코노미’",2020.03.03,3
99,"인터넷가입, LG헬로비전 등장에 KT, SK 통신사 ‘긴장’ 인터넷TV결합 기준 요금 ‘1만원 이상’ 차이있다",2020.02.28,3
100,"갤럭시S20 사전예약 기간연장 이슈, 갤럭시S9, S10, S10e 무료판매 재고정리 실시",2020.02.27,3
101,"""해외여행·출장 뚝 끊겼다""…코로나19 쇼크에 銀 환전액 감소(종합)",2020.02.26,3
102,"인터넷티비(TV)결합상품, 인터넷가입 비교사이트 통해 통신사별 장단점 비교해야 유리",2020.02.26,3
103,"'코로나19'에 해외여행·출장 취소…은행권, 환전액도 줄었다",2020.02.26,3
104,"'신한퓨처스랩' 6기 출범…신한금융, 스타트업 36개사 선발해 지원",2020.02.24,3
105,"KT SK LG 인터넷가입 비교사이트, 경품고시제 시행 이후 방문자 급증…원인은?",2020.02.24,3
106,2019년 국내 대기업 기업결합 '절반' 감소한 12.9兆…과태료 2.1억으로 35%↓,2020.02.20,3
107,"인터넷가입 비교사이트, ‘SK KT LG 고객센터 대비 가입량 높아’…현금 사은품이 한몫했다",2020.02.20,3
108,"인터넷가입 비교사이트, 인터넷티비(TV)결합상품 가입 시 SK KT LG 핵심 비교포인트",2020.02.20,3
109,"인터넷티비(TV)결합상품, 인터넷가입 비교사이트 통해 꼼꼼히 혜택 비교해야",2020.02.14,3
110,"SKT, LG, KT 인터넷가입 비교사이트 ‘펭귄통신’ 설치 당일 현금지원 이벤트",2020.02.12,3
111,인터넷가입 비교사이트 통해 인터넷티비(TV)결합상품 가입 시 현금사은품 최대 혜택은?,2020.02.10,3
112,"인터넷가입 비교사이트 이용 시 KT, SK, LG, 헬로비전 등 통신사별 사은품 지원 수준 알아보기",2020.02.08,3
113,"인터넷가입 현금지원, 설치 당일 사은품 지급 SK KT LG ‘인터넷비교사이트’ 신규가입 문의 늘어",2020.02.05,3
114,"인터넷가입 현금지원, 인터넷ㆍIPTV 등 결합상품 가입 유형에 따라 경품고시 사은품 가이드 다르다",2020.02.02,3
115,인터넷가입 비교사이트 통해 인터넷티비(TV)결합상품 가입 시 현금사은품 최대 혜택은?,2020.01.31,3
116,SK KT LG 인터넷가입·티비 결합상품 신규가입 및 설치시 현금 사은품 당일지급 비교사이트 문의 늘어,2020.01.29,3
117,"LGU+·KB 알뜰폰 '리브엠', 90% 이상 무제한요금제 가입",2020.01.27,3
118,"인터넷가입 SKㆍLGㆍKT 인터넷ㆍIPTV 등 비교사이트 이용률 ‘높아’, 현금 사은품 많이 주는 곳 인기",2020.01.21,3
119,인터넷가입 KT·SK·LGU플러스 인터넷TV결합 설치 시 현금사은품 설치 당일지급 소비자 몰린다,2020.01.16,3
120,"SK KT LG 인터넷가입 현금지원, 설치 당일 현금사은품 지급 가능한 업체 선택이 중요하다",2020.01.12,3
121,"농협은행, 안심위치 서비스 공동개발 협약 체결",2019.12.30,3
122,"제이니스 엠오피스, 주 52시간 근무제 보완하는 탄력근로제 운영 가능",2019.12.09,3
123,"공정위, LG유플러스 발주 입찰 담합한 5개 사업자 과징금 부과",2019.12.05,3
124,"""함께 가요""…장애인과 함께하는 연말 유통가(종합)",2019.12.03,3
125,"[금융IT포럼]""신기술·인재의 한계...AI서비스 플랫폼이 답""",2019.11.21,3
126,"랄라블라, 수험생 위한 온·오프라인 프로모션",2019.11.13,3
127,방송통신 '3강' 재편에…벌벌 떠는 홈쇼핑업계,2019.11.12,3
128,"'SKB-티브로드·LG유플-CJ헬로' 기업결합 조건부 승인…공정위 ""가격인상 안돼""",2019.11.10,3
129,"[특이점이 온 금융]무너진 울타리, 은행도 다른 담을 넘는다",2019.11.08,3
130,[기자수첩]공정위의 좌고우면,2019.10.18,3
131,"공정위, LGU+와 CJ헬로 기업결합 판단 '유보'…""SKT-SKB 심의후 결정할 것""",2019.10.17,3
132,우대금리 받기 참 힘드네,2019.10.02,3
133,[주간 저축은행]8% 금리 특판 적금,2019.09.21,3
134,"웰컴저축은행, LG유플러스 고객 전용 8% 적금 한정판매",2019.09.19,3
135,"국민은행 휴대폰, 무제한 요금 최저 1만원 수준될 듯",2019.09.18,3
136,110개→289개 '각광' 경리단길이 쇠퇴한 이유,2019.09.13,3
137,"공정위, LG유플-CJ헬로 인수 '조건부 승인'…심사보고서 발송",2019.09.10,3
138,[스마트산단 시대] '혁신데이터 얼라이언스' 출범,2019.09.06,3
139,KTH 2Q 영업이익 39억원…전년比 144.5%↑,2019.07.30,3
140,"국민은행, 약정 없는 저렴한 통신요금…휴대폰도 연계 판매",2019.07.26,3
141,"초저금리 시대…기업들, 더 싼 회사채로 은행대출 상환",2019.07.23,3
142,고객 취향 따라 '카멜레온 금융',2019.07.15,3
143,"금융+통신+삼성, 내년에 모바일 전자증명 사업 출범",2019.07.14,3
144,무인이동체 분야 '2019 무인이동체 산업엑스포' 개막,2019.07.10,3
145,올레tv 2번 이동한 K쇼핑…100만 포인트 증정 이벤트,2019.06.28,3
146,동반성장지수 中企체감도 '하락'…펫산업 적합업종 '비권고'(종합),2019.06.27,3
147,삼성전자 등 동반성장 '최우수'…中企체감도 '하락',2019.06.27,3
148,"동반위, '이동통신판매업' 대·중소기업 상생협약식",2019.06.26,3
149,"GS프레시, 유플러스 고객에게 1만원 할인쿠폰 제공…선착순 3000명",2019.06.21,3
150,"현대백화점免, LG유플러스·신한銀과 손잡는다",2019.06.10,3
151,"""뷰티와 IT의 만남"" 리더스코스메틱, LG유플러스와 마케팅 협업",2019.05.17,3
152,"""해피포인트도 간편하게 적립"" 파리바게뜨, '카카오페이' 도입",2019.05.14,3
153,"박영선 ""LG사이언스파크, 꿈·희망의 장소""…사내벤처 활성화 간담회(종합)",2019.05.09,3
154,"중기부, LG사이언스파크 '사내벤처' 활성화…""창업기업 육성""",2019.05.09,3
155,"이재현의 초강수, 결국 투썸 매각한 CJ…매각설은 다시 '솔솔'(종합)",2019.04.30,3
156,TF는 알맹이 빠진 채로 일단락...카드산업 갈 길 더 멀다,2019.04.10,3
157,"""5G로 클라우드 게임 서비스 개화할 것""",2019.04.06,3
158,"구광모 LG 회장 ""LG하면 '혁신' 떠오르는 회사로 만들겠다""",2019.03.22,3
159,"통신사도, PG사도 카드수수료 인상 부담 'NO'...'폭탄돌리기' 끝은?",2019.03.22,3
160,"민주노총 ""LG전자-서비스센터 직고용 협상, '밀실 협상' 반대""",2019.03.17,3
161,"LG유플러스, CJ헬로 기업결합 신고서 접수…공정위 ""규정에 따라 심사 할 것""",2019.03.15,3
162,"김상조 ""LG유플 기업결합심사, 3년 전과 상황 달라""",2019.03.08,3
