,Title,Date,Category
75,"[단독]현대위아, 통상임금 7년 법적분쟁 종지부…평균 2099만원 지급",2020.03.17,4
76,"현대차 이사회 의장, 세대교체 여부 촉각",2020.02.19,4
77,"현대차그룹 12개 상장 전 계열사, 주총서 전자투표제 도입",2020.02.12,4
78,"현대차그룹, 중소 부품 협력사에 1조원대 자금 긴급 지원(종합)",2020.02.06,4
79,"현대위아, 글로벌 완성차 업체에 7021억원 등속조인트 공급",2020.01.29,4
80,"현대차그룹, 신종 코로나 피해 지원…25억원 의료품·지원금 中에 전달",2020.01.28,4
81,"현대위아, 국내 최초 후륜車 'e-LSD' 양산…GV80 첫 적용",2020.01.20,4
82,"'상생 경영' 현대차그룹, 설연휴 전 협력사 대금 1조원 조기 지급",2020.01.13,4
83,현대차그룹 임원 인사 단행…현대로템 대표에 이용배 사장,2019.12.27,4
84,"현대위아, 임직원 월급 1%씩 모아 복지기관에 車 10대 기증",2019.12.24,4
85,"현대위아, 건강하고 안전한 통학 환경 만들기 캠페인",2019.12.19,4
86,"멕시코 현대위아, 준공 3년만에 흑자 전환",2019.11.08,4
87,"현대기아차, 그룹사·스타트업 모여 신기술 공유의 장",2019.10.18,4
88,"현대위아, ADEX2019 참가…신형 박격포 등 첨단 무기체계 전시",2019.10.15,4
89,"현대위아, 세계 최대 공작기계 전시회 'EMO 2019' 참가",2019.09.17,4
90,車 중소 부품사 2Q 실적 회복세…업체별 온도차 지속,2019.08.24,4
91,日 끝내 韓화이트리스트 제외…車부품·공작기계 대응책 '고심',2019.08.02,4
92,현대기아차 'SUV 신차효과'에…계열사도 2분기 실적 반등,2019.07.27,4
93,"현대위아-지멘스, 스마트 NC 경진대회",2019.07.08,4
94,"韓자동차, 매출 대비 임금 日의 두 배…해외 가격경쟁력 잃어(종합)",2019.07.04,4
95,"현대위아, 임직원 월급 1% 모아 복지기관 차량 10대 기증",2019.07.04,4
96,"현대위아, 국내 최초 공작기계 견적시스템 오픈",2019.07.01,4
97,공작기계와 3D프린터가 만나면…현대위아 '하이브리드 가공기' 최초 개발,2019.06.11,4
98,"현대위아, 어린이 안전보행 위한 '가방 덮개' 1만2000개 기부",2019.05.24,4
99,"현대위아, 1분기 영업익 전년비 흑자전환…""SUV 판매 증대 영향""",2019.04.26,4
100,"""상장사 25% 이익 줄었는데 대기업 법인세 42% 늘었다""",2019.04.17,4
101,"현대위아, 현지생산 공작기계로 중국 시장 공략",2019.04.15,4
102,"[르포]""고등학생부터 40대까지""…현대차그룹 협력사 채용박람회 '후끈'",2019.03.20,4
103,"""현대차그룹 260개 협력사 한자리에""...채용박람회 20일 개막",2019.03.20,4
104,'기아차형 통상임금 해법' 재계 방향타되나,2019.03.12,4
105,"현대위아, '인터몰드 2019'서 최신 금형 공작기계 5종 공개",2019.03.12,4
106,"현대차, 中합작사와 '전기차' 내홍…베이징 1공장 '매각' 가닥",2019.03.11,4
107,"현대위아, 독일에 ‘유럽기술센터’ 확보…유럽 공략 속도",2019.03.05,4
108,中장풍기차 SUV에 '현대위아 엔진' 탑재…1조원대 첫 공급 계약,2019.02.25,4
109,"현대위아, 2018년 영업익 50억원…""기계사업 부진 지속""",2019.01.25,4
110,車구동축 구조 100년 만에 바꾼 현대위아…IDA 세계 최초 개발,2019.01.22,4
111,"현대위아, 임직원 '걸음'으로 보행 보조기구 지원",2018.12.13,4
112,"현대위아, 국내 최초 4륜구동 통합 제어 부품 양산…""팰리세이드에도 적용""",2018.12.12,4
113,"현대위아, 임직원 월급 1% 모아 복지기관에 차량 15대 기증",2018.12.07,4
114,"車업계, '없어서 못판다'는 전기차 물량 확대엔 신중…왜?",2018.12.02,4
115,中 수요 급감에 현대기아차 동반진출 부품사 '위기',2018.12.01,4
116,"현대차그룹, 계열사 상장·합병 추진…구조개편 시작됐나",2018.11.24,4
117,"현대차그룹, IT계열사 현대오토에버 코스피 상장 추진",2018.11.23,4
118,"현대위아, 어린이 교통안전 캠페인 진행",2018.11.21,4
119,제조업 생산성 향상은 기계산업으로부터…'2018 기계의 날' 개최,2018.11.14,4
120,"현대위아, 친환경車 부품 시장 진출…2030년 연매출 16조 목표",2018.11.01,4
121,"현대위아, '한국국제기계박람회'서 신규 공장자동화 시스템 선보여",2018.10.23,4
122,"현대위아 임직원, 월급 모아 복지기관에 차량 10대 기증",2018.10.02,4
123,"현대위아, 2018 IMTS서 첨단 공장자동화 시스템 공개",2018.09.10,4
124,"현대종합특수강, 증평에  새 공장 '세아특수강 맹추격'",2018.08.03,4
125,"현대위아-지멘스, 공작기계 경진대회 성료",2018.07.19,4
126,"무협, 러시아 이노프롬 박람회서 산업협력 포럼 개최",2018.07.09,4
127,"현대위아, 러시아 산업박람회서 스마트팩토리 플랫폼 소개",2018.07.09,4
128,"홍영표 ""공작기계 만드는 현대차…중견기업에 길 터줘야""",2018.06.27,4
129,[文정부 동반성장지수] 한샘·한진중공업 등 '양호' 61개사,2018.06.27,4
130,"현대위아, 지멘스와 국내 최대 공작기계 경진대회 개최",2018.06.20,4
131,"현대위아 신입사원, ‘아름다운 제주도 만들기’ 봉사활동",2018.05.17,4
132,"현대위아, 스마트팩토리 플랫폼 공개...""폰으로 어디서든 공장관리""",2018.04.03,4
133,"현대위아, 창원1공장에 스마트팩토리 시스템 도입",2018.03.28,4
134,"현대위아, 범용 공작기계 신제품 13종 출시",2018.02.07,4
135,"현대위아, 직원 종합 복지시설 이룸재 오픈",2018.02.01,4
136,"현대차그룹, 고성능차 이끈 알버트 비어만 사장 승진(종합)",2018.01.05,4
137,[인사]현대차그룹,2018.01.05,4
138,[인사]현대차그룹,2017.12.28,4
139,"현대위아, 임직원 급여 1%씩 모아 차량 10대 기증",2017.12.07,4
140,"현대위아, 고객 초청 데크데이 개최",2017.11.17,4
141,"현대위아, 공작기계 서비스 경진대회 개최",2017.10.30,4
142,"현대위아, 제1회 아이디어 페스티벌 개최",2017.10.27,4
143,"현대위아, 세계한상대회서 고성능 공작기계 전시",2017.10.25,4
144,"만도 대표이사 다시 맡은 정몽원 회장,""참으로 겪어보지 못한 위기…그래도 성장해야""",2017.10.24,4
145,"현대위아, 국내 최대 방산 전시회서 첨단 무기 전시",2017.10.17,4
