,Title,Date,Category
73,[e공시 눈에 띄네] 코스피-7일,2020.08.10,5
74,[e공시 눈에 띄네]코스피-30일,2020.07.31,5
75,"효성중공업 ""에브리쇼 주식 1272억원에 추가취득""",2020.07.30,5
76,"효성중공업, 수소차 테마 상승세에 8.29% ↑",2020.07.13,5
77,"효성중공업, 풍력에너지 테마 상승세에 3.37% ↑",2020.07.09,5
78,"[클릭 e종목]""효성중공업, 2분기 실적 개선 기대감...목표가 59%↑""",2020.06.24,5
79,"SK디스커버리우, 커뮤니티 활발... 주가 27.98%.",2020.06.15,5
80,"대웅, 커뮤니티 활발... 주가 -0.17%.",2020.06.15,5
81,"대원제약, 주가 1만 8650원 (1.91%)… 게시판 '북적'",2020.06.15,5
82,"효성중공업, 수소차 테마 상승세에 11.66% ↑",2020.06.11,5
83,[e공시 눈에 띄네] 코스피-8일,2020.05.11,5
84,"효성중공업, 1분기 영업손실 560억..적자전환",2020.04.29,5
85,"국민연금, 1분기 게임·반도체 꽂혔네",2020.04.10,5
86,[e공시 눈에 띄네] 코스피-11일,2020.03.12,5
87,"효성중공업, 857억 규모 채무보증 결정",2020.03.11,5
88,"효성중공업, 697억원 규모 공사수주",2020.02.10,5
89,"효성중공업, 3678억 계열사 대여금 만기연장",2020.02.03,5
90,"효성중공업, 4650만 달러 규모 美 초고압 변압기 공장 인수",2019.12.16,5
91,"카드사, 대기업 결제자금 유동화",2019.12.11,5
92,[e공시 눈에 띄네]코스피-4일,2019.11.05,5
93,"효성중공업, 계열회사에 257억원 규모 채무보증 결정",2019.11.04,5
94,"효성중공업, 3분기 영업익 203억원…36%↓",2019.10.30,5
95,"효성중공업, 현대그린개발과 1033억원 규모 아파트 공사 수주",2019.09.17,5
96,[e공시 눈에 띄네]코스피-28일,2019.08.29,5
97,"""올해 LGD·현대로템·효성重 신용등급 전년比 ↓""",2019.08.24,5
98,"[클릭 e종목]""효성, 2Q 실적 효자들 덕봤다…3일만 목표가 10%↑""",2019.08.01,5
99,[e 공시 눈에 띄네]코스피-26일,2019.07.29,5
100,"효성중공업, 2분기 영업익 593억원…전기대비 173.14% 증가",2019.07.26,5
101,"효성重, 610억원 규모 둔촌2차 현대아파트 리모델링사업 공사수주",2019.07.10,5
102,"국민연금, 효성중공업 지분 10.07% 보유",2019.06.25,5
103,"효성중공업, 1107억원 규모 재개발정비사업 공사",2019.06.21,5
104,"효성중공업, 1098억 규모 부산 북항 초고층 복합개발사업 수주",2019.06.03,5
105,"효성중공업, 도시환경 정비사업 조합에 1300억원 채무보증",2019.05.29,5
106,"효성중공업, 720억원 규모 공사 수주",2019.05.02,5
107,"효성중공업, 565억원 규모 주상복합 신축공사 수주",2019.04.04,5
108,"효성重, 548억원 규모 청담동 공동주택사업 공사수주",2019.04.01,5
109,[e공시 눈에 띄네]코스피-25일,2019.03.26,5
110,"효성그룹, 사모채 잇단 발행",2019.03.21,5
111,"㈜효성, 담보대출 만기 5·7월에 집중",2019.03.21,5
112,"""효성重 무보증회사채 신용등급 A·안정적…사업지위·수주잔고 괜찮다""",2019.02.26,5
113,"[클릭 e종목]""효성, 현금흐름 개선·배당 관심""",2019.02.18,5
114,[e공시 눈에 띄네]코스피-30일,2019.01.31,5
115,[e공시 눈에 띄네]코스피-21일,2018.12.24,5
116,"[클릭 e종목]""효성, 배당수익률 8% 이상 가능""",2018.11.26,5
117,"효성중공업, 현대제철과 743억 규모 ESS 설치 공사 수주",2018.10.30,5
118,[e공시 눈에 띄네]코스피-25일,2018.10.26,5
119,"효성중공업 “3분기 영업이익 319억원, 전년 동기대비 3.4% 감소”",2018.10.25,5
120,효성중공업 “김동우 대표집행임원 체제로 변경”,2018.10.25,5
121,"효성중공업, 500억 규모 공급계약 체결",2018.10.16,5
122,[증권사 주간 추천 종목]하나금융투자,2018.09.16,5
123,"효성중공업, 2282억 규모 도시환경정비사업 공사수주",2018.09.06,5
124,"[특징주]효성중공업, ESS 성장 기대감에 '상승'",2018.09.06,5
125,"[특징주] 효성중공업, 중장기 성장 기대감…10%↑",2018.08.30,5
126,"[클릭 e종목]“효성중공업, HVDC 통한 중장기 성장 기대”",2018.08.29,5
127,[e공시 눈에 띄네]코스피-30일,2018.07.31,5
128,[e공시 눈에 띄네]코스피-18일,2018.07.19,5
129,"외국인 자금 다시 유입…코스피, 1% 상승 마감",2018.07.13,5
130,"코스피, 3일 만에 2300선 돌파…삼바 6%↓",2018.07.13,5
131,"수소차 생태계 구축, ‘산업혁신 2020 플랫폼’ 수혜주는?",2018.06.26,5
132,"[클릭 e종목] 분할 후 거래 때 '효성' 합산 시총 5.2조 전망…""효성화학에 관심 필요""",2018.05.25,5
133,"살기 좋은 효성중공업㈜의 새 아파트, 주거는 물론 여가까지 내 집에서 누린다",2020.08.19,6
134,전세대 와이드형 테라스 하우스 평택소사벌 효성해링턴 코트 단지내 상가 분양,2020.08.11,6
135,다음주 '개포1 재건축' 등 1만3301가구 분양 나선다,2020.07.18,6
136,다음주 '길음역롯데캐슬트윈골드' 등 1만1415가구 분양 나선다,2020.07.11,6
137,"(주)효성중공업, 충남 당진 송산뉴시티 최초 교육특화 아파트 ‘당진 해링턴 플레이스 에듀타운’ 5월15일 ...",2020.05.12,6
138,이달 셋째주 전국서 2500여가구 분양,2020.04.11,6
139,점점 막혀가는 재건축… 점점 속도 내는 리모델링,2020.03.02,6
140,"현대엔지 컨소, '울산 중구 B-05 재개발 정비사업' 수주",2020.01.19,6
141,"'데시앙해링턴플레이스파크시티', 견본주택 3일간 2만1300여명 방문",2019.11.04,6
142,다음주 '힐스테이트창경궁' 등 5316가구 분양 나선다,2019.11.02,6
143,"태영건설·효성중공업, 부산 '데시앙해링턴플레이스파크시티' 견본주택 오픈",2019.11.01,6
144,다음주 '해링턴플레이스만촌' 등 7926가구 분양 나선다,2019.10.26,6
145,10월 마지막 주 7228가구 청약…힐스테이트 천호역·창경궁 견본주택 오픈,2019.10.26,6
146,조선업 웃으니…울산 아파트도 '온기',2019.10.04,6
147,삼성물산·포스코건설·롯데건설 등 대형 건설사 하반기 신입 공채,2019.09.07,6
148,"효성중공업, 해링턴 플레이스 감삼 1순위 경쟁률 15.73대 1",2019.08.29,6
149,8월 마지막주 '이수 푸르지오 더 프레티움' 등 전국서 5500여가구 분양,2019.08.25,6
150,"대구 해링턴 플레이스 감삼, 23일 모델하우스 개관",2019.08.21,6
151,[부동산Eye]미계약 단지 속출…무순위 청약 '줍줍' 노려라,2019.04.13,6
152,높은 프리미엄 예상되는 효성 중공업 '청량리 해링턴 플레이스',2019.04.12,6
153,서울 아파트 청약 미계약 속출…태릉 해링턴 플레이스 62가구 풀려,2019.04.09,6
154,"""봄 분양 본격 개막""…'힐스테이트 북위례' 등 1만가구 선보인다",2019.03.30,6
155,이번주 4673가구 분양…청량리·북위례 등 견본주택 오픈,2019.03.24,6
156,올 봄 주상복합 1만2000가구 쏟아진다… 전년比 3배 증가,2019.03.24,6
157,투기과열지구 20개월… 집값 30% 이상 올랐다,2019.03.22,6
158,분양가 자꾸 뛰는 강북…청량리서도 3.3㎡당 3000만원 곧 나온다,2019.03.06,6
159,홍제역 해링턴 플레이스 1순위 청약 마감…최고 경쟁률 57대1,2019.02.27,6
