,Title,Date,Category
102,녹십자 5인방 모두 최고가…오너家 일부 지분매도,2017.11.22,5.0
103,[e공시 눈에띄네]코스피-21일,2017.11.22,5.0
104,"녹십자홀딩스, 명예회장 부인 김인숙씨가 20만주 장내매도",2017.11.21,5.0
105,"[특징주]녹십자그룹, 5개 상장사 모두 52주 최고가",2017.11.21,5.0
106,"'상장 예정' 케어랩스, 녹십자웰빙·녹십자홀딩스로부터 100억 투자 유치",2017.11.20,5.0
107,[기업지배구조 대해부]다 죽는 '거미줄' 순환출자…지주사 전환하면 주가 화답,2017.11.02,5.0
108,"녹십자홀딩스, 최대주주와 친인척들이 주식 2만1321주 장내매수",2017.08.07,5.0
109,"녹십자셀, 항암면역세포제 상업화 수혜 기대... 주가 대응책은?",2017.07.17,5.0
110,"[특징주]의약株, 제일약품 지주사 전환으로 동반 상승",2017.07.17,5.0
111,"녹십자셀, 항암면역 세포치료제 분야 성과 수혜 기대... 주가 전략은?",2017.07.10,5.0
112,"5일 코스피, 7.83p 오른 2388.35 마감(0.33%↑)",2017.07.05,5.0
113,헬스케어 시총 '100조 시대'…IPO 부푼 꿈,2017.06.02,5.0
114,[e공시 눈에띄네]코스피-31일,2017.06.01,5.0
115,"녹십자홀딩스 우선주, 거래량 미달로 상장폐지 우려",2017.05.31,5.0
116,"[특징주]삼성바이오로직스, 코스피200지수 편입 앞두고 강세",2017.05.19,5.0
117,"[특징주]JW홀딩스, 코스피200 신규 편입…장 초반 4%↑",2017.05.18,5.0
118,코스피200 구성종목 변경…AK홀딩스·CJ CGV·녹십자홀딩스·동서에 주목,2017.05.18,5.0
119,코스피200 정기변경…삼성바이오로직스 등 10종목 신규 편입,2017.05.17,5.0
120,"넷마블, KOSPI200 정기변경 기간에 딱 맞춘 절묘한 상장",2017.04.21,5.0
121,"녹십자홀딩스, 허일섭·허용준 대표체제로",2017.03.24,5.0
122,코스피 중형주 편입 종목 성과 양호,2017.02.23,5.0
123,"녹십자홀딩스, 허일섭 회장 단독 대표이사 체제로 변경",2017.02.20,5.0
124,"녹십자홀딩스, 보통주 300원·우선주 305원 결산배당",2017.02.03,5.0
125,"코스피, 0.34p 내린 2048.78 마감(0.02%↓)",2017.01.09,5.0
126,"코스피, 17.81p 오른 2043.97 마감(0.88%↑)",2017.01.03,5.0
127,"코스피, 3.55p 오른 2041.94 마감(0.17%↑)",2016.12.20,5.0
128,"코스피, 0.22p 내린 2036.65 마감(0.01%↓)",2016.12.15,5.0
129,"거래소, 녹십자홀딩스 1우선주 관리종목 지정 우려 예고",2016.11.30,5.0
130,"거래소, 녹십자홀딩스 2우선주 관리종목지정 우려 예고",2016.11.30,5.0
131,"코스피, 0.90p 오른 1980.55 마감(0.05%↑)",2016.11.17,5.0
132,"국민연금, 3분기 건설·반도체 '사고' 제약·화학 '팔고'",2016.10.10,5.0
133,[주간추천종목]SK증권,2016.07.10,5.0
134,녹십자의 효자와 불효자,2016.03.11,5.0
135,"녹십자홀딩스, 내달 11일 주총…보통주 1주당 300원 배당",2016.02.04,5.0
136,"녹십자홀딩스, 최대주주 친인척 2000주 장내매수",2015.07.27,5.0
137,"""제약·바이오株 추세적하락으로 보기 일러…신약모멘텀 유효""",2015.07.08,5.0
138,"허일섭 녹십자 회장, 자사주 5만여주 매입",2015.06.30,5.0
139,[특징주]녹십자 꾸준히 오름세…장중 52주 신고가,2015.06.19,5.0
140,"[특징주]녹십자홀딩스1우, 연이틀 상한가 행진",2015.06.19,5.0
141,"SK증권, 녹십자 목표주가 63.2% 상향",2015.06.19,5.0
142,"아모레퍼시픽, 액면분할 이후 개미 순매수 4816% ↑",2015.05.31,5.0
143,"아모레, 액면분할 효과볼까…8일 재상장에 쏠린 눈",2015.05.06,5.0
144,"내달 20, 27일 슈퍼 주총데이",2015.02.10,5.0
145,"녹십자홀딩스, 111억6500만원 규모 자사주 취득",2015.02.06,5.0
146,"녹십자홀딩스, 보통주 300원·종류주 305원 결산배당",2015.02.06,5.0
147,'증시판 관심병사' 관리종목 멍에 벗을까,2015.01.20,5.0
148,"녹십자셀, '이뮨셀-엘씨' 처방 급증…매출↑",2014.11.11,5.0
149,1900선 붕괴 충격속 바이오·게임株 날았다,2014.10.20,5.0
150,'부동산업' 추가하는 非건설사들…단순 자산관리 목적,2018.03.16,6.0
151,"기흥역 파크 푸르지오, 전문 디벨로퍼들이 지목한 기흥역세권 마지막 분양단지 '주목'",2015.07.29,6.0
152,"포스코건설, 녹십자와 손잡고 기흥역세권 개발",2014.12.07,6.0
153,,,7.0
154,[부고] 신우섭(녹십자홀딩스 홍보팀 과장)씨 부친상,2020.01.18,8.0
155,중첩규제 풀었더니 투자·일자리는 '덤'…용인시 규제혁파 성과,2017.11.21,8.0
156,인사태풍 몰아친 제약업계…CEO 대거 교체,2017.03.29,8.0
157,"녹십자, 오너 3세 허은철·허용준 '형제 경영' 본격화",2017.03.24,8.0
158,[이슈人]임기 1년 남기고 돌연 사임한 녹십자 대표…제약인재 쟁탈전 다시 시작됐나,2017.02.21,8.0
159,"[인사] 녹십자, 임원 승진",2016.12.01,8.0
160,[인사]녹십자,2015.12.01,8.0
161,"녹십자, 일동제약 지분 전량 매도",2015.05.29,8.0
162,"녹십자, 中서 세포치료 제 생산시설 건립",2015.04.29,8.0
163,㈜녹십자 용인에 1200억투자 공장증설 나선다,2015.04.27,8.0
164,"[슈퍼주총]녹십자홀딩스, 허일섭·박용태 이사 재선임",2015.03.20,8.0
165,경기도 성실납세자 343명 선정…악성체납자는 4만4614명,2015.02.03,8.0
166,'녹십자 제2기' 여는 42세 CEO의 칼,2014.12.08,8.0
167,"녹십자, 허은철 대표이사로 승진…'2세 경영' 돌입",2014.12.02,8.0
168,[부고]이병건(녹십자홀딩스 사장)씨 장인상,2014.09.29,8.0
169,韓日합작 제약사 10돌… 태반제제 '라이넥' 25개국 수출,2014.09.19,8.0
170,,,9.0
171,,,10.0
172,,,11.0
