,Title,Date,Category
0,원전 후행주기 분야 육성 본격시동 추진…정부지원 의지 강조,2019.07.24,2
1,세아베스틸 등 15개사 사내근로복지기금 지원받아,2016.05.31,2
2,"동부제철, 산업재해 발생 숨기다 적발…17회 위반",2015.12.15,2
3,다시 후퇴하는 방위산업,2015.12.15,2
4,박정희 전 대통령이 ‘ADD’ 창설한 이유는 ‘미국에 배신감’,2015.08.05,2
5,"공정위, 포스코특수강 인수한 세아베스틸에 ""가격 제한""",2015.03.17,2
6,"1000억 철강펀드 조성…""중기 경영안정·고용유지""",2020.06.17,3
7,"고용부, 노동자 사망사고 등 산재 사업장 1420곳 명단 공개",2019.12.31,3
8,원전 후행주기 분야 육성 본격시동 추진…정부지원 의지 강조,2019.07.24,3
9,"세아베스틸, 철강재 월수출 4만t 최초 달성",2017.11.29,3
10,세아베스틸 등 15개사 사내근로복지기금 지원받아,2016.05.31,3
11,"ktb증권 ""세아베스틸, 올해도 힘들다""…목표주가 하향",2016.02.01,3
12,현대제철 특수강 진출…이태성 세아 전무의 '체질개선론',2016.01.20,3
13,"동부제철, 산업재해 발생 숨기다 적발…17회 위반",2015.12.15,3
14,"세아그룹, 포스코특수강 인수 1년…이태성 전무 '승부수' 통했다",2015.12.14,3
15,반환점 돈 3Q 실적발표…'몸값' 올린 기업들 많다,2015.10.29,3
16,"세아베스틸, 해외시장 '담금질'",2015.06.15,3
17,[포토]16돌 맞은 철의 날…철강업계 CEO들 한 자리에,2015.06.10,3
18,16돌 맞은 '철의 날'…대한제강 오완수 회장 은탑산업훈장,2015.06.09,3
19,"신평사, 매서워진 '칼날'…정부 징계 효과?",2015.06.04,3
20,"철강업계, 올해 4조원 투자…18.6% 늘려",2015.04.06,3
21,철강업계 2분기 실적 희비…고로 사업 울고 전기로 사업 안도,2020.08.11,4
22,"세아베스틸, 2분기 영업익 188억…전년比 25.2% ↓",2020.08.10,4
23,"세아베스틸,  1Q 영업익 105억원…전년비 36.5%↓",2020.05.06,4
24,"나이스신평 ""철강업 시장환경 악화…수익성 기대 낮춰야""",2020.04.08,4
