,Title,Date,Category
0,"정청래, 안철수에 러브콜 보낸 주호영 향해 ""안 하느니만도 못한 바보같은 정치행위""",2020.08.27,2
1,"김근식 ""대통령 '농업경력 11년', 쓰면서도 스스로 면구스러웠을 것""",2020.08.07,2
2,"文대통령 ""주식시장 위축 안 돼""…'개미 과세' 손볼 듯(상보)",2020.07.17,2
3,"[전문] ""대통령에게 묻는다""…주호영의 공개질의 10選, 文은 답할까",2020.07.16,2
4,"재보궐 후보·부동산·북핵 대책 요구한 통합당…""대통령 직접 해결 나서라""(종합)",2020.07.16,2
5,"진성준 ""박 시장 장례 시비하는 것, 정치적 의도…시민에 대한 모독""",2020.07.13,2
6,"""꼬리 잡아 몸통 흔든다"" 이재명, 여권 대권지지도…이낙연과 한 자릿수 격차",2020.07.08,2
7,"김정은 ""코로나 방역 완화, 상상할 수 없는 치명적 위기 초래""(종합)",2020.07.03,2
8,"설훈 ""인국공 사태…가짜 뉴스는 아니지만 증폭된 측면 있어""",2020.06.29,2
9,"""대세는 국민이 정한다"" 이재명, 차기 대권주자 2위에 내놓은 말",2020.06.22,2
10,"성일종 ""주호영 복귀, 여당에 달렸다…여당이 변해야 협조할 것""",2020.06.22,2
11,"김상조 靑정책실장 ""국토부, 6·17대책 보완대책 마련할 것""",2020.06.21,2
12,"北, 남한 강력경고에 ""절간의 돌부처도 웃길 추태""",2020.06.19,2
13,다시 등장한 '남북경협' 카드…국회비준도 野 반대로 험로,2020.06.16,2
14,'자의적 법해석' 탈북단체 고발…국회까지 갈등의 불씨 번져,2020.06.11,2
15,언론보도에 대한 군의 보안조사,2020.06.11,2
16,"폼페이오 발언에 ""망발""…北, 노골적으로 中 편들기",2020.06.04,2
17,"北 ""핵 억제력"" 다음날…""가장 위력적인 무기는 사상""",2020.05.25,2
18,"""韓 상당한 돈 지불 합의에 감사"" 트럼프, 또 방위비 압박",2020.05.08,2
19,"美, ""韓 방위비 분담금 13억달러 내라""",2020.05.08,2
20,[사람人] 남북관계 정면돌파 예고한 '협상의 달인',2020.04.29,2
21,"손혜원 ""'급'도 안되는 양정철, 감히 유시민을?""",2020.04.14,2
22,"""감정 통제 못해"" 민주당 지도부 원색적 비판 정봉주, 긴급 사과 방송",2020.04.13,2
23,"""짐승만도 못한 짓"", ""많이 컸네 양정철""…열린민주, 與에 분개",2020.04.13,2
24,"""나를 개쓰레기 취급"" 정봉주, 유튜브서 민주당 원색적 비판",2020.04.13,2
25,"정 총리 ""지침 위반 자가격리자 '전자손목밴드' 착용""(종합)",2020.04.11,2
26,안철수 “선거지원금 440억 반납하자”…국민의당 지지율은 답보상태,2020.04.03,2
27,안철수 “모든 정당 선거지원금 440억원 반납해…마스크 지급하자”,2020.04.03,2
28,"[르포] 총선 강원 민심은 ""먹고사는 문제에 정당 무의미…지역경제 살릴 후보 뽑겠다""",2020.03.26,2
29,與도 野도 법조인이 좋아…72명 금배지 향해 뛴다,2020.03.18,2
30,"北 ""통일부는 눈치부, 공밥부, 꼭두각시부"" 조롱",2020.03.17,2
31,박근혜 옥중서신 보수 진영 흔드나…'도로친박당' 우려도,2020.03.05,2
32,"'코리아 포비아' 6개국으로 확산…이스라엘·바레인 등 ""한국인 입국금지""",2020.02.24,2
33,"[전문] 유성엽 “文정부, 이명박·박근혜 ‘망쳐놓은 경제’ 더 망쳐”",2020.02.20,2
34,[양낙규의 Defense Club]미·중은 지금 대만해협 공중戰,2020.02.15,2
35,"바른미래 탈당 이찬열, 한국당 입당 가닥",2020.02.06,2
36,"""양보하자""·""원칙 지키자""…통합열차 출발했지만 미묘한 시각차",2020.01.31,2
37,[톡까놓고 총선] 목마른 사람들…안철수는 OOO이다?,2020.01.23,2
38,"[전문]황교안 ""제왕적 대통령제 막는 개헌 추진…총선 압승 힘 달라""",2020.01.22,2
39,"""법무부 장관이 잘못하면 대통령이라도 말려야죠"" 진중권, '유재수 감찰 무마' 의혹 친문 비판",2020.01.21,2
40,"한국당 ""文정부, 부동산 '시장과의 전쟁' 벌여…반성부터 해야""",2020.01.08,2
41,'非黃' 심재철 선출…황교안표 인적쇄신도 'STOP',2019.12.10,2
42,"왕이, 美 또 비판 ""중국 부흥은 역사의 필연…누구도 못 막아""",2019.12.05,2
43,막 오른 한국당 원내대표 경선…'계파'·'다자' 변수 다양,2019.12.05,2
44,"靑 '김기현 문건 의혹' 긴 침묵…文, 3주 만에 수보회의",2019.12.02,2
45,"아이 잃은 부모, 눈물 바다 ""나경원 대표, 아이 목숨 거래하겠다니…""",2019.11.29,2
46,"靑, 김기현 '하명' 의혹에 ""檢수사 언급 않겠다""…내부선 '정권 흔들기' 부글",2019.11.29,2
47,"나경원 ""與 선거법 부의…금수만도 못한 야만의 정치""",2019.11.27,2
48,"김관영 “선거제 개혁, 지금도 늦었다…한국당 협상에 나와라”",2019.11.27,2
49,小소위 참석 요구하는 김재원…속내는 지역구 예산 늘리기?,2019.11.26,2
50,"바른미래당 “美, 방위비 협상서 동맹에 대한 예의 다하라”",2019.11.19,2
51,"""조국 우리 편 검찰 나쁜 X"" 유시민 태도, 진보 치명적 독일까",2019.11.18,2
52,"김근식 교수 ""유시민, 헛소리와 궤변으로 조국 옹호""",2019.11.18,2
53,"""지소미아·분담금 압박, 한미 동맹 악화 우려""",2019.11.11,2
54,"한국당 '패스트트랙 공천 가산점', 당내 비판 기류 확산",2019.10.24,2
55,[2019 국감]위험한 햄버거? 이 부러지고 두드러기까지…4년간 1000건 달해,2019.10.20,2
56,"이철희, 내년 총선 불출마 ""정치의 한심한 꼴 부끄럽다""",2019.10.15,2
57,북한은 한글날 대신 '조선글날'…날짜는 1월 15일,2019.10.09,2
58,북·미 대화 시작 부터 기싸움‥대화 동력 유지가 관건,2019.10.06,2
59,"北, '북극성-3형' 발사성공 대대적 경축 ""위대한 승리""",2019.10.04,2
60,갈 길 먼 고농도 미세먼지 대응…지자체 17곳 중 10곳은 '미흡',2019.10.01,2
61,'피의사실 공표' 뿔난 與…검찰개혁 10만 촛불 움직임에 공세 전환,2019.09.27,2
62,"이인영, 윤석열 향해 ""야당과 내통하는 정치검사 색출하라""",2019.09.27,2
63,아동학대 5년 간 2배 늘어…가해자 10명 중 7명은 '부모',2019.09.23,2
64,"여상규 ""사실대로 답하면 된다"" 조국 ""오래전 일이고 가족 관련된 일""",2019.09.06,2
65,"산업부, 인도 첸나이에 'CEPA 활용지원센터' 개소",2019.09.05,2
66,"바른미래당, 檢 ‘조국 의혹’ 압수수색에…“여론무마용 꼼수 돼선 안 돼”",2019.08.27,2
67,"조국 ""딸 부정입학 의혹은 가짜뉴스""…靑도 임명 강행 의지 재확인",2019.08.21,2
68,"한국당 “與, 조국 감싸려 ‘부실 청문회’ 밀어붙여…지명 철회 건의해야”",2019.08.18,2
69,"北 ""뻔뻔스럽다"" 문 대통령 광복절 경축사 맹비난(종합)",2019.08.16,2
70,"北 ""우리 경고 무시하면 값비싼 대가"" 한미연합훈련 비난(종합)",2019.08.06,2
71,회복세 韓中관계 또 위기‥美 미사일 시험대,2019.08.05,2
72,"한국 핵무장론 대안?…美국방대 ""한미일 핵무기 공유협정을""",2019.07.30,2
73,'이 때다' 日 도발 배경은 독도 국제 이슈화,2019.07.24,2
74,"北 ""일본, 조선 지하자원 훔쳐간 날강도"" 대일비난 점입가경",2019.07.10,2
75,상임위원장 교체 놓고 내홍…또 흔들린 나경원 리더십,2019.07.03,2
