,Title,Date,Category
0,,,2.0
1,'친일기업' 오명쓸까 '불매운동' 타깃될까…한일축제한마당 후원기업 '전전긍긍',2019.07.26,3.0
2,"대기업 블라인드 채용 확산중...""어학성적·학점 대신 열정만 봅니다""",2018.10.17,3.0
3,직장 內 성폭력 사각지대 없앤다 동아쏘시오홀딩스 ‘성희롱 고충상담위원회’,2018.06.13,3.0
4,동아에스티 항암제 신약 개발에 ‘올인’,2018.05.29,3.0
5,"""제약기업 지금이 기회다""…동아쏘시오홀딩스 2017 하반기 리더십 특강",2017.11.14,3.0
6,"동아쏘시오홀딩스, 동대문노인종합복지관에 박카스 후원 '이웃사랑 실천'",2017.08.09,3.0
7,"직접보고 '느끼자', 동아쏘시오홀딩스 연구소 '견학프로그램' 진행",2017.08.03,3.0
8,"신입사원을 위한 동아쏘시오홀딩스의 특별한 '배려', 조기정착 프로그램 '동아멘토링'",2017.07.31,3.0
9,"동아쏘시오홀딩스, 인재양성의 산실 인재개발원",2017.06.27,3.0
10,[전경련 해체위기]제발로 死地 걸어간 전경련…실낱희망은 차기회장,2017.02.06,3.0
11,제약株도 가치주…동아쏘시오홀딩스 담는 신영운용,2016.08.02,3.0
12,"동아오츠카, 사랑나눔바자회 수익금 1600만원 전액 기부",2016.05.23,3.0
13,"국민연금, 지난해 제약·바이오주 집중 투자",2016.01.22,3.0
14,심상찮은 상장 제약사 시가총액…종근당 61%↑,2016.01.10,3.0
15,"강신호 동아쏘시오그룹 회장 ""위대한 100년 역사 만들자""",2015.11.30,3.0
16,"[골드메이커]자산가치 하락기, 증여에는 최적기",2015.09.11,3.0
17,"펀드매니저님, 뭡니까 이게",2015.06.30,3.0
18,"상반기 펀드왕, 국내 주식형은 '헬스케어·중소형株' 대세",2015.06.23,3.0
19,"삼성·SK그룹 잇단 합병에, 지배구조펀드 수익률 들썩",2015.06.16,3.0
20,"한종현 동아쏘시오 사장 ""정도 지키기 위해 노력해야""",2020.01.02,4.0
21,"에스티팜, 대장암치료제 美 임상1상 승인",2019.12.24,4.0
22,"동아쏘시오홀딩스, 스텔라라 바이오시밀러 유럽 임상1상 개시",2019.12.16,4.0
23,"동아쏘시오그룹, 가마솥 정신 담은 '장수 사회공헌'",2019.11.29,4.0
24,"에스티팜, 대장암치료제 신약 美 임상1상 IND 신청",2019.11.28,4.0
25,"동아쏘시오그룹, 벽화 그리기 봉사활동 실시",2019.10.11,4.0
26,"동아쏘시오·광복회, 북한 다제내성 결핵 치료 지원 협약",2019.09.11,4.0
27,"동아쏘시오홀딩스, 미얀마 약대생 대상 장학금 제공",2019.09.05,4.0
28,취준생 6200여명 몰린 제약·바이오 채용박람회,2019.09.03,4.0
29,"수석문화재단, 34명에게 장학금 6500만원 전달",2019.08.23,4.0
30,'친일기업' 오명쓸까 '불매운동' 타깃될까…한일축제한마당 후원기업 '전전긍긍',2019.07.26,4.0
