,Title,Date,Category
662,사상초유 마이너스 유가에 정유株 울상,2020.04.21,5
663,코로나에 실적 직격탄…1분기 영업익 전망 내리막 가속도,2020.04.17,5
664,에스오일 1Q 영업손실 5600억 전망…코로나 이후에도 '막막',2020.04.11,5
665,"S-Oil, 유가 하락에 실적·재무상황 ‘휘청’",2020.04.08,5
666,"GS칼텍스, 1분기 최대 8000억 적자 '검은 눈물'",2020.04.08,5
667,"가시화되는 코로나發 충격…1분기 상장사 영업익, 전년비 19%↓",2020.04.07,5
668,"외국인, 8주 연속 '팔자'…대형주 위주 매도 지속",2020.04.05,5
669,"4월 2일 코스피, 39.40p 오른 1724.86 마감(2.34%↑)",2020.04.02,5
670,1분기 어닝쇼크 불가피…2분기도 심각,2020.04.02,5
671,유가 20달러 붕괴 위기…속타는 DLS·정유株,2020.04.01,5
672,"증시는 반등했지만, 기업 실적은 '뚝뚝'",2020.03.27,5
673,원유감산 결렬… 정유·화학·조선株까지 강타,2020.03.10,5
674,"S-Oil, 보통주 100원·우선주125원 현금배당",2020.03.09,5
675,"고배당 내세운 고려아연, 기관 눈에 쏙",2020.03.06,5
676,약세장에 대응할 핵심 주도주는?,2020.02.22,5
677,'신종 코로나'가 날린 올 1분기 상장사 영업익…2조원 증발,2020.02.11,5
678,"외국인, 3주만에 순매수 전환…삼성전자 가장 많이 사들여",2020.02.09,5
679,"외국인, 2주 연속 순매도…삼성전자 팔고 현대차 사고",2020.02.02,5
680,"S-Oil, 작년 영업익 4492억…전년비 29.8% 감소",2020.01.31,5
681,"S-Oil, 3조1400억원 규모 정유제품 공급계약",2020.01.29,5
682,우한폐렴 확산에 유가 ‘뚝뚝’,2020.01.29,5
683,"외국인, 2주 연속 순매수…코스닥은 '팔자' 지속",2020.01.19,5
684,"반도체 쏠림→""골고루 주연으로""",2020.01.14,5
685,"외국인, 한 주만에 순매수 전환…코스피 '사고' 코스닥 '팔고'",2020.01.12,5
686,"S-Oil, 1조1600억원 규모 납사 공급계약 체결",2020.01.07,5
687,"숨통 트는 정유, 숨죽이는 철강·화학",2019.12.26,5
688,"S-OIL, ‘올해의 영웅 해양경찰’ 시상",2019.12.23,5
689,"외국인, 2주 연속 순매수 지속…반도체 9000억 사들여",2019.12.22,5
690,"외국인, 5주만에 순매수 전환…코스피 사고 코스닥 팔고",2019.12.15,5
691,‘시총 세계 1위’ 아람코 상한가… 초대박 국내 수혜주 TOP,2019.12.12,5
692,▶'아람코' 이번주 상장! 급등 예정株 빠르게 확인必,2019.12.09,5
693,▶사우디 '아람코' 폭등 경주마! 품절예정株! 확인必,2019.12.06,5
694,▶사우디 '아람코' 폭등 경주마! 품절예정株! 확인必,2019.12.05,5
695,"▶사우디 '아람코' 上 받고 최소 8배 갈 국내 수혜주, 지금 묻어 놓으십시오",2019.12.03,5
696,▶사우디 아람코 공모주 청약만 52조?! 국내 관련주 잡으세요,2019.12.02,5
697,내년 1분기 상장사 10곳 중 8곳 실적개선 전망…반도체·5G·차화정 등 골고루 '주연',2019.11.25,5
698,"코다코, 북미 자동차와 654억 규모 부품 공급계약 체결",2019.11.18,5
699,[기자수첩]감사의견 갈등대책 없는 회계개혁,2019.11.01,5
700,"외국인, 한 주만에 순매수 전환…코스피·코스닥 모두 '사자'",2019.10.27,5
701,금리인하 반작용...회사채 발행여건 되레 악화,2019.10.23,5
702,"S-Oil, 3Q 영업익 2307억원…전년비 26.9% 감소",2019.10.23,5
703,실적 바닥 찍었나…4분기 기대감 '솔솔',2019.09.10,5
704,잔인했던 8월…승자는 '외국인',2019.09.01,5
705,"외국인, 5주 연속 '팔자'…SK하이닉스 사고 삼성전자 팔고",2019.09.01,5
706,"[클릭 e종목]""세진중공업, 고객사 확대로 외형성장 기대""",2019.08.29,5
707,"외국인, 4주 연속 '팔자'…삼성전자우 사고 휠라코리아 팔고",2019.08.25,5
708,"[클릭 e종목]""S-Oil, 하반기부터 정제마진 오른다…투자의견·목표가↑""",2019.08.23,5
709,"KC코트렐, 현대중공업 파워시스템과 공사수주 계약",2019.08.22,5
710,"외국인, 3주 연속 '팔자'…삼성전기 사고 삼성전자 팔고",2019.08.18,5
711,"""삼성은 누가""…회계법인들, 준비 분주",2019.08.16,5
712,정제마진 급등에도 불씨 못 살린 정유株,2019.08.14,5
713,"외국인, 8주만에 '팔자' 전환…코스피 팔고 코스닥 사고",2019.08.04,5
714,"S-Oil, 주당 100원 중간배당 결정",2019.08.01,5
715,코스피 外人 비중 13년만에 최고치,2019.07.28,5
716,코스피 외국인 비중 38%…13년만에 최고치,2019.07.26,5
717,2분기 실적 부진에도…증권사 실적 희망가,2019.07.25,5
718,"S-Oil, 2분기 영업손 905억원…전년비 적자전환",2019.07.24,5
719,"정유주, ‘IMO 규제 강화’에 수요 확대 기대감",2019.07.15,5
720,"[클릭 e종목]""S-Oil, 2분기 실적 눈높이 낮아져…목표가↓""",2019.06.27,5
721,"에쓰오일, 대표이사 후세인 알 카타니로 변경",2019.06.13,5
722,"KSS해운, 1150억원 규모 장기대선계약 체결",2019.06.12,5
723,"[클릭 e종목]""대한해운, 무역분쟁 맷집충분…주가 바닥찍는다""",2019.06.12,5
724,"외국인, '팔자' 전환…반도체 가장 많이 팔아",2019.05.12,5
725,"[클릭 e종목]""액트로, 멀티 카메라 탑재율↑…수혜 예상""",2019.04.29,5
726,"작년 사상 최대 배당, 상위 5개사가 견인",2019.04.25,5
727,"S-Oil, 1Q 연결 잠정 영업익 2704억원…전년比 6.2%↑",2019.04.24,5
728,"외국인, 2주 연속 순매수 지속…삼성전자 러브콜도 이어져",2019.04.14,5
729,"정유·에너지·화학, 목표주가 뚝뚝…",2019.04.02,5
730,"[클릭 e종목]""세진중공업, 사업영역 '플랜트'까지 확대…목표가 상향""",2019.03.27,5
731,"'사자'세로 돌아선 외국인, 삼성전자 팔고 SK하이닉스 사고",2019.03.17,5
732,"정유株, 정제마진 상승에 흑자전환 기대감↑",2019.03.15,5
733,[주간증시전망] 짙어진 관망세…인내가 필요한 시점,2019.03.10,5
734,"'팔자'세 이어가는 외국인, 삼성전자 가장 많이 팔아",2019.03.10,5
735,"[특징주]S-Oil, 배당금 감소에 5%↓",2019.03.08,5
736,[e공시 눈에 띄네]코스피-7일,2019.03.08,5
737,"S-Oil, 보통주 150원·종류주 175원 결산배당",2019.03.07,5
738,"외국인, 코스피 팔고 코스닥 사고",2019.02.17,5
739,"KCGI ""대한항공 신용등급 6년전 A0로 올려야 年이자비용 1200억 줄인다""",2019.01.30,5
740,"웰크론강원, 미국기업과 160억원 규모 공급계약 체결",2019.01.30,5
741,"[클릭 e종목]""에쓰-오일, 올 1분기부터 V자 반등...저점 매수 시기""",2019.01.29,5
742,"에쓰오일, 작년 4분기 2923억 영업손실...적자전환",2019.01.28,5
743,"에쓰오일, 올해도 고배당 가능할까",2019.01.16,5
744,1월 바닥 지나가나…정유주 반등에 주목,2019.01.09,5
745,"현대중공업지주, “자회사 현대오일뱅크 1조9067억 규모 공급 계약”",2019.01.09,5
746,"[특징주]일진머티리얼즈, 사상최대 이익 전망에 강세",2019.01.07,5
747,"[특징주]정유주, 국제 유가 상승에 반등",2019.01.07,5
748,‘독사과’의 공포…글로벌 증시에 퍼졌다,2019.01.04,5
749,"'정유株 추락' 현대오일, 올해 IPO 물건너가나",2019.01.03,5
750,"정유3사, 새해 벽두부터 신저가…유가하락에 주가도 '미끌'",2019.01.03,5
751,'얼어붙은 증시' 새해 첫 거래일에 코스피 2010선 턱걸이,2019.01.02,5
752,[특징주]영업이익 감소 전망에 '정유주' 줄줄이 52주 신저가,2019.01.02,5
753,"[특징주]S-Oil, 새해 신저가로 출발… 유가 하락으로 실적 부진 전망 등 영향",2019.01.02,5
754,"[클릭 e종목]""S-Oil, 실적감소·배당기대약화…목표가↓""",2019.01.02,5
755,"[특징주]S-Oil, 4분기 실적 우려에 신저가 기록하며 하락",2018.12.28,5
756,"에쓰오일, 8990억 규모 납사 공급계약",2018.12.28,5
757,"26일 배당기산일…배당주 팔까, 말까",2018.12.25,5
758,"[특징주]S-Oil, 기관·외인 동반 순매도에 내림세… 6일 연속 하락세",2018.12.24,5
759,"웰크론강원, 웰크론한텍과 99억원 규모 보일러패키지 제작계약",2018.12.13,5
760,"코스피, 나흘째 하락 2060선으로…삼성바이오 6.7%↑",2018.11.14,5
761,"[특징주]정유주, 유가 폭락에 약세",2018.11.14,5
762,"[특징주]S-Oil, 3Q 영업익·순익 40%↓주가는 4%↓",2018.10.26,5
763,"S-Oil, 3Q 영업익 3157억…전년比 43%↓",2018.10.26,5
764,"[클릭 e종목] SKC, 펀더멘탈 대비 주가 낙폭 과대…'톱픽' 추천",2018.10.25,5
765,[굿모닝 증시]삼성전자 부진…코스피 다음 주도주는?,2018.10.17,5
766,"코스피, 기관 매수에 장 초반 상승세… 시총 상위주 대부분↑",2018.10.16,5
767,"[특징주]에스오일, 3분기 실적 기대감에 52주 신고가",2018.10.01,5
768,"[클릭 e종목]S-Oil, 3분기 실적 예상 외 강세…목표가 ↑",2018.10.01,5
769,"[클릭 e종목]""정유·화학 3분기 영업익 크게 감소할 것""",2018.10.01,5
770,"[특징주]S-Oil, 실적 개선 전망에 상승세… 연중 최고점",2018.09.27,5
771,"[클릭 e종목]S-Oil, 3년간 실적 개선 전망…목표가 ↑",2018.09.27,5
772,하반기 코스피 수익률…외국인 '쏠쏠'·개인 '낙제',2018.09.27,5
773,"[클릭 e종목]""금호석유, 합성고무·수지 등 주춤해도 3분기 영업익 138% 증가""",2018.09.21,5
774,"[굿모닝 증시]미중 무역분쟁, 협상만 이어진다면 '호재'",2018.09.19,5
775,2Q 해외파생상품 거래량 전년比 34.6% 늘어난 1449만계약,2018.09.13,5
776,"[특징주]S-Oil, ""신규 설비 모멘텀 기대"" 3%↑",2018.09.11,5
777,"[클릭 e종목]“S-Oil, 신규 설비 가동으로 실적 성장·기업가치 상승↑”",2018.09.11,5
778,[e공시 눈에 띄네] 코스피-7일,2018.09.10,5
779,"[클릭 e종목] 대한유화, 성장 동력 부재…투자의견↓",2018.08.27,5
780,30대 그룹 상반기 투자 45조6950억…지난해 보다 24% 증가,2018.08.15,5
781,"액트로, 28일 코스닥 상장…""2020년 매출 2500억 달성""",2018.08.08,5
782,"[굿모닝 증시]대형주 랠리·성장성 둔화…""코스피 2300 고착화 가능성""",2018.08.03,5
783,"[클릭 e종목]S-Oil, 하반기 정제 마진 호조로 증설 효과 기대",2018.07.27,5
784,"S-Oil, 올 2분기 영업익 4026억…전년동기대비 243.3%↑",2018.07.26,5
785,[e공시 눈에 띄네]코스피-19일,2018.07.20,5
786,"S-Oil, 보통주·종류주 600원씩 현금배당",2018.07.19,5
787,"키움증권, 연 18% 수익 추구 ELS 출시",2018.07.19,5
788,"[특징주]정유주, 정제마진 반등 전망에 오름세",2018.07.16,5
789,반등 기대감 낮아진 지금 '고배당주' 매력,2018.07.11,5
790,"8월 사우디 OSP 프리미엄 하락, 정유산업에 긍정적",2018.07.07,5
791,[특징주]정유화학株 약세…SK이노베이션 6%↓,2018.07.02,5
792,"[클릭 e종목] S-Oil, 2Q 깜짝 실적 전망…""업종 내 최선호주""",2018.06.18,5
793,"[특징주] 제일제강, 철강사업 ‘주목’ 남북경협주 편승 ‘강세’",2018.06.11,5
794,[e공시 눈에 띄네]코스피-1일,2018.06.04,5
795,30대 그룹 상반기 투자 45조6950억…지난해 보다 24% 증가,2018.08.15,5
796,"액트로, 28일 코스닥 상장…""2020년 매출 2500억 달성""",2018.08.08,5
797,"[굿모닝 증시]대형주 랠리·성장성 둔화…""코스피 2300 고착화 가능성""",2018.08.03,5
798,"[클릭 e종목]S-Oil, 하반기 정제 마진 호조로 증설 효과 기대",2018.07.27,5
799,"S-Oil, 올 2분기 영업익 4026억…전년동기대비 243.3%↑",2018.07.26,5
800,[e공시 눈에 띄네]코스피-19일,2018.07.20,5
801,"S-Oil, 보통주·종류주 600원씩 현금배당",2018.07.19,5
802,"키움증권, 연 18% 수익 추구 ELS 출시",2018.07.19,5
803,"[특징주]정유주, 정제마진 반등 전망에 오름세",2018.07.16,5
804,반등 기대감 낮아진 지금 '고배당주' 매력,2018.07.11,5
805,"8월 사우디 OSP 프리미엄 하락, 정유산업에 긍정적",2018.07.07,5
806,[특징주]정유화학株 약세…SK이노베이션 6%↓,2018.07.02,5
807,"[클릭 e종목] S-Oil, 2Q 깜짝 실적 전망…""업종 내 최선호주""",2018.06.18,5
808,"[특징주] 제일제강, 철강사업 ‘주목’ 남북경협주 편승 ‘강세’",2018.06.11,5
809,[e공시 눈에 띄네]코스피-1일,2018.06.04,5
810,"대림산업, 2조2334억원 이란 정유시설 공사계약 해지",2018.06.01,5
811,"정유株, 국제유가 반등에 동반 상승…SK이노베이션 3%↑",2018.05.31,5
812,"'여름 보너스' 중간배당, 작년보다 더 푼다",2018.05.30,5
813,"조선업, 3大 투자 핵심은 ‘유가·LNGC·선복량’",2018.05.29,5
814,"[클릭 e종목]""S-Oil, 설비 완공으로 내년 이익 증가…투자의견·목표가↑""",2018.05.23,5
815,"AP위성, 위성통신 기술로 글로벌 시장 노크",2018.05.18,5
816,[개장전] 증권사 스몰캡 추천주(05/16),2018.05.16,5
817,"[클릭 e종목] “대림산업, 안정적인 실적··· 주가 하방리스크 제한적”",2018.04.29,5
818,"[클릭 e종목]S-Oil, 1Q 부진에 목표가↓…시선은 하반기로",2018.04.26,5
819,"[클릭 e종목]GS건설, 하반기 해외모멘텀 강화…목표가↑",2018.04.26,5
820,"S-Oil, 1분기 영업익 2555억··· 전년比 23.4% 감소",2018.04.25,5
821,"[특징주]S-Oil, 1Q 영업익 감소에 3%↓",2018.04.25,5
822,다음 주 코스피 2450~2540 전망…27일 남북 정상회담 기대감,2018.04.21,5
823,"네이버, 매출의 4분의 1 R&D에 투자…500대 기업 中 '톱'",2018.04.18,5
824,"""이의 있습니다"" 쏟아낸 기관들",2018.03.23,5
825,"오성첨단소재, 카이스트와 손잡고 의료용 마리화나 연구개발",2018.02.27,5
826,[배당 풍년]수익률 3% 넘는 곳 72개사…보험·증권업종 높았다,2018.02.27,5
827,[특징주]국제유가 상승에 정유株 동반 상승…SK이노베이션 3%↑,2018.02.26,5
828,[e공시 눈에 띄네]코스피-20일,2018.02.21,5
829,"코스피, 2440선 회복…전기·전자 업종만 '하락'",2018.02.19,5
830,[특징주]국제유가 오르자 정유주 상승세,2018.02.19,5
