,Title,Date,Category
0,[2019 국감]가짜석유·품질부적합 주유소 기승…SK·GS 등 대기업 80% 이상,2019.10.15,2
1,알뜰주유소 6차년도 유류공급사 SK에너지·S-Oil 선정,2019.08.01,2
2,"문 대통령, 사우디 왕세자와 에쓰오일 공장 준공식 참석",2019.06.26,2
3,"문 대통령, 푸틴과 28일 밤 10시45분 정상회담…시진핑은 27일 오후 5시 반",2019.06.26,2
4,"문 대통령 ""북미협상 핵심은 '비핵화의 되돌릴 수 없는 단계' 결정하는 것""(종합)",2019.06.26,2
5,"文대통령 ""미래 공동번영·상생 기대""…사우디 왕세자 ""韓, '형제의 관계'"" 우호관계 강조(종합)",2019.06.26,2
6,석유왕자 만난 재계총수들,2019.06.26,2
7,"가스公, 中企 말레이시아 시장 진출 지원",2019.06.18,2
8,"시진핑, 중국 역대 주석 중 가장 짧은 1박 2일 방북",2019.06.18,2
9,"자유조선, 김일성·김정일 초상화 박살 ""신격화 타도한다""",2019.03.21,2
10,"석유화학업계, 2035년까지 14.5조 설비투자…1700명 규모 일자리 창출",2018.12.03,2
11,동아시아 11개국 해양환경 보전 의지 다져…'일로일로 선언문' 채택,2018.11.30,2
12,가짜·부적합 석유 적발업소 494곳…자영알뜰주유소 많아,2017.10.02,2
13,"농협, 석유 유통 개선으로 영농비 절감 '일석삼조'",2017.07.07,2
14,사활 걸린 TV토론…각 캠프 대비 총력전,2017.04.19,2
15,한-네덜란드 미래지향적 동반자 관계 격상…경제공동위 신설,2016.09.27,2
16,‘월미공원 흙’ 미 참전용사 기념공원 전달,2016.09.09,2
17,"외국인 직접투자, 1분기에도 증가세…전년比 19.3%↑",2016.04.04,2
18,"남동발전 굴푸르 수력사업, 우수 프로젝트상",2016.03.04,2
19,'맑은하늘' 서울은 전기車로…보조금 지원·인프라 구축 늘린다,2015.12.02,2
20,中 두바이유 큰손으로 떠오른 이유,2015.09.19,2
21,"정유 4사, 상반기 수도권 판매 휘발유·경유 최고등급",2015.08.12,2
22,"""전기차 온실가스 배출 휘발유차 절반 수준""",2015.06.25,2
23,"석유公, 재난대응 안전한국훈련 실시",2015.05.20,2
24,"최경환 ""사우디 포스트 오일 시대 최고 파트너는 한국""",2015.04.22,2
25,"수도권 자동차연료 환경품질등급 ""세계 최고""",2015.02.09,2
26,"윤상직 장관 ""에너지시장 급변…신사업에 적극 투자""",2015.01.22,2
27,"윤병세""2015년은 한국외교에서 중동의 해 될 것""",2014.12.22,2
28,"朴대통령, 사우디 경제ㆍ독일 외교장관 만나 협력방안 논의",2014.10.31,2
29,대한제강 외교부 지원덕분에 말레이시아 선재 수출 길 열렸다.,2014.07.23,2
30,이프타르(Iftar)를 아시나요?,2014.07.13,2
31,"산업부-포스텍, 해외기업 엔지니어링 전문 교육 실시",2014.06.22,2
32,"주유소 휴업에 정부, 정유사·알뜰주유소 협조 요청",2014.06.10,2
33,"[포토]윤상직 장관, 사우디 에너지장관과 면담",2014.05.12,2
34,"정부, 울산·강원도 외국인투자 '활짝'",2014.04.24,2
35,"에쓰오일, 울산석유비축기지 부지 5100억에 매입",2014.03.03,2
36,"또 기름유출…어업인들 망연자실 ""피해구제기금 신설 필요""",2014.02.18,2
37,"롯데카드, 차량유지비 절약카드 '아임 드라이빙' 출시",2019.12.18,3
38,[2019 국감]가짜석유·품질부적합 주유소 기승…SK·GS 등 대기업 80% 이상,2019.10.15,3
39,"SC제일은행, 시간대별 할인 혜택주는 신용카드 선보여",2019.09.06,3
40,"하나카드, ‘카카오T 하나카드’ 출시…카드사 최초",2019.08.09,3
41,알뜰주유소 6차년도 유류공급사 SK에너지·S-Oil 선정,2019.08.01,3
42,경부고속도로 죽전주유소 주유대기시간 줄인다,2019.07.15,3
43,"우리카드, 일본 여행 특화 ‘카드의정석 J.SHOPPING’ 출시",2019.06.28,3
44,"CJ제일제당 '백설 참진한 참기름', 국제 식음료 품평회서 우수 미각상 수상",2019.06.27,3
45,"韓, 사우디 왕세자 방한 계기 조선·車 등 83억 달러 규모 계약 체결",2019.06.26,3
46,"가스公, 中企 말레이시아 시장 진출 지원",2019.06.18,3
47,"산은·무역협회, '넥스트라이즈 2019 서울' 다음달 개최",2019.06.10,3
48,"CJ제일제당, ""유명 레스토랑에서 올리브유 활용법 배워요""…'올리브 오일 위크' 개최",2019.05.21,3
49,"세븐일레븐, 에스오일과 협력…'세븐일레븐 시그니처' 강서하이웨이주유소점 오픈",2019.03.10,3
50,"석유화학업계, 2035년까지 14.5조 설비투자…1700명 규모 일자리 창출",2018.12.03,3
51,동아시아 11개국 해양환경 보전 의지 다져…'일로일로 선언문' 채택,2018.11.30,3
52,"韓, 인도네시아·말레이시아와 자유무역협정 추진",2018.11.15,3
53,"석유公, 캐나다 '블랙골드 광구' 원유 판매 시작",2018.10.17,3
54,[브랜드가 경쟁력이다]래미안ㆍ롯데百ㆍSK에너지 소비자들 마음 속으로,2018.09.04,3
55,"하나카드, 온라인 전용 '태그원카드 네이비' 출시",2018.07.23,3
56,"우리카드, '카드의정석' 기업카드 3종 출시",2018.07.02,3
57,"김형 대우건설 사장, 현장경영 행보…울산서 직원들과 간담회",2018.06.27,3
58,"우리카드, '카드의 정석 디스카운드·쇼핑' 출시",2018.06.25,3
59,"백운규 장관, 사우디 에너지장관 면담…원전수주 의지 표명",2018.05.04,3
60,"국내 30대 기업 평균 연봉, 8300만원…남성이 3000만원 더 받아",2018.04.03,3
61,"우리카드, 중소법인 특화 '바른기업 포인트카드' 출시",2018.03.14,3
62,[금주의 금융상품]새 카드로 주유소 할인·편의점 쿠폰 '팍팍',2018.02.17,3
63,"신한카드, 정유사 선택해 주유비 할인받는 '딥오일 카드' 출시",2018.02.12,3
64,"석유업계, 2020년까지 고도화 환경 설비에 3조5000억 투자",2018.01.26,3
65,"NH농협카드, 내일배움카드 발급 대상에 산재 직업 훈련생 추가",2018.01.23,3
66,"씰리침대, 이중 스프링 기술 적용 ‘밀리(Milli)’ 매트리스 신제품 출시",2018.01.17,3
67,선주협회와 4대 정유사 '선박연료 공급 상생 협약',2017.11.24,3
68,"가스公, 중소기업 해외 판로개척 지원 앞장",2017.09.14,3
69,[포토]대산 첨단화학 특화단지 협력 업무협약 체결,2017.09.14,3
70,"백 장관 ""석유화학 업계, 첨단소재 개발해야""",2017.09.14,3
71,'반차' 내기 힘들면 '반반차'?…이색 휴가제도 눈길,2017.08.30,3
72,IT주에 가렸던 정유·통신주 '신고가' 랠리,2017.08.02,3
73,[특징주]정유株 국제유가 50달러 회복…동반 상승,2017.08.01,3
74,"정부, 물류산업 청년 취업·채용 지원",2017.07.23,3
75,"농협, 석유 유통 개선으로 영농비 절감 '일석삼조'",2017.07.07,3
76,"동부라이텍, 베트남 법인 설립…삼성전자 수요 대응",2017.06.15,3
77,"부산銀·경남銀, ‘BNK 2030플래티늄카드’ 출시",2017.05.31,3
78,[굿모닝 증시]지수 추가하락 제한적… 조정 때 '비중확대' 고려,2017.04.20,3
79,"[특징주]S-Oil, 정제 마진 개선·배당성장 기대…4%↑",2017.04.19,3
80,"신한카드, 신세계 전용 카드 출시…할인·포인트 혜택 '팍팍'",2017.03.30,3
81,"삼성카드, 개인사업자 특화 카드 출시…보험료 할인·부가세 환급서비스 혜택",2017.03.15,3
82,"가스공사, 이라크 가스배관사업 정산 완료",2017.03.14,3
83,"대기업 신용평가, 국내외 괴리 커…4.8등급 차이",2017.02.22,3
84,"신한카드, S-Oil 제휴 화물운전자 복지카드 출시",2017.02.21,3
85,30대 그룹 올 9월 만기 회사채 45조...8.2%↑,2017.02.01,3
86,"[바닥 찍은 조선]3대 환경규제, 올해 하반기 발주에 불 지핀다",2017.01.28,3
87,"산업부 장관 ""中 무역장벽, 품목별 대응 액션플랜 마련""",2017.01.23,3
88,"우리카드, “현대오일뱅크 주유시 리터당 100원 할인”",2017.01.16,3
89,"알 감디 에쓰오일 대표, 대규모 프로젝트 성공 다지며 ‘신년 산행’",2017.01.15,3
90,"현대카드, “화물차 유가보조금 카드 3종 출시…할인·적립 혜택은 덤”",2017.01.04,3
91,"거래소, '삼성 KODEX WTI 원유선물' ETF 27일 상장",2016.12.23,3
92,"KB국민은행, 증권대행 업무 위탁사 초청 워크숍",2016.12.02,3
93,"대우건설, 2년 연속 '아시아 지속가능성기업 랭킹' 등재",2016.10.11,3
94,'사랑의 송편 나누기'로 親韓 경영 나선 알 감디 에쓰오일 대표,2016.09.09,3
95,서울 신재생에너지 생산·거래량 늘었다,2016.08.22,3
96,"KEB하나은행, 개인사업자 위한 '하나멤버스 1Q카드 Business' 출시",2016.08.04,3
97,"삼성카드, '신세계 대구라이프 카드' 출시",2016.06.22,3
98,"하나금융그룹, 다이소와 업무제휴 체결",2016.06.21,3
99,기업은행 ‘IBK hi-pass&oil카드’ 출시,2016.06.07,3
100,"기업은행, 'IBK 하이패스&오일카드' 출시",2016.06.07,3
101,"신한카드, 쇼핑 특화 카드 출시…""온·오프 가맹점 결제시 10% 할인""",2016.06.05,3
102,"""쇼핑·주유·통신 모든 혜택 다 담았다""…하나카드, 1Q카드 올인 출시",2016.05.10,3
103,"삼성운용, 홍콩시장 최초 원유선물 ETF 상장",2016.05.02,3
104,"서울시, 대우조선해양 마곡부지 쪼개 판다",2016.04.27,3
105,"대상, 日 최대 정유기업 'JXNOE'에 아스타잔틴 공급",2016.04.06,3
106,"외국인 직접투자, 1분기에도 증가세…전년比 19.3%↑",2016.04.04,3
107,"남동발전 굴푸르 수력사업, 우수 프로젝트상",2016.03.04,3
108,'초저유가 발작'에 금융위기 트라우마까지..경제 살얼음판,2016.02.15,3
109,"정유株, 작년 4Q 호실적에 동반 강세…SK이노베이션 6%↑",2016.02.04,3
110,"S-Oil, 지난해 매출액 17조8900억원…37.4% 감소",2016.01.28,3
111,"S-Oil, 작년 4분기 흑자전환…영업이익 806억원",2016.01.28,3
112,"유가, 바닥권 진입하나…원유 팔자세 '금융위기' 수준",2016.01.25,3
113,"한샘이펙스, 사무용가구 대리점 사장단 간담회 개최",2016.01.15,3
114,국제유가 더 떨어진다는데…끄떡없는 정유株,2016.01.04,3
115,상장사 4Q 실적 전망치 하향 본격화…12월에만 4.1% ↓,2015.12.29,3
116,"동국제강, 철근에 브랜드를 입히다…'디코일' 도입",2015.12.23,3
117,"KDB대우證, 장한평·마포지점 16일 투자설명회",2015.12.15,3
118,"현대오일뱅크, 보너스카드 고객에 '카봇' 반값 할인이벤트",2015.12.15,3
119,"맥포머스, '오펜하임 토이 포트폴리오' 수상",2015.12.07,3
