Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,label,economics,IT,finance,social,politics
2014-08-22,370500,378500,366500,372000,36287,8.6,22.2,1.1,368400.0,41674.2,0.009771986970684038,-0.12926942808740174,360700.0,48491.1,0.031327973385084563,-0.2516771118823866,349900.0,57791.15,0.06316090311517576,-0.3721010916031261,345200.0,55380.65,0.0776361529548088,-0.34477114298947376,319795.83333333326,66453.19166666668,0.16324217274042038,-0.4539464683349169,-0.006702412868632708,0.01747311827956989,-0.01478494623655914,-0.0026809651474530827,-0.18244902557170212,,0,0,1,0,0
2014-08-22,370500,378500,366500,372000,36287,8.6,22.2,1.1,368400.0,41674.2,0.009771986970684038,-0.12926942808740174,360700.0,48491.1,0.031327973385084563,-0.2516771118823866,349900.0,57791.15,0.06316090311517576,-0.3721010916031261,345200.0,55380.65,0.0776361529548088,-0.34477114298947376,319795.83333333326,66453.19166666668,0.16324217274042038,-0.4539464683349169,-0.006702412868632708,0.01747311827956989,-0.01478494623655914,-0.0026809651474530827,-0.18244902557170212,,0,0,0,1,0
2014-08-25,374500,376000,369000,373500,21074,8.6,22.2,1.1,371000.0,38657.0,0.006738544474393531,-0.4548464702382492,363450.0,45206.7,0.02765167148163434,-0.5338301623431925,351400.0,52859.0,0.06289129197495731,-0.6013167104939556,345800.0,54868.4,0.08010410641989589,-0.6159173586253655,320620.83333333326,66154.1,0.16492741945964218,-0.6814407572622105,0.006720430107526882,0.0066934404283801865,-0.012048192771084338,0.004032258064516129,-0.41924105051395816,3.0,0,0,0,0,1
2014-08-25,374500,376000,369000,373500,21074,8.6,22.2,1.1,371000.0,38657.0,0.006738544474393531,-0.4548464702382492,363450.0,45206.7,0.02765167148163434,-0.5338301623431925,351400.0,52859.0,0.06289129197495731,-0.6013167104939556,345800.0,54868.4,0.08010410641989589,-0.6159173586253655,320620.83333333326,66154.1,0.16492741945964218,-0.6814407572622105,0.006720430107526882,0.0066934404283801865,-0.012048192771084338,0.004032258064516129,-0.41924105051395816,,1,0,0,0,0
2014-08-25,374500,376000,369000,373500,21074,8.6,22.2,1.1,371000.0,38657.0,0.006738544474393531,-0.4548464702382492,363450.0,45206.7,0.02765167148163434,-0.5338301623431925,351400.0,52859.0,0.06289129197495731,-0.6013167104939556,345800.0,54868.4,0.08010410641989589,-0.6159173586253655,320620.83333333326,66154.1,0.16492741945964218,-0.6814407572622105,0.006720430107526882,0.0066934404283801865,-0.012048192771084338,0.004032258064516129,-0.41924105051395816,,0,1,0,0,0
2014-08-25,374500,376000,369000,373500,21074,8.6,22.2,1.1,371000.0,38657.0,0.006738544474393531,-0.4548464702382492,363450.0,45206.7,0.02765167148163434,-0.5338301623431925,351400.0,52859.0,0.06289129197495731,-0.6013167104939556,345800.0,54868.4,0.08010410641989589,-0.6159173586253655,320620.83333333326,66154.1,0.16492741945964218,-0.6814407572622105,0.006720430107526882,0.0066934404283801865,-0.012048192771084338,0.004032258064516129,-0.41924105051395816,4.0,0,0,1,0,0
2014-08-25,374500,376000,369000,373500,21074,8.6,22.2,1.1,371000.0,38657.0,0.006738544474393531,-0.4548464702382492,363450.0,45206.7,0.02765167148163434,-0.5338301623431925,351400.0,52859.0,0.06289129197495731,-0.6013167104939556,345800.0,54868.4,0.08010410641989589,-0.6159173586253655,320620.83333333326,66154.1,0.16492741945964218,-0.6814407572622105,0.006720430107526882,0.0066934404283801865,-0.012048192771084338,0.004032258064516129,-0.41924105051395816,,0,0,0,1,0
2014-08-26,374000,388000,370500,383500,71078,8.6,22.2,1.1,374700.0,44771.4,0.02348545503069122,0.5875759971767691,367300.0,49406.2,0.044105635720119794,0.4386453522027601,353525.0,54053.1,0.08478891167527049,0.3149662091535916,346608.33333333326,55572.46666666667,0.10643617916476336,0.27901466793508056,321533.33333333326,66344.29166666669,0.19272237196765507,0.07135064998684255,0.0013386880856760374,0.011734028683181227,-0.03389830508474576,0.02677376171352075,2.372781626648951,,0,0,0,0,1
2014-08-26,374000,388000,370500,383500,71078,8.6,22.2,1.1,374700.0,44771.4,0.02348545503069122,0.5875759971767691,367300.0,49406.2,0.044105635720119794,0.4386453522027601,353525.0,54053.1,0.08478891167527049,0.3149662091535916,346608.33333333326,55572.46666666667,0.10643617916476336,0.27901466793508056,321533.33333333326,66344.29166666669,0.19272237196765507,0.07135064998684255,0.0013386880856760374,0.011734028683181227,-0.03389830508474576,0.02677376171352075,2.372781626648951,,1,0,0,0,0
2014-08-26,374000,388000,370500,383500,71078,8.6,22.2,1.1,374700.0,44771.4,0.02348545503069122,0.5875759971767691,367300.0,49406.2,0.044105635720119794,0.4386453522027601,353525.0,54053.1,0.08478891167527049,0.3149662091535916,346608.33333333326,55572.46666666667,0.10643617916476336,0.27901466793508056,321533.33333333326,66344.29166666669,0.19272237196765507,0.07135064998684255,0.0013386880856760374,0.011734028683181227,-0.03389830508474576,0.02677376171352075,2.372781626648951,,0,1,0,0,0
2014-08-26,374000,388000,370500,383500,71078,8.6,22.2,1.1,374700.0,44771.4,0.02348545503069122,0.5875759971767691,367300.0,49406.2,0.044105635720119794,0.4386453522027601,353525.0,54053.1,0.08478891167527049,0.3149662091535916,346608.33333333326,55572.46666666667,0.10643617916476336,0.27901466793508056,321533.33333333326,66344.29166666669,0.19272237196765507,0.07135064998684255,0.0013386880856760374,0.011734028683181227,-0.03389830508474576,0.02677376171352075,2.372781626648951,2.0,0,0,1,0,0
2014-08-26,374000,388000,370500,383500,71078,8.6,22.2,1.1,374700.0,44771.4,0.02348545503069122,0.5875759971767691,367300.0,49406.2,0.044105635720119794,0.4386453522027601,353525.0,54053.1,0.08478891167527049,0.3149662091535916,346608.33333333326,55572.46666666667,0.10643617916476336,0.27901466793508056,321533.33333333326,66344.29166666669,0.19272237196765507,0.07135064998684255,0.0013386880856760374,0.011734028683181227,-0.03389830508474576,0.02677376171352075,2.372781626648951,,0,0,0,1,0
2014-08-27,383500,390000,376500,384000,57037,8.6,22.2,1.1,377200.0,45972.2,0.018027571580063628,0.24068458764209685,371150.0,52862.7,0.034622120436481205,0.07896494125347367,356225.0,53217.85,0.07797038388658853,0.0717644549714053,347508.33333333326,55502.8,0.10500947219491144,0.02764184869952501,322487.5,66446.03333333334,0.19074382728012715,-0.14160413889768195,0.0,0.015625,-0.01953125,0.0013037809647979141,-0.19754354371254115,,0,0,0,0,1
2014-08-27,383500,390000,376500,384000,57037,8.6,22.2,1.1,377200.0,45972.2,0.018027571580063628,0.24068458764209685,371150.0,52862.7,0.034622120436481205,0.07896494125347367,356225.0,53217.85,0.07797038388658853,0.0717644549714053,347508.33333333326,55502.8,0.10500947219491144,0.02764184869952501,322487.5,66446.03333333334,0.19074382728012715,-0.14160413889768195,0.0,0.015625,-0.01953125,0.0013037809647979141,-0.19754354371254115,,1,0,0,0,0
2014-08-27,383500,390000,376500,384000,57037,8.6,22.2,1.1,377200.0,45972.2,0.018027571580063628,0.24068458764209685,371150.0,52862.7,0.034622120436481205,0.07896494125347367,356225.0,53217.85,0.07797038388658853,0.0717644549714053,347508.33333333326,55502.8,0.10500947219491144,0.02764184869952501,322487.5,66446.03333333334,0.19074382728012715,-0.14160413889768195,0.0,0.015625,-0.01953125,0.0013037809647979141,-0.19754354371254115,,0,1,0,0,0
2014-08-27,383500,390000,376500,384000,57037,8.6,22.2,1.1,377200.0,45972.2,0.018027571580063628,0.24068458764209685,371150.0,52862.7,0.034622120436481205,0.07896494125347367,356225.0,53217.85,0.07797038388658853,0.0717644549714053,347508.33333333326,55502.8,0.10500947219491144,0.02764184869952501,322487.5,66446.03333333334,0.19074382728012715,-0.14160413889768195,0.0,0.015625,-0.01953125,0.0013037809647979141,-0.19754354371254115,,0,0,1,0,0
2014-08-27,383500,390000,376500,384000,57037,8.6,22.2,1.1,377200.0,45972.2,0.018027571580063628,0.24068458764209685,371150.0,52862.7,0.034622120436481205,0.07896494125347367,356225.0,53217.85,0.07797038388658853,0.0717644549714053,347508.33333333326,55502.8,0.10500947219491144,0.02764184869952501,322487.5,66446.03333333334,0.19074382728012715,-0.14160413889768195,0.0,0.015625,-0.01953125,0.0013037809647979141,-0.19754354371254115,,0,0,0,1,0
2014-08-28,386000,396000,377500,381000,55103,8.6,22.2,1.1,378800.0,48115.8,0.005807814149947203,0.1452163322650771,372850.0,46060.6,0.021858656296097626,0.19631528898885384,358700.0,53239.1,0.062168943406746585,0.03500998326417993,348316.66666666674,55739.61666666667,0.0938322407770706,-0.011421260222756021,323408.33333333326,66449.55833333332,0.17807725012239434,-0.1707544582375579,0.005208333333333333,0.03937007874015748,-0.009186351706036744,-0.0078125,-0.033907814225853386,,0,0,0,0,1
2014-08-28,386000,396000,377500,381000,55103,8.6,22.2,1.1,378800.0,48115.8,0.005807814149947203,0.1452163322650771,372850.0,46060.6,0.021858656296097626,0.19631528898885384,358700.0,53239.1,0.062168943406746585,0.03500998326417993,348316.66666666674,55739.61666666667,0.0938322407770706,-0.011421260222756021,323408.33333333326,66449.55833333332,0.17807725012239434,-0.1707544582375579,0.005208333333333333,0.03937007874015748,-0.009186351706036744,-0.0078125,-0.033907814225853386,,1,0,0,0,0
2014-08-28,386000,396000,377500,381000,55103,8.6,22.2,1.1,378800.0,48115.8,0.005807814149947203,0.1452163322650771,372850.0,46060.6,0.021858656296097626,0.19631528898885384,358700.0,53239.1,0.062168943406746585,0.03500998326417993,348316.66666666674,55739.61666666667,0.0938322407770706,-0.011421260222756021,323408.33333333326,66449.55833333332,0.17807725012239434,-0.1707544582375579,0.005208333333333333,0.03937007874015748,-0.009186351706036744,-0.0078125,-0.033907814225853386,,0,1,0,0,0
2014-08-28,386000,396000,377500,381000,55103,8.6,22.2,1.1,378800.0,48115.8,0.005807814149947203,0.1452163322650771,372850.0,46060.6,0.021858656296097626,0.19631528898885384,358700.0,53239.1,0.062168943406746585,0.03500998326417993,348316.66666666674,55739.61666666667,0.0938322407770706,-0.011421260222756021,323408.33333333326,66449.55833333332,0.17807725012239434,-0.1707544582375579,0.005208333333333333,0.03937007874015748,-0.009186351706036744,-0.0078125,-0.033907814225853386,,0,0,1,0,0
2014-08-28,386000,396000,377500,381000,55103,8.6,22.2,1.1,378800.0,48115.8,0.005807814149947203,0.1452163322650771,372850.0,46060.6,0.021858656296097626,0.19631528898885384,358700.0,53239.1,0.062168943406746585,0.03500998326417993,348316.66666666674,55739.61666666667,0.0938322407770706,-0.011421260222756021,323408.33333333326,66449.55833333332,0.17807725012239434,-0.1707544582375579,0.005208333333333333,0.03937007874015748,-0.009186351706036744,-0.0078125,-0.033907814225853386,,0,0,0,1,0
2014-08-29,380000,381000,370000,378000,45460,8.6,22.2,1.1,380000.0,49950.4,-0.005263157894736842,-0.0898971780005766,374200.0,45812.3,0.01015499732763228,-0.007690074499643172,360950.0,52378.15,0.047236459343399366,-0.13208083905216206,348883.33333333326,55040.05,0.08345674294176665,-0.17405598287065513,324220.83333333326,65931.53333333334,0.16587202652513086,-0.3104968487511793,-0.0026246719160104987,0.007936507936507936,-0.021164021164021163,-0.007874015748031496,-0.17499954630419395,,0,0,0,0,1
2014-08-29,380000,381000,370000,378000,45460,8.6,22.2,1.1,380000.0,49950.4,-0.005263157894736842,-0.0898971780005766,374200.0,45812.3,0.01015499732763228,-0.007690074499643172,360950.0,52378.15,0.047236459343399366,-0.13208083905216206,348883.33333333326,55040.05,0.08345674294176665,-0.17405598287065513,324220.83333333326,65931.53333333334,0.16587202652513086,-0.3104968487511793,-0.0026246719160104987,0.007936507936507936,-0.021164021164021163,-0.007874015748031496,-0.17499954630419395,,1,0,0,0,0
2014-08-29,380000,381000,370000,378000,45460,8.6,22.2,1.1,380000.0,49950.4,-0.005263157894736842,-0.0898971780005766,374200.0,45812.3,0.01015499732763228,-0.007690074499643172,360950.0,52378.15,0.047236459343399366,-0.13208083905216206,348883.33333333326,55040.05,0.08345674294176665,-0.17405598287065513,324220.83333333326,65931.53333333334,0.16587202652513086,-0.3104968487511793,-0.0026246719160104987,0.007936507936507936,-0.021164021164021163,-0.007874015748031496,-0.17499954630419395,,0,1,0,0,0
2014-08-29,380000,381000,370000,378000,45460,8.6,22.2,1.1,380000.0,49950.4,-0.005263157894736842,-0.0898971780005766,374200.0,45812.3,0.01015499732763228,-0.007690074499643172,360950.0,52378.15,0.047236459343399366,-0.13208083905216206,348883.33333333326,55040.05,0.08345674294176665,-0.17405598287065513,324220.83333333326,65931.53333333334,0.16587202652513086,-0.3104968487511793,-0.0026246719160104987,0.007936507936507936,-0.021164021164021163,-0.007874015748031496,-0.17499954630419395,,0,0,1,0,0
2014-08-29,380000,381000,370000,378000,45460,8.6,22.2,1.1,380000.0,49950.4,-0.005263157894736842,-0.0898971780005766,374200.0,45812.3,0.01015499732763228,-0.007690074499643172,360950.0,52378.15,0.047236459343399366,-0.13208083905216206,348883.33333333326,55040.05,0.08345674294176665,-0.17405598287065513,324220.83333333326,65931.53333333334,0.16587202652513086,-0.3104968487511793,-0.0026246719160104987,0.007936507936507936,-0.021164021164021163,-0.007874015748031496,-0.17499954630419395,,0,0,0,1,0
2014-09-01,374500,379000,370500,375000,36004,8.6,22.2,1.1,380300.0,52936.4,-0.013936366026820931,-0.3198630809801951,375650.0,45796.7,-0.0017303340875815256,-0.21382981743226034,362725.0,49545.0,0.03384106416706872,-0.27330709456050056,349358.33333333326,54637.05,0.07339646494764218,-0.3410332366040993,325008.33333333326,65709.13333333332,0.15381656880592812,-0.4520700825963311,-0.009259259259259259,0.010666666666666666,-0.012,-0.007936507936507936,-0.20800703915530136,,0,0,0,0,1
2014-09-01,374500,379000,370500,375000,36004,8.6,22.2,1.1,380300.0,52936.4,-0.013936366026820931,-0.3198630809801951,375650.0,45796.7,-0.0017303340875815256,-0.21382981743226034,362725.0,49545.0,0.03384106416706872,-0.27330709456050056,349358.33333333326,54637.05,0.07339646494764218,-0.3410332366040993,325008.33333333326,65709.13333333332,0.15381656880592812,-0.4520700825963311,-0.009259259259259259,0.010666666666666666,-0.012,-0.007936507936507936,-0.20800703915530136,,1,0,0,0,0
2014-09-01,374500,379000,370500,375000,36004,8.6,22.2,1.1,380300.0,52936.4,-0.013936366026820931,-0.3198630809801951,375650.0,45796.7,-0.0017303340875815256,-0.21382981743226034,362725.0,49545.0,0.03384106416706872,-0.27330709456050056,349358.33333333326,54637.05,0.07339646494764218,-0.3410332366040993,325008.33333333326,65709.13333333332,0.15381656880592812,-0.4520700825963311,-0.009259259259259259,0.010666666666666666,-0.012,-0.007936507936507936,-0.20800703915530136,,0,1,0,0,0
2014-09-01,374500,379000,370500,375000,36004,8.6,22.2,1.1,380300.0,52936.4,-0.013936366026820931,-0.3198630809801951,375650.0,45796.7,-0.0017303340875815256,-0.21382981743226034,362725.0,49545.0,0.03384106416706872,-0.27330709456050056,349358.33333333326,54637.05,0.07339646494764218,-0.3410332366040993,325008.33333333326,65709.13333333332,0.15381656880592812,-0.4520700825963311,-0.009259259259259259,0.010666666666666666,-0.012,-0.007936507936507936,-0.20800703915530136,2.0,0,0,1,0,0
2014-09-01,374500,379000,370500,375000,36004,8.6,22.2,1.1,380300.0,52936.4,-0.013936366026820931,-0.3198630809801951,375650.0,45796.7,-0.0017303340875815256,-0.21382981743226034,362725.0,49545.0,0.03384106416706872,-0.27330709456050056,349358.33333333326,54637.05,0.07339646494764218,-0.3410332366040993,325008.33333333326,65709.13333333332,0.15381656880592812,-0.4520700825963311,-0.009259259259259259,0.010666666666666666,-0.012,-0.007936507936507936,-0.20800703915530136,,0,0,0,1,0
2014-09-02,373000,378500,370000,375500,22437,8.6,22.2,1.1,378700.0,43208.2,-0.008449960390810668,-0.48072356636008895,376700.0,43989.8,-0.003185558800106185,-0.4899499429413183,364600.0,48018.25,0.02989577619308832,-0.532740156086488,349908.33333333326,54258.51666666667,0.07313820286265456,-0.5864796647899516,325854.16666666674,65404.85833333332,0.15235598746883186,-0.6569520893134467,-0.005333333333333333,0.007989347536617843,-0.014647137150466043,0.0013333333333333333,-0.3768192423064104,,0,0,0,0,1
2014-09-02,373000,378500,370000,375500,22437,8.6,22.2,1.1,378700.0,43208.2,-0.008449960390810668,-0.48072356636008895,376700.0,43989.8,-0.003185558800106185,-0.4899499429413183,364600.0,48018.25,0.02989577619308832,-0.532740156086488,349908.33333333326,54258.51666666667,0.07313820286265456,-0.5864796647899516,325854.16666666674,65404.85833333332,0.15235598746883186,-0.6569520893134467,-0.005333333333333333,0.007989347536617843,-0.014647137150466043,0.0013333333333333333,-0.3768192423064104,,1,0,0,0,0
2014-09-02,373000,378500,370000,375500,22437,8.6,22.2,1.1,378700.0,43208.2,-0.008449960390810668,-0.48072356636008895,376700.0,43989.8,-0.003185558800106185,-0.4899499429413183,364600.0,48018.25,0.02989577619308832,-0.532740156086488,349908.33333333326,54258.51666666667,0.07313820286265456,-0.5864796647899516,325854.16666666674,65404.85833333332,0.15235598746883186,-0.6569520893134467,-0.005333333333333333,0.007989347536617843,-0.014647137150466043,0.0013333333333333333,-0.3768192423064104,,0,1,0,0,0
2014-09-02,373000,378500,370000,375500,22437,8.6,22.2,1.1,378700.0,43208.2,-0.008449960390810668,-0.48072356636008895,376700.0,43989.8,-0.003185558800106185,-0.4899499429413183,364600.0,48018.25,0.02989577619308832,-0.532740156086488,349908.33333333326,54258.51666666667,0.07313820286265456,-0.5864796647899516,325854.16666666674,65404.85833333332,0.15235598746883186,-0.6569520893134467,-0.005333333333333333,0.007989347536617843,-0.014647137150466043,0.0013333333333333333,-0.3768192423064104,3.0,0,0,1,0,0
2014-09-02,373000,378500,370000,375500,22437,8.6,22.2,1.1,378700.0,43208.2,-0.008449960390810668,-0.48072356636008895,376700.0,43989.8,-0.003185558800106185,-0.4899499429413183,364600.0,48018.25,0.02989577619308832,-0.532740156086488,349908.33333333326,54258.51666666667,0.07313820286265456,-0.5864796647899516,325854.16666666674,65404.85833333332,0.15235598746883186,-0.6569520893134467,-0.005333333333333333,0.007989347536617843,-0.014647137150466043,0.0013333333333333333,-0.3768192423064104,,0,0,0,1,0
2014-09-03,374000,388000,374000,384500,46591,8.6,22.2,1.1,378800.0,41119.0,0.01504751847940866,0.13307716627349886,378000.0,43545.6,0.0171957671957672,0.06993588330393889,366750.0,48143.7,0.04839809134287662,-0.03225136414525675,350616.66666666674,54243.41666666666,0.09663925464657502,-0.14107549149589574,326725.0,65268.79166666666,0.17683066799296046,-0.2861672660044904,-0.0039946737683089215,0.009102730819245772,-0.02730819245773732,0.023968042609853527,1.0765253821812186,,0,0,0,0,1
2014-09-03,374000,388000,374000,384500,46591,8.6,22.2,1.1,378800.0,41119.0,0.01504751847940866,0.13307716627349886,378000.0,43545.6,0.0171957671957672,0.06993588330393889,366750.0,48143.7,0.04839809134287662,-0.03225136414525675,350616.66666666674,54243.41666666666,0.09663925464657502,-0.14107549149589574,326725.0,65268.79166666666,0.17683066799296046,-0.2861672660044904,-0.0039946737683089215,0.009102730819245772,-0.02730819245773732,0.023968042609853527,1.0765253821812186,,1,0,0,0,0
2014-09-03,374000,388000,374000,384500,46591,8.6,22.2,1.1,378800.0,41119.0,0.01504751847940866,0.13307716627349886,378000.0,43545.6,0.0171957671957672,0.06993588330393889,366750.0,48143.7,0.04839809134287662,-0.03225136414525675,350616.66666666674,54243.41666666666,0.09663925464657502,-0.14107549149589574,326725.0,65268.79166666666,0.17683066799296046,-0.2861672660044904,-0.0039946737683089215,0.009102730819245772,-0.02730819245773732,0.023968042609853527,1.0765253821812186,,0,1,0,0,0
2014-09-03,374000,388000,374000,384500,46591,8.6,22.2,1.1,378800.0,41119.0,0.01504751847940866,0.13307716627349886,378000.0,43545.6,0.0171957671957672,0.06993588330393889,366750.0,48143.7,0.04839809134287662,-0.03225136414525675,350616.66666666674,54243.41666666666,0.09663925464657502,-0.14107549149589574,326725.0,65268.79166666666,0.17683066799296046,-0.2861672660044904,-0.0039946737683089215,0.009102730819245772,-0.02730819245773732,0.023968042609853527,1.0765253821812186,,0,0,1,0,0
2014-09-03,374000,388000,374000,384500,46591,8.6,22.2,1.1,378800.0,41119.0,0.01504751847940866,0.13307716627349886,378000.0,43545.6,0.0171957671957672,0.06993588330393889,366750.0,48143.7,0.04839809134287662,-0.03225136414525675,350616.66666666674,54243.41666666666,0.09663925464657502,-0.14107549149589574,326725.0,65268.79166666666,0.17683066799296046,-0.2861672660044904,-0.0039946737683089215,0.009102730819245772,-0.02730819245773732,0.023968042609853527,1.0765253821812186,,0,0,0,1,0
2014-09-04,388500,399500,388000,398500,75612,8.6,22.2,1.1,382300.0,45220.8,0.04237509809050484,0.6720624137565013,380550.0,46668.3,0.04716857180396794,0.6202004358418883,369300.0,47781.45,0.07906850798808558,0.5824551159498089,351575.0,54566.91666666666,0.13347080992675814,0.38567477546681983,327783.33333333326,65223.78333333332,0.21574210606599892,0.15927037862211305,0.010403120936280884,0.002509410288582183,-0.026348808030112924,0.03641092327698309,0.6228885407052864,,0,0,0,0,1
2014-09-04,388500,399500,388000,398500,75612,8.6,22.2,1.1,382300.0,45220.8,0.04237509809050484,0.6720624137565013,380550.0,46668.3,0.04716857180396794,0.6202004358418883,369300.0,47781.45,0.07906850798808558,0.5824551159498089,351575.0,54566.91666666666,0.13347080992675814,0.38567477546681983,327783.33333333326,65223.78333333332,0.21574210606599892,0.15927037862211305,0.010403120936280884,0.002509410288582183,-0.026348808030112924,0.03641092327698309,0.6228885407052864,,1,0,0,0,0
2014-09-04,388500,399500,388000,398500,75612,8.6,22.2,1.1,382300.0,45220.8,0.04237509809050484,0.6720624137565013,380550.0,46668.3,0.04716857180396794,0.6202004358418883,369300.0,47781.45,0.07906850798808558,0.5824551159498089,351575.0,54566.91666666666,0.13347080992675814,0.38567477546681983,327783.33333333326,65223.78333333332,0.21574210606599892,0.15927037862211305,0.010403120936280884,0.002509410288582183,-0.026348808030112924,0.03641092327698309,0.6228885407052864,2.0,0,1,0,0,0
2014-09-04,388500,399500,388000,398500,75612,8.6,22.2,1.1,382300.0,45220.8,0.04237509809050484,0.6720624137565013,380550.0,46668.3,0.04716857180396794,0.6202004358418883,369300.0,47781.45,0.07906850798808558,0.5824551159498089,351575.0,54566.91666666666,0.13347080992675814,0.38567477546681983,327783.33333333326,65223.78333333332,0.21574210606599892,0.15927037862211305,0.010403120936280884,0.002509410288582183,-0.026348808030112924,0.03641092327698309,0.6228885407052864,6.0,0,0,1,0,0
2014-09-04,388500,399500,388000,398500,75612,8.6,22.2,1.1,382300.0,45220.8,0.04237509809050484,0.6720624137565013,380550.0,46668.3,0.04716857180396794,0.6202004358418883,369300.0,47781.45,0.07906850798808558,0.5824551159498089,351575.0,54566.91666666666,0.13347080992675814,0.38567477546681983,327783.33333333326,65223.78333333332,0.21574210606599892,0.15927037862211305,0.010403120936280884,0.002509410288582183,-0.026348808030112924,0.03641092327698309,0.6228885407052864,,0,0,0,1,0
2014-09-05,396500,400000,394000,394500,45640,8.6,22.2,1.1,385600.0,45256.8,0.02308091286307054,0.008467235862897887,382800.0,47603.6,0.030564263322884005,-0.04124898116949136,371750.0,48047.35,0.061197041022192325,-0.05010369978781345,352450.0,54634.33333333334,0.11930770322031492,-0.16462785916060113,328770.83333333326,65184.13333333332,0.1999239591914328,-0.2998296108869029,-0.005018820577164366,0.01394169835234474,-0.0012674271229404306,-0.010037641154328732,-0.39639210707295136,,0,0,0,0,1
2014-09-05,396500,400000,394000,394500,45640,8.6,22.2,1.1,385600.0,45256.8,0.02308091286307054,0.008467235862897887,382800.0,47603.6,0.030564263322884005,-0.04124898116949136,371750.0,48047.35,0.061197041022192325,-0.05010369978781345,352450.0,54634.33333333334,0.11930770322031492,-0.16462785916060113,328770.83333333326,65184.13333333332,0.1999239591914328,-0.2998296108869029,-0.005018820577164366,0.01394169835234474,-0.0012674271229404306,-0.010037641154328732,-0.39639210707295136,,1,0,0,0,0
2014-09-05,396500,400000,394000,394500,45640,8.6,22.2,1.1,385600.0,45256.8,0.02308091286307054,0.008467235862897887,382800.0,47603.6,0.030564263322884005,-0.04124898116949136,371750.0,48047.35,0.061197041022192325,-0.05010369978781345,352450.0,54634.33333333334,0.11930770322031492,-0.16462785916060113,328770.83333333326,65184.13333333332,0.1999239591914328,-0.2998296108869029,-0.005018820577164366,0.01394169835234474,-0.0012674271229404306,-0.010037641154328732,-0.39639210707295136,,0,1,0,0,0
2014-09-05,396500,400000,394000,394500,45640,8.6,22.2,1.1,385600.0,45256.8,0.02308091286307054,0.008467235862897887,382800.0,47603.6,0.030564263322884005,-0.04124898116949136,371750.0,48047.35,0.061197041022192325,-0.05010369978781345,352450.0,54634.33333333334,0.11930770322031492,-0.16462785916060113,328770.83333333326,65184.13333333332,0.1999239591914328,-0.2998296108869029,-0.005018820577164366,0.01394169835234474,-0.0012674271229404306,-0.010037641154328732,-0.39639210707295136,,0,0,1,0,0
2014-09-05,396500,400000,394000,394500,45640,8.6,22.2,1.1,385600.0,45256.8,0.02308091286307054,0.008467235862897887,382800.0,47603.6,0.030564263322884005,-0.04124898116949136,371750.0,48047.35,0.061197041022192325,-0.05010369978781345,352450.0,54634.33333333334,0.11930770322031492,-0.16462785916060113,328770.83333333326,65184.13333333332,0.1999239591914328,-0.2998296108869029,-0.005018820577164366,0.01394169835234474,-0.0012674271229404306,-0.010037641154328732,-0.39639210707295136,,0,0,0,1,0
2014-09-11,394500,399500,391000,392000,34714,8.6,22.2,1.1,389000.0,44998.8,0.007712082262210797,-0.22855720596993706,384650.0,48967.6,0.01910828025477707,-0.2910822666416161,374050.0,47087.15,0.04798823686672905,-0.2627712656213001,353208.33333333326,54161.18333333333,0.10982658959537578,-0.3590612711256001,329754.16666666674,65111.85833333332,0.18876435728636226,-0.4668559477709065,0.0,0.01913265306122449,-0.0025510204081632647,-0.006337135614702154,-0.2393952673093777,,0,0,0,0,1
2014-09-11,394500,399500,391000,392000,34714,8.6,22.2,1.1,389000.0,44998.8,0.007712082262210797,-0.22855720596993706,384650.0,48967.6,0.01910828025477707,-0.2910822666416161,374050.0,47087.15,0.04798823686672905,-0.2627712656213001,353208.33333333326,54161.18333333333,0.10982658959537578,-0.3590612711256001,329754.16666666674,65111.85833333332,0.18876435728636226,-0.4668559477709065,0.0,0.01913265306122449,-0.0025510204081632647,-0.006337135614702154,-0.2393952673093777,,1,0,0,0,0
2014-09-11,394500,399500,391000,392000,34714,8.6,22.2,1.1,389000.0,44998.8,0.007712082262210797,-0.22855720596993706,384650.0,48967.6,0.01910828025477707,-0.2910822666416161,374050.0,47087.15,0.04798823686672905,-0.2627712656213001,353208.33333333326,54161.18333333333,0.10982658959537578,-0.3590612711256001,329754.16666666674,65111.85833333332,0.18876435728636226,-0.4668559477709065,0.0,0.01913265306122449,-0.0025510204081632647,-0.006337135614702154,-0.2393952673093777,9.0,0,1,0,0,0
2014-09-11,394500,399500,391000,392000,34714,8.6,22.2,1.1,389000.0,44998.8,0.007712082262210797,-0.22855720596993706,384650.0,48967.6,0.01910828025477707,-0.2910822666416161,374050.0,47087.15,0.04798823686672905,-0.2627712656213001,353208.33333333326,54161.18333333333,0.10982658959537578,-0.3590612711256001,329754.16666666674,65111.85833333332,0.18876435728636226,-0.4668559477709065,0.0,0.01913265306122449,-0.0025510204081632647,-0.006337135614702154,-0.2393952673093777,2.0,0,0,1,0,0
